CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,Rain,Radn,MaxT,MinT,ThermalTime,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,id_trial
1,1,Field,2008-05-05 12:00:00,2008,126,Germinating,1,0,30.941064834594727,21.860000610351563,-1.340000033378601,3.74108024443984,0,0.026000028848648073,1,0.026000028848648073,1,NA,Simulation,57
1,1,Field,2008-05-06 12:00:00,2008,127,Germinating,1,6.789999961853027,18.815664291381836,20.420000076293945,2.690000057220459,3.537174536347389,0,0.15550000667572023,1,0.15550000667572023,1,NA,Simulation,57
1,1,Field,2008-05-07 12:00:00,2008,128,Germinating,1,0,22.071548461914063,15.449999809265137,1.8799999952316284,1.4564233740232884,0,0,1,0,1,NA,Simulation,57
1,1,Field,2008-05-08 12:00:00,2008,129,Germinating,1,0,22.033666610717773,14.640000343322754,1.3200000524520874,1.1634938661567868,0,0,1,0,1,NA,Simulation,57
1,1,Field,2008-05-09 12:00:00,2008,130,Germinating,1,0,20.09745216369629,14.130000114440918,2.549999952316284,1.0475531608983875,0,0,1,0,1,NA,Simulation,57
1,1,Field,2008-05-10 12:00:00,2008,131,Germinating,1,2.569999933242798,15.101602554321289,11.979999542236328,0.4000000059604645,0.3217341424975546,0,0,1,0,1,NA,Simulation,57
1,1,Field,2008-05-11 12:00:00,2008,132,Germinating,1,0,27.364133834838867,16.84000015258789,-3.4000000953674316,1.6889875464886428,0,0,1,0,1,NA,Simulation,57
1,1,Field,2008-05-12 12:00:00,2008,133,Germinating,1,0,18.97309684753418,16.899999618530273,5.869999885559082,2.4391232444345956,0,0.13849997520446777,1,0.13849997520446777,1,NA,Simulation,57
1,1,Field,2008-05-13 12:00:00,2008,134,Germinating,1,0,20.507099151611328,15.210000038146973,3.319999933242798,1.4831785091757776,0,0,1,0,1,NA,Simulation,57
1,1,Field,2008-05-14 12:00:00,2008,135,Germinating,1,0.9599999785423279,28.11134910583496,20.360000610351563,-0.8399999737739563,3.1797802500635384,0,0,1,0,1,NA,Simulation,57
1,1,Field,2008-05-15 12:00:00,2008,136,Germinating,1,0,26.96010971069336,23.950000762939453,4.760000228881836,5.459448823630811,0,0.4355000495910645,1,0.4355000495910645,1,NA,Simulation,57
1,1,Field,2008-05-16 12:00:00,2008,137,Germinating,1,0,27.487157821655273,26.010000228881836,5.570000171661377,6.54056665635705,0,0.5790000200271607,1,0.5790000200271607,1,NA,Simulation,57
1,1,Field,2008-05-17 12:00:00,2008,138,Germinating,1,0,25.446935653686523,22.389999389648438,5.570000171661377,4.886977876350285,0,0.39799997806549076,1,0.39799997806549076,1,NA,Simulation,57
1,1,Field,2008-05-18 12:00:00,2008,139,Germinating,1,2.680000066757202,19.17677879333496,19.149999618530273,2.4100000858306885,2.9955808533549306,0,0.0779999852180481,1,0.0779999852180481,1,NA,Simulation,57
1,1,Field,2008-05-19 12:00:00,2008,140,Germinating,1.999,0,19.015899658203125,18.520000457763672,7.909999847412109,3.5522230550766,0,0.3215000152587891,1,0.3215000152587891,1,NA,Simulation,57
1,1,Field,2008-05-20 12:00:00,2008,141,Emerging,2.0461468697015444,0,24.131214141845703,18.270000457763672,3.7899999618530273,2.7688121820926677,0,0.10300002098083497,1,0.10300002098083497,1,NA,Simulation,57
1,1,Field,2008-05-21 12:00:00,2008,142,Emerging,2.1098759692007305,0,28.579227447509766,21.579999923706055,0.7400000095367432,3.823745969951153,0,0.11599999666213989,1,0.11599999666213989,1,NA,Simulation,57
1,1,Field,2008-05-22 12:00:00,2008,143,Emerging,2.197740871724387,0,26.299169540405273,23.1200008392334,5.880000114440918,5.271894151419401,0,0.4500000476837158,1,0.4500000476837158,1,NA,Simulation,57
1,1,Field,2008-05-23 12:00:00,2008,144,Emerging,2.315907532986899,0,23.369619369506836,24.219999313354492,9.960000038146973,7.089999675750731,0,0.7089999675750733,1,0.7089999675750733,1,NA,Simulation,57
1,1,Field,2008-05-24 12:00:00,2008,145,Emerging,2.431490873313844,6.570000171661377,16.912080764770508,23.850000381469727,10.020000457763672,6.935000419616699,0,0.6935000419616699,1,0.6935000419616699,1,NA,Simulation,57
1,1,Field,2008-05-25 12:00:00,2008,146,Emerging,2.5554075390268363,0,21.633169174194336,23.989999771118164,10.880000114440918,7.434999942779541,0,0.7434999942779541,1,0.7434999942779541,1,NA,Simulation,57
1,1,Field,2008-05-26 12:00:00,2008,147,Emerging,2.590984141020477,0,20.187572479248047,16.459999084472656,4.849999904632568,2.1345961196184162,0,0.06549994945526123,1,0.06549994945526123,1,NA,Simulation,57
1,1,Field,2008-05-27 12:00:00,2008,148,Emerging,2.640991947806378,0,27.244306564331055,19.489999771118164,1,3.0004684071540835,0,0.024499988555908205,1,0.024499988555908205,1,NA,Simulation,57
1,1,Field,2008-05-28 12:00:00,2008,149,Emerging,2.7112287762251497,0,21.716224670410156,20.229999542236328,7.300000190734863,4.214209705126286,0,0.3764999866485596,1,0.3764999866485596,1,NA,Simulation,57
1,1,Field,2008-05-29 12:00:00,2008,150,Emerging,2.799812110512157,15.680000305175781,9.290329933166504,18.75,11.880000114440918,5.315000057220459,0,0.5315000057220459,1,0.5315000057220459,1,NA,Simulation,57
1,1,Field,2008-05-30 12:00:00,2008,151,Emerging,2.9234787784503897,7.070000171661377,12.011608123779297,22,12.84000015258789,7.420000076293945,0,0.7420000076293946,1,0.7420000076293946,1,NA,Simulation,57
1,1,Field,2008-05-31 12:00:00,2008,152,Vegetative,3.008701900499149,0,25.326274871826172,26.670000076293945,10.130000114440918,6.448413215728526,0,0.8400000095367433,1,0.8400000095367433,1,NA,Simulation,57
1,1,Field,2008-06-01 12:00:00,2008,153,Vegetative,3.0272844917696564,0,24.349727630615234,25.950000762939453,10.399999618530273,6.243750666890553,0,0.8175000190734864,1,0.8175000190734864,1,NA,Simulation,57
1,1,Field,2008-06-02 12:00:00,2008,154,Vegetative,3.03523564115612,6.710000038146973,9.49248218536377,16.899999618530273,10.130000114440918,2.671586193851696,0,0.3514999866485596,1,0.3514999866485596,1,NA,Simulation,57
1,1,Field,2008-06-03 12:00:00,2008,155,Vegetative,3.040996461730357,10.25,8.734089851379395,15.510000228881836,9.569999694824219,1.9356357129436312,0,0.2539999961853027,1,0.2539999961853027,1,NA,Simulation,57
1,1,Field,2008-06-04 12:00:00,2008,156,Vegetative,3.050524075364231,0,16.130512237548828,18.389999389648438,10.109999656677246,3.2012781809817903,0,0.4249999523162842,1,0.4249999523162842,1,NA,Simulation,57
1,1,Field,2008-06-05 12:00:00,2008,157,Vegetative,3.059242278039824,27.149999618530273,9.029203414916992,16.829999923706055,10.979999542236328,2.929316098999163,0,0.39049997329711916,1,0.39049997329711916,0.9999999999999998,NA,Simulation,57
1,1,Field,2008-06-06 12:00:00,2008,158,Vegetative,3.0729197512372473,19.09000015258789,12.44284439086914,20.31999969482422,11.979999542236328,4.595630994334318,0,0.6149999618530274,1,0.6149999618530274,1,NA,Simulation,57
1,1,Field,2008-06-07 12:00:00,2008,159,Vegetative,3.0901714185723503,0,22.542621612548828,23.959999084472656,11.609999656677246,5.796560224594603,0,0.7784999370574952,1,0.7784999370574952,1,NA,Simulation,57
1,1,Field,2008-06-08 12:00:00,2008,160,Vegetative,3.1024233825266183,4.440000057220459,17.597515106201172,21.959999084472656,9.050000190734863,4.116659888634044,0,0.550499963760376,1,0.550499963760376,1,NA,Simulation,57
1,1,Field,2008-06-09 12:00:00,2008,161,Vegetative,3.1110410857503856,3.2200000286102295,13.730765342712402,18.43000030517578,9.34000015258789,2.8955482831858315,0,0.38850002288818364,1,0.38850002288818364,0.9999999999999998,NA,Simulation,57
1,1,Field,2008-06-10 12:00:00,2008,162,Vegetative,3.1180352108009943,26.700000762939453,9.941601753234863,16.229999542236328,10.140000343322754,2.350026017004468,0,0.3184999942779541,1,0.3184999942779541,1,NA,Simulation,57
1,1,Field,2008-06-11 12:00:00,2008,163,Vegetative,3.12547220016318,24.65999984741211,11.972412109375,17.100000381469727,9.6899995803833,2.4988284256944673,0,0.3394999980926514,1,0.3394999980926514,1,NA,Simulation,57
1,1,Field,2008-06-12 12:00:00,2008,164,Vegetative,3.1354909512200377,2.8499999046325684,17.449172973632813,20.3799991607666,8.40999984741211,3.3663003551042054,0,0.4394999504089356,1,0.4394999504089356,1,NA,Simulation,57
1,1,Field,2008-06-13 12:00:00,2008,165,Vegetative,3.148287065239549,0,22.35811424255371,21.450000762939453,10.279999732971191,4.29949431055579,0,0.5865000247955322,1,0.5865000247955322,1,NA,Simulation,57
1,1,Field,2008-06-14 12:00:00,2008,166,Vegetative,3.162816820061664,7.480000019073486,18.062808990478516,22.8700008392334,10.470000267028809,4.881997620230668,0,0.6670000553131104,1,0.6670000553131104,1,NA,Simulation,57
1,1,Field,2008-06-15 12:00:00,2008,167,Vegetative,3.174630547394252,0,23.229164123535156,21.079999923706055,9.779999732971191,3.9694123837495816,0,0.5429999828338623,1,0.5429999828338623,0.9999999999999999,NA,Simulation,57
1,1,Field,2008-06-16 12:00:00,2008,168,Vegetative,3.189012957444831,0,27.2947998046875,24.209999084472656,8.9399995803833,4.832489776994356,0,0.6574999332427979,1,0.6574999332427979,0.9999999999999998,NA,Simulation,57
1,1,Field,2008-06-17 12:00:00,2008,169,Vegetative,3.2073679426213824,0,28.322511672973633,27.040000915527344,9.859999656677246,6.1672750193213215,0,0.8450000286102295,1,0.8450000286102295,1,NA,Simulation,57
1,1,Field,2008-06-18 12:00:00,2008,170,Vegetative,3.2283334947008737,0,27.62812614440918,27.989999771118164,11.319999694824219,7.044425498709125,0,0.9654999732971192,1,0.9654999732971192,1,NA,Simulation,57
1,1,Field,2008-06-19 12:00:00,2008,171,Vegetative,3.2508729275685284,0,26.977996826171875,28.3700008392334,12.390000343322754,7.573249443531983,0,1,1,1,0.9999999999999999,NA,Simulation,57
1,1,Field,2008-06-20 12:00:00,2008,172,Vegetative,3.272745583172889,0,25.12303352355957,26.860000610351563,13.279999732971191,7.349212283065187,0,1,1,1,0.9999999999999999,NA,Simulation,57
1,1,Field,2008-06-21 12:00:00,2008,173,Vegetative,3.2936968433351153,0,27.10616111755371,27.440000534057617,11.84000015258789,7.0396234145079255,0,0.9640000343322754,1,0.9640000343322754,1,NA,Simulation,57
1,1,Field,2008-06-22 12:00:00,2008,174,Vegetative,3.314068958241334,0,27.418256759643555,27.3700008392334,11.359999656677246,6.845030608489503,0,0.9365000247955323,1,0.9365000247955323,0.9999999999999998,NA,Simulation,57
1,1,Field,2008-06-23 12:00:00,2008,175,Vegetative,3.3357509040750983,0,28.06258773803711,28.59000015258789,11.319999694824219,7.285133800144888,0,0.9954999923706055,1,0.9954999923706055,1,NA,Simulation,57
1,1,Field,2008-06-24 12:00:00,2008,176,Vegetative,3.3622320541608697,8.789999961853027,19.44947624206543,29.75,14.529999732971191,8.897666428819193,0,1,1,1,0.9999999999999998,NA,Simulation,57
1,1,Field,2008-06-25 12:00:00,2008,177,Vegetative,3.390039968274885,0,22.53082847595215,28.739999771118164,16.709999084472656,9.34345914230907,0,1,1,1,0.9999999999999998,NA,Simulation,57
1,1,Field,2008-06-26 12:00:00,2008,178,Vegetative,3.415421420777626,14.6899995803833,17.80415916442871,27.93000030517578,15.25,8.528168040920917,0,1,1,1,1,NA,Simulation,57
1,1,Field,2008-06-27 12:00:00,2008,179,Vegetative,3.4344981308380595,8.680000305175781,13.064798355102539,22.65999984741211,14.720000267028809,6.409774580305806,0,0.8690000057220459,1,0.8690000057220459,0.9999999999999999,NA,Simulation,57
1,1,Field,2008-06-28 12:00:00,2008,180,Vegetative,3.4529772606045794,6.949999809265137,16.45279884338379,23.760000228881836,13.029999732971191,6.208987601550628,0,0.8394999980926514,1,0.8394999980926514,1,NA,Simulation,57
1,1,Field,2008-06-29 12:00:00,2008,181,Vegetative,3.4754859174503197,0,24.39116096496582,26.760000228881836,13.630000114440918,7.562908700168693,0,1,1,1,0.9999999999999999,NA,Simulation,57
1,1,Field,2008-06-30 12:00:00,2008,182,Vegetative,3.5006379562935286,0,27.818899154663086,30.31999969482422,12.390000343322754,8.451085051318204,0,1,1,1,1,NA,Simulation,57
1,1,Field,2008-07-01 12:00:00,2008,183,Vegetative,3.5279246587351683,0,25.587261199951172,29.770000457763672,14.779999732971191,9.168332020391018,0,1,1,1,0.9999999999999998,NA,Simulation,57
1,1,Field,2008-07-02 12:00:00,2008,184,Vegetative,3.5457205981089026,0,18.33433723449707,22.299999237060547,13.649999618530273,5.97943562957465,0,0.7974999427795411,1,0.7974999427795411,0.9999999999999998,NA,Simulation,57
1,1,Field,2008-07-03 12:00:00,2008,185,Vegetative,3.5600678118844105,0,27.20797348022461,24.239999771118164,8.25,4.820663828570729,0,0.6244999885559083,1,0.6244999885559083,0.9999999999999999,NA,Simulation,57
1,1,Field,2008-07-04 12:00:00,2008,186,Vegetative,3.581705036702264,0,27.890987396240234,28.850000381469727,10.380000114440918,7.2701075387987615,0,0.9615000247955323,1,0.9615000247955323,1,NA,Simulation,57
1,1,Field,2008-07-05 12:00:00,2008,187,Vegetative,3.610424139033686,0,25.031431198120117,30.579999923706055,14.90999984741211,9.649618383357726,0,1,1,1,1,NA,Simulation,57
1,1,Field,2008-07-06 12:00:00,2008,188,Vegetative,3.6378661273454767,0,21.694114685058594,28.270000457763672,15.890000343322754,9.220508072761724,0,1,1,1,1,NA,Simulation,57
1,1,Field,2008-07-07 12:00:00,2008,189,Vegetative,3.6618972459174626,24.360000610351563,15.017154693603516,25.950000762939453,15.100000381469727,8.07445584018724,0,1,1,1,1,NA,Simulation,57
1,1,Field,2008-07-08 12:00:00,2008,190,Vegetative,3.683622992265754,0,22.032804489135742,25.579999923706055,13.350000381469727,7.2998507730260425,0,0.9465000152587891,1,0.9465000152587891,1,NA,Simulation,57
1,1,Field,2008-07-09 12:00:00,2008,191,Vegetative,3.708331049483388,20.969999313354492,18.767677307128906,28.520000457763672,12.890000343322754,8.301907225124834,0,1,1,1,1,NA,Simulation,57
1,1,Field,2008-07-10 12:00:00,2008,192,Vegetative,3.737556930469032,6.099999904632568,15.831006050109863,28.799999237060547,16.3799991607666,9.819896011176441,0,1,1,1,0.9999999999999998,NA,Simulation,57
1,1,Field,2008-07-11 12:00:00,2008,193,Vegetative,3.767423897723941,0,21.30438995361328,29.200000762939453,16.3799991607666,10.03530099764945,0,1,1,1,1,NA,Simulation,57
1,1,Field,2008-07-12 12:00:00,2008,194,Vegetative,3.7888165373807934,0,20.196613311767578,24.790000915527344,13.420000076293945,7.187926924702343,0,0.9105000495910645,1,0.9105000495910645,0.9999999999999998,NA,Simulation,57
1,1,Field,2008-07-13 12:00:00,2008,195,Vegetative,3.814931869573414,0,23.255556106567383,28.280000686645508,13.8100004196167,8.774751616720483,0,1,1,1,1,NA,Simulation,57
1,1,Field,2008-07-14 12:00:00,2008,196,Vegetative,3.84390926091758,0,25.516138076782227,31.479999542236328,13.579999923706055,9.736403491639917,0,1,1,1,1,NA,Simulation,57
1,1,Field,2008-07-15 12:00:00,2008,197,Vegetative,3.871892242380883,0,23.13210678100586,29.1200008392334,14.239999771118164,9.402281771669745,0,1,1,1,0.9999999999999999,NA,Simulation,57
1,1,Field,2008-07-16 12:00:00,2008,198,Vegetative,3.898704252898013,10.59000015258789,13.588277816772461,26.34000015258789,15.890000343322754,9.00883553375576,0,1,1,1,1,NA,Simulation,57
1,1,Field,2008-07-17 12:00:00,2008,199,Vegetative,3.9243683237185154,0,17.890790939331055,25.6200008392334,15.510000228881836,8.623127795688648,0,1,1,1,0.9999999999999999,NA,Simulation,57
1,1,Field,2008-07-18 12:00:00,2008,200,Vegetative,3.946632024293628,0,21.711044311523438,25.5,12.699999809265137,7.480603393237963,0,0.9099999904632569,1,0.9099999904632569,0.9999999999999999,NA,Simulation,57
1,1,Field,2008-07-19 12:00:00,2008,201,Vegetative,3.9718554519903697,0,16.002334594726563,24.579999923706055,15.890000343322754,8.475071706105181,0,1,1,1,0.9999999999999998,NA,Simulation,57
1,1,Field,2008-07-20 12:00:00,2008,202,EarlyFlowering,4.002808306998189,0,18.73917007446289,27.09000015258789,16.389999389648438,9.793564971018373,0,1,1,1,0.9999999999999999,NA,Simulation,57
1,1,Field,2008-07-21 12:00:00,2008,203,EarlyFlowering,4.086229031425903,0,21.287094116210938,28.290000915527344,15.529999732971191,10.010486931325756,0,1,1,1,1,NA,Simulation,57
1,1,Field,2008-07-22 12:00:00,2008,204,EarlyFlowering,4.161538142772882,0,22.532447814941406,27.530000686645508,13.8100004196167,9.037093361637483,0,1,1,1,1,NA,Simulation,57
1,1,Field,2008-07-23 12:00:00,2008,205,EarlyFlowering,4.24355067049409,4.46999979019165,13.881119728088379,26.719999313354492,16.34000015258789,9.841503326545023,0,1,1,1,1,NA,Simulation,57
1,1,Field,2008-07-24 12:00:00,2008,206,EarlyFlowering,4.344491088091622,0,19.493408203125,29.84000015258789,18.31999969482422,12.112850111703771,0,1,1,1,1,NA,Simulation,57
1,1,Field,2008-07-25 12:00:00,2008,207,EarlyFlowering,4.436842903161534,0,19.42563819885254,28.420000076293945,17.139999389648438,11.082217808389462,0,1,1,1,1,NA,Simulation,57
1,1,Field,2008-07-26 12:00:00,2008,208,EarlyFlowering,4.515152101200127,0,25.478546142578125,29.700000762939453,11.800000190734863,9.397103764631149,0,1,1,1,1,NA,Simulation,57
1,1,Field,2008-07-27 12:00:00,2008,209,EarlyFlowering,4.602104241710981,0,22.771041870117188,29.229999542236328,14.449999809265137,10.434256861302437,0,1,1,1,0.9999999999999998,NA,Simulation,57
1,1,Field,2008-07-28 12:00:00,2008,210,EarlyFlowering,4.695102378398005,0,20.281761169433594,28.84000015258789,16.280000686645508,11.159776402442882,0,1,1,1,0.9999999999999998,NA,Simulation,57
1,1,Field,2008-07-29 12:00:00,2008,211,EarlyFlowering,4.7934254107315395,0,18.37279510498047,28.709999084472656,17.6299991607666,11.798763880024199,0,1,1,1,1,NA,Simulation,57
1,1,Field,2008-07-30 12:00:00,2008,212,EarlyFlowering,4.876120694486312,2.5,16.92449188232422,28.290000915527344,13.680000305175781,9.9234340505727,0,1,1,1,1,NA,Simulation,57
1,1,Field,2008-07-31 12:00:00,2008,213,EarlyFlowering,4.972074560936404,0,20.882219314575195,29.260000228881836,16.020000457763672,11.514463974011079,0,1,1,1,0.9999999999999998,NA,Simulation,57
1,1,Field,2008-08-01 12:00:00,2008,214,EarlyPodDevelopment,5.043978758695645,0,24.20762825012207,28.959999084472656,11.739999771118164,9.508078905021776,0,1,1,1,1,NA,Simulation,57
1,1,Field,2008-08-02 12:00:00,2008,215,EarlyPodDevelopment,5.1270624143445716,3.7300000190734863,14.99631118774414,28.90999984741211,16.200000762939453,11.63171179084964,0,1,1,1,1,NA,Simulation,57
1,1,Field,2008-08-03 12:00:00,2008,216,EarlyPodDevelopment,5.207785075766438,0,18.529767990112305,27.719999313354492,16.469999313354492,11.301172599061374,0,1,1,1,1,NA,Simulation,57
1,1,Field,2008-08-04 12:00:00,2008,217,EarlyPodDevelopment,5.281088169499522,0,21.355045318603516,27.75,14.029999732971191,10.262433122631746,0,1,1,1,1,NA,Simulation,57
1,1,Field,2008-08-05 12:00:00,2008,218,EarlyPodDevelopment,5.353256124186425,0,22.49186134338379,28.25,13.010000228881836,10.103513656166339,0,1,1,1,1,NA,Simulation,57
1,1,Field,2008-08-06 12:00:00,2008,219,EarlyPodDevelopment,5.426319893271311,0,22.073509216308594,28.18000030517578,13.15999984741211,10.228927671884032,0,1,1,1,0.9991008151263856,NA,Simulation,57
1,1,Field,2008-08-07 12:00:00,2008,220,EarlyPodDevelopment,5.488583996799643,0,21.158830642700195,25.920000076293945,12.109999656677246,8.716974493966612,0,0.9014999866485596,1,0.9014999866485596,1,NA,Simulation,57
1,1,Field,2008-08-08 12:00:00,2008,221,EarlyPodDevelopment,5.548321418627639,24.25,14.575901985168457,24.600000381469727,12.550000190734863,8.363239055919403,0,0.8575000286102296,1,0.8575000286102296,0.9999999999999998,NA,Simulation,57
1,1,Field,2008-08-09 12:00:00,2008,222,EarlyPodDevelopment,5.6273025039404745,0,18.784908294677734,27.229999542236328,15.25,11.057351943796972,0,1,1,1,0.9999999999999998,NA,Simulation,57
1,1,Field,2008-08-10 12:00:00,2008,223,EarlyPodDevelopment,5.696123807176431,22.31999969482422,10.953756332397461,23.969999313354492,15.449999809265137,9.634982453033887,0,0.9709999561309814,1,0.9709999561309814,0.9999999999999998,NA,Simulation,57
1,1,Field,2008-08-11 12:00:00,2008,224,EarlyPodDevelopment,5.767123804179169,27.670000076293945,10.20461368560791,23.8799991607666,16,9.9399995803833,0,0.9939999580383301,1,0.9939999580383301,1,NA,Simulation,57
1,1,Field,2008-08-12 12:00:00,2008,225,EarlyPodDevelopment,5.856909516285056,0,18.833820343017578,28.75,16.389999389648438,12.56999969482422,0,1,1,1,1,NA,Simulation,57
1,1,Field,2008-08-13 12:00:00,2008,226,EarlyPodDevelopment,5.938766659414677,0,21.978914260864258,29.489999771118164,13.430000305175781,11.460000038146974,0,1,1,1,1,NA,Simulation,57
1,1,Field,2008-08-14 12:00:00,2008,227,EarlyGrainFilling,6.012338172154333,0,19.818613052368164,28.5,15.0600004196167,11.78000020980835,38.92671062177256,1,1,1,0.9999999999999998,NA,Simulation,57
1,1,Field,2008-08-15 12:00:00,2008,228,EarlyGrainFilling,6.056423234158653,0,20.709535598754883,28.84000015258789,14.079999923706055,11.460000038146974,78.17379477223115,1,1,1,0.9999999999999999,NA,Simulation,57
1,1,Field,2008-08-16 12:00:00,2008,229,EarlyGrainFilling,6.107157592463832,0,20.09662437438965,30.65999984741211,15.880000114440918,13.188497910147905,124.96905965698889,1,1,1,1,NA,Simulation,57
1,1,Field,2008-08-17 12:00:00,2008,230,EarlyGrainFilling,6.159453180392306,0,19.515640258789063,31.020000457763672,16.610000610351563,13.594342673182489,174.99802349257436,1,1,1,1,NA,Simulation,57
1,1,Field,2008-08-18 12:00:00,2008,231,EarlyGrainFilling,6.208442994409949,0,19.685155868530273,30.100000381469727,15.369999885559082,12.735000133514404,223.5753369260827,1,1,1,0.9999999999999999,NA,Simulation,57
1,1,Field,2008-08-19 12:00:00,2008,232,EarlyGrainFilling,6.258360213552828,0,19.595630645751953,30.5,15.489999771118164,12.976080950629711,274.79456634706,1,1,1,1,NA,Simulation,57
1,1,Field,2008-08-20 12:00:00,2008,233,EarlyGrainFilling,6.308927243072753,0,16.71660614013672,29.09000015258789,17.200000762939453,13.145000457763672,328.467649453598,1,1,1,1,NA,Simulation,57
1,1,Field,2008-08-21 12:00:00,2008,234,EarlyGrainFilling,6.3601674708641305,0,14.320216178894043,28.209999084472656,18.43000030517578,13.319999694824219,384.55529874750226,1,1,1,1,NA,Simulation,57
1,1,Field,2008-08-22 12:00:00,2008,235,EarlyGrainFilling,6.405310419011009,0,13.881396293640137,26.3799991607666,17.09000015258789,11.734999656677246,435.24467152115506,1,1,1,1,NA,Simulation,57
1,1,Field,2008-08-23 12:00:00,2008,236,EarlyGrainFilling,6.432911667371851,0,17.42914390563965,23.149999618530273,11.199999809265137,7.174999713897705,466.9986710098229,0.7174999713897705,1,0.7174999713897705,1,NA,Simulation,57
1,1,Field,2008-08-24 12:00:00,2008,237,EarlyGrainFilling,6.457238929243249,0,21.877309799194336,25.040000915527344,6.510000228881836,6.323920377993584,495.52558284680083,0.577500057220459,1,0.577500057220459,0.8837367155153587,NA,Simulation,57
1,1,Field,2008-08-25 12:00:00,2008,238,EarlyGrainFilling,6.49218768916103,0,19.948060989379883,27.09000015258789,11.079999923706055,9.085000038146973,537.2017870614031,0.9085000038146973,1,0.9085000038146973,0.928453812863637,NA,Simulation,57
1,1,Field,2008-08-26 12:00:00,2008,239,EarlyGrainFilling,6.528906006682318,5.300000190734863,11.935032844543457,25.18000030517578,13.90999984741211,9.545000076293944,582.0700637504993,0.9545000076293946,1,0.9545000076293946,1,NA,Simulation,57
1,1,Field,2008-08-27 12:00:00,2008,240,EarlyGrainFilling,6.554545355338428,0,16.224666595458984,22.31999969482422,11.010000228881836,6.664999961853028,613.9845815015476,0.6664999961853028,1,0.6664999961853028,1,NA,Simulation,57
1,1,Field,2008-08-28 12:00:00,2008,241,EarlyGrainFilling,6.579382442595642,0,19.238712310791016,23.969999313354492,8.829999923706055,6.456450506687164,645.4146516220493,0.6399999618530274,1,0.6399999618530274,0.9199409490333432,NA,Simulation,57
1,1,Field,2008-08-29 12:00:00,2008,242,EarlyGrainFilling,6.6150621069004645,0,20.341794967651367,28.440000534057617,10.109999656677246,9.275000095367432,691.3142562727221,0.9275000095367432,1,0.9275000095367432,0.6961528900794888,NA,Simulation,57
