CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,Rain,Radn,MaxT,MinT,Yieldkgha,NutrientStress,TempStress,WaterStress,SimulationName,id_trial
1,1,Field,2003-01-01 12:00:00,2003,1,,1,0.6600000262260437,3.806126117706299,-2.880000114440918,-9.229999542236328,0,0.3,0,1,Simulation,37
1,1,Field,2003-01-02 12:00:00,2003,2,,1,0,3.0578858852386475,-1.9199999570846558,-6.880000114440918,0,0.3,0,1,Simulation,37
1,1,Field,2003-01-03 12:00:00,2003,3,,1,0,4.798710823059082,1.6799999475479126,-6.639999866485596,0,0.3,0,1,Simulation,37
1,1,Field,2003-01-04 12:00:00,2003,4,,1,0,4.169392108917236,1.7000000476837158,-5.260000228881836,0,0.3,0,1,Simulation,37
1,1,Field,2003-01-05 12:00:00,2003,5,,1,0,2.9824280738830566,-2.9600000381469727,-7.659999847412109,0,0.3,0,1,Simulation,37
1,1,Field,2003-01-06 12:00:00,2003,6,,1,0,5.846549034118652,1,-9.609999656677246,0,0.3,0,1,Simulation,37
1,1,Field,2003-01-07 12:00:00,2003,7,,1,0,6.689127445220947,8.850000381469727,-5.150000095367432,0,0.3,0,1,Simulation,37
1,1,Field,2003-01-08 12:00:00,2003,8,,1,0,4.2700629234313965,5.840000152587891,-1.1799999475479126,0,0.3,0,1,Simulation,37
1,1,Field,2003-01-09 12:00:00,2003,9,,1,0,4.513329982757568,-1.9299999475479126,-9.100000381469727,0,0.3,0,1,Simulation,37
1,1,Field,2003-01-10 12:00:00,2003,10,,1,0,4.888311862945557,-9.859999656677246,-17.530000686645508,0,0.3,0,1,Simulation,37
1,1,Field,2003-01-11 12:00:00,2003,11,,1,0,5.987661361694336,-11.010000228881836,-20.950000762939453,0,0.3,0,1,Simulation,37
1,1,Field,2003-01-12 12:00:00,2003,12,,1,0,7.304599761962891,-4.960000038146973,-19.290000915527344,0,0.3,0,1,Simulation,37
1,1,Field,2003-01-13 12:00:00,2003,13,,1,0,4.374661445617676,-12.270000457763672,-18.729999542236328,0,0.3,0,1,Simulation,37
1,1,Field,2003-01-14 12:00:00,2003,14,,1,0,6.239007472991943,-10.109999656677246,-20.15999984741211,0,0.3,0,1,Simulation,37
1,1,Field,2003-01-15 12:00:00,2003,15,,1,0,6.7985615730285645,-9.220000267028809,-20.56999969482422,0,0.3,0,1,Simulation,37
1,1,Field,2003-01-16 12:00:00,2003,16,,1,0,7.282963752746582,-6.409999847412109,-19.139999389648438,0,0.3,0,1,Simulation,37
1,1,Field,2003-01-17 12:00:00,2003,17,,1,0,8.290460586547852,-4.190000057220459,-22.190000534057617,0,0.3,0,1,Simulation,37
1,1,Field,2003-01-18 12:00:00,2003,18,,1,0,7.7306132316589355,-6.420000076293945,-20.149999618530273,0,0.3,0,1,Simulation,37
1,1,Field,2003-01-19 12:00:00,2003,19,,1,0,7.471445560455322,-4.400000095367432,-16.84000015258789,0,0.3,0,1,Simulation,37
1,1,Field,2003-01-20 12:00:00,2003,20,,1,0.3700000047683716,5.351985931396484,-10.829999923706055,-18.200000762939453,0,0.3,0,1,Simulation,37
1,1,Field,2003-01-21 12:00:00,2003,21,,1,0,5.540930271148682,-14.819999694824219,-22.329999923706055,0,0.3,0,1,Simulation,37
1,1,Field,2003-01-22 12:00:00,2003,22,,1,0,6.142948627471924,-16.920000076293945,-25.299999237060547,0,0.3,0,1,Simulation,37
1,1,Field,2003-01-23 12:00:00,2003,23,,1,0,8.84779167175293,-13.479999542236328,-29.670000076293945,0,0.3,0,1,Simulation,37
1,1,Field,2003-01-24 12:00:00,2003,24,,1,0,8.924796104431152,-5.409999847412109,-21.579999923706055,0,0.3,0,1,Simulation,37
1,1,Field,2003-01-25 12:00:00,2003,25,,1,0,5.353857517242432,-12.90999984741211,-19.639999389648438,0,0.3,0,1,Simulation,37
1,1,Field,2003-01-26 12:00:00,2003,26,,1,2.799999952316284,7.06533670425415,-9.180000305175781,-26.610000610351563,0,0.3,0,1,Simulation,37
1,1,Field,2003-01-27 12:00:00,2003,27,,1,0,9.8167724609375,2.1600000858306885,-18.950000762939453,0,0.3,0,1,Simulation,37
1,1,Field,2003-01-28 12:00:00,2003,28,,1,1.350000023841858,8.08338737487793,-1.690000057220459,-12.920000076293945,0,0.3,0,1,Simulation,37
1,1,Field,2003-01-29 12:00:00,2003,29,,1,0,9.035178184509277,-4.449999809265137,-17.90999984741211,0,0.3,0,1,Simulation,37
1,1,Field,2003-01-30 12:00:00,2003,30,,1,0,8.97564697265625,1.0499999523162842,-11.949999809265137,0,0.3,0,1,Simulation,37
1,1,Field,2003-01-31 12:00:00,2003,31,,1,0,6.070114612579346,2.0799999237060547,-5.130000114440918,0,0.3,0,1,Simulation,37
1,1,Field,2003-02-01 12:00:00,2003,32,,1,4.5,5.966205596923828,4.409999847412109,-5.869999885559082,0,0.3,0,1,Simulation,37
1,1,Field,2003-02-02 12:00:00,2003,33,,1,14.09000015258789,2.1904351711273193,-0.5600000023841858,-3.630000114440918,0,0.3,0,1,Simulation,37
1,1,Field,2003-02-03 12:00:00,2003,34,,1,0,6.967717170715332,-5.619999885559082,-13.529999732971191,0,0.3,0,1,Simulation,37
1,1,Field,2003-02-04 12:00:00,2003,35,,1,0,9.402582168579102,-10.100000381469727,-22.299999237060547,0,0.3,0,1,Simulation,37
1,1,Field,2003-02-05 12:00:00,2003,36,,1,0,9.999265670776367,-7.210000038146973,-20.760000228881836,0,0.3,0,1,Simulation,37
