CheckpointID,SimulationID,Zone,Date,Year,Month,Day,StageName,Stage,Rain,Radn,MaxT,MinT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,SimulationName,id_trial
1,1,Field,2005-05-27 12:00:00,2005,5,27,,2.071726906196525,0,17.776382446289063,15.170000076293945,7.150000095367432,0,0.11600000858306886,1,0.11600000858306886,1,Simulation,47
1,1,Field,2005-05-28 12:00:00,2005,5,28,,2.1204902109031876,0,24.781896591186523,18.06999969482422,5.599999904632568,0,0.18349997997283937,1,0.18349997997283937,1,Simulation,47
1,1,Field,2005-05-29 12:00:00,2005,5,29,,2.164788100934277,0,23.04608726501465,17.25,6.21999979019165,0,0.17349998950958254,1,0.17349998950958254,1,Simulation,47
1,1,Field,2005-05-30 12:00:00,2005,5,30,,2.2410244881976147,0,26.530935287475586,21.170000076293945,6.949999809265137,0,0.40599999427795413,1,0.40599999427795413,1,Simulation,47
1,1,Field,2005-05-31 12:00:00,2005,5,31,,2.3359411497780185,2.7100000381469727,16.296932220458984,21.049999237060547,10.34000015258789,0,0.5694999694824219,1,0.5694999694824219,1,Simulation,47
1,1,Field,2005-06-01 12:00:00,2005,6,1,,2.4631078183520336,0,16.78676414489746,21.520000457763672,13.739999771118164,0,0.7630000114440918,1,0.7630000114440918,1,Simulation,47
1,1,Field,2005-06-02 12:00:00,2005,6,2,,2.6271911481885613,2,14.983471870422363,24.639999389648438,15.050000190734863,0,0.9844999790191651,1,0.9844999790191651,1,Simulation,47
1,1,Field,2005-06-03 12:00:00,2005,6,3,,2.7631078104047475,2.5199999809265137,12.624956130981445,21.799999237060547,14.510000228881836,0,0.8154999732971192,1,0.8154999732971192,1,Simulation,47
1,1,Field,2005-06-04 12:00:00,2005,6,4,,2.884274476753523,5.440000057220459,10.180493354797363,20,14.539999961853027,0,0.7269999980926514,1,0.7269999980926514,1,Simulation,47
1,1,Field,2005-06-05 12:00:00,2005,6,5,Emergence,3.001176308359151,11.109999656677246,12.735809326171875,20.90999984741211,14.109999656677246,0,0.7509999752044678,1,0.7509999752044678,1,Simulation,47
1,1,Field,2005-06-06 12:00:00,2005,6,6,,3.0230103814439673,2.9200000762939453,21.950973510742188,29.56999969482422,11.5600004196167,0,1,1,1,0.9999999999999998,Simulation,47
1,1,Field,2005-06-07 12:00:00,2005,6,7,,3.045878278276742,23.1200008392334,20.441783905029297,28.479999542236328,13.75,0,1,1,1,0.9999999999999998,Simulation,47
1,1,Field,2005-06-08 12:00:00,2005,6,8,,3.0633649425460794,0,25.539491653442383,24.700000762939453,12.369999885559082,0,0.8535000324249268,1,0.8535000324249268,1,Simulation,47
1,1,Field,2005-06-09 12:00:00,2005,6,9,,3.076998365773095,26.850000381469727,18.3656063079834,22.440000534057617,10.920000076293945,0,0.6680000305175782,1,0.6680000305175782,0.9999999999999999,Simulation,47
1,1,Field,2005-06-10 12:00:00,2005,6,10,,3.090888788573151,1.7300000190734863,19.992950439453125,21.170000076293945,12.489999771118164,0,0.6829999923706055,1,0.6829999923706055,1,Simulation,47
1,1,Field,2005-06-11 12:00:00,2005,6,11,,3.1057585950555877,3.9800000190734863,14.830324172973633,21.68000030517578,12.989999771118164,0,0.7335000038146973,1,0.7335000038146973,0.9999999999999998,Simulation,47
1,1,Field,2005-06-12 12:00:00,2005,6,12,,3.1214955562374413,9.319999694824219,19.796581268310547,24.719999313354492,10.850000381469727,0,0.778499984741211,1,0.778499984741211,0.9999999999999998,Simulation,47
1,1,Field,2005-06-13 12:00:00,2005,6,13,,3.137293744090767,13.069999694824219,15.91430377960205,22.75,12.920000076293945,0,0.7835000038146973,1,0.7835000038146973,1,Simulation,47
1,1,Field,2005-06-14 12:00:00,2005,6,14,,3.151830353747135,2.0899999141693115,14.333686828613281,21.43000030517578,13.020000457763672,0,0.7225000381469727,1,0.7225000381469727,1,Simulation,47
1,1,Field,2005-06-15 12:00:00,2005,6,15,,3.165918785667193,0,17.41552734375,20.65999984741211,13.369999885559082,0,0.7014999866485596,1,0.7014999866485596,1,Simulation,47
1,1,Field,2005-06-16 12:00:00,2005,6,16,,3.1831651456708445,0,26.90803337097168,25.610000610351563,11.59000015258789,0,0.8600000381469727,1,0.8600000381469727,1,Simulation,47
1,1,Field,2005-06-17 12:00:00,2005,6,17,,3.2046892386815125,0,26.80498504638672,28.020000457763672,13.470000267028809,0,1,1,1,0.9999999999999998,Simulation,47
1,1,Field,2005-06-18 12:00:00,2005,6,18,,3.229870350134545,0,25.613224029541016,29.420000076293945,15.739999771118164,0,1,1,1,0.9999999999999999,Simulation,47
