CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,Rain,Radn,MaxT,MinT,Yieldkgha,NutrientStress,TempStress,WaterStress,SimulationName,id_trial
1,1,Field,2008-01-01 12:00:00,2008,1,,1,0,3.736562728881836,-13.329999923706055,-20.75,0,0.3,0,1,Simulation,57
1,1,Field,2008-01-02 12:00:00,2008,2,,1,0,5.813979625701904,-7.760000228881836,-22.690000534057617,0,0.3,0,1,Simulation,57
1,1,Field,2008-01-03 12:00:00,2008,3,,1,0,5.234230995178223,-3.940000057220459,-15.789999961853027,0,0.3,0,1,Simulation,57
1,1,Field,2008-01-04 12:00:00,2008,4,,1,0,4.982970714569092,-1.340000033378601,-12.220000267028809,0,0.3,0,1,Simulation,57
1,1,Field,2008-01-05 12:00:00,2008,5,,1,0,6.050498962402344,2.7799999713897705,-13.300000190734863,0,0.3,0,1,Simulation,57
1,1,Field,2008-01-06 12:00:00,2008,6,,1,0,4.974559783935547,3.5799999237060547,-7.090000152587891,0,0.3,0,1,Simulation,57
1,1,Field,2008-01-07 12:00:00,2008,7,,1,0,3.360463857650757,0.7300000190734863,-5.630000114440918,0,0.3,0,1,Simulation,57
1,1,Field,2008-01-08 12:00:00,2008,8,,1,0,4.206620216369629,-4.059999942779541,-12.109999656677246,0,0.3,0,1,Simulation,57
1,1,Field,2008-01-09 12:00:00,2008,9,,1,0,4.72296142578125,-5.869999885559082,-15.0600004196167,0,0.3,0,1,Simulation,57
1,1,Field,2008-01-10 12:00:00,2008,10,,1,0,2.511543035507202,-6.769999980926514,-11.149999618530273,0,0.3,0,1,Simulation,57
1,1,Field,2008-01-11 12:00:00,2008,11,,1,0,2.030670642852783,-7.510000228881836,-10.899999618530273,0,0.3,0,1,Simulation,57
1,1,Field,2008-01-12 12:00:00,2008,12,,1,2.130000114440918,1.9959992170333862,-7.559999942779541,-12.0600004196167,0,0.3,0,1,Simulation,57
1,1,Field,2008-01-13 12:00:00,2008,13,,1,0,4.652193069458008,-10.34000015258789,-18.670000076293945,0,0.3,0,1,Simulation,57
1,1,Field,2008-01-14 12:00:00,2008,14,,1,0,6.306497097015381,-12.9399995803833,-26.020000457763672,0,0.3,0,1,Simulation,57
1,1,Field,2008-01-15 12:00:00,2008,15,,1,0,6.86570405960083,-6.78000020980835,-22.579999923706055,0,0.3,0,1,Simulation,57
1,1,Field,2008-01-16 12:00:00,2008,16,,1,0,6.374610424041748,-9.420000076293945,-22.110000610351563,0,0.3,0,1,Simulation,57
1,1,Field,2008-01-17 12:00:00,2008,17,,1,0,7.045537948608398,-11.609999656677246,-27.059999465942383,0,0.3,0,1,Simulation,57
1,1,Field,2008-01-18 12:00:00,2008,18,,1,0,5.358126163482666,-17.8700008392334,-26.959999084472656,0,0.3,0,1,Simulation,57
1,1,Field,2008-01-19 12:00:00,2008,19,,1,0,5.644012451171875,-19.65999984741211,-29.200000762939453,0,0.3,0,1,Simulation,57
1,1,Field,2008-01-20 12:00:00,2008,20,,1,0,7.17704963684082,-16.6200008392334,-30.850000381469727,0,0.3,0,1,Simulation,57
1,1,Field,2008-01-21 12:00:00,2008,21,,1,0,6.198117256164551,-14.470000267028809,-24.950000762939453,0,0.3,0,1,Simulation,57
1,1,Field,2008-01-22 12:00:00,2008,22,,1,0,4.908973693847656,-14.890000343322754,-22.3799991607666,0,0.3,0,1,Simulation,57
1,1,Field,2008-01-23 12:00:00,2008,23,,1,0,6.767480373382568,-15.40999984741211,-26.860000610351563,0,0.3,0,1,Simulation,57
1,1,Field,2008-01-24 12:00:00,2008,24,,1,0,8.071146011352539,-10.609999656677246,-27.280000686645508,0,0.3,0,1,Simulation,57
1,1,Field,2008-01-25 12:00:00,2008,25,,1,0,7.88171911239624,-7.730000019073486,-22.65999984741211,0,0.3,0,1,Simulation,57
1,1,Field,2008-01-26 12:00:00,2008,26,,1,0,8.47314453125,-3.5899999141693115,-21.5,0,0.3,0,1,Simulation,57
1,1,Field,2008-01-27 12:00:00,2008,27,,1,0,8.516026496887207,1.909999966621399,-15.720000267028809,0,0.3,0,1,Simulation,57
1,1,Field,2008-01-28 12:00:00,2008,28,,1,0,7.935372829437256,-0.07000000029802322,-13.779999732971191,0,0.3,0,1,Simulation,57
1,1,Field,2008-01-29 12:00:00,2008,29,,1,0,5.891469478607178,-18.260000228881836,-26.34000015258789,0,0.3,0,1,Simulation,57
1,1,Field,2008-01-30 12:00:00,2008,30,,1,0,8.014946937561035,-18.489999771118164,-31.040000915527344,0,0.3,0,1,Simulation,57
1,1,Field,2008-01-31 12:00:00,2008,31,,1,0,9.02014446258545,-9.880000114440918,-26.399999618530273,0,0.3,0,1,Simulation,57
1,1,Field,2008-02-01 12:00:00,2008,32,,1,0,6.329258918762207,-7.119999885559082,-15.550000190734863,0,0.3,0,1,Simulation,57
1,1,Field,2008-02-02 12:00:00,2008,33,,1,0,6.798336029052734,-7.889999866485596,-16.860000610351563,0,0.3,0,1,Simulation,57
1,1,Field,2008-02-03 12:00:00,2008,34,,1,1.4500000476837158,9.00271224975586,-3.5799999237060547,-17.729999542236328,0,0.3,0,1,Simulation,57
1,1,Field,2008-02-04 12:00:00,2008,35,,1,1.6699999570846558,7.22882604598999,-4.079999923706055,-13.3100004196167,0,0.3,0,1,Simulation,57
1,1,Field,2008-02-05 12:00:00,2008,36,,1,0,7.670660972595215,-11.579999923706055,-21.229999542236328,0,0.3,0,1,Simulation,57
1,1,Field,2008-02-06 12:00:00,2008,37,,1,0,10.329237937927246,-7.900000095367432,-25.93000030517578,0,0.3,0,1,Simulation,57
1,1,Field,2008-02-07 12:00:00,2008,38,,1,0,10.020750999450684,-5.420000076293945,-21.229999542236328,0,0.3,0,1,Simulation,57
1,1,Field,2008-02-08 12:00:00,2008,39,,1,0,6.677201747894287,-4.829999923706055,-12.760000228881836,0,0.3,0,1,Simulation,57
1,1,Field,2008-02-09 12:00:00,2008,40,,1,2.1700000762939453,4.279820442199707,-14.630000114440918,-21.020000457763672,0,0.3,0,1,Simulation,57
1,1,Field,2008-02-10 12:00:00,2008,41,,1,0,8.075650215148926,-20.079999923706055,-29.739999771118164,0,0.3,0,1,Simulation,57
1,1,Field,2008-02-11 12:00:00,2008,42,,1,0,9.915538787841797,-13.960000038146973,-27.299999237060547,0,0.3,0,1,Simulation,57
1,1,Field,2008-02-12 12:00:00,2008,43,,1,0,7.921178340911865,-9.6899995803833,-18.969999313354492,0,0.3,0,1,Simulation,57
1,1,Field,2008-02-13 12:00:00,2008,44,,1,6.349999904632568,3.312558889389038,-13.350000381469727,-17.8799991607666,0,0.3,0,1,Simulation,57
1,1,Field,2008-02-14 12:00:00,2008,45,,1,0,9.20789623260498,-14.880000114440918,-25.229999542236328,0,0.3,0,1,Simulation,57
1,1,Field,2008-02-15 12:00:00,2008,46,,1,0,12.062159538269043,-6.010000228881836,-23.790000915527344,0,0.3,0,1,Simulation,57
1,1,Field,2008-02-16 12:00:00,2008,47,,1,0,12.051309585571289,1,-16.139999389648438,0,0.3,0,1,Simulation,57
1,1,Field,2008-02-17 12:00:00,2008,48,,1,0,10.393132209777832,-3.0299999713897705,-15.029999732971191,0,0.3,0,1,Simulation,57
1,1,Field,2008-02-18 12:00:00,2008,49,,1,0,6.6706438064575195,-16.440000534057617,-22.8799991607666,0,0.3,0,1,Simulation,57
1,1,Field,2008-02-19 12:00:00,2008,50,,1,0,9.663326263427734,-19.31999969482422,-29.09000015258789,0,0.3,0,1,Simulation,57
