<<<<<<< HEAD
CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimHarvestDate,Rain,Radn,MaxT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,id_trial
1,1,Field,2018-04-18 12:00:00,2018,108,Germinating,1,NA,NA,1.1799999475479126,19.831281661987305,6.760000228881836,-0.38999998569488525,0,0,0,0,1,0,1,NA,Simulation,66
1,1,Field,2018-04-19 12:00:00,2018,109,Germinating,1,NA,NA,0,11.219828605651855,3.009999990463257,-0.5600000023841858,0,0,0,0,1,0,1,NA,Simulation,66
1,1,Field,2018-04-20 12:00:00,2018,110,Germinating,1,NA,NA,0,26.613964080810547,9.819999694824219,-1.2400000095367432,0,0,0,0,1,0,1,NA,Simulation,66
1,1,Field,2018-04-21 12:00:00,2018,111,Germinating,1,NA,NA,0,29.42148208618164,12.289999961853027,-2.759999990463257,0.3473143661767246,0,0,0,1,0,1,NA,Simulation,66
1,1,Field,2018-04-22 12:00:00,2018,112,Germinating,1,NA,NA,0,30.545278549194336,14.979999542236328,-3.9000000953674316,1.0503498440235852,0,0,0,1,0,1,NA,Simulation,66
1,1,Field,2018-04-23 12:00:00,2018,113,Germinating,1,NA,NA,0,30.999858856201172,19.290000915527344,-3.190000057220459,2.524012365984917,0,0,0,1,0,1,NA,Simulation,66
1,1,Field,2018-04-24 12:00:00,2018,114,Germinating,1,NA,NA,0,30.338354110717773,20.15999984741211,1.1799999475479126,3.289236933153868,0,0,0.0669999897480011,1,0.0669999897480011,1,NA,Simulation,66
1,1,Field,2018-04-25 12:00:00,2018,115,Germinating,1,NA,NA,13.550000190734863,9.066781997680664,12.25,8.029999732971191,0.726842974805832,0,0,0.013999986648559571,1,0.013999986648559571,1,NA,Simulation,66
1,1,Field,2018-04-26 12:00:00,2018,116,Germinating,1,NA,NA,2.869999885559082,14.629033088684082,13,5.880000114440918,0.8282280107975009,0,0,0,1,0,1,NA,Simulation,66
1,1,Field,2018-04-27 12:00:00,2018,117,Germinating,1,NA,NA,12.569999694824219,21.955839157104492,15.899999618530273,0.8600000143051147,1.5615498740784823,0,0,0,1,0,1,NA,Simulation,66
1,1,Field,2018-04-28 12:00:00,2018,118,Germinating,1,NA,NA,6.78000020980835,12.507589340209961,10.369999885559082,4.460000038146973,0.024124423766135994,0,0,0,1,0,1,NA,Simulation,66
1,1,Field,2018-04-29 12:00:00,2018,119,Germinating,1,NA,NA,4.239999771118164,13.157332420349121,9.09000015258789,2.9100000858306885,0,0,0,0,1,0,1,NA,Simulation,66
1,1,Field,2018-04-30 12:00:00,2018,120,Germinating,1,NA,NA,0,28.373016357421875,17.6299991607666,4.070000171661377,2.5356136757612235,0,0,0.08499996662139893,1,0.08499996662139893,1,NA,Simulation,66
1,1,Field,2018-05-01 12:00:00,2018,121,Germinating,1,NA,NA,0,31.155561447143555,20.3700008392334,0.4399999976158142,3.3046048402100805,0,0,0.040500041842460636,1,0.040500041842460636,1,NA,Simulation,66
1,1,Field,2018-05-02 12:00:00,2018,122,Germinating,1,NA,NA,1.8300000429153442,28.97258186340332,26.59000015258789,9.930000305175781,8.260000228881836,0,0,0.8260000228881836,1,0.8260000228881836,1,NA,Simulation,66
1,1,Field,2018-05-03 12:00:00,2018,123,Germinating,1,NA,NA,5.460000038146973,13.280684471130371,16.989999771118164,10.170000076293945,3.5799999237060547,0,0,0.3579999923706055,1,0.3579999923706055,1,NA,Simulation,66
1,1,Field,2018-05-04 12:00:00,2018,124,Germinating,1,NA,NA,3.190000057220459,21.55223274230957,21.030000686645508,5.920000076293945,4.327411262989045,0,0,0.34750003814697267,1,0.34750003814697267,1,NA,Simulation,66
1,1,Field,2018-05-05 12:00:00,2018,125,Germinating,1,NA,NA,0,29.8056583404541,22.969999313354492,5.71999979019165,5.176444964334369,0,0,0.43449995517730716,1,0.43449995517730716,1,NA,Simulation,66
1,1,Field,2018-05-06 12:00:00,2018,126,Germinating,1,NA,NA,0,25.762300491333008,19.5,7.650000095367432,3.955569400507212,0,0,0.3575000047683716,1,0.3575000047683716,1,NA,Simulation,66
1,1,Field,2018-05-07 12:00:00,2018,127,Germinating,1,NA,NA,0,25.918594360351563,15.800000190734863,4.059999942779541,1.792331071972847,0,0,0,1,0,1,NA,Simulation,66
1,1,Field,2018-05-08 12:00:00,2018,128,Germinating,1,NA,NA,0,31.198726654052734,23.15999984741211,2.25,4.673567118048668,0,0,0.27049999237060546,1,0.27049999237060546,1,NA,Simulation,66
1,1,Field,2018-05-09 12:00:00,2018,129,Germinating,1,NA,NA,0,30.88776969909668,27.09000015258789,5.539999961853027,7.053683188426494,0,0,0.6315000057220459,1,0.6315000057220459,1,NA,Simulation,66
1,1,Field,2018-05-10 12:00:00,2018,130,Germinating,1,NA,NA,3.119999885559082,14.544349670410156,19.969999313354492,10.229999542236328,5.099999427795409,0,0,0.5099999427795411,1,0.5099999427795411,1,NA,Simulation,66
1,1,Field,2018-05-11 12:00:00,2018,131,Germinating,1,NA,NA,0,23.097763061523438,12.34000015258789,0.5799999833106995,0.40904103561416294,0,0,0,1,0,1,NA,Simulation,66
1,1,Field,2018-05-12 12:00:00,2018,132,Germinating,1,NA,NA,0,27.95660400390625,18.469999313354492,-0.6499999761581421,2.431027723711729,0,0,0,1,0,1,NA,Simulation,66
1,1,Field,2018-05-13 12:00:00,2018,133,Germinating,1,NA,NA,0,28.143592834472656,22.200000762939453,1.6299999952316284,4.159220809036494,0,0,0.19150003790855408,1,0.19150003790855408,1,NA,Simulation,66
1,1,Field,2018-05-14 12:00:00,2018,134,Germinating,1,NA,NA,0,26.41427230834961,26.049999237060547,7.920000076293945,7.188404527258873,0,0,0.6984999656677247,1,0.6984999656677247,1,NA,Simulation,66
1,1,Field,2018-05-15 12:00:00,2018,135,Germinating,1,NA,NA,0,18.037858963012695,19.84000015258789,10.319999694824219,5.079999923706054,0,0,0.5079999923706054,1,0.5079999923706054,1,NA,Simulation,66
1,1,Field,2018-05-16 12:00:00,2018,136,Germinating,1,NA,NA,0,27.970823287963867,23.6200008392334,2.809999942779541,4.978051934763789,0,0,0.321500039100647,1,0.321500039100647,1,NA,Simulation,66
1,1,Field,2018-05-17 12:00:00,2018,137,Germinating,1,NA,NA,0,15.781782150268555,18.290000915527344,9.90999984741211,4.100000381469727,0,0,0.41000003814697267,1,0.41000003814697267,1,NA,Simulation,66
1,1,Field,2018-05-18 12:00:00,2018,138,Germinating,1.999,2018-05-18,NA,0,24.4321346282959,17.860000610351563,2.940000057220459,2.522298252987861,0,0,0.04000003337860108,1,0.04000003337860108,1,NA,Simulation,66
1,1,Field,2018-05-19 12:00:00,2018,139,Emerging,2.0786170649416746,NA,NA,15.949999809265137,16.29348373413086,18.479999542236328,5.789999961853027,3.1446825976669786,0,0,0.21349997520446778,1,0.21349997520446778,1,NA,Simulation,66
1,1,Field,2018-05-20 12:00:00,2018,140,Emerging,2.185617070186883,NA,NA,0,15.352099418640137,18.420000076293945,10.140000343322754,4.2800002098083505,0,0,0.428000020980835,1,0.428000020980835,1,NA,Simulation,66
1,1,Field,2018-05-21 12:00:00,2018,141,Emerging,2.346372729908675,NA,NA,0,27.73955535888672,25.899999618530273,5.25,6.430226388871669,0,0,0.5574999809265136,1,0.5574999809265136,1,NA,Simulation,66
1,1,Field,2018-05-22 12:00:00,2018,142,Emerging,2.4668727222792803,NA,NA,2.990000009536743,12.318428039550781,19.229999542236328,10.40999984741211,4.819999694824219,0,0,0.4819999694824219,1,0.4819999694824219,1,NA,Simulation,66
1,1,Field,2018-05-23 12:00:00,2018,143,Emerging,2.622200217987746,NA,NA,0,25.344219207763672,23.989999771118164,7.989999771118164,6.213099828338622,0,0,0.5989999771118164,1,0.5989999771118164,1,NA,Simulation,66
1,1,Field,2018-05-24 12:00:00,2018,144,Emerging,2.7946026965765656,NA,NA,0,27.942792892456055,26.31999969482422,6.340000152587891,6.89609914355278,0,0,0.6329999923706056,1,0.6329999923706056,1,NA,Simulation,66
1,1,Field,2018-05-25 12:00:00,2018,145,Vegetative,3.0076671837548328,NA,NA,5.579999923706055,15.69356632232666,27,14.369999885559082,9.42298898887417,9.42298898887417,0,1,1,1,1,NA,Simulation,66
1,1,Field,2018-05-26 12:00:00,2018,146,Vegetative,3.036434954406352,NA,NA,1.7899999618530273,12.493366241455078,22.690000534057617,15.930000305175781,8.170046865031518,17.59303585390569,0,0.93100004196167,1,0.93100004196167,0.9999999999999999,NA,Simulation,66
1,1,Field,2018-05-27 12:00:00,2018,147,Vegetative,3.0631741972984172,NA,NA,2.450000047683716,12.75232982635498,23.34000015258789,14.050000190734863,7.593944981346513,25.186980835252204,0,0.8695000171661378,1,0.8695000171661378,1,NA,Simulation,66
1,1,Field,2018-05-28 12:00:00,2018,148,Vegetative,3.095391511050506,NA,NA,2.619999885559082,13.965691566467285,25.850000381469727,15.199999809265137,9.149717105593131,34.33669794084533,0,1,1,1,0.9999999999999999,NA,Simulation,66
1,1,Field,2018-05-29 12:00:00,2018,149,Vegetative,3.126672534995968,NA,NA,0,19.54711151123047,25.950000762939453,14.579999923706055,8.883810800511224,43.220508741356554,0,1,1,1,1,NA,Simulation,66
1,1,Field,2018-05-30 12:00:00,2018,150,Vegetative,3.156028552125979,NA,NA,0,27.379703521728516,29.469999313354492,9.880000114440918,8.33710886492323,51.557617606279784,0,0.9674999713897705,1,0.9674999713897705,0.9999999999999998,NA,Simulation,66
1,1,Field,2018-05-31 12:00:00,2018,151,Vegetative,3.1927565293909264,NA,NA,1.600000023841858,13.404303550720215,25.850000381469727,18.459999084472656,10.430745543244957,61.988363149524744,0,1,1,1,1,NA,Simulation,66
