CheckpointID,SimulationID,Zone,Date,Year,Month,Day,StageName,Stage,Rain,Radn,MaxT,MinT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,SimulationName,id_trial
1,1,Field,1989-01-01 12:00:00,1989,1,1,,1,0,4.24624490737915,-11.710000038146973,-22.729999542236328,0,0,1,0,1,Simulation,1
1,1,Field,1989-01-02 12:00:00,1989,1,2,,1,0,5.786403656005859,-10.329999923706055,-29.899999618530273,0,0,1,0,1,Simulation,1
1,1,Field,1989-01-03 12:00:00,1989,1,3,,1,0,5.582491397857666,-6.150000095367432,-23.530000686645508,0,0,1,0,1,Simulation,1
1,1,Field,1989-01-04 12:00:00,1989,1,4,,1,0,5.673351287841797,-0.9200000166893005,-18.959999084472656,0,0,1,0,1,Simulation,1
1,1,Field,1989-01-05 12:00:00,1989,1,5,,1,0,3.398355007171631,-7.050000190734863,-15.119999885559082,0,0,1,0,1,Simulation,1
1,1,Field,1989-01-06 12:00:00,1989,1,6,,1,12.199999809265137,2.5031750202178955,-5.53000020980835,-13.289999961853027,0,0,1,0,1,Simulation,1
1,1,Field,1989-01-07 12:00:00,1989,1,7,,1,6,2.5100820064544678,-7.670000076293945,-15.289999961853027,0,0,1,0,1,Simulation,1
1,1,Field,1989-01-08 12:00:00,1989,1,8,,1,0,3.535576343536377,-16.399999618530273,-24.31999969482422,0,0,1,0,1,Simulation,1
1,1,Field,1989-01-09 12:00:00,1989,1,9,,1,0,5.682404518127441,-18.010000228881836,-33.150001525878906,0,0,1,0,1,Simulation,1
1,1,Field,1989-01-10 12:00:00,1989,1,10,,1,7.809999942779541,4.3491597175598145,-17.969999313354492,-33.220001220703125,0,0,1,0,1,Simulation,1
1,1,Field,1989-01-11 12:00:00,1989,1,11,,1,0,6.6554670333862305,-9.640000343322754,-31.1200008392334,0,0,1,0,1,Simulation,1
1,1,Field,1989-01-12 12:00:00,1989,1,12,,1,0,5.3795599937438965,-8.84000015258789,-21.700000762939453,0,0,1,0,1,Simulation,1
1,1,Field,1989-01-13 12:00:00,1989,1,13,,1,0,6.062042713165283,-5.039999961853027,-20.65999984741211,0,0,1,0,1,Simulation,1
1,1,Field,1989-01-14 12:00:00,1989,1,14,,1,0,5.094395637512207,-0.3199999928474426,-11.9399995803833,0,0,1,0,1,Simulation,1
1,1,Field,1989-01-15 12:00:00,1989,1,15,,1,0.7699999809265137,5.825893402099609,-4.829999923706055,-18.670000076293945,0,0,1,0,1,Simulation,1
1,1,Field,1989-01-16 12:00:00,1989,1,16,,1,0,7.140786170959473,0.49000000953674316,-21.989999771118164,0,0,1,0,1,Simulation,1
1,1,Field,1989-01-17 12:00:00,1989,1,17,,1,0,6.574211597442627,0.9300000071525574,-15.829999923706055,0,0,1,0,1,Simulation,1
1,1,Field,1989-01-18 12:00:00,1989,1,18,,1,0,4.895501613616943,0.7200000286102295,-9.529999732971191,0,0,1,0,1,Simulation,1
1,1,Field,1989-01-19 12:00:00,1989,1,19,,1,0,4.727940082550049,0.8299999833106995,-8.779999732971191,0,0,1,0,1,Simulation,1
1,1,Field,1989-01-20 12:00:00,1989,1,20,,1,0,6.867925643920898,-4.5,-20.899999618530273,0,0,1,0,1,Simulation,1
1,1,Field,1989-01-21 12:00:00,1989,1,21,,1,0,6.669779300689697,1.6799999475479126,-13.520000457763672,0,0,1,0,1,Simulation,1
1,1,Field,1989-01-22 12:00:00,1989,1,22,,1,0,5.650030136108398,0.800000011920929,-10.550000190734863,0,0,1,0,1,Simulation,1
1,1,Field,1989-01-23 12:00:00,1989,1,23,,1,0,4.967808246612549,-3.3299999237060547,-12.640000343322754,0,0,1,0,1,Simulation,1
1,1,Field,1989-01-24 12:00:00,1989,1,24,,1,0,5.271443843841553,-8.279999732971191,-18.010000228881836,0,0,1,0,1,Simulation,1
1,1,Field,1989-01-25 12:00:00,1989,1,25,,1,0,5.79071044921875,-7.050000190734863,-17.84000015258789,0,0,1,0,1,Simulation,1
1,1,Field,1989-01-26 12:00:00,1989,1,26,,1,0,8.103248596191406,-2.430000066757202,-21.950000762939453,0,0,1,0,1,Simulation,1
1,1,Field,1989-01-27 12:00:00,1989,1,27,,1,0,7.86589241027832,2.1500000953674316,-15.34000015258789,0,0,1,0,1,Simulation,1
1,1,Field,1989-01-28 12:00:00,1989,1,28,,1,0,6.264576435089111,-0.019999999552965164,-11.390000343322754,0,0,1,0,1,Simulation,1
1,1,Field,1989-01-29 12:00:00,1989,1,29,,1,0,7.723653793334961,0.7699999809265137,-14.720000267028809,0,0,1,0,1,Simulation,1
1,1,Field,1989-01-30 12:00:00,1989,1,30,,1,0,6.549267292022705,3.809999942779541,-7.840000152587891,0,0,1,0,1,Simulation,1
1,1,Field,1989-01-31 12:00:00,1989,1,31,,1,0.8199999928474426,7.407196998596191,-3.0899999141693115,-16.489999771118164,0,0,1,0,1,Simulation,1
1,1,Field,1989-02-01 12:00:00,1989,2,1,,1,0,4.287551403045654,-21.360000610351563,-27.6299991607666,0,0,1,0,1,Simulation,1
1,1,Field,1989-02-02 12:00:00,1989,2,2,,1,0,2.4078288078308105,-27.18000030517578,-30.270000457763672,0,0,1,0,1,Simulation,1
1,1,Field,1989-02-03 12:00:00,1989,2,3,,1,0,6.7147297859191895,-25.510000228881836,-35.13999938964844,0,0,1,0,1,Simulation,1
1,1,Field,1989-02-04 12:00:00,1989,2,4,,1,0,7.775883674621582,-21.290000915527344,-32.9900016784668,0,0,1,0,1,Simulation,1
1,1,Field,1989-02-05 12:00:00,1989,2,5,,1,0,8.462255477905273,-15.010000228881836,-28.350000381469727,0,0,1,0,1,Simulation,1
1,1,Field,1989-02-06 12:00:00,1989,2,6,,1,0,9.356712341308594,-7.460000038146973,-23.65999984741211,0,0,1,0,1,Simulation,1
1,1,Field,1989-02-07 12:00:00,1989,2,7,,1,0,8.157038688659668,-6.349999904632568,-18.670000076293945,0,0,1,0,1,Simulation,1
1,1,Field,1989-02-08 12:00:00,1989,2,8,,1,0,7.527827262878418,-15.1899995803833,-25.6200008392334,0,0,1,0,1,Simulation,1
1,1,Field,1989-02-09 12:00:00,1989,2,9,,1,0,10.368782043457031,-6.010000228881836,-24.520000457763672,0,0,1,0,1,Simulation,1
1,1,Field,1989-02-10 12:00:00,1989,2,10,,1,0,9.966259002685547,-1.6399999856948853,-17.56999969482422,0,0,1,0,1,Simulation,1
1,1,Field,1989-02-11 12:00:00,1989,2,11,,1,0,8.503490447998047,-3.2100000381469727,-14.770000457763672,0,0,1,0,1,Simulation,1
1,1,Field,1989-02-12 12:00:00,1989,2,12,,1,0,10.515960693359375,1.0800000429153442,-15.59000015258789,0,0,1,0,1,Simulation,1
1,1,Field,1989-02-13 12:00:00,1989,2,13,,1,0,8.804121971130371,-0.7300000190734863,-12.359999656677246,0,0,1,0,1,Simulation,1
1,1,Field,1989-02-14 12:00:00,1989,2,14,,1,0,9.477530479431152,-2.9700000286102295,-15.529999732971191,0,0,1,0,1,Simulation,1
1,1,Field,1989-02-15 12:00:00,1989,2,15,,1,0,10.156675338745117,-14.520000457763672,-27.700000762939453,0,0,1,0,1,Simulation,1
1,1,Field,1989-02-16 12:00:00,1989,2,16,,1,0,7.576169013977051,-18.280000686645508,-26.549999237060547,0,0,1,0,1,Simulation,1
1,1,Field,1989-02-17 12:00:00,1989,2,17,,1,0,8.354574203491211,-18.200000762939453,-27.309999465942383,0,0,1,0,1,Simulation,1
1,1,Field,1989-02-18 12:00:00,1989,2,18,,1,0,10.814806938171387,-13.0600004196167,-26.270000457763672,0,0,1,0,1,Simulation,1
1,1,Field,1989-02-19 12:00:00,1989,2,19,,1,0,11.422745704650879,-10.079999923706055,-24.229999542236328,0,0,1,0,1,Simulation,1
1,1,Field,1989-02-20 12:00:00,1989,2,20,,1,0,12.287386894226074,-9.140000343322754,-25.219999313354492,0,0,1,0,1,Simulation,1
1,1,Field,1989-02-21 12:00:00,1989,2,21,,1,0,11.58267593383789,-7.739999771118164,-21.450000762939453,0,0,1,0,1,Simulation,1
1,1,Field,1989-02-22 12:00:00,1989,2,22,,1,0,10.668487548828125,-13.859999656677246,-25.420000076293945,0,0,1,0,1,Simulation,1
1,1,Field,1989-02-23 12:00:00,1989,2,23,,1,0,13.897374153137207,-3.369999885559082,-24.6299991607666,0,0,1,0,1,Simulation,1
1,1,Field,1989-02-24 12:00:00,1989,2,24,,1,0,13.870948791503906,3.940000057220459,-16.440000534057617,0,0,1,0,1,Simulation,1
1,1,Field,1989-02-25 12:00:00,1989,2,25,,1,0,8.743894577026367,0.3199999928474426,-8.3100004196167,0,0,1,0,1,Simulation,1
1,1,Field,1989-02-26 12:00:00,1989,2,26,,1,0,7.111961841583252,-11.40999984741211,-17.809999465942383,0,0,1,0,1,Simulation,1
1,1,Field,1989-02-27 12:00:00,1989,2,27,,1,3.509999990463257,6.854641437530518,-10.569999694824219,-18.860000610351563,0,0,1,0,1,Simulation,1
