CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,Rain,Radn,MaxT,MinT,Yieldkgha,NutrientStress,TempStress,WaterStress,SimulationName,id_trial
1,1,Field,2007-01-01 12:00:00,2007,1,,1,0,5.717609882354736,-3.309999942779541,-12.960000038146973,0,0.3,0,1,Simulation,55
1,1,Field,2007-01-02 12:00:00,2007,2,,1,0,6.399724960327148,0.05999999865889549,-11.75,0,0.3,0,1,Simulation,55
1,1,Field,2007-01-03 12:00:00,2007,3,,1,0,5.714330673217773,2.4800000190734863,-7.090000152587891,0,0.3,0,1,Simulation,55
1,1,Field,2007-01-04 12:00:00,2007,4,,1,1.1200000047683716,4.600470542907715,2.4000000953674316,-4.630000114440918,0,0.3,0,1,Simulation,55
1,1,Field,2007-01-05 12:00:00,2007,5,,1,0,3.773427963256836,0.46000000834465027,-5.039999961853027,0,0.3,0,1,Simulation,55
1,1,Field,2007-01-06 12:00:00,2007,6,,1,0,5.560391902923584,0.07000000029802322,-8.710000038146973,0,0.3,0,1,Simulation,55
1,1,Field,2007-01-07 12:00:00,2007,7,,1,0,4.408936977386475,-1.190000057220459,-7.590000152587891,0,0.3,0,1,Simulation,55
1,1,Field,2007-01-08 12:00:00,2007,8,,1,2.190000057220459,4.031607151031494,-0.28999999165534973,-8.430000305175781,0,0.3,0,1,Simulation,55
1,1,Field,2007-01-09 12:00:00,2007,9,,1,0,4.540595531463623,-3.9200000762939453,-10.319999694824219,0,0.3,0,1,Simulation,55
1,1,Field,2007-01-10 12:00:00,2007,10,,1,0,6.7855963706970215,1.940000057220459,-9.640000343322754,0,0.3,0,1,Simulation,55
1,1,Field,2007-01-11 12:00:00,2007,11,,1,0,6.358005523681641,-3.640000104904175,-13.510000228881836,0,0.3,0,1,Simulation,55
1,1,Field,2007-01-12 12:00:00,2007,12,,1,0,4.029914379119873,-18.559999465942383,-23.81999969482422,0,0.3,0,1,Simulation,55
1,1,Field,2007-01-13 12:00:00,2007,13,,1,0,6.787649154663086,-12.869999885559082,-23.329999923706055,0,0.3,0,1,Simulation,55
1,1,Field,2007-01-14 12:00:00,2007,14,,1,0,5.244289875030518,-12.3100004196167,-19.329999923706055,0,0.3,0,1,Simulation,55
1,1,Field,2007-01-15 12:00:00,2007,15,,1,0,6.267731189727783,-15.770000457763672,-24.520000457763672,0,0.3,0,1,Simulation,55
1,1,Field,2007-01-16 12:00:00,2007,16,,1,0,8.213109970092773,-9.220000267028809,-24.790000915527344,0,0.3,0,1,Simulation,55
1,1,Field,2007-01-17 12:00:00,2007,17,,1,0,8.45113468170166,-1.899999976158142,-19.309999465942383,0,0.3,0,1,Simulation,55
1,1,Field,2007-01-18 12:00:00,2007,18,,1,0,5.8588643074035645,-4.920000076293945,-12.630000114440918,0,0.3,0,1,Simulation,55
1,1,Field,2007-01-19 12:00:00,2007,19,,1,0,7.057363986968994,-3.490000009536743,-13.460000038146973,0,0.3,0,1,Simulation,55
1,1,Field,2007-01-20 12:00:00,2007,20,,1,0,7.928600788116455,0,-12.239999771118164,0,0.3,0,1,Simulation,55
1,1,Field,2007-01-21 12:00:00,2007,21,,1,0,5.75291633605957,-2.7200000286102295,-9.890000343322754,0,0.3,0,1,Simulation,55
1,1,Field,2007-01-22 12:00:00,2007,22,,1,0,7.704043388366699,-3.119999885559082,-13.880000114440918,0,0.3,0,1,Simulation,55
1,1,Field,2007-01-23 12:00:00,2007,23,,1,0.8500000238418579,7.097402095794678,-1.9600000381469727,-11.140000343322754,0,0.3,0,1,Simulation,55
1,1,Field,2007-01-24 12:00:00,2007,24,,1,0,5.39589262008667,-1.559999942779541,-7.860000133514404,0,0.3,0,1,Simulation,55
1,1,Field,2007-01-25 12:00:00,2007,25,,1,0,4.932406902313232,-2.3499999046325684,-7.920000076293945,0,0.3,0,1,Simulation,55
1,1,Field,2007-01-26 12:00:00,2007,26,,1,0,7.393168926239014,1.440000057220459,-7.760000228881836,0,0.3,0,1,Simulation,55
1,1,Field,2007-01-27 12:00:00,2007,27,,1,0,5.74054479598999,-10.699999809265137,-17,0,0.3,0,1,Simulation,55
1,1,Field,2007-01-28 12:00:00,2007,28,,1,0,10.001140594482422,-7.739999771118164,-25.299999237060547,0,0.3,0,1,Simulation,55
1,1,Field,2007-01-29 12:00:00,2007,29,,1,0.9800000190734863,9.643230438232422,-8.390000343322754,-22.440000534057617,0,0.3,0,1,Simulation,55
1,1,Field,2007-01-30 12:00:00,2007,30,,1,0,9.569884300231934,-12.170000076293945,-25.229999542236328,0,0.3,0,1,Simulation,55
1,1,Field,2007-01-31 12:00:00,2007,31,,1,0,9.720268249511719,-8.470000267028809,-21.709999084472656,0,0.3,0,1,Simulation,55
1,1,Field,2007-02-01 12:00:00,2007,32,,1,0,9.018291473388672,-11.279999732971191,-22.010000228881836,0,0.3,0,1,Simulation,55
1,1,Field,2007-02-02 12:00:00,2007,33,,1,0,8.177416801452637,-14.569999694824219,-23.40999984741211,0,0.3,0,1,Simulation,55
1,1,Field,2007-02-03 12:00:00,2007,34,,1,0,7.975252628326416,-20.559999465942383,-28.860000610351563,0,0.3,0,1,Simulation,55
1,1,Field,2007-02-04 12:00:00,2007,35,,1,0,8.120062828063965,-19.420000076293945,-27.829999923706055,0,0.3,0,1,Simulation,55
1,1,Field,2007-02-05 12:00:00,2007,36,,1,3.6600000858306885,6.915377140045166,-15.729999542236328,-25.739999771118164,0,0.3,0,1,Simulation,55
1,1,Field,2007-02-06 12:00:00,2007,37,,1,0,8.565582275390625,-13.239999771118164,-22.010000228881836,0,0.3,0,1,Simulation,55
1,1,Field,2007-02-07 12:00:00,2007,38,,1,0,7.765616416931152,-15.729999542236328,-23.200000762939453,0,0.3,0,1,Simulation,55
1,1,Field,2007-02-08 12:00:00,2007,39,,1,0,10.67367172241211,-14.609999656677246,-26.93000030517578,0,0.3,0,1,Simulation,55
1,1,Field,2007-02-09 12:00:00,2007,40,,1,0,9.961758613586426,-14.029999732971191,-24.440000534057617,0,0.3,0,1,Simulation,55
1,1,Field,2007-02-10 12:00:00,2007,41,,1,0,11.699309349060059,-11.5,-26.06999969482422,0,0.3,0,1,Simulation,55
1,1,Field,2007-02-11 12:00:00,2007,42,,1,0,11.016919136047363,-6.539999961853027,-18.899999618530273,0,0.3,0,1,Simulation,55
1,1,Field,2007-02-12 12:00:00,2007,43,,1,2.9800000190734863,5.743853569030762,-10.920000076293945,-17.81999969482422,0,0.3,0,1,Simulation,55
1,1,Field,2007-02-13 12:00:00,2007,44,,1,0,7.534008026123047,-17.149999618530273,-23.729999542236328,0,0.3,0,1,Simulation,55
1,1,Field,2007-02-14 12:00:00,2007,45,,1,0,10.90484619140625,-17.09000015258789,-27.8700008392334,0,0.3,0,1,Simulation,55
1,1,Field,2007-02-15 12:00:00,2007,46,,1,0,12.615516662597656,-15.069999694824219,-29.299999237060547,0,0.3,0,1,Simulation,55
1,1,Field,2007-02-16 12:00:00,2007,47,,1,3.7200000286102295,9.86410903930664,-6.75,-22.190000534057617,0,0.3,0,1,Simulation,55
1,1,Field,2007-02-17 12:00:00,2007,48,,1,0,9.061700820922852,-5.119999885559082,-12.800000190734863,0,0.3,0,1,Simulation,55
1,1,Field,2007-02-18 12:00:00,2007,49,,1,0,10.989666938781738,0.20999999344348907,-9.699999809265137,0,0.3,0,1,Simulation,55
1,1,Field,2007-02-19 12:00:00,2007,50,,1,0,11.846900939941406,3.109999895095825,-7.820000171661377,0,0.3,0,1,Simulation,55
1,1,Field,2007-02-20 12:00:00,2007,51,,1,0,12.645304679870605,4.269999980926514,-7.920000076293945,0,0.3,0,1,Simulation,55
1,1,Field,2007-02-21 12:00:00,2007,52,,1,0,12.366471290588379,5.710000038146973,-5.659999847412109,0,0.3,0,1,Simulation,55
1,1,Field,2007-02-22 12:00:00,2007,53,,1,0,13.01384162902832,0.18000000715255737,-11.930000305175781,0,0.3,0,1,Simulation,55
1,1,Field,2007-02-23 12:00:00,2007,54,,1,6.800000190734863,8.634188652038574,3.119999885559082,-6.610000133514404,0,0.3,0,1,Simulation,55
1,1,Field,2007-02-24 12:00:00,2007,55,,1,16.200000762939453,3.1366190910339355,-1.0199999809265137,-3.930000066757202,0,0.3,0,1,Simulation,55
1,1,Field,2007-02-25 12:00:00,2007,56,,1,3.2300000190734863,2.872441291809082,-4.210000038146973,-6.699999809265137,0,0.3,0,1,Simulation,55
1,1,Field,2007-02-26 12:00:00,2007,57,,1,0,7.189143657684326,-3.890000104904175,-8.84000015258789,0,0.3,0,1,Simulation,55
1,1,Field,2007-02-27 12:00:00,2007,58,,1,0,6.181515693664551,-4.869999885559082,-8.829999923706055,0,0.3,0,1,Simulation,55
1,1,Field,2007-02-28 12:00:00,2007,59,,1,18.989999771118164,8.336485862731934,-2.619999885559082,-9.989999771118164,0,0.3,0,1,Simulation,55
1,1,Field,2007-03-01 12:00:00,2007,60,,1,12.149999618530273,5.223193645477295,-2.450000047683716,-6.539999961853027,0,0.3,0,1,Simulation,55
1,1,Field,2007-03-02 12:00:00,2007,61,,1,2.0199999809265137,5.303988456726074,-5.929999828338623,-9.869999885559082,0,0.3,0,1,Simulation,55
1,1,Field,2007-03-03 12:00:00,2007,62,,1,0,12.580963134765625,-9.390000343322754,-16.84000015258789,0,0.3,0,1,Simulation,55
1,1,Field,2007-03-04 12:00:00,2007,63,,1,0,18.18604850769043,0.41999998688697815,-17.1299991607666,0,0.3,0,1,Simulation,55
1,1,Field,2007-03-05 12:00:00,2007,64,,1,0,13.555002212524414,-8.109999656677246,-16.270000457763672,0,0.3,0,1,Simulation,55
1,1,Field,2007-03-06 12:00:00,2007,65,,1,0,17.457735061645508,-5.329999923706055,-18.3700008392334,0,0.3,0,1,Simulation,55
1,1,Field,2007-03-07 12:00:00,2007,66,,1,0,14.507585525512695,-3.990000009536743,-12.800000190734863,0,0.3,0,1,Simulation,55
1,1,Field,2007-03-08 12:00:00,2007,67,,1,0,17.47489356994629,3.2899999618530273,-9.260000228881836,0,0.3,0,1,Simulation,55
1,1,Field,2007-03-09 12:00:00,2007,68,,1,0,15.102288246154785,5.179999828338623,-4.190000057220459,0,0.3,0,1,Simulation,55
1,1,Field,2007-03-10 12:00:00,2007,69,,1,0,18.334835052490234,8.029999732971191,-5.610000133514404,0,0.3,0,1,Simulation,55
1,1,Field,2007-03-11 12:00:00,2007,70,,1,0,15.960028648376465,6.739999771118164,-3.130000114440918,0,0.3,0,1,Simulation,55
1,1,Field,2007-03-12 12:00:00,2007,71,,1,0,18.068811416625977,11.5600004196167,-0.8700000047683716,0,0.3,0.06464290193149021,1,Simulation,55
1,1,Field,2007-03-13 12:00:00,2007,72,,1,0,17.615320205688477,11.90999984741211,0.44999998807907104,0,0.3,0.14928569751126425,1,Simulation,55
1,1,Field,2007-03-14 12:00:00,2007,73,,1,0,8.08212661743164,3.630000114440918,-0.38999998569488525,0,0.3,0,1,Simulation,55
1,1,Field,2007-03-15 12:00:00,2007,74,,1,0,14.39991283416748,3.3299999237060547,-4.389999866485596,0,0.3,0,1,Simulation,55
