CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,Rain,Radn,MaxT,MinT,Yieldkgha,NutrientStress,TempStress,WaterStress,SimulationName,id_trial
1,1,Field,2010-01-01 12:00:00,2010,1,,1,0,4.843647480010986,-22.030000686645508,-29.940000534057617,0,0.3,0,1,Simulation,65
1,1,Field,2010-01-02 12:00:00,2010,2,,1,0,6.300346851348877,-21.8799991607666,-36.02000045776367,0,0.3,0,1,Simulation,65
1,1,Field,2010-01-03 12:00:00,2010,3,,1,0,6.346721649169922,-18.469999313354492,-32.58000183105469,0,0.3,0,1,Simulation,65
1,1,Field,2010-01-04 12:00:00,2010,4,,1,0,5.550732135772705,-13.739999771118164,-23.43000030517578,0,0.3,0,1,Simulation,65
1,1,Field,2010-01-05 12:00:00,2010,5,,1,2.2100000381469727,3.221179485321045,-12.5,-18.950000762939453,0,0.3,0,1,Simulation,65
1,1,Field,2010-01-06 12:00:00,2010,6,,1,5.880000114440918,1.4275037050247192,-14.329999923706055,-16.84000015258789,0,0.3,0,1,Simulation,65
1,1,Field,2010-01-07 12:00:00,2010,7,,1,0,3.9978671073913574,-19.18000030517578,-24.850000381469727,0,0.3,0,1,Simulation,65
1,1,Field,2010-01-08 12:00:00,2010,8,,1,0,5.6805195808410645,-20.649999618530273,-29.799999237060547,0,0.3,0,1,Simulation,65
1,1,Field,2010-01-09 12:00:00,2010,9,,1,0,7.039304733276367,-12.100000381469727,-31.079999923706055,0,0.3,0,1,Simulation,65
1,1,Field,2010-01-10 12:00:00,2010,10,,1,0,6.974105358123779,-6.550000190734863,-22.809999465942383,0,0.3,0,1,Simulation,65
1,1,Field,2010-01-11 12:00:00,2010,11,,1,0,4.0260090827941895,-6.949999809265137,-12.470000267028809,0,0.3,0,1,Simulation,65
1,1,Field,2010-01-12 12:00:00,2010,12,,1,0,5.830369472503662,-4,-13.079999923706055,0,0.3,0,1,Simulation,65
1,1,Field,2010-01-13 12:00:00,2010,13,,1,0,5.880197048187256,-2.2200000286102295,-11.279999732971191,0,0.3,0,1,Simulation,65
1,1,Field,2010-01-14 12:00:00,2010,14,,1,0,5.719693660736084,-0.5799999833106995,-9.109999656677246,0,0.3,0,1,Simulation,65
1,1,Field,2010-01-15 12:00:00,2010,15,,1,0,5.584390640258789,0.23000000417232513,-7.849999904632568,0,0.3,0,1,Simulation,65
1,1,Field,2010-01-16 12:00:00,2010,16,,1,0,6.118062496185303,2.2100000381469727,-7.010000228881836,0,0.3,0,1,Simulation,65
1,1,Field,2010-01-17 12:00:00,2010,17,,1,0,5.783079147338867,0.9100000262260437,-7.25,0,0.3,0,1,Simulation,65
1,1,Field,2010-01-18 12:00:00,2010,18,,1,0,6.39704704284668,-6.199999809265137,-15.390000343322754,0,0.3,0,1,Simulation,65
1,1,Field,2010-01-19 12:00:00,2010,19,,1,0,5.7606730461120605,-5.090000152587891,-12.699999809265137,0,0.3,0,1,Simulation,65
1,1,Field,2010-01-20 12:00:00,2010,20,,1,2.2300000190734863,2.9024362564086914,-3.8399999141693115,-8.420000076293945,0,0.3,0,1,Simulation,65
1,1,Field,2010-01-21 12:00:00,2010,21,,1,0,4.462156295776367,-1.5399999618530273,-6.860000133514404,0,0.3,0,1,Simulation,65
1,1,Field,2010-01-22 12:00:00,2010,22,,1,12.0600004196167,3.0968217849731445,0.9900000095367432,-3.8399999141693115,0,0.3,0,1,Simulation,65
1,1,Field,2010-01-23 12:00:00,2010,23,,1,0,2.899237871170044,1.4199999570846558,-1.8200000524520874,0,0.3,0,1,Simulation,65
1,1,Field,2010-01-24 12:00:00,2010,24,,1,1.7100000381469727,2.905768632888794,-0.12999999523162842,-3.299999952316284,0,0.3,0,1,Simulation,65
1,1,Field,2010-01-25 12:00:00,2010,25,,1,2.490000009536743,3.7925055027008057,-8.670000076293945,-14.279999732971191,0,0.3,0,1,Simulation,65
1,1,Field,2010-01-26 12:00:00,2010,26,,1,0,7.291905879974365,-12.960000038146973,-21.959999084472656,0,0.3,0,1,Simulation,65
1,1,Field,2010-01-27 12:00:00,2010,27,,1,0,6.28275728225708,-13.880000114440918,-20.8799991607666,0,0.3,0,1,Simulation,65
1,1,Field,2010-01-28 12:00:00,2010,28,,1,0,7.370381832122803,-15.109999656677246,-23.770000457763672,0,0.3,0,1,Simulation,65
1,1,Field,2010-01-29 12:00:00,2010,29,,1,0,8.158161163330078,-14.569999694824219,-24.65999984741211,0,0.3,0,1,Simulation,65
1,1,Field,2010-01-30 12:00:00,2010,30,,1,0,8.204800605773926,-14.460000038146973,-24.34000015258789,0,0.3,0,1,Simulation,65
1,1,Field,2010-01-31 12:00:00,2010,31,,1,0,7.334323883056641,-14.420000076293945,-22.299999237060547,0,0.3,0,1,Simulation,65
1,1,Field,2010-02-01 12:00:00,2010,32,,1,1.8899999856948853,7.693096160888672,-13.470000267028809,-21.540000915527344,0,0.3,0,1,Simulation,65
1,1,Field,2010-02-02 12:00:00,2010,33,,1,0,9.373309135437012,-11.239999771118164,-22.790000915527344,0,0.3,0,1,Simulation,65
1,1,Field,2010-02-03 12:00:00,2010,34,,1,0,10.341910362243652,-7.389999866485596,-24.43000030517578,0,0.3,0,1,Simulation,65
1,1,Field,2010-02-04 12:00:00,2010,35,,1,2.890000104904175,6.697174072265625,-2.8399999141693115,-12.829999923706055,0,0.3,0,1,Simulation,65
1,1,Field,2010-02-05 12:00:00,2010,36,,1,0,6.234368324279785,-0.9700000286102295,-6.860000133514404,0,0.3,0,1,Simulation,65
1,1,Field,2010-02-06 12:00:00,2010,37,,1,2.5299999713897705,3.3836145401000977,-3.119999885559082,-7.079999923706055,0,0.3,0,1,Simulation,65
1,1,Field,2010-02-07 12:00:00,2010,38,,1,4.840000152587891,7.1327619552612305,-3.940000057220459,-14.069999694824219,0,0.3,0,1,Simulation,65
1,1,Field,2010-02-08 12:00:00,2010,39,,1,0,10.306327819824219,-6.650000095367432,-17.8700008392334,0,0.3,0,1,Simulation,65
1,1,Field,2010-02-09 12:00:00,2010,40,,1,0,9.6051177978515625,-12.829999923706055,-21.799999237060547,0,0.3,0,1,Simulation,65
1,1,Field,2010-02-10 12:00:00,2010,41,,1,0,11.638883590698242,-12.579999923706055,-27.520000457763672,0,0.3,0,1,Simulation,65
1,1,Field,2010-02-11 12:00:00,2010,42,,1,0,11.99089241027832,-8.859999656677246,-25.389999389648438,0,0.3,0,1,Simulation,65
1,1,Field,2010-02-12 12:00:00,2010,43,,1,0,8.638823509216309,-6.71999979019165,-14.109999656677246,0,0.3,0,1,Simulation,65
1,1,Field,2010-02-13 12:00:00,2010,44,,1,2.3499999046325684,5.899857521057129,-6.650000095367432,-12.970000267028809,0,0.3,0,1,Simulation,65
