<<<<<<< HEAD
CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimHarvestDate,Rain,Radn,MaxT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,id_trial
1,1,Field,2018-04-23 12:00:00,2018,113,Germinating,1,NA,NA,0,29.56842041015625,20.729999542236328,2.200000047683716,3.6166943188071254,0,0,0.14649997949600221,1,0.14649997949600221,1,NA,Simulation,78
1,1,Field,2018-04-24 12:00:00,2018,114,Germinating,1,NA,NA,8.460000038146973,16.88142204284668,15.619999885559082,7.090000152587891,2.0637327863276003,0,0,0.13550000190734865,1,0.13550000190734865,1,NA,Simulation,78
1,1,Field,2018-04-25 12:00:00,2018,115,Germinating,1,NA,NA,3.609999895095825,16.275243759155273,10.25,2.609999895095825,0.002647749607264993,0,0,0,1,0,1,NA,Simulation,78
1,1,Field,2018-04-26 12:00:00,2018,116,Germinating,1,NA,NA,0,28.468307495117188,13.1899995803833,-0.03999999910593033,0.6236389233439696,0,0,0,1,0,1,NA,Simulation,78
1,1,Field,2018-04-27 12:00:00,2018,117,Germinating,1,NA,NA,1.409999966621399,29.585081100463867,16.510000228881836,0.5099999904632568,1.7487500755116345,0,0,0,1,0,1,NA,Simulation,78
1,1,Field,2018-04-28 12:00:00,2018,118,Germinating,1,NA,NA,0,10.1060209274292,3.430000066757202,0.25,0,0,0,0,1,0,1,NA,Simulation,78
1,1,Field,2018-04-29 12:00:00,2018,119,Germinating,1,NA,NA,0,24.02786636352539,8.029999732971191,-0.9900000095367432,0,0,0,0,1,0,1,NA,Simulation,78
1,1,Field,2018-04-30 12:00:00,2018,120,Germinating,1,NA,NA,0,27.97900390625,17.920000076293945,-2.680000066757202,2.078406272418797,0,0,0,1,0,1,NA,Simulation,78
1,1,Field,2018-05-01 12:00:00,2018,121,Germinating,1,NA,NA,0,27.075725555419922,25.65999984741211,5.71999979019165,6.411797620254754,0,0,0.568999981880188,1,0.568999981880188,1,NA,Simulation,78
1,1,Field,2018-05-02 12:00:00,2018,122,Germinating,1,NA,NA,7.210000038146973,17.860580444335938,26.18000030517578,12.720000267028809,9.450000286102295,0,0,0.9450000286102296,1,0.9450000286102296,1,NA,Simulation,78
1,1,Field,2018-05-03 12:00:00,2018,123,Germinating,1,NA,NA,16.100000381469727,12.905096054077148,18.829999923706055,11.34000015258789,5.085000038146973,0,0,0.5085000038146973,1,0.5085000038146973,1,NA,Simulation,78
1,1,Field,2018-05-04 12:00:00,2018,124,Germinating,1,NA,NA,1.4900000095367432,25.84088897705078,23.309999465942383,7.869999885559082,5.852878711688518,0,0,0.5589999675750733,1,0.5589999675750733,1,NA,Simulation,78
1,1,Field,2018-05-05 12:00:00,2018,125,Germinating,1,NA,NA,0,26.46267318725586,23.40999984741211,6.760000228881836,5.60424936258793,0,0,0.5085000038146973,1,0.5085000038146973,1,NA,Simulation,78
1,1,Field,2018-05-06 12:00:00,2018,126,Germinating,1,NA,NA,0,22.203561782836914,20.540000915527344,9.479999542236328,5.010000228881836,0,0,0.5010000228881836,1,0.5010000228881836,1,NA,Simulation,78
1,1,Field,2018-05-07 12:00:00,2018,127,Germinating,1,NA,NA,0,23.695999145507813,18.329999923706055,6.199999809265137,3.146045245379209,0,0,0.22649998664855958,1,0.22649998664855958,1,NA,Simulation,78
1,1,Field,2018-05-08 12:00:00,2018,128,Germinating,1,NA,NA,0,27.424346923828125,22.670000076293945,4.400000095367432,4.8157047384232285,0,0,0.35350000858306885,1,0.35350000858306885,1,NA,Simulation,78
1,1,Field,2018-05-09 12:00:00,2018,129,Germinating,1,NA,NA,2.819999933242798,20.318599700927734,26.06999969482422,7.369999885559082,7.050951072132587,0,0,0.6719999790191651,1,0.6719999790191651,1,NA,Simulation,78
1,1,Field,2018-05-10 12:00:00,2018,130,Germinating,1,NA,NA,0,21.958009719848633,17.760000228881836,6.710000038146973,2.9732266731560233,0,0,0.22350001335144043,1,0.22350001335144043,1,NA,Simulation,78
1,1,Field,2018-05-11 12:00:00,2018,131,Germinating,1,NA,NA,2.059999942779541,14.399051666259766,10.279999732971191,1.5,0.0021298426210880628,0,0,0,1,0,1,NA,Simulation,78
1,1,Field,2018-05-12 12:00:00,2018,132,Germinating,1,NA,NA,0,21.60529899597168,15.520000457763672,5.230000019073486,1.789138687491417,0,0,0.03750002384185791,1,0.03750002384185791,1,NA,Simulation,78
1,1,Field,2018-05-13 12:00:00,2018,133,Germinating,1,NA,NA,0,25.88679313659668,20.06999969482422,5.380000114440918,3.7987451930344105,0,0,0.27249999046325685,1,0.27249999046325685,1,NA,Simulation,78
1,1,Field,2018-05-14 12:00:00,2018,134,Germinating,1,NA,NA,8.380000114440918,18.972105026245117,21.670000076293945,7.239999771118164,4.893016100597381,0,0,0.4454999923706055,1,0.4454999923706055,1,NA,Simulation,78
1,1,Field,2018-05-15 12:00:00,2018,135,Germinating,1,NA,NA,3.9800000190734863,14.880854606628418,20.190000534057617,10.34000015258789,5.265000343322754,0,0,0.5265000343322754,1,0.5265000343322754,1,NA,Simulation,78
1,1,Field,2018-05-16 12:00:00,2018,136,Germinating,1,NA,NA,0,26.961233139038086,24.010000228881836,6.690000057220459,5.875049625748396,0,0,0.5350000143051148,1,0.5350000143051148,1,NA,Simulation,78
1,1,Field,2018-05-17 12:00:00,2018,137,Germinating,1,NA,NA,0,24.01659393310547,23.360000610351563,9.479999542236328,6.420000076293947,0,0,0.6420000076293946,1,0.6420000076293946,1,NA,Simulation,78
1,1,Field,2018-05-18 12:00:00,2018,138,Germinating,1,NA,NA,1.690000057220459,19.34610366821289,18.969999313354492,9.029999732971191,4.068922347247601,0,0,0.3999999523162842,1,0.3999999523162842,1,NA,Simulation,78
1,1,Field,2018-05-19 12:00:00,2018,139,Germinating,1,NA,NA,6.829999923706055,16.133289337158203,21.719999313354492,9.890000343322754,5.804999828338623,0,0,0.5804999828338623,1,0.5804999828338623,1,NA,Simulation,78
1,1,Field,2018-05-20 12:00:00,2018,140,Germinating,1,NA,NA,0,18.93504524230957,16.489999771118164,6.889999866485596,2.4257498731464153,0,0,0.168999981880188,1,0.168999981880188,1,NA,Simulation,78
1,1,Field,2018-05-21 12:00:00,2018,141,Germinating,1,NA,NA,4.130000114440918,20.979616165161133,20.8700008392334,2.4700000286102295,3.6989603431344036,0,0,0.1670000433921814,1,0.1670000433921814,1,NA,Simulation,78
1,1,Field,2018-05-22 12:00:00,2018,142,Germinating,1,NA,NA,0,15.16848087310791,17.079999923706055,9.789999961853027,3.4349999427795406,0,0,0.34349999427795413,1,0.34349999427795413,1,NA,Simulation,78
1,1,Field,2018-05-23 12:00:00,2018,143,Germinating,1.999,2018-05-23,NA,0,24.1954345703125,22.450000762939453,9,5.770225064444542,0,0,0.5725000381469727,1,0.5725000381469727,1,NA,Simulation,78
1,1,Field,2018-05-24 12:00:00,2018,144,Emerging,2.1927110625739394,NA,NA,0,28.107149124145508,27.100000381469727,7.96999979019165,7.708442502957581,0,0,0.7535000085830689,1,0.7535000085830689,1,NA,Simulation,78
1,1,Field,2018-05-25 12:00:00,2018,145,Emerging,2.456711073064357,NA,NA,0,26.148771286010742,29.030000686645508,12.09000015258789,10.5600004196167,0,0,1,1,1,1,NA,Simulation,78
1,1,Field,2018-05-26 12:00:00,2018,146,Emerging,2.7434610678191484,NA,NA,0,20.912918090820313,27.399999618530273,15.539999961853027,11.46999979019165,0,0,1,1,1,1,NA,Simulation,78
1,1,Field,2018-05-27 12:00:00,2018,147,Vegetative,3.0047905790444305,NA,NA,0,23.087793350219727,28.940000534057617,15.289999961853027,9.300122345116982,9.300122345116982,0,1,1,1,1,NA,Simulation,78
1,1,Field,2018-05-28 12:00:00,2018,148,Vegetative,3.038025443640049,NA,NA,0,23.8764591217041,30.3700008392334,15.520000457763672,9.870754784898692,19.170877130015676,0,1,1,1,1,NA,Simulation,78
1,1,Field,2018-05-29 12:00:00,2018,149,Vegetative,3.0717335333802462,NA,NA,0,21.341529846191406,29.559999465942383,16.8700008392334,10.011302652838664,29.18217978285434,0,1,1,1,1,NA,Simulation,78
1,1,Field,2018-05-30 12:00:00,2018,150,Vegetative,3.107715865071804,NA,NA,0,21.07317543029785,30.40999984741211,18.010000228881836,10.686752512392626,39.868932295246964,0,1,1,1,1,NA,Simulation,78
1,1,Field,2018-05-31 12:00:00,2018,151,Vegetative,3.1445379040310035,NA,NA,3.5999999046325684,12.199090003967285,29.030000686645508,20.200000762939453,10.93614557088225,50.80507786612921,0,1,1,1,0.9999999999999999,NA,Simulation,78
1,1,Field,2018-06-01 12:00:00,2018,152,Vegetative,3.169811946066877,NA,NA,0,20.840044021606445,25.68000030517578,14.5,7.50639048465447,58.31146835078368,0,1,1,1,0.9999999999999999,NA,Simulation,78
1,1,Field,2018-06-02 12:00:00,2018,153,Vegetative,3.184446291007734,NA,NA,0,19.646968841552734,20.84000015258789,10.90999984741211,4.346400447434465,62.65786879821814,0,0.5875,1,0.5875,1,NA,Simulation,78
1,1,Field,2018-06-03 12:00:00,2018,154,Vegetative,3.2033143919980325,NA,NA,8.899999618530273,14.647645950317383,22.549999237060547,12.680000305175781,5.603825994118738,68.26169479233688,0,0.7614999771118165,1,0.7614999771118165,1,NA,Simulation,78
1,1,Field,2018-06-04 12:00:00,2018,155,Vegetative,3.2163557072836966,NA,NA,3.319999933242798,11.399352073669434,18.809999465942383,11.770000457763672,3.873270639842226,72.13496543217911,0,0.5289999961853028,1,0.5289999961853028,1,NA,Simulation,78
1,1,Field,2018-06-05 12:00:00,2018,156,Vegetative,3.2180971605198345,NA,NA,0,8.483977317810059,12.079999923706055,8.579999923706055,0.5172116111329854,72.6521770433121,0,0.03299999237060547,1,0.03299999237060547,1,NA,Simulation,78
1,1,Field,2018-06-06 12:00:00,2018,157,Vegetative,3.225344723135542,NA,NA,0,20.175495147705078,17.280000686645508,7.960000038146973,2.1525260968649906,74.80470314017708,0,0.26200003623962403,1,0.26200003623962403,1,NA,Simulation,78
1,1,Field,2018-06-07 12:00:00,2018,158,Vegetative,3.241847571159734,NA,NA,0,23.94622802734375,22.829999923706055,10.739999771118164,4.901345863185079,79.70604900336217,0,0.678499984741211,1,0.678499984741211,0.9999999999999998,NA,Simulation,78
1,1,Field,2018-06-08 12:00:00,2018,159,Vegetative,3.2614718087273813,NA,NA,0,26.424144744873047,25.270000457763672,10.930000305175781,5.8283985575913,85.53444756095347,0,0.8100000381469727,1,0.8100000381469727,1,NA,Simulation,78
1,1,Field,2018-06-09 12:00:00,2018,160,Vegetative,3.2766920630876095,NA,NA,1.8300000429153442,18.650949478149414,20.510000228881836,12.100000381469727,4.520415544987693,90.05486310594117,0,0.6305000305175782,1,0.6305000305175782,0.9999999999999998,NA,Simulation,78
1,1,Field,2018-06-10 12:00:00,2018,161,Vegetative,3.2970469738631993,NA,NA,0,19.719768524169922,23.059999465942383,13.859999656677246,6.04540850035018,96.10027160629134,0,0.8459999561309814,1,0.8459999561309814,1,NA,Simulation,78
1,1,Field,2018-06-11 12:00:00,2018,162,Vegetative,3.3158176862414743,NA,NA,0,26.150188446044922,24.809999465942383,10.84000015258789,5.574901576347772,101.67517318263911,0,0.7824999809265137,1,0.7824999809265137,0.9999999999999998,NA,Simulation,78
1,1,Field,2018-06-12 12:00:00,2018,163,Vegetative,3.3350883765181516,NA,NA,0,28.3387451171875,26.389999389648438,9.720000267028809,5.723395012173152,107.39856819481227,0,0.8054999828338624,1,0.8054999828338624,1,NA,Simulation,78
1,1,Field,2018-06-13 12:00:00,2018,164,Vegetative,3.361712568858576,NA,NA,0,24.162076950073242,27.5,14.8100004196167,7.907385125106073,115.30595331991834,0,1,1,1,1,NA,Simulation,78
1,1,Field,2018-06-14 12:00:00,2018,165,Vegetative,3.3783025059096143,NA,NA,0,23.210172653198242,22.65999984741211,11.270000457763672,4.927211304158259,120.23316462407661,0,0.6965000152587891,1,0.6965000152587891,1,NA,Simulation,78
1,1,Field,2018-06-15 12:00:00,2018,166,Vegetative,3.394436059994511,NA,NA,0,28.610488891601563,24.969999313354492,8.359999656677246,4.791665563214318,125.02483018729093,0,0.666499948501587,1,0.666499948501587,0.9999999999999999,NA,Simulation,78
1,1,Field,2018-06-16 12:00:00,2018,167,Vegetative,3.4178851046976617,NA,NA,0,24.9019718170166,26.399999618530273,13.350000381469727,6.964366276835776,131.9891964641267,0,0.9875,1,0.9875,1,NA,Simulation,78
1,1,Field,2018-06-17 12:00:00,2018,168,Vegetative,3.448181394455916,NA,NA,0,27.31810188293457,31.440000534057617,14.8100004196167,8.997998058201507,140.98719452232822,0,1,1,1,0.9999999999999999,NA,Simulation,78
1,1,Field,2018-06-18 12:00:00,2018,169,Vegetative,3.4824465559821034,NA,NA,8.890000343322754,15.728498458862305,29.969999313354492,18.940000534057617,10.176752973277633,151.16394749560587,0,1,1,1,1,NA,Simulation,78
1,1,Field,2018-06-19 12:00:00,2018,170,Vegetative,3.5064507783108354,NA,NA,0,21.178726196289063,25.3799991607666,14.880000114440918,7.129254031633403,158.29320152723926,0,1,1,1,1,NA,Simulation,78
1,1,Field,2018-06-20 12:00:00,2018,171,Vegetative,3.5254191628527805,NA,NA,0,19.771081924438477,22.579999923706055,13.430000305175781,5.633610208957741,163.926811736197,0,0.8005000114440919,1,0.8005000114440919,1,NA,Simulation,78
1,1,Field,2018-06-21 12:00:00,2018,172,Vegetative,3.5443580235657364,NA,NA,0,26.126562118530273,25,10.979999542236328,5.624841631747862,169.55165336794488,0,0.7989999771118165,1,0.7989999771118165,1,NA,Simulation,78
1,1,Field,2018-06-22 12:00:00,2018,173,Vegetative,3.563593946783375,NA,NA,8.229999542236328,16.93444061279297,23.649999618530273,12.569999694824219,5.713069195638638,175.26472256358352,0,0.8109999656677247,1,0.8109999656677247,0.9999999999999997,NA,Simulation,78
1,1,Field,2018-06-23 12:00:00,2018,174,Vegetative,3.584522834601972,NA,NA,23.420000076293945,11.200541496276855,22.079999923706055,15.550000190734863,6.215879682123415,181.48060224570693,0,0.8815000057220459,1,0.8815000057220459,1,NA,Simulation,78
1,1,Field,2018-06-24 12:00:00,2018,175,Vegetative,3.6024008387041633,NA,NA,14.520000457763672,11.482980728149414,20.739999771118164,14.300000190734863,5.309767218350676,186.79036946405762,0,0.7519999980926514,1,0.7519999980926514,0.9999999999999999,NA,Simulation,78
1,1,Field,2018-06-25 12:00:00,2018,176,Vegetative,3.61796296095068,NA,NA,0,23.98841094970703,22.170000076293945,10.899999618530273,4.621950307215489,191.4123197712731,0,0.653499984741211,1,0.653499984741211,0.9999999999999999,NA,Simulation,78
1,1,Field,2018-06-26 12:00:00,2018,177,Vegetative,3.6347451371148614,NA,NA,5.480000019073486,21.14027214050293,24.860000610351563,9.1899995803833,4.98430632076191,196.396626092035,0,0.7025000095367432,1,0.7025000095367432,1,NA,Simulation,78
1,1,Field,2018-06-27 12:00:00,2018,178,Vegetative,3.656652565844955,NA,NA,3.5999999046325684,14.043848991394043,23.25,15.069999694824219,6.50650633283784,202.90313242487284,0,0.915999984741211,1,0.915999984741211,1,NA,Simulation,78
1,1,Field,2018-06-28 12:00:00,2018,179,Vegetative,3.6841812293278866,NA,NA,0,22.599746704101563,26.889999389648438,16.06999969482422,8.176013054430694,211.07914547930352,0,1,1,1,1,NA,Simulation,78
1,1,Field,2018-06-29 12:00:00,2018,180,Vegetative,3.7154953039679084,NA,NA,0,26.44765281677246,30.420000076293945,15.619999885559082,9.300280168086397,220.37942564738992,0,1,1,1,1,NA,Simulation,78
1,1,Field,2018-06-30 12:00:00,2018,181,Vegetative,3.7523380267140274,NA,NA,0,22.268274307250977,32.72999954223633,20.8700008392334,10.94228865559734,231.32171430298726,0,1,1,1,0.9999999999999999,NA,Simulation,78
1,1,Field,2018-07-01 12:00:00,2018,182,Vegetative,3.789293932548312,NA,NA,0,21.779037475585938,31.559999465942383,20.290000915527344,10.975904032782609,242.29761833576987,0,1,1,1,1,NA,Simulation,78
1,1,Field,2018-07-02 12:00:00,2018,183,Vegetative,3.822574658964853,NA,NA,0,22.028242111206055,29.209999084472656,18.170000076293945,9.8843757457127,252.18199408148257,0,1,1,1,1,NA,Simulation,78
1,1,Field,2018-07-03 12:00:00,2018,184,Vegetative,3.8520743464046436,NA,NA,0,27.94257354736328,30.59000015258789,13.640000343322754,8.76140716961772,260.9434012511003,0,1,1,1,0.9999999999999999,NA,Simulation,78
1,1,Field,2018-07-04 12:00:00,2018,185,Vegetative,3.8855986040593957,NA,NA,0,25.84210205078125,32.43000030517578,17.190000534057617,9.9567045234614,270.90010577456167,0,1,1,1,0.9999999999999999,NA,Simulation,78
1,1,Field,2018-07-05 12:00:00,2018,186,Vegetative,3.9213471367272303,NA,NA,5.429999828338623,17.46686363220215,32.36000061035156,19,10.617314202346899,281.51741997690857,0,1,1,1,1,NA,Simulation,78
1,1,Field,2018-07-06 12:00:00,2018,187,Vegetative,3.940425913592777,NA,NA,0,19.559911727905273,22.34000015258789,13.069999694824219,5.666396729067425,287.18381670597597,0,0.7704999923706055,1,0.7704999923706055,1,NA,Simulation,78
1,1,Field,2018-07-07 12:00:00,2018,188,Vegetative,3.957784947508043,NA,NA,0,27.875051498413086,25.139999389648438,8.670000076293945,5.155633072833942,292.3394497788099,0,0.6904999732971192,1,0.6904999732971192,0.9999999999999998,NA,Simulation,78
1,1,Field,2018-07-08 12:00:00,2018,189,Vegetative,3.980475397485309,NA,NA,0,28.165817260742188,27.889999389648438,10.239999771118164,6.7390636432479765,299.0785134220579,0,0.9064999580383302,1,0.9064999580383302,0.9999999999999999,NA,Simulation,78
1,1,Field,2018-07-09 12:00:00,2018,190,EarlyFlowering,4.014002713004761,NA,NA,0,27.86510467529297,30.09000015258789,11.899999618530273,8.221276296686867,307.29978971874476,0,1,1,1,0.9999999999999999,NA,Simulation,78
1,1,Field,2018-07-10 12:00:00,2018,191,EarlyFlowering,4.062942237821242,NA,NA,0,20.997255325317383,26.860000610351563,15.649999618530273,8.466537793251378,315.76632751199617,0,1,1,1,1,NA,Simulation,78
1,1,Field,2018-07-11 12:00:00,2018,192,EarlyFlowering,4.102584558472393,NA,NA,0,25.410627365112305,26.40999984741211,11.710000038146973,6.858121472649002,322.62444898464514,0,0.9059999942779542,1,0.9059999942779542,1,NA,Simulation,78
1,1,Field,2018-07-12 12:00:00,2018,193,EarlyFlowering,4.146139783899475,NA,NA,0,26.598085403442383,28.040000915527344,11.739999771118164,7.535053998885162,330.15950298353033,0,0.9890000343322755,1,0.9890000343322755,1,NA,Simulation,78
1,1,Field,2018-07-13 12:00:00,2018,194,EarlyFlowering,4.199053961362317,NA,NA,0,24.057493209838867,28.940000534057617,14.930000305175781,9.154152701071792,339.3136556846021,0,1,1,1,1,NA,Simulation,78
1,1,Field,2018-07-14 12:00:00,2018,195,EarlyFlowering,4.251419058301024,NA,NA,0,17.212190628051758,26.15999984741211,17.299999237060547,9.05916177039615,348.37281745499826,0,1,1,1,1,NA,Simulation,78
1,1,Field,2018-07-15 12:00:00,2018,196,EarlyFlowering,4.315099009300904,NA,NA,0,23.23127555847168,31.110000610351563,17.75,11.0166315229794,359.3894489779777,0,1,1,1,1,NA,Simulation,78
1,1,Field,2018-07-16 12:00:00,2018,197,EarlyFlowering,4.381901081204332,NA,NA,12.600000381469727,16.02723503112793,31.43000030517578,19.110000610351563,11.55675843929297,370.94620741727067,0,1,1,1,1,NA,Simulation,78
1,1,Field,2018-07-17 12:00:00,2018,198,EarlyFlowering,4.425565872719719,NA,NA,0,18.317279815673828,24.1299991607666,15.010000228881836,7.554008932162084,378.5002163494328,0,0.9569999694824219,1,0.9569999694824219,1,NA,Simulation,78
1,1,Field,2018-07-18 12:00:00,2018,199,EarlyFlowering,4.460484478486992,NA,NA,0,24.362957000732422,24.239999771118164,10.949999809265137,6.040918797738153,384.5411351471709,0,0.7594999790191651,1,0.7594999790191651,1,NA,Simulation,78
1,1,Field,2018-07-19 12:00:00,2018,200,EarlyFlowering,4.4969500129399576,NA,NA,0,27.408361434936523,26.459999084472656,9.279999732971191,6.3085374603629765,390.8496726075339,0,0.7869999408721924,1,0.7869999408721924,0.9999999999999998,NA,Simulation,78
1,1,Field,2018-07-20 12:00:00,2018,201,EarlyFlowering,4.55082280793273,NA,NA,5.570000171661377,16.920413970947266,28.040000915527344,15.029999732971191,9.319993533749606,400.16966614128347,0,1,1,1,1,NA,Simulation,78
1,1,Field,2018-07-21 12:00:00,2018,202,EarlyFlowering,4.607768813329324,NA,NA,5.010000228881836,9.004206657409668,25.100000381469727,19.09000015258789,9.851658933610754,410.0213250748942,0,1,1,1,0.9999999999999999,NA,Simulation,78
1,1,Field,2018-07-22 12:00:00,2018,203,EarlyFlowering,4.642042263421591,NA,NA,12.699999809265137,7.728397369384766,19.610000610351563,14.829999923706055,5.929306865962278,415.9506319408565,0,0.7220000267028809,1,0.7220000267028809,1,NA,Simulation,78
1,1,Field,2018-07-23 12:00:00,2018,204,EarlyFlowering,4.699602559611652,NA,NA,8.430000305175781,14.419917106628418,27.18000030517578,16.8700008392334,9.957931240880471,425.908563181737,0,1,1,1,1,NA,Simulation,78
1,1,Field,2018-07-24 12:00:00,2018,205,EarlyFlowering,4.759219909663032,NA,NA,15.930000305175781,12.368664741516113,26.68000030517578,18.020000457763672,10.3138015588887,436.2223647406257,0,1,1,1,1,NA,Simulation,78
1,1,Field,2018-07-25 12:00:00,2018,206,EarlyFlowering,4.814894443191086,NA,NA,0,18.88856315612793,26.489999771118164,16.3799991607666,9.631694300353375,445.8540590409791,0,1,1,1,0.9999999999999999,NA,Simulation,78
1,1,Field,2018-07-26 12:00:00,2018,207,EarlyFlowering,4.869260311201808,NA,NA,5.849999904632568,16.320051193237305,27.190000534057617,14.949999809265137,9.4052951658549,455.259354206834,0,1,1,1,0.9999999999999999,NA,Simulation,78
1,1,Field,2018-07-27 12:00:00,2018,208,EarlyFlowering,4.914789785835724,NA,NA,5.46999979019165,14.448728561401367,24.270000457763672,14.109999656677246,7.8765991116676055,463.1359533185016,0,0.919000005722046,1,0.919000005722046,1,NA,Simulation,78
1,1,Field,2018-07-28 12:00:00,2018,209,EarlyFlowering,4.95210124604727,NA,NA,0,17.020828247070313,21.729999542236328,13.199999809265137,6.454882616597485,469.5908359350991,0,0.7464999675750733,1,0.7464999675750733,0.9999999999999998,NA,Simulation,78
1,1,Field,2018-07-29 12:00:00,2018,210,EarlyFlowering,4.9937052816417316,NA,NA,0,23.290742874145508,24.920000076293945,11.579999923706055,7.1974981578416655,476.7883340929408,0,0.8250000000000001,1,0.8250000000000001,1,NA,Simulation,78
1,1,Field,2018-07-30 12:00:00,2018,211,EarlyPodDevelopment,5.033936661378124,NA,NA,0,23.090171813964844,26.149999618530273,12.670000076293945,8.283558488142685,485.07189258108343,0,0.9409999847412109,1,0.9409999847412109,1,NA,Simulation,78
1,1,Field,2018-07-31 12:00:00,2018,212,EarlyPodDevelopment,5.076046628711054,NA,NA,3.9100000858306885,15.684789657592773,25.90999984741211,14.1899995803833,8.92731307458126,493.9992056556647,0,1,1,1,0.9999999999999999,NA,Simulation,78
1,1,Field,2018-08-01 12:00:00,2018,213,EarlyPodDevelopment,5.123488725203281,NA,NA,0.18000000715255737,10.323293685913086,23.799999237060547,18.639999389648438,10.057724456351991,504.0569301120167,0,1,1,1,1,NA,Simulation,78
1,1,Field,2018-08-02 12:00:00,2018,214,EarlyPodDevelopment,5.170214806439452,NA,NA,0,19.960107803344727,26.40999984741211,15.489999771118164,9.905929222068377,513.962859334085,0,1,1,1,0.9999999999999998,NA,Simulation,78
1,1,Field,2018-08-03 12:00:00,2018,215,EarlyPodDevelopment,5.220344121462081,NA,NA,0,21.445749282836914,27.75,15.529999732971191,10.627414784797464,524.5902741188825,0,1,1,1,0.9999999999999998,NA,Simulation,78
1,1,Field,2018-08-04 12:00:00,2018,216,EarlyPodDevelopment,5.272742317076246,NA,NA,0,22.55013084411621,28.780000686645508,15.329999923706055,11.108417470202905,535.6986915890853,0,1,1,1,1,NA,Simulation,78
1,1,Field,2018-08-05 12:00:00,2018,217,EarlyPodDevelopment,5.332669089860406,NA,NA,0,22.8828067779541,31.25,16.68000030517578,12.70447583024192,548.4031674193272,0,1,1,1,0.9999999999999999,NA,Simulation,78
1,1,Field,2018-08-06 12:00:00,2018,218,EarlyPodDevelopment,5.398270305711249,NA,NA,7.050000190734863,12.110986709594727,29.270000457763672,20.360000610351563,13.90745776037869,562.310625179706,0,1,1,1,1,NA,Simulation,78
1,1,Field,2018-08-07 12:00:00,2018,219,EarlyPodDevelopment,5.457513177245568,NA,NA,9.15999984741211,11.432936668395996,27.239999771118164,19.270000457763672,12.55948876527553,574.8701139449815,0,1,1,1,1,NA,Simulation,78
1,1,Field,2018-08-08 12:00:00,2018,220,EarlyPodDevelopment,5.5071158682092225,NA,NA,12.829999923706055,12.677398681640625,25.290000915527344,16.700000762939453,10.515770484294793,585.3858844292763,0,1,1,1,1,NA,Simulation,78
1,1,Field,2018-08-09 12:00:00,2018,221,EarlyPodDevelopment,5.556250802261391,NA,NA,7.949999809265137,16.90434455871582,27.469999313354492,14.109999656677246,10.41660601905968,595.802490448336,0,1,1,1,1,NA,Simulation,78
1,1,Field,2018-08-10 12:00:00,2018,222,EarlyPodDevelopment,5.603181504219997,NA,NA,0,20.28281593322754,25.729999542236328,14.6899995803833,9.949308815224368,605.7517992635604,0,1,1,1,1,NA,Simulation,78
1,1,Field,2018-08-11 12:00:00,2018,223,EarlyPodDevelopment,5.647723164860655,NA,NA,0,23.496477127075195,26.799999237060547,12.399999618530273,9.442832055819727,615.1946313193802,0,0.959999942779541,1,0.959999942779541,1,NA,Simulation,78
1,1,Field,2018-08-12 12:00:00,2018,224,EarlyPodDevelopment,5.6979757591552,NA,NA,0,21.356229782104492,26.850000381469727,14.609999656677246,10.653549990443475,625.8481813098236,0,1,1,1,1,NA,Simulation,78
