CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,Rain,Radn,MaxT,MinT,Yieldkgha,NutrientStress,TempStress,WaterStress,SimulationName,id_trial
1,1,Field,2005-01-01 12:00:00,2005,1,,1,3.319999933242798,2.427117109298706,-10.25,-16.950000762939453,0,0.3,0,1,Simulation,44
1,1,Field,2005-01-02 12:00:00,2005,2,,1,0,4.16790771484375,-13.5,-22.489999771118164,0,0.3,0,1,Simulation,44
1,1,Field,2005-01-03 12:00:00,2005,3,,1,0,4.964913845062256,-14.180000305175781,-25.649999618530273,0,0.3,0,1,Simulation,44
1,1,Field,2005-01-04 12:00:00,2005,4,,1,0,4.315410137176514,-17.209999084472656,-26.399999618530273,0,0.3,0,1,Simulation,44
1,1,Field,2005-01-05 12:00:00,2005,5,,1,0,4.801121711730957,-20.670000076293945,-31.15999984741211,0,0.3,0,1,Simulation,44
1,1,Field,2005-01-06 12:00:00,2005,6,,1,0,6.135820388793945,-12.199999809265137,-29.709999084472656,0,0.3,0,1,Simulation,44
1,1,Field,2005-01-07 12:00:00,2005,7,,1,0,5.180434226989746,-11.180000305175781,-22.770000457763672,0,0.3,0,1,Simulation,44
1,1,Field,2005-01-08 12:00:00,2005,8,,1,0,5.443318843841553,-9.949999809265137,-22.389999389648438,0,0.3,0,1,Simulation,44
1,1,Field,2005-01-09 12:00:00,2005,9,,1,1.940000057220459,3.308445453643799,-10.149999618530273,-16.450000762939453,0,0.3,0,1,Simulation,44
1,1,Field,2005-01-10 12:00:00,2005,10,,1,0,4.97148323059082,-13.329999923706055,-23.6200008392334,0,0.3,0,1,Simulation,44
1,1,Field,2005-01-11 12:00:00,2005,11,,1,4.159999847412109,4.741020679473877,-8.029999732971191,-23.989999771118164,0,0.3,0,1,Simulation,44
1,1,Field,2005-01-12 12:00:00,2005,12,,1,0,5.773163318634033,-4.980000019073486,-17.700000762939453,0,0.3,0,1,Simulation,44
1,1,Field,2005-01-13 12:00:00,2005,13,,1,0,5.01370096206665,-15.609999656677246,-25.34000015258789,0,0.3,0,1,Simulation,44
1,1,Field,2005-01-14 12:00:00,2005,14,,1,0,5.0149030685424805,-21.920000076293945,-31.440000534057617,0,0.3,0,1,Simulation,44
1,1,Field,2005-01-15 12:00:00,2005,15,,1,0,5.373664855957031,-18.84000015258789,-29.200000762939453,0,0.3,0,1,Simulation,44
