CheckpointID,SimulationID,Zone,Date,Year,Month,Day,StageName,Stage,Rain,Radn,MaxT,MinT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,SimulationName,id_trial
1,1,Field,2005-02-24 12:00:00,2005,2,24,,1,0,13.420222282409668,-4.769999980926514,-19.31999969482422,0,0,1,0,1,Simulation,44
1,1,Field,2005-02-25 12:00:00,2005,2,25,,1,0,12.941513061523438,-4.449999809265137,-17.299999237060547,0,0,1,0,1,Simulation,44
1,1,Field,2005-02-26 12:00:00,2005,2,26,,1,0,14.42232894897461,-2.1600000858306885,-18.899999618530273,0,0,1,0,1,Simulation,44
1,1,Field,2005-02-27 12:00:00,2005,2,27,,1,0,9.803400039672852,-3.0399999618530273,-10.829999923706055,0,0,1,0,1,Simulation,44
1,1,Field,2005-02-28 12:00:00,2005,2,28,,1,0,10.574682235717773,-5.960000038146973,-14.34000015258789,0,0,1,0,1,Simulation,44
1,1,Field,2005-03-01 12:00:00,2005,3,1,,1,0,14.845208168029785,-5.25,-20.790000915527344,0,0,1,0,1,Simulation,44
1,1,Field,2005-03-02 12:00:00,2005,3,2,,1,0,15.29161548614502,-2.359999895095825,-19.280000686645508,0,0,1,0,1,Simulation,44
1,1,Field,2005-03-03 12:00:00,2005,3,3,,1,0,15.65993595123291,2.25,-16.100000381469727,0,0,1,0,1,Simulation,44
1,1,Field,2005-03-04 12:00:00,2005,3,4,,1,0,14.600278854370117,6.860000133514404,-7.760000228881836,0,0,1,0,1,Simulation,44
1,1,Field,2005-03-05 12:00:00,2005,3,5,,1,0,13.897635459899902,10.130000114440918,-2.940000057220459,0,0,1,0,1,Simulation,44
1,1,Field,2005-03-06 12:00:00,2005,3,6,,1,0,14.8510160446167,11.6899995803833,-3.059999942779541,0,0,1,0,1,Simulation,44
1,1,Field,2005-03-07 12:00:00,2005,3,7,,1,0,10.309864044189453,-3.799999952316284,-11.640000343322754,0,0,1,0,1,Simulation,44
1,1,Field,2005-03-08 12:00:00,2005,3,8,,1,0,13.583050727844238,-4.019999980926514,-15.279999732971191,0,0,1,0,1,Simulation,44
1,1,Field,2005-03-09 12:00:00,2005,3,9,,1,0,15.544549942016602,2.190000057220459,-12.199999809265137,0,0,1,0,1,Simulation,44
1,1,Field,2005-03-10 12:00:00,2005,3,10,,1,0,9.471659660339355,2.6500000953674316,-4.349999904632568,0,0,1,0,1,Simulation,44
1,1,Field,2005-03-11 12:00:00,2005,3,11,,1,1.3200000524520874,13.958950996398926,2.069999933242798,-8.989999771118164,0,0,1,0,1,Simulation,44
1,1,Field,2005-03-12 12:00:00,2005,3,12,,1,0,14.245772361755371,-4.179999828338623,-14.9399995803833,0,0,1,0,1,Simulation,44
1,1,Field,2005-03-13 12:00:00,2005,3,13,,1,0,13.035445213317871,-4.340000152587891,-13.449999809265137,0,0,1,0,1,Simulation,44
1,1,Field,2005-03-14 12:00:00,2005,3,14,,1,0,11.696532249450684,-4.659999847412109,-12.359999656677246,0,0,1,0,1,Simulation,44
1,1,Field,2005-03-15 12:00:00,2005,3,15,,1,0,16.939815521240234,-0.28999999165534973,-13.739999771118164,0,0,1,0,1,Simulation,44
1,1,Field,2005-03-16 12:00:00,2005,3,16,,1,0,13.008502006530762,-2.450000047683716,-11.25,0,0,1,0,1,Simulation,44
1,1,Field,2005-03-17 12:00:00,2005,3,17,,1,0,17.47039031982422,1.5099999904632568,-12.460000038146973,0,0,1,0,1,Simulation,44
1,1,Field,2005-03-18 12:00:00,2005,3,18,,1,0,15.349292755126953,1.1399999856948853,-9.899999618530273,0,0,1,0,1,Simulation,44
1,1,Field,2005-03-19 12:00:00,2005,3,19,,1,0,15.579200744628906,2.049999952316284,-9.140000343322754,0,0,1,0,1,Simulation,44
1,1,Field,2005-03-20 12:00:00,2005,3,20,,1,0,16.95216941833496,4.519999980926514,-7.96999979019165,0,0,1,0,1,Simulation,44
1,1,Field,2005-03-21 12:00:00,2005,3,21,,1,0,14.1790189743042,5.670000076293945,-3.75,0,0,1,0,1,Simulation,44
1,1,Field,2005-03-22 12:00:00,2005,3,22,,1,0,12.435053825378418,6.75,-1.1299999952316284,0,0,1,0,1,Simulation,44
1,1,Field,2005-03-23 12:00:00,2005,3,23,,1,0,11.285758018493652,7.110000133514404,0.2800000011920929,0,0,1,0,1,Simulation,44
1,1,Field,2005-03-24 12:00:00,2005,3,24,,1,0,13.196206092834473,3.5399999618530273,-4.380000114440918,0,0,1,0,1,Simulation,44
1,1,Field,2005-03-25 12:00:00,2005,3,25,,1,0,19.09001922607422,5,-8.420000076293945,0,0,1,0,1,Simulation,44
1,1,Field,2005-03-26 12:00:00,2005,3,26,,1,0,20.776548385620117,10.869999885559082,-5.230000019073486,0,0,1,0,1,Simulation,44
1,1,Field,2005-03-27 12:00:00,2005,3,27,,1,0,21.24079132080078,14.329999923706055,-2.5899999141693115,0,0,1,0,1,Simulation,44
1,1,Field,2005-03-28 12:00:00,2005,3,28,,1,0,21.108444213867188,17.15999984741211,0.9100000262260437,0,0,1,0,1,Simulation,44
1,1,Field,2005-03-29 12:00:00,2005,3,29,,1,0,20.283611297607422,17.43000030517578,2.7200000286102295,0,0.007500016689300538,1,0.007500016689300538,1,Simulation,44
1,1,Field,2005-03-30 12:00:00,2005,3,30,,1,0,16.23283576965332,9.850000381469727,0.009999999776482582,0,0,1,0,1,Simulation,44
1,1,Field,2005-03-31 12:00:00,2005,3,31,,1,0,20.04367446899414,13.119999885559082,-0.28999999165534973,0,0,1,0,1,Simulation,44
1,1,Field,2005-04-01 12:00:00,2005,4,1,,1,0,20.76886558532715,12.449999809265137,-1.5399999618530273,0,0,1,0,1,Simulation,44
1,1,Field,2005-04-02 12:00:00,2005,4,2,,1,0,21.768407821655273,15.779999732971191,0.5,0,0,1,0,1,Simulation,44
1,1,Field,2005-04-03 12:00:00,2005,4,3,,1,0,23.868967056274414,18.559999465942383,-2.0999999046325684,0,0,1,0,1,Simulation,44
1,1,Field,2005-04-04 12:00:00,2005,4,4,,1,0,22.010427474975586,21.06999969482422,5.380000114440918,0,0.32249999046325684,1,0.32249999046325684,1,Simulation,44
1,1,Field,2005-04-05 12:00:00,2005,4,5,,1,0,19.500986099243164,18.09000015258789,3.450000047683716,0,0.07700001001358033,1,0.07700001001358033,1,Simulation,44
1,1,Field,2005-04-06 12:00:00,2005,4,6,,1,0,20.436628341674805,18.149999618530273,1.899999976158142,0,0.0024999797344207766,1,0.0024999797344207766,1,Simulation,44
1,1,Field,2005-04-07 12:00:00,2005,4,7,,1,0,22.23544692993164,21.040000915527344,-0.5899999737739563,0,0.022500047087669374,1,0.022500047087669374,1,Simulation,44
1,1,Field,2005-04-08 12:00:00,2005,4,8,,1,0,21.63393211364746,23.290000915527344,4.190000057220459,0,0.37400004863739017,1,0.37400004863739017,1,Simulation,44
1,1,Field,2005-04-09 12:00:00,2005,4,9,,1,0,20.008451461791992,23.350000381469727,7.78000020980835,0,0.5565000295639039,1,0.5565000295639039,1,Simulation,44
1,1,Field,2005-04-10 12:00:00,2005,4,10,,1,5.03000020980835,14.454030990600586,18.93000030517578,4.840000152587891,0,0.1885000228881836,1,0.1885000228881836,1,Simulation,44
1,1,Field,2005-04-11 12:00:00,2005,4,11,,1,7.480000019073486,9.788172721862793,16.270000457763672,7.960000038146973,0,0.21150002479553223,1,0.21150002479553223,1,Simulation,44
1,1,Field,2005-04-12 12:00:00,2005,4,12,,1,3.950000047683716,8.32866382598877,14.210000038146973,7.349999904632568,0,0.07799999713897705,1,0.07799999713897705,1,Simulation,44
1,1,Field,2005-04-13 12:00:00,2005,4,13,,1,0,19.21781349182129,18.290000915527344,4.889999866485596,0,0.15900003910064697,1,0.15900003910064697,1,Simulation,44
1,1,Field,2005-04-14 12:00:00,2005,4,14,,1,0,21.391693115234375,18.860000610351563,2.7100000381469727,0,0.07850003242492676,1,0.07850003242492676,1,Simulation,44
1,1,Field,2005-04-15 12:00:00,2005,4,15,,1,0,20.477914810180664,19.420000076293945,4.659999847412109,0,0.20399999618530273,1,0.20399999618530273,1,Simulation,44
1,1,Field,2005-04-16 12:00:00,2005,4,16,,1,0,23.560150146484375,21.760000228881836,1.0700000524520874,0,0.14150001406669618,1,0.14150001406669618,1,Simulation,44
1,1,Field,2005-04-17 12:00:00,2005,4,17,,1,0,22.607698440551758,22.5,4.269999980926514,0,0.3384999990463257,1,0.3384999990463257,1,Simulation,44
1,1,Field,2005-04-18 12:00:00,2005,4,18,,1,0,21.921424865722656,27.84000015258789,10.520000457763672,0,0.9180000305175782,1,0.9180000305175782,1,Simulation,44
1,1,Field,2005-04-19 12:00:00,2005,4,19,,1,0,17.732444763183594,19.899999618530273,8.149999618530273,0,0.4024999618530274,1,0.4024999618530274,1,Simulation,44
1,1,Field,2005-04-20 12:00:00,2005,4,20,,1,0,21.22382354736328,18.040000915527344,2.7699999809265137,0,0.04050004482269287,1,0.04050004482269287,1,Simulation,44
1,1,Field,2005-04-21 12:00:00,2005,4,21,,1,0,21.92353630065918,18.5,2.240000009536743,0,0.03700000047683716,1,0.03700000047683716,1,Simulation,44
1,1,Field,2005-04-22 12:00:00,2005,4,22,,1,0,15.570584297180176,11.720000267028809,1.9800000190734863,0,0,1,0,1,Simulation,44
1,1,Field,2005-04-23 12:00:00,2005,4,23,,1,0,23.25295066833496,13.34000015258789,-4.650000095367432,0,0,1,0,1,Simulation,44
1,1,Field,2005-04-24 12:00:00,2005,4,24,,1,0,23.882373809814453,16.110000610351563,-3.009999990463257,0,0,1,0,1,Simulation,44
1,1,Field,2005-04-25 12:00:00,2005,4,25,,1,0,17.600906372070313,12.3100004196167,1.0499999523162842,0,0,1,0,1,Simulation,44
1,1,Field,2005-04-26 12:00:00,2005,4,26,,1,0,16.02056884765625,10.039999961853027,0.27000001072883606,0,0,1,0,1,Simulation,44
1,1,Field,2005-04-27 12:00:00,2005,4,27,,1,1.0800000429153442,16.12961196899414,6.860000133514404,-2.740000009536743,0,0,1,0,1,Simulation,44
1,1,Field,2005-04-28 12:00:00,2005,4,28,,1,0,17.95488929748535,7.75,-3.0299999713897705,0,0,1,0,1,Simulation,44
1,1,Field,2005-04-29 12:00:00,2005,4,29,,1,0,20.227005004882813,8.079999923706055,-4.539999961853027,0,0,1,0,1,Simulation,44
1,1,Field,2005-04-30 12:00:00,2005,4,30,,1,0,12.8413724899292,5.75,-1.4199999570846558,0,0,1,0,1,Simulation,44
1,1,Field,2005-05-01 12:00:00,2005,5,1,,1,0,12.188691139221191,5.239999771118164,-1.3799999952316284,0,0,1,0,1,Simulation,44
1,1,Field,2005-05-02 12:00:00,2005,5,2,,1,0,23.49756622314453,9.8100004196167,-5.380000114440918,0,0,1,0,1,Simulation,44
1,1,Field,2005-05-03 12:00:00,2005,5,3,,1,0,27.397497177124023,16.030000686645508,-6.619999885559082,0,0,1,0,1,Simulation,44
1,1,Field,2005-05-04 12:00:00,2005,5,4,,1,0,27.87706756591797,22.959999084472656,-2.0899999141693115,0,0.04349995851516724,1,0.04349995851516724,1,Simulation,44
1,1,Field,2005-05-05 12:00:00,2005,5,5,,1,0,26.70182991027832,25.690000534057617,4.429999828338623,0,0.506000018119812,1,0.506000018119812,1,Simulation,44
1,1,Field,2005-05-06 12:00:00,2005,5,6,,1,0,26.87694549560547,24.06999969482422,2.740000009536743,0,0.34049998521804814,1,0.34049998521804814,1,Simulation,44
1,1,Field,2005-05-07 12:00:00,2005,5,7,,1,8.640000343322754,17.110366821289063,23.649999618530273,8.979999542236328,0,0.6314999580383301,1,0.6314999580383301,1,Simulation,44
1,1,Field,2005-05-08 12:00:00,2005,5,8,,1,6.960000038146973,16.581920623779297,24.610000610351563,10.800000190734863,0,0.7705000400543214,1,0.7705000400543214,1,Simulation,44
1,1,Field,2005-05-09 12:00:00,2005,5,9,,1,6.079999923706055,8.9679107666015625,17.700000762939453,11.109999656677246,0,0.44050002098083496,1,0.44050002098083496,1,Simulation,44
1,1,Field,2005-05-10 12:00:00,2005,5,10,,1,0,12.8001070022583,14.40999984741211,7.639999866485596,0,0.10249998569488526,1,0.10249998569488526,1,Simulation,44
1,1,Field,2005-05-11 12:00:00,2005,5,11,,1,0,18.891263961791992,11.020000457763672,0.7300000190734863,0,0,1,0,1,Simulation,44
1,1,Field,2005-05-12 12:00:00,2005,5,12,,1,5.809999942779541,9.038030624389648,7.949999809265137,1.7300000190734863,0,0,1,0,1,Simulation,44
1,1,Field,2005-05-13 12:00:00,2005,5,13,,1,8.350000381469727,9.221697807312012,9.75,3.4800000190734863,0,0,1,0,1,Simulation,44
1,1,Field,2005-05-14 12:00:00,2005,5,14,,1,0,17.002222061157227,9.460000038146973,0.7900000214576721,0,0,1,0,1,Simulation,44
1,1,Field,2005-05-15 12:00:00,2005,5,15,,1,0,23.43930435180664,14.039999961853027,0.9399999976158142,0,0,1,0,1,Simulation,44
1,1,Field,2005-05-16 12:00:00,2005,5,16,,1,0,27.57411766052246,21.100000381469727,3.119999885559082,0,0.21100001335144045,1,0.21100001335144045,1,Simulation,44
1,1,Field,2005-05-17 12:00:00,2005,5,17,,1,14.0600004196167,17.961606979370117,23.030000686645508,9.220000267028809,0,0.6125000476837159,1,0.6125000476837159,1,Simulation,44
1,1,Field,2005-05-18 12:00:00,2005,5,18,,1,0,20.688058853149414,24.15999984741211,13.119999885559082,0,0.8639999866485596,1,0.8639999866485596,1,Simulation,44
1,1,Field,2005-05-19 12:00:00,2005,5,19,,1,0,23.33765983581543,24.549999237060547,11.5600004196167,0,0.8054999828338624,1,0.8054999828338624,1,Simulation,44
1,1,Field,2005-05-20 12:00:00,2005,5,20,Sowing,1.999,36.16999816894531,18.30561065673828,27.200000762939453,12.770000457763672,0,0.9985000610351563,1,0.9985000610351563,1,Simulation,44
1,1,Field,2005-05-21 12:00:00,2005,5,21,Germination,2.165000001589457,0,21.1658935546875,25.670000076293945,14.130000114440918,0,0.9900000095367432,1,0.9900000095367432,1,Simulation,44
1,1,Field,2005-05-22 12:00:00,2005,5,22,,2.3214999993642174,0,21.885934829711914,25.399999618530273,13.380000114440918,0,0.9389999866485597,1,0.9389999866485597,1,Simulation,44
1,1,Field,2005-05-23 12:00:00,2005,5,23,,2.4246959783257047,0,26.717376708984375,24.040000915527344,7.820000171661377,0,0.593000054359436,1,0.593000054359436,1,Simulation,44
1,1,Field,2005-05-24 12:00:00,2005,5,24,,2.511529312294821,4.789999961853027,8.24964427947998,17.770000457763672,12.649999618530273,0,0.5210000038146972,1,0.5210000038146972,1,Simulation,44
1,1,Field,2005-05-25 12:00:00,2005,5,25,,2.570279313884278,3.4700000286102295,6.9849958419799805,15.59000015258789,11.460000038146973,0,0.3525000095367432,1,0.3525000095367432,1,Simulation,44
1,1,Field,2005-05-26 12:00:00,2005,5,26,,2.598927882102231,0,13.194931983947754,14.34000015258789,8.489999771118164,0,0.14149999618530273,1,0.14149999618530273,1,Simulation,44
1,1,Field,2005-05-27 12:00:00,2005,5,27,,2.6215779583052794,0,10.552444458007813,13.399999618530273,8.890000343322754,0,0.11449999809265138,1,0.11449999809265138,1,Simulation,44
1,1,Field,2005-05-28 12:00:00,2005,5,28,,2.65050491394187,0,16.32718849182129,14.720000267028809,7.570000171661377,0,0.11450002193450928,1,0.11450002193450928,1,Simulation,44
1,1,Field,2005-05-29 12:00:00,2005,5,29,,2.727598362283657,6.409999847412109,18.721168518066406,20.75,7.900000095367432,0,0.4325000047683716,1,0.4325000047683716,1,Simulation,44
1,1,Field,2005-05-30 12:00:00,2005,5,30,,2.8333483667341373,0,24.994897842407227,22.84000015258789,9.850000381469727,0,0.6345000267028809,1,0.6345000267028809,1,Simulation,44
1,1,Field,2005-05-31 12:00:00,2005,5,31,,2.9505983721382916,3.3399999141693115,19.54414176940918,24.350000381469727,9.720000267028809,0,0.7035000324249268,1,0.7035000324249268,1,Simulation,44
1,1,Field,2005-06-01 12:00:00,2005,6,1,Emergence,3.014041707459091,1.5,20.005496978759766,23.959999084472656,14.260000228881836,0,0.9109999656677247,1,0.9109999656677247,1,Simulation,44
1,1,Field,2005-06-02 12:00:00,2005,6,2,,3.0377842341405548,6.690000057220459,11.837160110473633,24.09000015258789,16.799999237060547,0,1,1,1,1,Simulation,44
1,1,Field,2005-06-03 12:00:00,2005,6,3,,3.0602917577441495,0,15.441845893859863,23.290000915527344,16.610000610351563,0,0.9950000762939454,1,0.9950000762939454,1,Simulation,44
1,1,Field,2005-06-04 12:00:00,2005,6,4,,3.079284203430303,21.93000030517578,11.282670974731445,21.510000228881836,15.359999656677246,0,0.8434999942779542,1,0.8434999942779542,0.9999999999999999,Simulation,44
1,1,Field,2005-06-05 12:00:00,2005,6,5,,3.0997629700063163,0,15.960782051086426,22.309999465942383,15.960000038146973,0,0.9134999752044678,1,0.9134999752044678,1,Simulation,44
1,1,Field,2005-06-06 12:00:00,2005,6,6,,3.11761240363426,13.119999885559082,19.227937698364258,23.950000762939453,12.039999961853027,0,0.7995000362396241,1,0.7995000362396241,1,Simulation,44
1,1,Field,2005-06-07 12:00:00,2005,6,7,,3.1371945429229453,14.430000305175781,18.065914154052734,24.170000076293945,13.4399995803833,0,0.8804999828338623,1,0.8804999828338623,1,Simulation,44
1,1,Field,2005-06-08 12:00:00,2005,6,8,,3.156496024656495,0,21.96319580078125,23.329999923706055,14.09000015258789,0,0.8710000038146973,1,0.8710000038146973,0.9999999999999998,Simulation,44
1,1,Field,2005-06-09 12:00:00,2005,6,9,,3.17226603024174,0,25.554264068603516,22.959999084472656,11.319999694824219,0,0.7139999389648438,1,0.7139999389648438,1,Simulation,44
1,1,Field,2005-06-10 12:00:00,2005,6,10,,3.1896397872296065,0,21.072032928466797,22.239999771118164,13.539999961853027,0,0.7889999866485596,1,0.7889999866485596,1,Simulation,44
1,1,Field,2005-06-11 12:00:00,2005,6,11,,3.2045283806872153,56.75,17.735719680786133,21.940000534057617,11.619999885559082,0,0.678000020980835,1,0.678000020980835,0.9999999999999998,Simulation,44
1,1,Field,2005-06-12 12:00:00,2005,6,12,,3.2217900813670766,0,26.257184982299805,24.299999237060547,11.460000038146973,0,0.7879999637603761,1,0.7879999637603761,1,Simulation,44
1,1,Field,2005-06-13 12:00:00,2005,6,13,,3.235604605351901,27.530000686645508,10.417491912841797,18.979999542236328,13.65999984741211,0,0.6319999694824219,1,0.6319999694824219,0.9999999999999998,Simulation,44
1,1,Field,2005-06-14 12:00:00,2005,6,14,,3.2505934019472003,5.989999771118164,12.913339614868164,20.209999084472656,13.529999732971191,0,0.6869999408721924,1,0.6869999408721924,0.9999999999999998,Simulation,44
1,1,Field,2005-06-15 12:00:00,2005,6,15,,3.2695670383130144,0,23.503631591796875,23.760000228881836,13.65999984741211,0,0.8710000038146973,1,0.8710000038146973,0.9999999999999999,Simulation,44
1,1,Field,2005-06-16 12:00:00,2005,6,16,,3.2887017963380836,0,27.535892486572266,25.739999771118164,11.850000381469727,0,0.8795000076293946,1,0.8795000076293946,0.9999999999999998,Simulation,44
1,1,Field,2005-06-17 12:00:00,2005,6,17,,3.312600283396475,0,27.159984588623047,28.06999969482422,13.920000076293945,0,1,1,1,1,Simulation,44
1,1,Field,2005-06-18 12:00:00,2005,6,18,,3.341066799868916,0,26.148414611816406,29.8799991607666,16.329999923706055,0,1,1,1,1,Simulation,44
1,1,Field,2005-06-19 12:00:00,2005,6,19,,3.3739603838338166,0,23.2292537689209,30.979999542236328,19.799999237060547,0,1,1,1,0.9999999999999999,Simulation,44
