CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimHarvestDate,Rain,Radn,MaxT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,id_trial
1,1,Field,2019-04-16 12:00:00,2019,106,Germinating,1,NA,NA,0,24.415246963500977,23.760000228881836,4.639999866485596,5.35258758150041,0,0,0,1,0.4200000047683716,1,NA,Simulation,45
1,1,Field,2019-04-17 12:00:00,2019,107,Germinating,1,NA,NA,0,22.260133743286133,25.06999969482422,9.119999885559082,7.110396368128061,0,0,0,1,0.7094999790191651,1,NA,Simulation,45
1,1,Field,2019-04-18 12:00:00,2019,108,Germinating,1,NA,NA,28.1299991607666,6.470738887786865,20.149999618530273,15.270000457763672,7.710000038146972,0,0,0,1,0.7710000038146974,1,NA,Simulation,45
1,1,Field,2019-04-19 12:00:00,2019,109,Germinating,1,NA,NA,23.18000030517578,5.970876693725586,11.130000114440918,7.099999904632568,0.24932659633457654,0,0,0,1,0,1,NA,Simulation,45
1,1,Field,2019-04-20 12:00:00,2019,110,Germinating,1,NA,NA,0,20.149158477783203,17.149999618530273,5.300000190734863,2.4569523632526398,0,0,0,1,0.12249999046325684,1,NA,Simulation,45
1,1,Field,2019-04-21 12:00:00,2019,111,Germinating,1,NA,NA,0,25.978322982788086,24.8700008392334,4.150000095367432,5.774587898179889,0,0,0,1,0.4510000467300415,1,NA,Simulation,45
1,1,Field,2019-04-22 12:00:00,2019,112,Germinating,1,NA,NA,0,25.649471282958984,26.600000381469727,6.449999809265137,7.060630758059024,0,0,0,1,0.6525000095367433,1,NA,Simulation,45
1,1,Field,2019-04-23 12:00:00,2019,113,Germinating,1,NA,NA,0,20.308557510375977,24.940000534057617,12.359999656677246,8.650000095367432,0,0,0,1,0.8650000095367432,1,NA,Simulation,45
1,1,Field,2019-04-24 12:00:00,2019,114,Germinating,1,NA,NA,0,21.37308692932129,26.8700008392334,12.9399995803833,9.905000209808351,0,0,0,1,0.990500020980835,1,NA,Simulation,45
1,1,Field,2019-04-25 12:00:00,2019,115,Germinating,1,NA,NA,9.079999923706055,9.791133880615234,22.600000381469727,15.300000190734863,8.950000286102293,0,0,0,1,0.8950000286102295,1,NA,Simulation,45
1,1,Field,2019-04-26 12:00:00,2019,116,Germinating,1,NA,NA,0,20.375436782836914,23.190000534057617,11.069999694824219,7.130000114440918,0,0,0,1,0.7130000114440919,1,NA,Simulation,45
1,1,Field,2019-04-27 12:00:00,2019,117,Germinating,1,NA,NA,0,25.296236038208008,24.25,6.800000190734863,6.020279426014423,0,0,0,1,0.5525000095367432,1,NA,Simulation,45
1,1,Field,2019-04-28 12:00:00,2019,118,Germinating,1,NA,NA,0,20.978303909301758,21.649999618530273,9.5600004196167,5.605000019073486,0,0,0,1,0.5605000019073486,1,NA,Simulation,45
1,1,Field,2019-04-29 12:00:00,2019,119,Germinating,1,NA,NA,0,23.751880645751953,26.420000076293945,10.800000190734863,8.610000133514404,0,0,0,1,0.8610000133514405,1,NA,Simulation,45
1,1,Field,2019-04-30 12:00:00,2019,120,Germinating,1,NA,NA,0,22.55403709411621,28.93000030517578,14.100000381469727,11.515000343322754,0,0,0,1,1,1,NA,Simulation,45
1,1,Field,2019-05-01 12:00:00,2019,121,Germinating,1,NA,NA,4.21999979019165,12.084010124206543,26.899999618530273,17.649999618530273,12.274999618530273,0,0,0,1,1,1,NA,Simulation,45
1,1,Field,2019-05-02 12:00:00,2019,122,Germinating,1,NA,NA,20.540000915527344,11.927558898925781,25.200000762939453,16.489999771118164,10.845000267028809,0,0,0,1,1,1,NA,Simulation,45
1,1,Field,2019-05-03 12:00:00,2019,123,Germinating,1,NA,NA,2.759999990463257,8.510244369506836,23.1299991607666,17.389999389648438,10.259999275207518,0,0,0,1,1,1,NA,Simulation,45
1,1,Field,2019-05-04 12:00:00,2019,124,Germinating,1,NA,NA,1.809999942779541,10.593024253845215,22.170000076293945,16.93000030517578,9.550000190734863,0,0,0,1,0.9550000190734864,1,NA,Simulation,45
1,1,Field,2019-05-05 12:00:00,2019,125,Germinating,1,NA,NA,0,18.23397445678711,22.559999465942383,13.109999656677246,7.8349995613098145,0,0,0,1,0.7834999561309814,1,NA,Simulation,45
1,1,Field,2019-05-06 12:00:00,2019,126,Germinating,1,NA,NA,0,24.68705177307129,24.920000076293945,10,7.460000038146973,0,0,0,1,0.7460000038146973,1,NA,Simulation,45
1,1,Field,2019-05-07 12:00:00,2019,127,Germinating,1,NA,NA,0,24.666744232177734,28.489999771118164,12.779999732971191,10.634999752044676,0,0,0,1,1,1,NA,Simulation,45
1,1,Field,2019-05-08 12:00:00,2019,128,Germinating,1,NA,NA,2.440000057220459,16.952157974243164,30.100000381469727,16.06999969482422,13.08500003814697,0,0,0,1,1,1,NA,Simulation,45
1,1,Field,2019-05-09 12:00:00,2019,129,Germinating,1,NA,NA,9.359999656677246,8.466914176940918,23.700000762939453,18.040000915527344,10.870000839233398,0,0,0,1,1,1,NA,Simulation,45
1,1,Field,2019-05-10 12:00:00,2019,130,Germinating,1,NA,NA,1.7999999523162842,8.917946815490723,17.270000457763672,13.300000190734863,5.285000324249268,0,0,0,1,0.5285000324249268,1,NA,Simulation,45
1,1,Field,2019-05-11 12:00:00,2019,131,Germinating,1,NA,NA,3.299999952316284,7.997492790222168,16.950000762939453,12.3100004196167,4.630000591278076,0,0,0,1,0.4630000591278076,1,NA,Simulation,45
1,1,Field,2019-05-12 12:00:00,2019,132,Germinating,1,NA,NA,0,14.054279327392578,17.360000610351562,11.229999542236328,4.295000076293946,0,0,0,1,0.42950000762939455,1,NA,Simulation,45
1,1,Field,2019-05-13 12:00:00,2019,133,Germinating,1,NA,NA,0,19.382640838623047,18.059999465942383,9.220000267028809,3.685067587858439,0,0,0,1,0.3639999866485596,1,NA,Simulation,45
1,1,Field,2019-05-14 12:00:00,2019,134,Germinating,1,NA,NA,12.569999694824219,20.141529083251953,21.540000915527344,6.059999942779541,4.583319156989456,0,0,0,1,0.3800000429153443,1,NA,Simulation,45
1,1,Field,2019-05-15 12:00:00,2019,135,Germinating,1,NA,NA,7.739999771118164,19.07215690612793,23.649999618530273,9.649999618530273,6.649999618530273,0,0,0,1,0.6649999618530273,1,NA,Simulation,45
1,1,Field,2019-05-16 12:00:00,2019,136,Germinating,1,2019-05-16,NA,0,26.656719207763672,29.25,12.600000381469727,10.925000190734863,0,0,0,1,1,1,NA,Simulation,45
1,1,Field,2019-05-17 12:00:00,2019,137,Emerging,2.346294716244936,NA,NA,0,24.097322463989258,31.079999923706055,17.1200008392334,13.851788649797442,0,0,0,1,1,1,NA,Simulation,45
1,1,Field,2019-05-18 12:00:00,2019,138,Emerging,2.716126243148148,NA,NA,18.6299991607666,15.80374526977539,30.600000381469727,19.18000030517578,14.793261076128482,0,0,0,1,1,1,NA,Simulation,45
1,1,Field,2019-05-19 12:00:00,2019,139,Vegetative,3.0036103924369573,NA,NA,4.099999904632568,14.263237953186035,27.84000015258789,18.149999618530273,8.896805457408357,8.896805457408357,0,1,1,1,1,NA,Simulation,45
1,1,Field,2019-05-20 12:00:00,2019,140,Vegetative,3.0287559374899424,NA,NA,0,24.087955474853516,28.299999237060547,14.789999961853027,7.820264511478399,16.717069968886754,0,1,1,1,1,NA,Simulation,45
1,1,Field,2019-05-21 12:00:00,2019,141,Vegetative,3.0584565176465652,NA,NA,0,23.973764419555664,30.770000457763672,17.059999465942383,9.236880428709783,25.953950397596536,0,1,1,1,1,NA,Simulation,45
1,1,Field,2019-05-22 12:00:00,2019,142,Vegetative,3.0891742600909,NA,NA,5.320000171661377,16.100475311279297,30.020000457763672,18.780000686645508,9.553217900188056,35.50716829778459,0,1,1,1,1,NA,Simulation,45
1,1,Field,2019-05-23 12:00:00,2019,143,Vegetative,3.1205583892329227,NA,NA,0,22.373554229736328,31.639999389648438,19.450000762939453,9.760464163169036,45.26763246095362,0,1,1,1,0.9999999999999999,NA,Simulation,45
1,1,Field,2019-05-24 12:00:00,2019,144,Vegetative,3.1508920600582213,NA,NA,0,23.672788619995117,32.59000015258789,19.100000381469727,9.433771626667868,54.70140408762149,0,1,1,1,0.9999999999999998,NA,Simulation,45
1,1,Field,2019-05-25 12:00:00,2019,145,Vegetative,3.1825677774950534,NA,NA,0,21.367660522460938,32.290000915527344,20.700000762939453,9.85114812285477,64.55255221047626,0,1,1,1,1,NA,Simulation,45
1,1,Field,2019-05-26 12:00:00,2019,146,Vegetative,3.2134953198387435,NA,NA,0,22.189468383789062,32.66999816894531,20.389999389648438,9.618465668887637,74.1710178793639,0,1,1,1,0.9999999999999998,NA,Simulation,45
1,1,Field,2019-05-27 12:00:00,2019,147,Vegetative,3.2441096119349107,NA,NA,0,22.229583740234375,32.13999938964844,20.1200008392334,9.521044841908036,83.69206272127194,0,1,1,1,1,NA,Simulation,45
1,1,Field,2019-05-28 12:00:00,2019,148,Vegetative,3.2756050103957532,NA,NA,0,20.567750930786133,32.13999938964844,21.3799991607666,9.795068921321997,93.48713164259394,0,1,1,1,1,NA,Simulation,45
1,1,Field,2019-05-29 12:00:00,2019,149,Vegetative,3.3081951989550205,NA,NA,13.149999618530273,13.734284400939941,31.950000762939453,22.799999237060547,10.135548641932056,103.622680284526,0,1,1,1,1,NA,Simulation,45
1,1,Field,2019-05-30 12:00:00,2019,150,Vegetative,3.335051005359652,NA,NA,8.369999885559082,14.103616714477539,27.899999618530273,19.229999542236328,8.352155791840353,111.97483607636636,0,1,1,1,1,NA,Simulation,45
1,1,Field,2019-05-31 12:00:00,2019,151,Vegetative,3.3581544114501223,NA,NA,0,23.867589950561523,27.75,15.779999732971191,7.185159294136421,119.15999537050278,0,1,1,1,1,NA,Simulation,45
1,1,Field,2019-06-01 12:00:00,2019,152,Vegetative,3.3825194699543344,NA,NA,5.550000190734863,18.41944122314453,28.950000762939453,16.059999465942383,7.577533194809895,126.73752856531269,0,1,1,1,1,NA,Simulation,45
1,1,Field,2019-06-02 12:00:00,2019,153,Vegetative,3.4080753143916347,NA,NA,0,23.872730255126953,29.5,16.93000030517578,7.94786762000039,134.68539618531307,0,1,1,1,0.9999999999999998,NA,Simulation,45
1,1,Field,2019-06-03 12:00:00,2019,154,Vegetative,3.4304148390709575,NA,NA,0,22.553930282592773,27.280000686645508,15.989999771118164,6.947592175269323,141.6329883605824,0,1,1,1,1,NA,Simulation,45
1,1,Field,2019-06-04 12:00:00,2019,155,Vegetative,3.45460468268042,NA,NA,0.8399999737739563,24.028287887573242,29.09000015258789,16.280000686645508,7.52304136254287,149.15602972312527,0,1,1,1,0.9999999999999998,NA,Simulation,45
1,1,Field,2019-06-05 12:00:00,2019,156,Vegetative,3.4810367310633428,NA,NA,0,25.165769577026367,32.599998474121094,17.8799991607666,8.22036704708908,157.37639677021434,0,1,1,1,1,NA,Simulation,45
1,1,Field,2019-06-06 12:00:00,2019,157,Vegetative,3.507862223853226,NA,NA,6.610000133514404,7.409602165222168,26.440000534057617,22.049999237060547,8.342728257653567,165.7191250278679,0,1,1,1,1,NA,Simulation,45
1,1,Field,2019-06-07 12:00:00,2019,158,Vegetative,3.532100678561571,NA,NA,4.550000190734863,7.830705165863037,25.15999984741211,20.729999542236328,7.538159414295443,173.25728444216335,0,1,1,1,1,NA,Simulation,45
1,1,Field,2019-06-08 12:00:00,2019,159,Vegetative,3.55744899647154,NA,NA,7.909999847412109,12.737149238586426,27.43000030517578,19.790000915527344,7.883326870000303,181.14061131216366,0,1,1,1,0.9999999999999997,NA,Simulation,45
1,1,Field,2019-06-09 12:00:00,2019,160,Vegetative,3.5844798941360736,NA,NA,0,18.51240348815918,28.940000534057617,20.229999542236328,8.40660917366998,189.54722048583363,0,1,1,1,1,NA,Simulation,45
1,1,Field,2019-06-10 12:00:00,2019,161,Vegetative,3.6087139566198005,NA,NA,0,15.004240989685059,26.479999542236328,19.790000915527344,7.536793432439052,197.0840139182727,0,1,1,1,1,NA,Simulation,45
1,1,Field,2019-06-11 12:00:00,2019,162,Vegetative,3.625609529385348,NA,NA,0,25.17168617248535,25.600000381469727,12.789999961853027,5.25452313008525,202.33853704835795,0,0.9195000171661377,1,0.9195000171661377,0.9999999999999998,NA,Simulation,45
1,1,Field,2019-06-12 12:00:00,2019,163,Vegetative,3.643349646281656,NA,NA,0,24.04625129699707,25.690000534057617,13.6899995803833,5.517176354751705,207.85571340310966,0,0.9690000057220459,1,0.9690000057220459,1,NA,Simulation,45
1,1,Field,2019-06-13 12:00:00,2019,164,Vegetative,3.6601020298151203,NA,NA,0,24.107023239135742,25.100000381469727,13.260000228881836,5.209991278907434,213.0657046820171,0,0.9180000305175782,1,0.9180000305175782,0.9999999999999999,NA,Simulation,45
1,1,Field,2019-06-14 12:00:00,2019,165,Vegetative,3.6761346168810207,NA,NA,0,28.436498641967773,27.190000534057617,10.430000305175781,4.986134577495084,218.05183925951218,0,0.8810000419616699,1,0.8810000419616699,1,NA,Simulation,45
1,1,Field,2019-06-15 12:00:00,2019,166,Vegetative,3.6988021913849605,NA,NA,0,25.883197784423828,29.6200008392334,15.350000381469727,7.049615670725217,225.1014549302374,0,1,1,1,1,NA,Simulation,45
1,1,Field,2019-06-16 12:00:00,2019,167,Vegetative,3.727716912869189,NA,NA,3.630000114440918,14.472617149353027,31.190000534057617,21.649999618530273,8.992478381595182,234.0939333118326,0,1,1,1,0.9999999999999999,NA,Simulation,45
1,1,Field,2019-06-17 12:00:00,2019,168,Vegetative,3.7559017332452735,NA,NA,7.420000076293945,13.916834831237793,30.010000228881836,21.139999389648438,8.765479136962135,242.85941244879473,0,1,1,1,1,NA,Simulation,45
1,1,Field,2019-06-18 12:00:00,2019,169,Vegetative,3.7828664215716308,NA,NA,7.429999828338623,13.29373550415039,29.049999237060547,20.780000686645508,8.386018069497135,251.24543051829187,0,1,1,1,1,NA,Simulation,45
1,1,Field,2019-06-19 12:00:00,2019,170,Vegetative,3.810577465244457,NA,NA,23.59000015258789,15.372387886047363,30.309999465942383,20.3700008392334,8.61813458224892,259.86356510054077,0,1,1,1,1,NA,Simulation,45
1,1,Field,2019-06-20 12:00:00,2019,171,Vegetative,3.8361186642394105,NA,NA,11.6899995803833,15.239426612854004,28.889999389648438,19.3799991607666,7.943312887430548,267.8068779879713,0,1,1,1,1,NA,Simulation,45
1,1,Field,2019-06-21 12:00:00,2019,172,Vegetative,3.8627373185780245,NA,NA,10.430000305175781,17.940671920776367,31.90999984741211,19.270000457763672,8.27840149930904,276.08527948728033,0,1,1,1,1,NA,Simulation,45
1,1,Field,2019-06-22 12:00:00,2019,173,Vegetative,3.889546534663639,NA,NA,7.869999885559082,17.25093650817871,30.809999465942383,19.170000076293945,8.337666202626005,284.4229456899063,0,1,1,1,1,NA,Simulation,45
1,1,Field,2019-06-23 12:00:00,2019,174,Vegetative,3.9169542109000868,NA,NA,24.860000610351562,16.96388053894043,31.280000686645508,19.8700008392334,8.523787309535289,292.9467329994416,0,1,1,1,1,NA,Simulation,45
1,1,Field,2019-06-24 12:00:00,2019,175,Vegetative,3.9430918518582456,NA,NA,4.760000228881836,14.919702529907227,29,19.799999237060547,8.128806337987454,301.07553933742906,0,1,1,1,1,NA,Simulation,45
1,1,Field,2019-06-25 12:00:00,2019,176,Vegetative,3.9698899571774193,NA,NA,0,23.415576934814453,30.81999969482422,18.989999771118164,8.334210754263106,309.40975009169216,0,1,1,1,0.9999999999999998,NA,Simulation,45
1,1,Field,2019-06-26 12:00:00,2019,177,Vegetative,3.997397836523317,NA,NA,7.210000038146973,17.326255798339844,31.889999389648438,20.040000915527344,8.554950476574103,317.96470056826627,0,1,1,1,1,NA,Simulation,45
1,1,Field,2019-06-27 12:00:00,2019,178,EarlyFlowering,4.032654956306872,NA,NA,2.2799999713897705,14.91838264465332,28.600000381469727,19.489999771118164,7.99336322876027,325.9580637970265,0,1,1,1,1,NA,Simulation,45
1,1,Field,2019-06-28 12:00:00,2019,179,EarlyFlowering,4.071144676567852,NA,NA,0,22.054224014282227,30.190000534057617,19.459999084472656,8.46773845741549,334.425802254442,0,1,1,1,1,NA,Simulation,45
1,1,Field,2019-06-29 12:00:00,2019,180,EarlyFlowering,4.109822071632504,NA,NA,0,23.86752700805664,32.560001373291016,19.809999465942383,8.50902691422344,342.93482916866543,0,1,1,1,1,NA,Simulation,45
1,1,Field,2019-06-30 12:00:00,2019,181,EarlyFlowering,4.149605479859839,NA,NA,0,22.530569076538086,33.29999923706055,21.43000030517578,8.752349810013815,351.68717897867924,0,1,1,1,1,NA,Simulation,45
1,1,Field,2019-07-01 12:00:00,2019,182,EarlyFlowering,4.189228281801369,NA,NA,0,22.835081100463867,33.52000045776367,21.360000610351562,8.717016427136622,360.40419540581587,0,1,1,1,0.9999999999999998,NA,Simulation,45
1,1,Field,2019-07-02 12:00:00,2019,183,EarlyFlowering,4.230879901982561,NA,NA,0,21.149770736694336,32.31999969482422,21.700000762939453,9.163356439862206,369.56755184567805,0,1,1,1,0.9999999999999998,NA,Simulation,45
1,1,Field,2019-07-03 12:00:00,2019,184,EarlyFlowering,4.272049869400911,NA,NA,0,21.705169677734375,33.08000183105469,21.899999618530273,9.057392832037104,378.6249446777152,0,1,1,1,0.9999999999999998,NA,Simulation,45
1,1,Field,2019-07-04 12:00:00,2019,185,EarlyFlowering,4.314602010625041,NA,NA,8.039999961853027,15.47645092010498,32.38999938964844,22.1200008392334,9.361471069308461,387.9864157470236,0,1,1,1,1,NA,Simulation,45
1,1,Field,2019-07-05 12:00:00,2019,186,EarlyFlowering,4.357940825306569,NA,NA,2.380000114440918,15.079153060913086,32.22999954223633,22.420000076293945,9.534539229936298,397.5209549769599,0,1,1,1,1,NA,Simulation,45
