CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,Rain,Radn,MaxT,MinT,ThermalTime,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,id_trial
1,1,Field,2013-05-19 12:00:00,2013,139,Germinating,1,2.890000104904175,10.88247013092041,22.969999313354492,14.920000076293945,8.944999694824219,0,0.8944999694824219,1,0.8944999694824219,1,NA,Simulation,83
1,1,Field,2013-05-20 12:00:00,2013,140,Germinating,1,11.470000267028809,6.734652519226074,18.290000915527344,13.729999542236328,6.010000228881835,0,0.6010000228881837,1,0.6010000228881837,1,NA,Simulation,83
1,1,Field,2013-05-21 12:00:00,2013,141,Germinating,1,22.5,4.851412773132324,13.260000228881836,10.34000015258789,1.8000001907348633,0,0.18000001907348634,1,0.18000001907348634,1,NA,Simulation,83
1,1,Field,2013-05-22 12:00:00,2013,142,Germinating,1,2.8299999237060547,8.970242500305176,12.539999961853027,6.71999979019165,0.7208829647302633,0,0,1,0,1,NA,Simulation,83
1,1,Field,2013-05-23 12:00:00,2013,143,Germinating,1,0,21.63963508605957,16.43000030517578,4.840000152587891,2.121483638191223,0,0.0635000228881836,1,0.0635000228881836,1,NA,Simulation,83
1,1,Field,2013-05-24 12:00:00,2013,144,Germinating,1.999,4.699999809265137,15.622716903686523,17.010000228881836,5.980000019073486,2.50787354491651,0,0.1495000123977661,1,0.1495000123977661,1,NA,Simulation,83
1,1,Field,2013-05-25 12:00:00,2013,145,Emerging,2.042665999309023,4.010000228881836,11.63870906829834,16.1200008392334,8.529999732971191,2.559959958541393,0,0.2325000286102295,1,0.2325000286102295,1,NA,Simulation,83
1,1,Field,2013-05-26 12:00:00,2013,146,Emerging,2.061334023826619,3.9600000381469727,6.840170383453369,12.890000343322754,8.850000381469727,1.1200814710557458,0,0.08700003623962403,1,0.08700003623962403,1,NA,Simulation,83
1,1,Field,2013-05-27 12:00:00,2013,147,Emerging,2.107699920712213,0.3100000023841858,14.975740432739258,16.1200008392334,9.359999656677246,2.781953813135624,0,0.27400002479553226,1,0.27400002479553226,1,NA,Simulation,83
1,1,Field,2013-05-28 12:00:00,2013,148,Emerging,2.2139499286594986,0,22.324377059936523,21.950000762939453,10.800000190734863,6.375000476837157,0,0.6375000476837158,1,0.6375000476837158,1,NA,Simulation,83
1,1,Field,2013-05-29 12:00:00,2013,149,Emerging,2.345033258178135,10.220000267028809,17.120168685913086,23.6299991607666,12.100000381469727,7.864999771118164,0,0.7864999771118164,1,0.7864999771118164,1,NA,Simulation,83
1,1,Field,2013-05-30 12:00:00,2013,150,Emerging,2.4921999315205214,0.5,19.708616256713867,23.520000457763672,14.140000343322754,8.830000400543213,0,0.8830000400543213,1,0.8830000400543213,1,NA,Simulation,83
1,1,Field,2013-05-31 12:00:00,2013,151,Emerging,2.5748665988229713,3.009999990463257,11.394275665283203,18.25,11.670000076293945,4.960000038146972,0,0.4960000038146973,1,0.4960000038146973,1,NA,Simulation,83
1,1,Field,2013-06-01 12:00:00,2013,152,Emerging,2.5990304027505715,1.5399999618530273,12.99326229095459,13.760000228881836,8.460000038146973,1.449828235656023,0,0.11100001335144044,1,0.11100001335144044,1,NA,Simulation,83
1,1,Field,2013-06-02 12:00:00,2013,153,Emerging,2.6444548845410845,0,23.85847282409668,17.350000381469727,6.349999904632568,2.7254689074307685,0,0.18500001430511476,1,0.18500001430511476,1,NA,Simulation,83
1,1,Field,2013-06-03 12:00:00,2013,154,Emerging,2.709893919895887,2.5799999237060547,19.001245498657227,19.65999984741211,7.230000019073486,3.9263421212881804,0,0.34449999332427983,1,0.34449999332427983,1,NA,Simulation,83
1,1,Field,2013-06-04 12:00:00,2013,155,Emerging,2.810310588152011,0,23.68701934814453,21.760000228881836,10.289999961853027,6.025000095367432,0,0.6025000095367432,1,0.6025000095367432,1,NA,Simulation,83
1,1,Field,2013-06-05 12:00:00,2013,156,Emerging,2.883227254818678,1.9199999570846558,19.617210388183594,18.670000076293945,10.079999923706055,4.375000000000001,0,0.4375,1,0.4375,1,NA,Simulation,83
1,1,Field,2013-06-06 12:00:00,2013,157,Emerging,2.930209629575511,0,15.655072212219238,15.960000038146973,9.670000076293945,2.818942485409975,0,0.2815000057220459,1,0.2815000057220459,1,NA,Simulation,83
1,1,Field,2013-06-07 12:00:00,2013,158,Emerging,2.9956089566363393,0,26.792753219604492,19.860000610351563,6.679999828338623,3.923959623649716,0,0.3270000219345093,1,0.3270000219345093,1,NA,Simulation,83
1,1,Field,2013-06-08 12:00:00,2013,159,Vegetative,3.0070343452259647,34.150001525878906,12.016704559326172,16.489999771118164,10.029999732971191,2.5713479974982976,0,0.3259999752044678,1,0.3259999752044678,1,NA,Simulation,83
1,1,Field,2013-06-09 12:00:00,2013,160,Vegetative,3.0170762296736133,2.9800000190734863,10.674381256103516,17.049999237060547,11.529999732971191,3.3740731744100025,0,0.42899994850158696,1,0.42899994850158696,0.9999999999999999,NA,Simulation,83
1,1,Field,2013-06-10 12:00:00,2013,161,Vegetative,3.032263598923131,0,28.30296516418457,23.93000030517578,9.010000228881836,5.102956067837938,0,0.6470000267028809,1,0.6470000267028809,1,NA,Simulation,83
1,1,Field,2013-06-11 12:00:00,2013,162,Vegetative,3.050628476568022,4.300000190734863,19.971038818359375,24.510000228881836,11.260000228881836,6.170598888683381,0,0.7885000228881837,1,0.7885000228881837,0.9999999999999998,NA,Simulation,83
1,1,Field,2013-06-12 12:00:00,2013,163,Vegetative,3.0676180099239065,3.9600000381469727,15.006424903869629,21.299999237060547,13.319999694824219,5.708483207577078,0,0.7309999465942383,1,0.7309999465942383,1,NA,Simulation,83
1,1,Field,2013-06-13 12:00:00,2013,164,Vegetative,3.0831143594634027,4.039999961853027,20.896446228027344,23.40999984741211,9.949999809265137,5.206773445270819,0,0.6679999828338623,1,0.6679999828338623,0.9999999999999998,NA,Simulation,83
1,1,Field,2013-06-14 12:00:00,2013,165,Vegetative,3.106831051548819,0,27.970788955688477,27.299999237060547,13.180000305175781,7.968808540699807,0,1,1,1,1,NA,Simulation,83
1,1,Field,2013-06-15 12:00:00,2013,166,Vegetative,3.1315797661672145,0,24.642681121826172,26.059999465942383,15.34000015258789,8.315568111780864,0,1,1,1,0.9999999999999999,NA,Simulation,83
1,1,Field,2013-06-16 12:00:00,2013,167,Vegetative,3.1538410270469477,0,28.551437377929688,26.84000015258789,12.430000305175781,7.479783655590448,0,0.9635000228881836,1,0.9635000228881836,0.9999999999999999,NA,Simulation,83
1,1,Field,2013-06-17 12:00:00,2013,168,Vegetative,3.1753568662199165,0,27.05449867248535,25.56999969482422,13.069999694824219,7.2293219621175115,0,0.9319999694824219,1,0.9319999694824219,0.9999999999999999,NA,Simulation,83
1,1,Field,2013-06-18 12:00:00,2013,169,Vegetative,3.1964224405244965,0,27.555015563964844,25.709999084472656,12.550000190734863,7.078032966338864,0,0.9129999637603761,1,0.9129999637603761,0.9999999999999998,NA,Simulation,83
1,1,Field,2013-06-19 12:00:00,2013,170,Vegetative,3.2228103451804744,0,27.97762107849121,28.760000228881836,14.119999885559082,8.866335964408467,0,1,1,1,0.9999999999999999,NA,Simulation,83
1,1,Field,2013-06-20 12:00:00,2013,171,Vegetative,3.253326614015152,3.6700000762939453,18.195842742919922,29.06999969482422,17.389999389648438,10.253466328451767,0,1,1,1,1,NA,Simulation,83
1,1,Field,2013-06-21 12:00:00,2013,172,Vegetative,3.279674561922713,39.9900016784668,16.088420867919922,26.1299991607666,16.709999084472656,8.85291049694041,0,1,1,1,0.9999999999999998,NA,Simulation,83
1,1,Field,2013-06-22 12:00:00,2013,173,Vegetative,3.3035316014769576,30.940000534057617,15.617033004760742,24.75,15.920000076293945,8.01596529022617,0,1,1,1,0.9999999999999998,NA,Simulation,83
1,1,Field,2013-06-23 12:00:00,2013,174,Vegetative,3.3275113486105963,0,20.95603370666504,24.809999465942383,15.949999809265137,8.057195036902657,0,1,1,1,1,NA,Simulation,83
1,1,Field,2013-06-24 12:00:00,2013,175,Vegetative,3.3504987645173703,0,23.949392318725586,25.360000610351563,14.520000457763672,7.723771744676114,0,0.9940000534057618,1,0.9940000534057618,0.9999999999999998,NA,Simulation,83
1,1,Field,2013-06-25 12:00:00,2013,176,Vegetative,3.380058164205833,0,24.533870697021484,28.829999923706055,16.700000762939453,9.931958295323447,0,1,1,1,1,NA,Simulation,83
1,1,Field,2013-06-26 12:00:00,2013,177,Vegetative,3.4116008249337417,0,23.875938415527344,29.549999237060547,17.649999618530273,10.598334004577314,0,1,1,1,1,NA,Simulation,83
1,1,Field,2013-06-27 12:00:00,2013,178,Vegetative,3.443491884133936,0,22.096134185791016,28.989999771118164,18.459999084472656,10.715395891265393,0,1,1,1,0.9999999999999998,NA,Simulation,83
1,1,Field,2013-06-28 12:00:00,2013,179,Vegetative,3.4710955376067147,0,22.60648536682129,27.1299991607666,16.579999923706055,9.274827566853606,0,1,1,1,1,NA,Simulation,83
1,1,Field,2013-06-29 12:00:00,2013,180,Vegetative,3.495134762161323,0,22.161853790283203,25.31999969482422,15.279999732971191,8.077179450348345,0,1,1,1,1,NA,Simulation,83
1,1,Field,2013-06-30 12:00:00,2013,181,Vegetative,3.5170017494184633,0,23.89511489868164,24.979999542236328,13.710000038146973,7.347307718399152,0,0.934499979019165,1,0.934499979019165,1,NA,Simulation,83
1,1,Field,2013-07-01 12:00:00,2013,182,Vegetative,3.541336184309378,0,26.362140655517578,27.399999618530273,13.34000015258789,8.176370123347274,0,1,1,1,0.9999999999999998,NA,Simulation,83
1,1,Field,2013-07-02 12:00:00,2013,183,Vegetative,3.567499295870161,0,26.25765609741211,28.260000228881836,13.970000267028809,8.790805484423148,0,1,1,1,1,NA,Simulation,83
1,1,Field,2013-07-03 12:00:00,2013,184,Vegetative,3.5938437615055085,0,26.018321990966797,28.209999084472656,14.100000381469727,8.851740453476712,0,1,1,1,1,NA,Simulation,83
1,1,Field,2013-07-04 12:00:00,2013,185,Vegetative,3.6247019960719573,0,25.4692325592041,30.09000015258789,15.949999809265137,10.368366814326723,0,1,1,1,1,NA,Simulation,83
1,1,Field,2013-07-05 12:00:00,2013,186,Vegetative,3.658424630853797,0,22.695762634277344,30.1200008392334,18.229999542236328,11.330805286698261,0,1,1,1,0.9999999999999998,NA,Simulation,83
1,1,Field,2013-07-06 12:00:00,2013,187,Vegetative,3.69345256374558,0,19.31962013244629,29.489999771118164,19.84000015258789,11.76938545163906,0,1,1,1,0.9999999999999999,NA,Simulation,83
1,1,Field,2013-07-07 12:00:00,2013,188,Vegetative,3.7286041941555346,0,21.679704666137695,30.299999237060547,19.010000228881836,11.810947817744774,0,1,1,1,1,NA,Simulation,83
1,1,Field,2013-07-08 12:00:00,2013,189,Vegetative,3.759080899178429,20.850000381469727,19.39907455444336,30.229999542236328,15.069999694824219,10.240172887692484,0,1,1,1,1,NA,Simulation,83
1,1,Field,2013-07-09 12:00:00,2013,190,Vegetative,3.7894929558676322,0,22.532297134399414,28.579999923706055,16.549999237060547,10.218451047572271,0,1,1,1,0.9999999999999999,NA,Simulation,83
1,1,Field,2013-07-10 12:00:00,2013,191,Vegetative,3.8130109801922916,0,23.86275863647461,25.969999313354492,13.369999885559082,7.902056173085533,0,0.9669999599456788,1,0.9669999599456788,1,NA,Simulation,83
1,1,Field,2013-07-11 12:00:00,2013,192,Vegetative,3.841095560529766,0,24.353078842163086,28.229999542236328,14.75,9.436418993391392,0,1,1,1,0.9999999999999999,NA,Simulation,83
1,1,Field,2013-07-12 12:00:00,2013,193,Vegetative,3.8762498990056242,0,23.082395553588867,31.280000686645508,18.06999969482422,11.811857727888462,0,1,1,1,1,NA,Simulation,83
1,1,Field,2013-07-13 12:00:00,2013,194,Vegetative,3.9149084368471954,10.819999694824219,12.675318717956543,30.010000228881836,21.290000915527344,12.989268714767766,0,1,1,1,1,NA,Simulation,83
1,1,Field,2013-07-14 12:00:00,2013,195,Vegetative,3.9475469416056748,30.049999237060547,8.316780090332031,25.729999542236328,20.549999237060547,10.966537598849182,0,1,1,1,0.9999999999999998,NA,Simulation,83
1,1,Field,2013-07-15 12:00:00,2013,196,Vegetative,3.981983241454664,0,16.831588745117188,27.899999618530273,19.670000076293945,11.570596749260307,0,1,1,1,0.9999999999999999,NA,Simulation,83
1,1,Field,2013-07-16 12:00:00,2013,197,EarlyFlowering,4.050656845679113,0,18.33939552307129,28.940000534057617,19.799999237060547,12.132452352726562,0,1,1,1,0.9999999999999999,NA,Simulation,83
1,1,Field,2013-07-17 12:00:00,2013,198,EarlyFlowering,4.158138248563942,0,19.510923385620117,30.200000762939453,20.170000076293945,12.897768346179447,0,1,1,1,1,NA,Simulation,83
1,1,Field,2013-07-18 12:00:00,2013,199,EarlyFlowering,4.271765982667609,0,18.698827743530273,31.459999084472656,21.770000457763672,13.635328092440014,0,1,1,1,0.9999999999999999,NA,Simulation,83
1,1,Field,2013-07-19 12:00:00,2013,200,EarlyFlowering,4.370236160831062,0,18.90549087524414,28.360000610351563,19.1200008392334,11.81642137961435,0,1,1,1,0.9999999999999998,NA,Simulation,83
1,1,Field,2013-07-20 12:00:00,2013,201,EarlyFlowering,4.453147252919082,0,21.448707580566406,26.81999969482422,16.170000076293945,9.949331050562337,0,1,1,1,0.9999999999999999,NA,Simulation,83
1,1,Field,2013-07-21 12:00:00,2013,202,EarlyFlowering,4.540740409748381,1.7999999523162842,22.879261016845703,28.09000015258789,16.040000915527344,10.511178819515951,0,1,1,1,0.9999999999999998,NA,Simulation,83
1,1,Field,2013-07-22 12:00:00,2013,203,EarlyFlowering,4.622486809576186,0,18.80111312866211,25.68000030517578,16.690000534057617,9.809567979336645,0,1,1,1,0.9999999999999999,NA,Simulation,83
1,1,Field,2013-07-23 12:00:00,2013,204,EarlyFlowering,4.680248504420418,1.5,22.71688461303711,23.540000915527344,12.15999984741211,6.931403381307826,0,0.7850000381469727,1,0.7850000381469727,1,NA,Simulation,83
1,1,Field,2013-07-24 12:00:00,2013,205,EarlyFlowering,4.7472248359218545,0,24.044321060180664,25.5,12.579999923706055,8.037159780172345,0,0.9039999961853028,1,0.9039999961853028,0.9999999999999998,NA,Simulation,83
1,1,Field,2013-07-25 12:00:00,2013,206,EarlyFlowering,4.821756950864894,0,22.299659729003906,25.770000457763672,14.210000038146973,8.94385379316476,0,0.9990000247955323,1,0.9990000247955323,1,NA,Simulation,83
1,1,Field,2013-07-26 12:00:00,2013,207,EarlyFlowering,4.869430148668752,0,21.397375106811523,21.540000915527344,11.149999618530273,5.720783736463028,0,0.6345000267028809,1,0.6345000267028809,0.9999999999999999,NA,Simulation,83
1,1,Field,2013-07-27 12:00:00,2013,208,EarlyFlowering,4.90119664596006,0,23.830053329467773,19.93000030517578,7.78000020980835,3.8119796749569077,0,0.38550002574920655,1,0.38550002574920655,0.9999999999999999,NA,Simulation,83
1,1,Field,2013-07-28 12:00:00,2013,209,EarlyFlowering,4.937516805001983,0,26.366214752197266,21.790000915527344,6.460000038146973,4.358419085030721,0,0.41250004768371584,1,0.41250004768371584,1,NA,Simulation,83
1,1,Field,2013-07-29 12:00:00,2013,210,EarlyFlowering,4.974776348360529,1.9199999570846558,24.032686233520508,21.059999465942383,8.1899995803833,4.471145203025524,0,0.4624999523162842,1,0.4624999523162842,0.9999999999999999,NA,Simulation,83
1,1,Field,2013-07-30 12:00:00,2013,211,EarlyPodDevelopment,5.028467822480111,2.049999952316284,16.148944854736328,23.139999389648438,11.970000267028809,7.012333343951983,0,0.7554999828338623,1,0.7554999828338623,0.9999999999999998,NA,Simulation,83
1,1,Field,2013-07-31 12:00:00,2013,212,EarlyPodDevelopment,5.091619767707642,2.0999999046325684,15.586444854736328,24.8700008392334,14.039999961853027,8.841272331854386,0,0.9455000400543213,1,0.9455000400543213,0.9999999999999998,NA,Simulation,83
1,1,Field,2013-08-01 12:00:00,2013,213,EarlyPodDevelopment,5.151309397190529,0,23.578466415405273,25.540000915527344,12.199999809265137,8.356548127604157,0,0.8870000362396241,1,0.8870000362396241,0.9999999999999998,NA,Simulation,83
1,1,Field,2013-08-02 12:00:00,2013,214,EarlyPodDevelopment,5.207450168746744,0,20.74175453186035,23.610000610351563,12.949999809265137,7.8597080178702194,0,0.828000020980835,1,0.828000020980835,1,NA,Simulation,83
1,1,Field,2013-08-03 12:00:00,2013,215,EarlyPodDevelopment,5.255922487452894,2.109999895095825,18.169076919555664,24.030000686645508,10.15999984741211,6.786124618860987,0,0.7095000267028809,1,0.7095000267028809,0.9999999999999999,NA,Simulation,83
1,1,Field,2013-08-04 12:00:00,2013,216,EarlyPodDevelopment,5.3093438482613715,1.3600000143051147,22.57111167907715,23.93000030517578,11.59000015258789,7.478990513186867,0,0.7760000228881836,1,0.7760000228881836,1,NA,Simulation,83
1,1,Field,2013-08-05 12:00:00,2013,217,EarlyPodDevelopment,5.377015815032905,0,21.312646865844727,25.59000015258789,13.920000076293945,9.474075348014622,0,0.9755000114440918,1,0.9755000114440918,1,NA,Simulation,83
1,1,Field,2013-08-06 12:00:00,2013,218,EarlyPodDevelopment,5.456465798529201,0,21.173587799072266,27.350000381469727,15.380000114440918,11.122997689481462,0,1,1,1,0.9999999999999998,NA,Simulation,83
1,1,Field,2013-08-07 12:00:00,2013,219,EarlyPodDevelopment,5.513847177909209,9.09000015258789,16.792766571044922,24.450000762939453,11.84000015258789,8.033393113201122,0,0.8145000457763673,1,0.8145000457763673,1,NA,Simulation,83
1,1,Field,2013-08-08 12:00:00,2013,220,EarlyPodDevelopment,5.57479898026851,0,20.29401206970215,24,13.170000076293945,8.533252330302146,0,0.8585000038146973,1,0.8585000038146973,1,NA,Simulation,83
1,1,Field,2013-08-09 12:00:00,2013,221,EarlyPodDevelopment,5.626120411837201,0,22.26165199279785,23.440000534057617,10.930000305175781,7.185000419616698,0,0.7185000419616699,1,0.7185000419616699,1,NA,Simulation,83
1,1,Field,2013-08-10 12:00:00,2013,222,EarlyPodDevelopment,5.67683470027627,2.119999885559082,17.201942443847656,23.790000915527344,10.40999984741211,7.1000003814697275,0,0.7100000381469727,1,0.7100000381469727,0.9999999999999999,NA,Simulation,83
1,1,Field,2013-08-11 12:00:00,2013,223,EarlyPodDevelopment,5.740156130618808,0,22.441495895385742,25.520000457763672,12.210000038146973,8.865000247955322,0,0.8865000247955322,1,0.8865000247955322,1,NA,Simulation,83
1,1,Field,2013-08-12 12:00:00,2013,224,EarlyPodDevelopment,5.804156127485307,0,20.81092643737793,24.889999389648438,13.029999732971191,8.959999561309816,0,0.8959999561309815,1,0.8959999561309815,1,NA,Simulation,83
1,1,Field,2013-08-13 12:00:00,2013,225,EarlyPodDevelopment,5.856441839591194,0,21.56041145324707,23.65999984741211,10.979999542236328,7.31999969482422,0,0.731999969482422,1,0.731999969482422,1,NA,Simulation,83
1,1,Field,2013-08-14 12:00:00,2013,226,EarlyPodDevelopment,5.905620409248656,0,21.949169158935547,23.559999465942383,10.210000038146973,6.884999752044678,0,0.6884999752044678,1,0.6884999752044678,1,NA,Simulation,83
1,1,Field,2013-08-15 12:00:00,2013,227,EarlyPodDevelopment,5.957013267617666,0,21.77429962158203,23.950000762939453,10.4399995803833,7.195000171661377,0,0.7195000171661378,1,0.7195000171661378,1,NA,Simulation,83
1,1,Field,2013-08-16 12:00:00,2013,228,EarlyGrainFilling,6.002969230582285,0,21.353416442871094,23.399999618530273,10.180000305175781,6.789999961853028,21.79689401215365,0.6789999961853028,1,0.6789999961853028,1,NA,Simulation,83
1,1,Field,2013-08-17 12:00:00,2013,229,EarlyGrainFilling,6.038629660126688,0,22.04242515563965,26.739999771118164,11.800000190734863,9.269999980926515,52.27753350808026,0.9269999980926514,1,0.9269999980926514,0.843482298050264,NA,Simulation,83
1,1,Field,2013-08-18 12:00:00,2013,230,EarlyGrainFilling,6.080195025380037,0,19.489635467529297,27.059999465942383,14.550000190734863,10.804999828338621,88.87644803592572,1,1,1,0.8223381964590201,NA,Simulation,83
1,1,Field,2013-08-19 12:00:00,2013,231,EarlyGrainFilling,6.128992497296455,0,19.3757381439209,29.18000030517578,16.190000534057617,12.6850004196167,133.15934703117244,1,1,1,0.7125599187556378,NA,Simulation,83
1,1,Field,2013-08-20 12:00:00,2013,232,EarlyGrainFilling,6.1837344385975275,0,19.228790283203125,31.56999969482422,18.030000686645508,14.230277125096322,184.2927038097645,1,1,1,0.6275991859919818,NA,Simulation,83
1,1,Field,2013-08-21 12:00:00,2013,233,EarlyGrainFilling,6.240678786869724,0,17.040590286254883,30.670000076293945,19.18000030517578,14.802797222054004,238.79354713677398,1,1,1,0.686929286271036,NA,Simulation,83
1,1,Field,2013-08-22 12:00:00,2013,234,EarlyGrainFilling,6.2873027785511075,0,16.883798599243164,27.59000015258789,16.649999618530273,12.119999885559082,284.455980543422,1,1,1,0.7097789140504206,NA,Simulation,83
1,1,Field,2013-08-23 12:00:00,2013,235,EarlyGrainFilling,6.335600155868223,0,19.69386100769043,29.639999389648438,15.470000267028809,12.554999828338623,332.8772090113603,1,1,1,0.5261418435986609,NA,Simulation,83
1,1,Field,2013-08-24 12:00:00,2013,236,EarlyGrainFilling,6.391014554180938,0,18.325855255126953,32.15999984741211,18.68000030517578,14.405083670186997,381.8671526298397,1,1,1,0.49735471670315484,NA,Simulation,83
1,1,Field,2013-08-25 12:00:00,2013,237,EarlyGrainFilling,6.451798833989937,0,14.424467086791992,33.18000030517578,22.90999984741211,15.800995104908942,428.20245239926794,1,1,1,0.5899295396959903,NA,Simulation,83
1,1,Field,2013-08-26 12:00:00,2013,238,EarlyGrainFilling,6.512424097612307,0,14.732579231262207,32.79999923706055,22.290000915527344,15.759658529162408,472.9963898314621,1,1,1,0.554186710593344,NA,Simulation,83
1,1,Field,2013-08-27 12:00:00,2013,239,EarlyGrainFilling,6.5704433570557494,0,16.715003967285156,32.83000183105469,20.5,15.082222530841829,515.4139187905786,1,1,1,0.4596686272463294,NA,Simulation,83
1,1,Field,2013-08-28 12:00:00,2013,240,EarlyGrainFilling,6.629274679682072,2.7699999809265137,11.856369018554688,31.889999389648438,20.510000228881836,15.293319979357719,553.7748994849624,1,1,1,0.5807100548992965,NA,Simulation,83
1,1,Field,2013-08-29 12:00:00,2013,241,EarlyGrainFilling,6.686409424926681,0,16.88811683654785,33.099998474121094,20.239999771118164,14.852291295826436,592.2207239436668,1,1,1,0.4070225312728144,NA,Simulation,83
1,1,Field,2013-08-30 12:00:00,2013,242,EarlyGrainFilling,6.741169946823757,0,17.23030662536621,30.8799991607666,17.959999084472656,14.23510718818903,631.0659621299563,1,1,1,0.4019716695476926,NA,Simulation,83
1,1,Field,2013-08-31 12:00:00,2013,243,EarlyGrainFilling,6.79371984463956,0,18.43028450012207,31.290000915527344,16.670000076293945,13.66045103701353,667.3758422201861,1,1,1,0.3494437652610689,NA,Simulation,83
