CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,Rain,Radn,MaxT,MinT,Yieldkgha,NutrientStress,TempStress,WaterStress,SimulationName,id_trial
1,1,Field,2011-01-01 12:00:00,2011,1,,1,0.3199999928474426,3.1596086025238037,-15.729999542236328,-20.8700008392334,0,0.3,0,1,Simulation,70
1,1,Field,2011-01-02 12:00:00,2011,2,,1,0,6.53998327255249,-9.739999771118164,-23.670000076293945,0,0.3,0,1,Simulation,70
1,1,Field,2011-01-03 12:00:00,2011,3,,1,0,6.471610069274902,-8.350000381469727,-21.719999313354492,0,0.3,0,1,Simulation,70
1,1,Field,2011-01-04 12:00:00,2011,4,,1,0,6.754922866821289,-8.670000076293945,-23.219999313354492,0,0.3,0,1,Simulation,70
1,1,Field,2011-01-05 12:00:00,2011,5,,1,0.36000001430511475,6.998056888580322,-3.6700000762939453,-19.610000610351563,0,0.3,0,1,Simulation,70
1,1,Field,2011-01-06 12:00:00,2011,6,,1,1.9299999475479126,4.051848888397217,-2.390000104904175,-9.010000228881836,0,0.3,0,1,Simulation,70
1,1,Field,2011-01-07 12:00:00,2011,7,,1,0,3.5352895259857178,-4.28000020980835,-9.880000114440918,0,0.3,0,1,Simulation,70
1,1,Field,2011-01-08 12:00:00,2011,8,,1,0,5.3816962242126465,-12.229999542236328,-21.270000457763672,0,0.3,0,1,Simulation,70
1,1,Field,2011-01-09 12:00:00,2011,9,,1,5.170000076293945,4.159517765045166,-12.489999771118164,-21.709999084472656,0,0.3,0,1,Simulation,70
1,1,Field,2011-01-10 12:00:00,2011,10,,1,3.2100000381469727,3.5469584465026855,-10.859999656677246,-18.260000228881836,0,0.3,0,1,Simulation,70
1,1,Field,2011-01-11 12:00:00,2011,11,,1,0,3.583927631378174,-13.6899995803833,-19,0,0.3,0,1,Simulation,70
1,1,Field,2011-01-12 12:00:00,2011,12,,1,0,5.163238048553467,-14.069999694824219,-22.059999465942383,0,0.3,0,1,Simulation,70
1,1,Field,2011-01-13 12:00:00,2011,13,,1,0,6.462306022644043,-10.90999984741211,-21.81999969482422,0,0.3,0,1,Simulation,70
1,1,Field,2011-01-14 12:00:00,2011,14,,1,0,4.626047611236572,-8.75,-15.600000381469727,0,0.3,0,1,Simulation,70
1,1,Field,2011-01-15 12:00:00,2011,15,,1,0,3.512960910797119,-13.0600004196167,-18,0,0.3,0,1,Simulation,70
1,1,Field,2011-01-16 12:00:00,2011,16,,1,0,7.593227863311768,-8.050000190734863,-22.06999969482422,0,0.3,0,1,Simulation,70
1,1,Field,2011-01-17 12:00:00,2011,17,,1,0.7799999713897705,7.345566749572754,-5.110000133514404,-17.850000381469727,0,0.3,0,1,Simulation,70
1,1,Field,2011-01-18 12:00:00,2011,18,,1,1.9600000381469727,4.344073295593262,-16.43000030517578,-22.3799991607666,0,0.3,0,1,Simulation,70
1,1,Field,2011-01-19 12:00:00,2011,19,,1,0,7.6734209060668945,-15.470000267028809,-28.3799991607666,0,0.3,0,1,Simulation,70
1,1,Field,2011-01-20 12:00:00,2011,20,,1,0,7.535024166107178,-15.920000076293945,-28,0,0.3,0,1,Simulation,70
1,1,Field,2011-01-21 12:00:00,2011,21,,1,0,8.593001365661621,-11.119999885559082,-27.399999618530273,0,0.3,0,1,Simulation,70
1,1,Field,2011-01-22 12:00:00,2011,22,,1,0,7.039958477020264,-15.739999771118164,-25.950000762939453,0,0.3,0,1,Simulation,70
1,1,Field,2011-01-23 12:00:00,2011,23,,1,0,9.22685432434082,-8.680000305175781,-28.489999771118164,0,0.3,0,1,Simulation,70
1,1,Field,2011-01-24 12:00:00,2011,24,,1,0,9.31430721282959,-1.850000023841858,-21.510000228881836,0,0.3,0,1,Simulation,70
1,1,Field,2011-01-25 12:00:00,2011,25,,1,0,7.873536109924316,-4.840000152587891,-16.469999313354492,0,0.3,0,1,Simulation,70
1,1,Field,2011-01-26 12:00:00,2011,26,,1,0,8.489410400390625,-4.150000095367432,-17.280000686645508,0,0.3,0,1,Simulation,70
1,1,Field,2011-01-27 12:00:00,2011,27,,1,0,8.27946949005127,-2.1500000953674316,-14.329999923706055,0,0.3,0,1,Simulation,70
1,1,Field,2011-01-28 12:00:00,2011,28,,1,0,8.084063529968262,1.059999942779541,-10.300000190734863,0,0.3,0,1,Simulation,70
1,1,Field,2011-01-29 12:00:00,2011,29,,1,0.6499999761581421,7.005167484283447,-4.210000038146973,-13.069999694824219,0,0.3,0,1,Simulation,70
1,1,Field,2011-01-30 12:00:00,2011,30,,1,6.949999809265137,5.740429401397705,-12.789999961853027,-22.420000076293945,0,0.3,0,1,Simulation,70
1,1,Field,2011-01-31 12:00:00,2011,31,,1,8.470000267028809,4.299678802490234,-13.4399995803833,-19.940000534057617,0,0.3,0,1,Simulation,70
1,1,Field,2011-02-01 12:00:00,2011,32,,1,0,5.366523265838623,-16.65999984741211,-22.420000076293945,0,0.3,0,1,Simulation,70
1,1,Field,2011-02-02 12:00:00,2011,33,,1,0,9.917601585388184,-15.699999809265137,-29.329999923706055,0,0.3,0,1,Simulation,70
1,1,Field,2011-02-03 12:00:00,2011,34,,1,0,10.868403434753418,-8.0600004196167,-25.760000228881836,0,0.3,0,1,Simulation,70
1,1,Field,2011-02-04 12:00:00,2011,35,,1,0,10.54287052154541,-1.2999999523162842,-16.6200008392334,0,0.3,0,1,Simulation,70
1,1,Field,2011-02-05 12:00:00,2011,36,,1,12.119999885559082,6.505335807800293,-0.009999999776482582,-10.0600004196167,0,0.3,0,1,Simulation,70
1,1,Field,2011-02-06 12:00:00,2011,37,,1,0,7.16741418838501,-2.740000009536743,-10.34000015258789,0,0.3,0,1,Simulation,70
1,1,Field,2011-02-07 12:00:00,2011,38,,1,0,9.014305114746094,-15.010000228881836,-24.93000030517578,0,0.3,0,1,Simulation,70
1,1,Field,2011-02-08 12:00:00,2011,39,,1,0,10.61829948425293,-18.989999771118164,-31.8799991607666,0,0.3,0,1,Simulation,70
1,1,Field,2011-02-09 12:00:00,2011,40,,1,0,10.990133285522461,-16.65999984741211,-30.31999969482422,0,0.3,0,1,Simulation,70
