CheckpointID,SimulationID,Zone,Date,Year,Month,Day,StageName,Stage,Rain,Radn,MaxT,MinT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,SimulationName,id_trial
1,1,Field,1998-01-01 12:00:00,1998,1,1,,1,0,7.054931163787842,8.319999694824219,-9.079999923706055,0,0,1,0,1,Simulation,22
1,1,Field,1998-01-02 12:00:00,1998,1,2,,1,0,6.9810638427734375,8.399999618530273,-7.059999942779541,0,0,1,0,1,Simulation,22
1,1,Field,1998-01-03 12:00:00,1998,1,3,,1,0,5.67740535736084,-9.4399995803833,-17.75,0,0,1,0,1,Simulation,22
1,1,Field,1998-01-04 12:00:00,1998,1,4,,1,0,6.72357177734375,-6.760000228881836,-18.270000457763672,0,0,1,0,1,Simulation,22
1,1,Field,1998-01-05 12:00:00,1998,1,5,,1,2.0799999237060547,4.020654678344727,-3.0799999237060547,-10.640000343322754,0,0,1,0,1,Simulation,22
1,1,Field,1998-01-06 12:00:00,1998,1,6,,1,0,2.653172254562378,-4.130000114440918,-7.420000076293945,0,0,1,0,1,Simulation,22
1,1,Field,1998-01-07 12:00:00,1998,1,7,,1,0,5.233048915863037,-3.819999933242798,-10.930000305175781,0,0,1,0,1,Simulation,22
1,1,Field,1998-01-08 12:00:00,1998,1,8,,1,0,4.929452419281006,-3.2799999713897705,-9.789999961853027,0,0,1,0,1,Simulation,22
1,1,Field,1998-01-09 12:00:00,1998,1,9,,1,0,7.052157878875732,-9.789999961853027,-21.219999313354492,0,0,1,0,1,Simulation,22
1,1,Field,1998-01-10 12:00:00,1998,1,10,,1,0,4.692194938659668,-17.920000076293945,-23.719999313354492,0,0,1,0,1,Simulation,22
1,1,Field,1998-01-11 12:00:00,1998,1,11,,1,2.950000047683716,4.15187406539917,-15.420000076293945,-22.510000228881836,0,0,1,0,1,Simulation,22
1,1,Field,1998-01-12 12:00:00,1998,1,12,,1,0,4.722501277923584,-19.229999542236328,-24.90999984741211,0,0,1,0,1,Simulation,22
1,1,Field,1998-01-13 12:00:00,1998,1,13,,1,0,7.958563327789307,-14.329999923706055,-29.239999771118164,0,0,1,0,1,Simulation,22
1,1,Field,1998-01-14 12:00:00,1998,1,14,,1,4.260000228881836,5.122120380401611,-10.579999923706055,-19.93000030517578,0,0,1,0,1,Simulation,22
1,1,Field,1998-01-15 12:00:00,1998,1,15,,1,0,7.306816577911377,-4.25,-14.880000114440918,0,0,1,0,1,Simulation,22
1,1,Field,1998-01-16 12:00:00,1998,1,16,,1,0,6.9565229415893555,-2.4000000953674316,-11.859999656677246,0,0,1,0,1,Simulation,22
1,1,Field,1998-01-17 12:00:00,1998,1,17,,1,0,6.8736066818237305,-9.069999694824219,-17.969999313354492,0,0,1,0,1,Simulation,22
1,1,Field,1998-01-18 12:00:00,1998,1,18,,1,0,6.693937301635742,-6.360000133514404,-14.739999771118164,0,0,1,0,1,Simulation,22
1,1,Field,1998-01-19 12:00:00,1998,1,19,,1,0,7.102792263031006,-8.5600004196167,-17.549999237060547,0,0,1,0,1,Simulation,22
1,1,Field,1998-01-20 12:00:00,1998,1,20,,1,1.9600000381469727,4.627476692199707,-9.010000228881836,-13.979999542236328,0,0,1,0,1,Simulation,22
1,1,Field,1998-01-21 12:00:00,1998,1,21,,1,0,4.509967803955078,-6.340000152587891,-11.119999885559082,0,0,1,0,1,Simulation,22
1,1,Field,1998-01-22 12:00:00,1998,1,22,,1,2.6500000953674316,3.322075366973877,-4.679999828338623,-9.289999961853027,0,0,1,0,1,Simulation,22
1,1,Field,1998-01-23 12:00:00,1998,1,23,,1,1.409999966621399,3.761115550994873,-5.21999979019165,-9.010000228881836,0,0,1,0,1,Simulation,22
1,1,Field,1998-01-24 12:00:00,1998,1,24,,1,0,5.149202346801758,-4.480000019073486,-9.770000457763672,0,0,1,0,1,Simulation,22
1,1,Field,1998-01-25 12:00:00,1998,1,25,,1,0,7.173346519470215,-0.9399999976158142,-8.970000267028809,0,0,1,0,1,Simulation,22
1,1,Field,1998-01-26 12:00:00,1998,1,26,,1,0,3.7326560020446777,-3.4000000953674316,-6.989999771118164,0,0,1,0,1,Simulation,22
1,1,Field,1998-01-27 12:00:00,1998,1,27,,1,0,8.24106216430664,1.100000023841858,-8.649999618530273,0,0,1,0,1,Simulation,22
1,1,Field,1998-01-28 12:00:00,1998,1,28,,1,1.0299999713897705,6.881112098693848,2.3399999141693115,-4.840000152587891,0,0,1,0,1,Simulation,22
1,1,Field,1998-01-29 12:00:00,1998,1,29,,1,0,8.526996612548828,-1.2799999713897705,-10.970000267028809,0,0,1,0,1,Simulation,22
1,1,Field,1998-01-30 12:00:00,1998,1,30,,1,0,8.551630020141602,0.6899999976158142,-8.859999656677246,0,0,1,0,1,Simulation,22
1,1,Field,1998-01-31 12:00:00,1998,1,31,,1,0,7.457550048828125,-0.5699999928474426,-7.769999980926514,0,0,1,0,1,Simulation,22
1,1,Field,1998-02-01 12:00:00,1998,2,1,,1,0,4.877624988555908,-2.5999999046325684,-6.659999847412109,0,0,1,0,1,Simulation,22
1,1,Field,1998-02-02 12:00:00,1998,2,2,,1,0,9.076189994812012,-5.46999979019165,-14.399999618530273,0,0,1,0,1,Simulation,22
1,1,Field,1998-02-03 12:00:00,1998,2,3,,1,0,11.008965492248535,-5.690000057220459,-21.489999771118164,0,0,1,0,1,Simulation,22
1,1,Field,1998-02-04 12:00:00,1998,2,4,,1,0,10.2761869430542,-4.900000095367432,-16.170000076293945,0,0,1,0,1,Simulation,22
1,1,Field,1998-02-05 12:00:00,1998,2,5,,1,0,8.63818073272705,-2.0999999046325684,-10.050000190734863,0,0,1,0,1,Simulation,22
1,1,Field,1998-02-06 12:00:00,1998,2,6,,1,0,11.266948699951172,1.6200000047683716,-13.25,0,0,1,0,1,Simulation,22
1,1,Field,1998-02-07 12:00:00,1998,2,7,,1,0,11.242088317871094,4.010000228881836,-10.15999984741211,0,0,1,0,1,Simulation,22
1,1,Field,1998-02-08 12:00:00,1998,2,8,,1,0,10.524237632751465,4.75,-6.340000152587891,0,0,1,0,1,Simulation,22
1,1,Field,1998-02-09 12:00:00,1998,2,9,,1,0,8.619236946105957,0.8299999833106995,-6.699999809265137,0,0,1,0,1,Simulation,22
1,1,Field,1998-02-10 12:00:00,1998,2,10,,1,0,8.017102241516113,0.5799999833106995,-6.110000133514404,0,0,1,0,1,Simulation,22
1,1,Field,1998-02-11 12:00:00,1998,2,11,,1,0,7.256439685821533,-0.4399999976158142,-6.239999771118164,0,0,1,0,1,Simulation,22
1,1,Field,1998-02-12 12:00:00,1998,2,12,,1,0,11.147472381591797,2.309999942779541,-8.180000305175781,0,0,1,0,1,Simulation,22
1,1,Field,1998-02-13 12:00:00,1998,2,13,,1,0,8.252899169921875,-0.6499999761581421,-7,0,0,1,0,1,Simulation,22
1,1,Field,1998-02-14 12:00:00,1998,2,14,,1,0,9.880383491516113,1.1799999475479126,-6.679999828338623,0,0,1,0,1,Simulation,22
1,1,Field,1998-02-15 12:00:00,1998,2,15,,1,0.8999999761581421,8.914173126220703,4.110000133514404,-2.5399999618530273,0,0,1,0,1,Simulation,22
1,1,Field,1998-02-16 12:00:00,1998,2,16,,1,0.7699999809265137,5.615844249725342,4.210000038146973,0.3799999952316284,0,0,1,0,1,Simulation,22
1,1,Field,1998-02-17 12:00:00,1998,2,17,,1,5.460000038146973,2.468647003173828,1.8600000143051147,-0.17000000178813934,0,0,1,0,1,Simulation,22
1,1,Field,1998-02-18 12:00:00,1998,2,18,,1,5.300000190734863,2.9906561374664307,1.8899999856948853,-0.5600000023841858,0,0,1,0,1,Simulation,22
1,1,Field,1998-02-19 12:00:00,1998,2,19,,1,4.789999961853027,2.9899392127990723,1.3700000047683716,-1.0099999904632568,0,0,1,0,1,Simulation,22
1,1,Field,1998-02-20 12:00:00,1998,2,20,,1,0,4.8770670890808105,1.2699999809265137,-1.6399999856948853,0,0,1,0,1,Simulation,22
1,1,Field,1998-02-21 12:00:00,1998,2,21,,1,0,6.10382080078125,2.240000009536743,-1.409999966621399,0,0,1,0,1,Simulation,22
1,1,Field,1998-02-22 12:00:00,1998,2,22,,1,0,11.382326126098633,9.869999885559082,0.28999999165534973,0,0,1,0,1,Simulation,22
1,1,Field,1998-02-23 12:00:00,1998,2,23,,1,0,11.474799156188965,8.430000305175781,-1.0700000524520874,0,0,1,0,1,Simulation,22
1,1,Field,1998-02-24 12:00:00,1998,2,24,,1,4.78000020980835,9.720610618591309,9.9399995803833,-2.940000057220459,0,0,1,0,1,Simulation,22
1,1,Field,1998-02-25 12:00:00,1998,2,25,,1,5.349999904632568,7.154570579528809,8.510000228881836,1.4700000286102295,0,0,1,0,1,Simulation,22
1,1,Field,1998-02-26 12:00:00,1998,2,26,,1,0,8.9239349365234375,5.179999828338623,-0.9599999785423279,0,0,1,0,1,Simulation,22
1,1,Field,1998-02-27 12:00:00,1998,2,27,,1,6.75,4.624393463134766,-0.20000000298023224,-4.050000190734863,0,0,1,0,1,Simulation,22
1,1,Field,1998-02-28 12:00:00,1998,2,28,,1,4.619999885559082,5.121173858642578,-1.659999966621399,-5.789999961853027,0,0,1,0,1,Simulation,22
1,1,Field,1998-03-01 12:00:00,1998,3,1,,1,4.420000076293945,5.889075756072998,-0.7900000214576721,-5.480000019073486,0,0,1,0,1,Simulation,22
1,1,Field,1998-03-02 12:00:00,1998,3,2,,1,0,6.8409600257873535,-2.309999942779541,-6.199999809265137,0,0,1,0,1,Simulation,22
1,1,Field,1998-03-03 12:00:00,1998,3,3,,1,0,6.219064235687256,-5.369999885559082,-8.779999732971191,0,0,1,0,1,Simulation,22
1,1,Field,1998-03-04 12:00:00,1998,3,4,,1,0,10.924906730651855,-3.069999933242798,-9.5600004196167,0,0,1,0,1,Simulation,22
1,1,Field,1998-03-05 12:00:00,1998,3,5,,1,0,9.990503311157227,-2.9200000762939453,-8.390000343322754,0,0,1,0,1,Simulation,22
1,1,Field,1998-03-06 12:00:00,1998,3,6,,1,0,13.704207420349121,-4.53000020980835,-13.069999694824219,0,0,1,0,1,Simulation,22
1,1,Field,1998-03-07 12:00:00,1998,3,7,,1,1.9500000476837158,14.453958511352539,-4.320000171661377,-11.869999885559082,0,0,1,0,1,Simulation,22
1,1,Field,1998-03-08 12:00:00,1998,3,8,,1,0,12.758179664611816,-7.25,-13.140000343322754,0,0,1,0,1,Simulation,22
1,1,Field,1998-03-09 12:00:00,1998,3,9,,1,0,12.83643627166748,-13.109999656677246,-18.709999084472656,0,0,1,0,1,Simulation,22
1,1,Field,1998-03-10 12:00:00,1998,3,10,,1,0,17.35301399230957,-13.180000305175781,-22.450000762939453,0,0,1,0,1,Simulation,22
1,1,Field,1998-03-11 12:00:00,1998,3,11,,1,0,19.020732879638672,-12.619999885559082,-25.290000915527344,0,0,1,0,1,Simulation,22
1,1,Field,1998-03-12 12:00:00,1998,3,12,,1,0,19.713607788085938,-5.550000190734863,-22.549999237060547,0,0,1,0,1,Simulation,22
1,1,Field,1998-03-13 12:00:00,1998,3,13,,1,0,19.755813598632813,1.6299999952316284,-14.319999694824219,0,0,1,0,1,Simulation,22
1,1,Field,1998-03-14 12:00:00,1998,3,14,,1,0,18.18634796142578,-6.860000133514404,-16.850000381469727,0,0,1,0,1,Simulation,22
1,1,Field,1998-03-15 12:00:00,1998,3,15,,1,0,15.789767265319824,-4.03000020980835,-11.449999809265137,0,0,1,0,1,Simulation,22
1,1,Field,1998-03-16 12:00:00,1998,3,16,,1,0,13.953608512878418,-0.800000011920929,-6.900000095367432,0,0,1,0,1,Simulation,22
1,1,Field,1998-03-17 12:00:00,1998,3,17,,1,0,11.044565200805664,0.6899999976158142,-3.809999942779541,0,0,1,0,1,Simulation,22
1,1,Field,1998-03-18 12:00:00,1998,3,18,,1,0,8.241239547729492,0.27000001072883606,-3.319999933242798,0,0,1,0,1,Simulation,22
1,1,Field,1998-03-19 12:00:00,1998,3,19,,1,0,15.208430290222168,2.200000047683716,-5.590000152587891,0,0,1,0,1,Simulation,22
