CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimHarvestDate,Rain,Radn,MaxT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,id_trial
1,1,Field,2019-05-09 12:00:00,2019,129,Germinating,1,NA,NA,16.59000015258789,19.44521141052246,20.479999542236328,6.800000190734863,4.226537324041129,0,0,0,1,0.3639999866485596,1,NA,Simulation,16
1,1,Field,2019-05-10 12:00:00,2019,130,Germinating,1,NA,NA,2.5399999618530273,16.421499252319336,13.930000305175781,4.5,1.0752796237945557,0,0,0,1,0,1,NA,Simulation,16
1,1,Field,2019-05-11 12:00:00,2019,131,Germinating,1,NA,NA,2.0999999046325684,18.01702308654785,11.180000305175781,0.38999998569488525,0.13355469651371266,0,0,0,1,0,1,NA,Simulation,16
1,1,Field,2019-05-12 12:00:00,2019,132,Germinating,1,NA,NA,8.920000076293945,11.307369232177734,10.329999923706055,4.639999866485596,0.01994805274903788,0,0,0,1,0,1,NA,Simulation,16
1,1,Field,2019-05-13 12:00:00,2019,133,Germinating,1,NA,NA,2.569999933242798,7.599039554595947,7.699999809265137,4.170000076293945,0,0,0,0,1,0,1,NA,Simulation,16
1,1,Field,2019-05-14 12:00:00,2019,134,Germinating,1,NA,NA,0,24.445138931274414,16.010000228881836,5.010000228881836,1.967150114440918,0,0,0,1,0.051000022888183595,1,NA,Simulation,16
1,1,Field,2019-05-15 12:00:00,2019,135,Germinating,1,NA,NA,0,26.62458610534668,19.65999984741211,5.960000038146973,3.710640562027693,0,0,0,1,0.28099999427795413,1,NA,Simulation,16
1,1,Field,2019-05-16 12:00:00,2019,136,Germinating,1,NA,NA,0,27.560266494750977,19.25,4.230000019073486,3.2301968782395125,0,0,0,1,0.17400000095367432,1,NA,Simulation,16
1,1,Field,2019-05-17 12:00:00,2019,137,Germinating,1,NA,NA,0,21.66087532043457,15.029999732971191,5.949999809265137,1.6583018736839295,0,0,0,1,0.04899997711181641,1,NA,Simulation,16
1,1,Field,2019-05-18 12:00:00,2019,138,Germinating,1,NA,NA,0,27.403825759887695,18,3.869999885559082,2.6668344892024995,0,0,0,1,0.09349999427795411,1,NA,Simulation,16
1,1,Field,2019-05-19 12:00:00,2019,139,Germinating,1,NA,NA,14.539999961853027,20.9387149810791,26.239999771118164,9.010000228881836,7.6465545366048815,0,0,0,1,0.7625000000000001,1,NA,Simulation,16
1,1,Field,2019-05-20 12:00:00,2019,140,Germinating,1,NA,NA,0,19.539634704589844,14.470000267028809,6.269999980926514,1.4613301065206528,0,0,0,1,0.03700001239776612,1,NA,Simulation,16
1,1,Field,2019-05-21 12:00:00,2019,141,Germinating,1,NA,NA,0,27.934545516967773,17.040000915527344,1.9299999475479126,2.0943718664348125,0,0,0,1,0,1,NA,Simulation,16
