CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimHarvestDate,Rain,Radn,MaxT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,id_trial
1,1,Field,2018-04-13 12:00:00,2018,103,Germinating,1,NA,NA,1.1699999570846558,13.084097862243652,4.329999923706055,-0.41999998688697815,0,0,0,0,1,0,1,NA,Simulation,105
1,1,Field,2018-04-14 12:00:00,2018,104,Germinating,1,NA,NA,7.010000228881836,7.3370747566223145,-0.5799999833106995,-3.890000104904175,0,0,0,0,1,0,1,NA,Simulation,105
1,1,Field,2018-04-15 12:00:00,2018,105,Germinating,1,NA,NA,0,14.594148635864258,-1.0399999618530273,-6.010000228881836,0,0,0,0,1,0,1,NA,Simulation,105
1,1,Field,2018-04-16 12:00:00,2018,106,Germinating,1,NA,NA,0,27.257410049438477,4.059999942779541,-9.069999694824219,0,0,0,0,1,0,1,NA,Simulation,105
1,1,Field,2018-04-17 12:00:00,2018,107,Germinating,1,NA,NA,0,27.79202651977539,6.960000038146973,-7.03000020980835,0,0,0,0,1,0,1,NA,Simulation,105
1,1,Field,2018-04-18 12:00:00,2018,108,Germinating,1,NA,NA,0,23.2252197265625,7.110000133514404,-2.109999895095825,0,0,0,0,1,0,1,NA,Simulation,105
1,1,Field,2018-04-19 12:00:00,2018,109,Germinating,1,NA,NA,0,27.177091598510742,9.949999809265137,-3.0999999046325684,0,0,0,0,1,0,1,NA,Simulation,105
1,1,Field,2018-04-20 12:00:00,2018,110,Germinating,1,NA,NA,0,27.73257064819336,10.9399995803833,-2.9800000190734863,0.06538694904744613,0,0,0,1,0,1,NA,Simulation,105
1,1,Field,2018-04-21 12:00:00,2018,111,Germinating,1,NA,NA,0,28.96531867980957,14.59000015258789,-2.059999942779541,1.0006172405928377,0,0,0,1,0,1,NA,Simulation,105
1,1,Field,2018-04-22 12:00:00,2018,112,Germinating,1,NA,NA,0,29.199729919433594,16.690000534057617,-0.8600000143051147,1.749164239037782,0,0,0,1,0,1,NA,Simulation,105
1,1,Field,2018-04-23 12:00:00,2018,113,Germinating,1,NA,NA,0,29.70953369140625,20.549999237060547,0.6700000166893005,3.3993216920882467,0,0,0.06099996268749237,1,0.06099996268749237,1,NA,Simulation,105
1,1,Field,2018-04-24 12:00:00,2018,114,Germinating,1,NA,NA,0,24.94505500793457,14.649999618530273,2.880000114440918,1.2343295659124853,0,0,0,1,0,1,NA,Simulation,105
1,1,Field,2018-04-25 12:00:00,2018,115,Germinating,1,NA,NA,0,29.02393341064453,15.130000114440918,-2.2200000286102295,1.1728203492239122,0,0,0,1,0,1,NA,Simulation,105
1,1,Field,2018-04-26 12:00:00,2018,116,Germinating,1,NA,NA,0,27.125486373901367,14.770000457763672,0.47999998927116394,1.1702610888844356,0,0,0,1,0,1,NA,Simulation,105
1,1,Field,2018-04-27 12:00:00,2018,117,Germinating,1,NA,NA,0,25.29922866821289,15.449999809265137,2.9700000286102295,1.547511925327778,0,0,0,1,0,1,NA,Simulation,105
1,1,Field,2018-04-28 12:00:00,2018,118,Germinating,1,NA,NA,0,28.214595794677734,14.609999656677246,-1.1200000047683716,1.0479358234070242,0,0,0,1,0,1,NA,Simulation,105
1,1,Field,2018-04-29 12:00:00,2018,119,Germinating,1,NA,NA,0,29.513477325439453,21.1200008392334,2.2799999713897705,3.782446337735653,0,0,0.17000004053115847,1,0.17000004053115847,1,NA,Simulation,105
1,1,Field,2018-04-30 12:00:00,2018,120,Germinating,1,NA,NA,2.1500000953674316,19.316551208496094,26.6299991607666,7.679999828338623,7.404085174125433,0,0,0.7154999494552613,1,0.7154999494552613,1,NA,Simulation,105
1,1,Field,2018-05-01 12:00:00,2018,121,Germinating,1,NA,NA,0,22.091083526611328,16.81999969482422,4.239999771118164,2.2230768546104427,0,0,0.05299997329711914,1,0.05299997329711914,1,NA,Simulation,105
1,1,Field,2018-05-02 12:00:00,2018,122,Germinating,1,NA,NA,0,25.251691818237305,19.110000610351563,2.7200000286102295,3.0086037502884873,0,0,0.0915000319480896,1,0.0915000319480896,1,NA,Simulation,105
1,1,Field,2018-05-03 12:00:00,2018,123,Germinating,1,NA,NA,0,25.79281997680664,23.100000381469727,5.309999942779541,5.165979851409793,0,0,0.4205000162124634,1,0.4205000162124634,1,NA,Simulation,105
1,1,Field,2018-05-04 12:00:00,2018,124,Germinating,1,NA,NA,0,26.306861877441406,25.959999084472656,7.079999923706055,6.920307537817956,0,0,0.6519999504089355,1,0.6519999504089355,1,NA,Simulation,105
1,1,Field,2018-05-05 12:00:00,2018,125,Germinating,1,NA,NA,0,26.195636749267578,27.399999618530273,8.789999961853027,8.135869234496354,0,0,0.809499979019165,1,0.809499979019165,1,NA,Simulation,105
1,1,Field,2018-05-06 12:00:00,2018,126,Germinating,1,NA,NA,0,25.458335876464844,26.639999389648438,9.359999656677246,7.999999523162844,0,0,0.7999999523162842,1,0.7999999523162842,1,NA,Simulation,105
1,1,Field,2018-05-07 12:00:00,2018,127,Germinating,1,NA,NA,0,26.805389404296875,29.770000457763672,9.789999961853027,9.780000209808351,0,0,0.978000020980835,1,0.978000020980835,1,NA,Simulation,105
1,1,Field,2018-05-08 12:00:00,2018,128,Germinating,1,NA,NA,13.800000190734863,15.375697135925293,24.219999313354492,11.899999618530273,8.059999465942383,0,0,0.8059999465942383,1,0.8059999465942383,1,NA,Simulation,105
1,1,Field,2018-05-09 12:00:00,2018,129,Germinating,1,NA,NA,2.6500000953674316,11.9268217086792,20.56999969482422,11.640000343322754,6.105000019073486,0,0,0.6105000019073487,1,0.6105000019073487,1,NA,Simulation,105
1,1,Field,2018-05-10 12:00:00,2018,130,Germinating,1,NA,NA,0,21.83216667175293,15.619999885559082,3.069999933242798,1.6259074472784996,0,0,0,1,0,1,NA,Simulation,105
1,1,Field,2018-05-11 12:00:00,2018,131,Germinating,1,NA,NA,1.4600000381469727,20.26250648498535,15.600000381469727,4.269999980926514,1.7310146529436115,0,0,0,1,0,1,NA,Simulation,105
1,1,Field,2018-05-12 12:00:00,2018,132,Germinating,1,NA,NA,0,19.473974227905273,16.8799991607666,6.079999923706055,2.465687105059623,0,0,0.14799995422363282,1,0.14799995422363282,1,NA,Simulation,105
1,1,Field,2018-05-13 12:00:00,2018,133,Germinating,1.999,2018-05-13,NA,0,26.6822509765625,23.489999771118164,4.849999904632568,5.265362379625439,0,0,0.41699998378753667,1,0.41699998378753667,1,NA,Simulation,105
1,1,Field,2018-05-14 12:00:00,2018,134,Emerging,2.161999988555908,NA,NA,7.889999866485596,16.628416061401367,23.469999313354492,9.489999771118164,6.479999542236329,0,0,0.6479999542236329,1,0.6479999542236329,1,NA,Simulation,105
1,1,Field,2018-05-15 12:00:00,2018,135,Emerging,2.357249987125397,NA,NA,0,24.900789260864258,26.34000015258789,9.279999732971191,7.809999942779541,0,0,0.7809999942779542,1,0.7809999942779542,1,NA,Simulation,105
1,1,Field,2018-05-16 12:00:00,2018,136,Emerging,2.6335145293322206,NA,NA,0,26.30162811279297,31.040000915527344,11.399999618530273,11.050581688272953,0,0,1,1,1,1,NA,Simulation,105
1,1,Field,2018-05-17 12:00:00,2018,137,Emerging,2.9003895341005923,NA,NA,0,24.157068252563477,28.950000762939453,12.399999618530273,10.675000190734863,0,0,1,1,1,1,NA,Simulation,105
1,1,Field,2018-05-18 12:00:00,2018,138,Vegetative,3.017341631459229,NA,NA,0,22.89194107055664,28.229999542236328,12.960000038146973,8.25482200181752,8.25482200181752,0,1,1,1,1,NA,Simulation,105
1,1,Field,2018-05-19 12:00:00,2018,139,Vegetative,3.0297119813265416,NA,NA,0,21.138965606689453,20.989999771118164,7.96999979019165,3.6739939105918227,11.928815912409341,0,0.44799997806549074,1,0.44799997806549074,0.9999999999999999,NA,Simulation,105
1,1,Field,2018-05-20 12:00:00,2018,140,Vegetative,3.042745978733821,NA,NA,0.10999999940395355,25.466026306152344,22.790000915527344,5.53000020980835,3.871097229962023,15.799913142371365,0,0.4160000562667847,1,0.4160000562667847,0.9999999999999998,NA,Simulation,105
1,1,Field,2018-05-21 12:00:00,2018,141,Vegetative,3.0514887833856097,NA,NA,1.350000023841858,15.66460132598877,17.75,8.829999923706055,2.596612981581279,18.396526123952643,0,0.32899999618530273,1,0.32899999618530273,0.9999999999999999,NA,Simulation,105
1,1,Field,2018-05-22 12:00:00,2018,142,Vegetative,3.074283851284919,NA,NA,0,23.497295379638672,26.56999969482422,11.460000038146973,6.770135166094808,25.16666129004745,0,0.9014999866485596,1,0.9014999866485596,0.9999999999999998,NA,Simulation,105
1,1,Field,2018-05-23 12:00:00,2018,143,Vegetative,3.09845825132342,NA,NA,4.989999771118164,15.785701751708984,26.18000030517578,13.109999656677246,7.17979681143471,32.34645810148216,0,0.9644999980926514,1,0.9644999980926514,1,NA,Simulation,105
1,1,Field,2018-05-24 12:00:00,2018,144,Vegetative,3.1331650054068696,NA,NA,0,22.666419982910156,32.91999816894531,18.059999465942383,10.307905962784703,42.654364064266865,0,1,1,1,0.9999999999999999,NA,Simulation,105
1,1,Field,2018-05-25 12:00:00,2018,145,Vegetative,3.166709531775562,NA,NA,0,23.440221786499023,32.380001068115234,17.040000915527344,9.962724331501471,52.617088395768334,0,1,1,1,1,NA,Simulation,105
1,1,Field,2018-05-26 12:00:00,2018,146,Vegetative,3.1968788195483016,NA,NA,0,26.695573806762695,34.7400016784668,15.65999984741211,8.960278468503798,61.577366864272136,0,1,1,1,1,NA,Simulation,105
1,1,Field,2018-05-27 12:00:00,2018,147,Vegetative,3.2282189414980857,NA,NA,0.9900000095367432,25.653541564941406,34.04999923706055,16.309999465942383,9.308016219085854,70.885383083358,0,1,1,1,1,NA,Simulation,105
1,1,Field,2018-05-28 12:00:00,2018,148,Vegetative,3.2593444662441664,NA,NA,4.25,18.398630142211914,35.11000061035156,17.760000228881836,9.244280849585989,80.12966393294398,0,1,1,1,0.9999999999999998,NA,Simulation,105
1,1,Field,2018-05-29 12:00:00,2018,149,Vegetative,3.2946501626217684,NA,NA,2.6500000953674316,14.542262077331543,31.579999923706055,19.260000228881836,10.485791824147707,90.6154557570917,0,1,1,1,0.9999999999999997,NA,Simulation,105
1,1,Field,2018-05-30 12:00:00,2018,150,Vegetative,3.3193345236268814,NA,NA,0.4699999988079071,12.502434730529785,23.93000030517578,16.899999618530273,7.331255218518639,97.94671097561033,0,1,1,1,0.9999999999999999,NA,Simulation,105
1,1,Field,2018-05-31 12:00:00,2018,151,Vegetative,3.3455871142136306,NA,NA,0,24.114612579345703,28.639999389648438,13.670000076293945,7.797019404264509,105.74373037987483,0,1,1,1,1,NA,Simulation,105
1,1,Field,2018-06-01 12:00:00,2018,152,Vegetative,3.370341700955985,NA,NA,0,21.904796600341797,27.040000915527344,14.140000343322754,7.352112262479269,113.0958426423541,0,1,1,1,1,NA,Simulation,105
1,1,Field,2018-06-02 12:00:00,2018,153,Vegetative,3.389106763884831,NA,NA,9.970000267028809,11.9519681930542,22.440000534057617,13.720000267028809,5.5732236898671434,118.66906633222125,0,0.8080000400543214,1,0.8080000400543214,0.9999999999999999,NA,Simulation,105
1,1,Field,2018-06-03 12:00:00,2018,154,Vegetative,3.406013185508159,NA,NA,0,18.34128761291504,22.209999084472656,12.4399995803833,5.021207222128397,123.69027355434964,0,0.7324999332427979,1,0.7324999332427979,1,NA,Simulation,105
1,1,Field,2018-06-04 12:00:00,2018,155,Vegetative,3.4303586398694397,NA,NA,0,29.514057159423828,31.290000915527344,10.430000305175781,7.230599945300469,130.9208734996501,0,1,1,1,0.9999999999999999,NA,Simulation,105
1,1,Field,2018-06-05 12:00:00,2018,156,Vegetative,3.457647402344056,NA,NA,6.28000020980835,19.61815071105957,30.270000457763672,13.649999618530273,8.104762454961078,139.02563595461118,0,1,1,1,0.9999999999999999,NA,Simulation,105
1,1,Field,2018-06-06 12:00:00,2018,157,Vegetative,3.482795446274513,NA,NA,0,18.881826400756836,26.1299991607666,16.030000686645508,7.468969047345737,146.4946050019569,0,1,1,1,1,NA,Simulation,105
1,1,Field,2018-06-07 12:00:00,2018,158,Vegetative,3.5021620856872233,NA,NA,0,21.3497314453125,24.290000915527344,12.859999656677246,5.751891905574966,152.24649690753188,0,0.8575000286102296,1,0.8575000286102296,0.9999999999999998,NA,Simulation,105
1,1,Field,2018-06-08 12:00:00,2018,159,Vegetative,3.523710518378866,NA,NA,3.130000114440918,14.271234512329102,24.709999084472656,14.460000038146973,6.39988450941778,158.64638141694965,0,0.9584999561309815,1,0.9584999561309815,1,NA,Simulation,105
1,1,Field,2018-06-09 12:00:00,2018,160,Vegetative,3.5476076873879565,NA,NA,4.960000038146973,10.893726348876953,24.5,16.850000381469727,7.097459195699982,165.74384061264962,0,1,1,1,1,NA,Simulation,105
1,1,Field,2018-06-10 12:00:00,2018,161,Vegetative,3.569237873207851,NA,NA,9.220000267028809,12.085400581359863,23.899999618530273,15.5,6.424165188508647,172.16800580115827,0,0.9699999809265137,1,0.9699999809265137,1,NA,Simulation,105
1,1,Field,2018-06-11 12:00:00,2018,162,Vegetative,3.588203195393045,NA,NA,51.20000076293945,7.4076247215271,20.969999313354492,16.100000381469727,5.63270068900264,177.8007064901609,0,0.853499984741211,1,0.853499984741211,0.9999999999999998,NA,Simulation,105
1,1,Field,2018-06-12 12:00:00,2018,163,Vegetative,3.6094345742074316,NA,NA,0,18.121238708496094,24.239999771118164,14.930000305175781,6.305719507872798,184.1064259980337,0,0.9585000038146974,1,0.9585000038146974,1,NA,Simulation,105
1,1,Field,2018-06-13 12:00:00,2018,164,Vegetative,3.6272494871878584,NA,NA,0,27.18273162841797,26.239999771118164,9.890000343322754,5.291029155186805,189.3974551532205,0,0.8065000057220459,1,0.8065000057220459,1,NA,Simulation,105
1,1,Field,2018-06-14 12:00:00,2018,165,Vegetative,3.6500240133827226,NA,NA,0.800000011920929,25.283580780029297,27.6200008392334,13.050000190734863,6.764034279874599,196.1614894330951,0,1,1,1,1,NA,Simulation,105
1,1,Field,2018-06-15 12:00:00,2018,166,Vegetative,3.6797456136553492,NA,NA,0,25.79271697998047,33.939998626708984,17.75,8.827315280970126,204.98880471406522,0,1,1,1,1,NA,Simulation,105
1,1,Field,2018-06-16 12:00:00,2018,167,Vegetative,3.713335066005309,NA,NA,12.619999885559082,14.979545593261719,31.799999237060547,20.479999542236328,9.976067347938017,214.96487206200325,0,1,1,1,1,NA,Simulation,105
1,1,Field,2018-06-17 12:00:00,2018,168,Vegetative,3.74239201719608,NA,NA,17.459999084472656,10.051013946533203,26.59000015258789,19.90999984741211,8.629914503658949,223.5947865656622,0,1,1,1,1,NA,Simulation,105
1,1,Field,2018-06-18 12:00:00,2018,169,Vegetative,3.7672179836794366,NA,NA,1.8899999856948853,15.393951416015625,25.059999465942383,17.600000381469727,7.373312045556979,230.96809861121918,0,1,1,1,1,NA,Simulation,105
1,1,Field,2018-06-19 12:00:00,2018,170,Vegetative,3.7878062398963275,NA,NA,5.260000228881836,7.739603042602539,21.700000762939453,17.100000381469727,6.114712096416574,237.08281070763576,0,0.940000057220459,1,0.940000057220459,0.9999999999999999,NA,Simulation,105
1,1,Field,2018-06-20 12:00:00,2018,171,Vegetative,3.809872354500975,NA,NA,0,16.747360229492188,23.979999542236328,16.170000076293945,6.553636037580304,243.63644674521606,0,1,1,1,1,NA,Simulation,105
1,1,Field,2018-06-21 12:00:00,2018,172,Vegetative,3.8357919630045854,NA,NA,0,19.77231216430664,26.649999618530273,17.010000228881836,7.698123725572226,251.3345704707883,0,1,1,1,0.9999999999999999,NA,Simulation,105
1,1,Field,2018-06-22 12:00:00,2018,173,Vegetative,3.8594731644775044,NA,NA,0,25.22147560119629,27.530000686645508,14.069999694824219,7.033316837456993,258.36788730824526,0,1,1,1,0.9999999999999998,NA,Simulation,105
1,1,Field,2018-06-23 12:00:00,2018,174,Vegetative,3.885498152223013,NA,NA,6,17.259851455688477,27.790000915527344,15.920000076293945,7.729421360416062,266.0973086686613,0,1,1,1,0.9999999999999998,NA,Simulation,105
1,1,Field,2018-06-24 12:00:00,2018,175,Vegetative,3.911256139297938,NA,NA,3.8399999141693115,13.589455604553223,25.940000534057617,17.489999771118164,7.650122161252683,273.747430829914,0,1,1,1,1,NA,Simulation,105
1,1,Field,2018-06-25 12:00:00,2018,176,Vegetative,3.9349497366991955,NA,NA,9.029999732971191,17.041831970214844,26.280000686645508,15.229999542236328,7.036998428173505,280.78442925808747,0,1,1,1,1,NA,Simulation,105
1,1,Field,2018-06-26 12:00:00,2018,177,Vegetative,3.9580917636734143,NA,NA,0,18.304853439331055,24.5,16.459999084472656,6.873182011343004,287.65761126943045,0,1,1,1,1,NA,Simulation,105
1,1,Field,2018-06-27 12:00:00,2018,178,Vegetative,3.9857477182322896,NA,NA,0,25.13810920715332,28.920000076293945,16.059999465942383,8.213818503985962,295.8714297734164,0,1,1,1,0.9999999999999999,NA,Simulation,105
1,1,Field,2018-06-28 12:00:00,2018,179,EarlyFlowering,4.029526785273469,NA,NA,0,24.208751678466797,30.3700008392334,17.950000762939453,9.341061537320188,305.2124913107366,0,1,1,1,1,NA,Simulation,105
1,1,Field,2018-06-29 12:00:00,2018,180,EarlyFlowering,4.085001277549054,NA,NA,0,24.118642807006836,34.25,20.81999969482422,9.597087163676196,314.8095784744128,0,1,1,1,1,NA,Simulation,105
1,1,Field,2018-06-30 12:00:00,2018,181,EarlyFlowering,4.140487690185069,NA,NA,20.229999542236328,14.09185791015625,28.81999969482422,20.06999969482422,9.59914938603061,324.4087278604434,0,1,1,1,1,NA,Simulation,105
1,1,Field,2018-07-01 12:00:00,2018,182,EarlyFlowering,4.183787030173917,NA,NA,16.34000015258789,15.702347755432129,25.989999771118164,16.459999084472656,7.490785818070769,331.89951367851415,0,1,1,1,0.9999999999999998,NA,Simulation,105
1,1,Field,2018-07-02 12:00:00,2018,183,EarlyFlowering,4.234995277828726,NA,NA,8.449999809265137,18.561599731445313,29.739999771118164,16.690000534057617,8.859026844281894,340.75854052279607,0,1,1,1,1,NA,Simulation,105
1,1,Field,2018-07-03 12:00:00,2018,184,EarlyFlowering,4.2893558759819,NA,NA,6.019999980926514,16.38745880126953,29.350000381469727,18.56999969482422,9.40438348049911,350.1629240032952,0,1,1,1,0.9999999999999999,NA,Simulation,105
1,1,Field,2018-07-04 12:00:00,2018,185,EarlyFlowering,4.342005045978679,NA,NA,3.5399999618530273,16.026844024658203,28.489999771118164,18.40999984741211,9.108306409442697,359.2712304127379,0,1,1,1,0.9999999999999999,NA,Simulation,105
1,1,Field,2018-07-05 12:00:00,2018,186,EarlyFlowering,4.386267902950811,NA,NA,0,20.65671730041504,25.799999237060547,16.690000534057617,7.657474256178845,366.92870466891674,0,1,1,1,1,NA,Simulation,105
1,1,Field,2018-07-06 12:00:00,2018,187,EarlyFlowering,4.427366227467992,NA,NA,3.380000114440918,18.460084915161133,26.34000015258789,14.420000076293945,7.110010141472401,374.03871481038914,0,1,1,1,1,NA,Simulation,105
1,1,Field,2018-07-07 12:00:00,2018,188,EarlyFlowering,4.48154599662418,NA,NA,0,26.247024536132813,31.360000610351563,16.549999237060547,9.373100064020438,383.4118148744096,0,1,1,1,1,NA,Simulation,105
1,1,Field,2018-07-08 12:00:00,2018,189,EarlyFlowering,4.539205426946395,NA,NA,21.3700008392334,18.59646224975586,32.970001220703125,18.989999771118164,9.975081445743113,393.3868963201527,0,1,1,1,1,NA,Simulation,105
1,1,Field,2018-07-09 12:00:00,2018,190,EarlyFlowering,4.599807282827789,NA,NA,0,22.732629776000977,31.84000015258789,19.8700008392334,10.484121067481167,403.87101738763386,0,1,1,1,0.9999999999999998,NA,Simulation,105
1,1,Field,2018-07-10 12:00:00,2018,191,EarlyFlowering,4.655358535334171,NA,NA,7.849999904632568,15.069011688232422,28.459999084472656,18.8700008392334,9.610366683604145,413.481384071238,0,1,1,1,0.9999999999999999,NA,Simulation,105
1,1,Field,2018-07-11 12:00:00,2018,192,EarlyFlowering,4.716354891206764,NA,NA,0,22.77314567565918,32.119998931884766,19.739999771118164,10.55236956595861,424.0337536371966,0,1,1,1,0.9999999999999998,NA,Simulation,105
