CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,Rain,Radn,MaxT,MinT,ThermalTime,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,id_trial
1,1,Field,1994-06-21 12:00:00,1994,172,Vegetative,3.3489469234243527,0,24.92581558227539,27.690000534057617,13.880000114440918,7.3394555588459776,0,1,1,1,1,NA,Simulation,10
1,1,Field,1994-06-22 12:00:00,1994,173,Vegetative,3.3710995100077783,18.8799991607666,14.097277641296387,25.649999618530273,16.469999313354492,7.531879438364726,0,1,1,1,1,NA,Simulation,10
1,1,Field,1994-06-23 12:00:00,1994,174,Vegetative,3.392593902781159,6.340000152587891,18.26690101623535,27.290000915527344,14.149999618530273,7.3080935429493294,0,1,1,1,0.9999999999999998,NA,Simulation,10
1,1,Field,1994-06-24 12:00:00,1994,175,Vegetative,3.4143296674338597,0,25.579116821289063,28.059999465942383,13.59000015258789,7.39015998191828,0,1,1,1,0.9999999999999999,NA,Simulation,10
1,1,Field,1994-06-25 12:00:00,1994,176,Vegetative,3.4375322153082424,0,23.644906997680664,27.899999618530273,15.170000076293945,7.888866277290093,0,1,1,1,1,NA,Simulation,10
1,1,Field,1994-06-26 12:00:00,1994,177,Vegetative,3.4563998714609165,0,23.124202728271484,25.25,13.470000267028809,6.415003091909247,0,0.9360000133514405,1,0.9360000133514405,1,NA,Simulation,10
1,1,Field,1994-06-27 12:00:00,1994,178,Vegetative,3.4783858716031055,0,22.252958297729492,26.489999771118164,15.270000457763672,7.475240048344252,0,1,1,1,0.9999999999999999,NA,Simulation,10
1,1,Field,1994-06-28 12:00:00,1994,179,Vegetative,3.500494740503242,0,20.781461715698242,25.950000762939453,15.869999885559082,7.517015426046359,0,1,1,1,0.9999999999999999,NA,Simulation,10
1,1,Field,1994-06-29 12:00:00,1994,180,Vegetative,3.5204678511059275,0,24.025144577026367,26.010000228881836,13.640000343322754,6.7908576049131435,0,0.9825000286102296,1,0.9825000286102296,1,NA,Simulation,10
1,1,Field,1994-06-30 12:00:00,1994,181,Vegetative,3.54409098408891,0,27.97665786743164,30.309999465942383,12.850000381469727,8.031865214214061,0,1,1,1,1,NA,Simulation,10
1,1,Field,1994-07-01 12:00:00,1994,182,Vegetative,3.5613743719605484,0,25.65068244934082,25.329999923706055,11.550000190734863,5.876351876356959,0,0.8440000057220459,1,0.8440000057220459,0.9999999999999998,NA,Simulation,10
1,1,Field,1994-07-02 12:00:00,1994,183,Vegetative,3.5743969041999852,0,26.75312614440918,23.6200008392334,8.960000038146973,4.427660961408548,0,0.6290000438690186,1,0.6290000438690186,1,NA,Simulation,10
1,1,Field,1994-07-03 12:00:00,1994,184,Vegetative,3.5924695795178723,0.3400000035762787,17.1424560546875,22.639999389648438,14.859999656677246,6.144709608081586,0,0.8749999523162842,1,0.8749999523162842,1,NA,Simulation,10
1,1,Field,1994-07-04 12:00:00,1994,185,Vegetative,3.619541713611685,0,23.91937828063965,29.530000686645508,16.559999465942383,9.204525591896331,0,1,1,1,1,NA,Simulation,10
1,1,Field,1994-07-05 12:00:00,1994,186,Vegetative,3.649764845637996,0,21.660280227661133,30.18000030517578,18.799999237060547,10.27586488894564,0,1,1,1,1,NA,Simulation,10
1,1,Field,1994-07-06 12:00:00,1994,187,Vegetative,3.6770776637668714,0,21.728313446044922,28.56999969482422,17.479999542236328,9.28635816381777,0,1,1,1,1,NA,Simulation,10
1,1,Field,1994-07-07 12:00:00,1994,188,Vegetative,3.696847314970296,41.459999084472656,11.633106231689453,22.860000610351563,15.890000343322754,6.721681409164371,0,0.9375000476837159,1,0.9375000476837159,0.9999999999999998,NA,Simulation,10
1,1,Field,1994-07-08 12:00:00,1994,189,Vegetative,3.705682158407945,17.739999771118164,9.7695159912109375,16.889999389648438,11.4399995803833,3.0038467688006456,0,0.41649994850158695,1,0.41649994850158695,1,NA,Simulation,10
1,1,Field,1994-07-09 12:00:00,1994,190,Vegetative,3.720953001122373,0,24.54829978942871,23.34000015258789,10.970000267028809,5.192086522905569,0,0.715500020980835,1,0.715500020980835,1,NA,Simulation,10
1,1,Field,1994-07-10 12:00:00,1994,191,Vegetative,3.741391111578598,0,25.68875503540039,26.510000228881836,12.520000457763672,6.948957555116448,0,0.9515000343322755,1,0.9515000343322755,1,NA,Simulation,10
1,1,Field,1994-07-11 12:00:00,1994,192,Vegetative,3.7666791809963858,10.350000381469727,15.890141487121582,26.920000076293945,16.469999313354492,8.597943602047833,0,1,1,1,0.9999999999999998,NA,Simulation,10
1,1,Field,1994-07-12 12:00:00,1994,193,Vegetative,3.7879178330719303,0,25.162139892578125,26.479999542236328,13.029999732971191,7.221141705685185,0,0.9754999637603761,1,0.9754999637603761,1,NA,Simulation,10
1,1,Field,1994-07-13 12:00:00,1994,194,Vegetative,3.809735254803641,12.819999694824219,14.515266418457031,24.420000076293945,15.479999542236328,7.417923388781599,0,0.9949999809265138,1,0.9949999809265138,0.9999999999999998,NA,Simulation,10
1,1,Field,1994-07-14 12:00:00,1994,195,Vegetative,3.829923535446325,8.979999542236328,17.17586326599121,24.719999313354492,13.5600004196167,6.8640154185126425,0,0.9139999866485596,1,0.9139999866485596,0.9999999999999999,NA,Simulation,10
1,1,Field,1994-07-15 12:00:00,1994,196,Vegetative,3.851955282234896,3.8399999141693115,18.37096405029297,26.309999465942383,13.489999771118164,7.490793908114191,0,0.9899999618530274,1,0.9899999618530274,1,NA,Simulation,10
1,1,Field,1994-07-16 12:00:00,1994,197,Vegetative,3.873327559058266,0,23.886310577392578,25.75,13.3100004196167,7.266574119945779,0,0.953000020980835,1,0.953000020980835,1,NA,Simulation,10
1,1,Field,1994-07-17 12:00:00,1994,198,Vegetative,3.8981352159085114,0,23.195629119873047,27.1299991607666,14.819999694824219,8.434603329083378,0,1,1,1,0.9999999999999999,NA,Simulation,10
1,1,Field,1994-07-18 12:00:00,1994,199,Vegetative,3.927472966652354,0,23.17875099182129,29.299999237060547,16.450000762939453,9.974835252906441,0,1,1,1,0.9999999999999998,NA,Simulation,10
1,1,Field,1994-07-19 12:00:00,1994,200,Vegetative,3.9543418052019437,8.069999694824219,13.591756820678711,26.1299991607666,17.260000228881836,9.135405106860553,0,1,1,1,1,NA,Simulation,10
1,1,Field,1994-07-20 12:00:00,1994,201,Vegetative,3.9781930329546475,0,22.36610984802246,26.15999984741211,14.430000305175781,8.109417435919301,0,1,1,1,0.9999999999999999,NA,Simulation,10
1,1,Field,1994-07-21 12:00:00,1994,202,EarlyFlowering,4.000213072138057,3.75,10.808850288391113,22.649999618530273,16.079999923706055,7.439937451986689,0,0.9364999771118164,1,0.9364999771118164,1,NA,Simulation,10
1,1,Field,1994-07-22 12:00:00,1994,203,EarlyFlowering,4.069829703576574,0,23.496841430664063,26.81999969482422,14.029999732971191,8.353995772622037,0,1,1,1,1,NA,Simulation,10
1,1,Field,1994-07-23 12:00:00,1994,204,EarlyFlowering,4.1408009931392735,0,21.448097229003906,26.06999969482422,15,8.516554747523893,0,1,1,1,0.9999999999999999,NA,Simulation,10
1,1,Field,1994-07-24 12:00:00,1994,205,EarlyFlowering,4.205711262135079,0,25.068199157714844,26.75,12.350000381469727,7.789232279496645,0,0.9550000190734864,1,0.9550000190734864,1,NA,Simulation,10
1,1,Field,1994-07-25 12:00:00,1994,206,EarlyFlowering,4.258931949804934,0,21.708908081054688,23.229999542236328,12.289999961853027,6.386482520382642,0,0.7759999752044678,1,0.7759999752044678,1,NA,Simulation,10
1,1,Field,1994-07-26 12:00:00,1994,207,EarlyFlowering,4.311220332151769,0,23.254972457885742,23.690000534057617,11.420000076293945,6.274605881620197,0,0.7555000305175782,1,0.7555000305175782,0.9999999999999998,NA,Simulation,10
1,1,Field,1994-07-27 12:00:00,1994,208,EarlyFlowering,4.361267384879833,0,23.847515106201172,23.6200008392334,10.710000038146973,6.005646327367624,0,0.7165000438690186,1,0.7165000438690186,0.9999999999999998,NA,Simulation,10
1,1,Field,1994-07-28 12:00:00,1994,209,EarlyFlowering,4.414882746895813,0,25.48060417175293,25.190000534057617,10.020000457763672,6.433843441917628,0,0.7605000495910645,1,0.7605000495910645,1,NA,Simulation,10
1,1,Field,1994-07-29 12:00:00,1994,210,EarlyFlowering,4.484443977026398,0,24.761762619018555,27.270000457763672,12.279999732971191,8.347347615670236,0,0.9775000095367432,1,0.9775000095367432,0.9999999999999997,NA,Simulation,10
1,1,Field,1994-07-30 12:00:00,1994,211,EarlyFlowering,4.577578990850915,0,22.841840744018555,29.719999313354492,16.209999084472656,11.176201658941986,0,1,1,1,1,NA,Simulation,10
1,1,Field,1994-07-31 12:00:00,1994,212,EarlyFlowering,4.672144868441978,0,20.15273666381836,28.559999465942383,17.520000457763672,11.347905310927658,0,1,1,1,0.9999999999999998,NA,Simulation,10
1,1,Field,1994-08-01 12:00:00,1994,213,EarlyFlowering,4.757732513941705,0,21.274192810058594,27.559999465942383,15.819999694824219,10.270517459967168,0,1,1,1,1,NA,Simulation,10
1,1,Field,1994-08-02 12:00:00,1994,214,EarlyFlowering,4.849761809206555,0,20.804237365722656,28.290000915527344,16.610000610351563,11.043515431781975,0,1,1,1,1,NA,Simulation,10
1,1,Field,1994-08-03 12:00:00,1994,215,EarlyFlowering,4.955554956648549,0,19.72617530822754,29.739999771118164,18.610000610351563,12.69517769303936,0,1,1,1,1,NA,Simulation,10
1,1,Field,1994-08-04 12:00:00,1994,216,EarlyPodDevelopment,5.023299172546267,0,21.592144012451172,25.5,13.510000228881836,8.59528935865142,0,0.9505000114440918,1,0.9505000114440918,1,NA,Simulation,10
1,1,Field,1994-08-05 12:00:00,1994,217,EarlyPodDevelopment,5.056999154515949,0,25.023906707763672,22.309999465942383,7.110000133514404,4.717997475755518,0,0.4709999799728394,1,0.4709999799728394,1,NA,Simulation,10
1,1,Field,1994-08-06 12:00:00,1994,218,EarlyPodDevelopment,5.121044831268982,0,22.536819458007813,26.489999771118164,12.960000038146973,8.966394745424639,0,0.9724999904632569,1,0.9724999904632569,0.9999999999999998,NA,Simulation,10
1,1,Field,1994-08-07 12:00:00,1994,219,EarlyPodDevelopment,5.204336260805133,3.5799999237060547,15.988298416137695,29.1299991607666,15.920000076293945,11.660800135061121,0,1,1,1,1,NA,Simulation,10
1,1,Field,1994-08-08 12:00:00,1994,220,EarlyPodDevelopment,5.241269116362352,0,20.96198844909668,21.3799991607666,9.619999885559082,5.170599778010601,0,0.5499999523162842,1,0.5499999523162842,0.9999999999999998,NA,Simulation,10
1,1,Field,1994-08-09 12:00:00,1994,221,EarlyPodDevelopment,5.2676464277194555,64.66999816894531,9.4737701416015625,16.959999084472656,10.819999694824219,3.692823589994547,0,0.38899993896484375,1,0.38899993896484375,1,NA,Simulation,10
1,1,Field,1994-08-10 12:00:00,1994,222,EarlyPodDevelopment,5.305614135846919,25.440000534057617,9.99609375,18.829999923706055,12.260000228881836,5.3154791378449415,0,0.5545000076293946,1,0.5545000076293946,1,NA,Simulation,10
1,1,Field,1994-08-11 12:00:00,1994,223,EarlyPodDevelopment,5.359199418638254,0,14.060763359069824,21.280000686645508,14.220000267028809,7.501939590786839,0,0.7750000476837159,1,0.7750000476837159,1,NA,Simulation,10
1,1,Field,1994-08-12 12:00:00,1994,224,EarlyPodDevelopment,5.427726518977289,3.119999885559082,9.545032501220703,23.049999237060547,16.579999923706055,9.593794047465055,0,0.9814999580383301,1,0.9814999580383301,1,NA,Simulation,10
1,1,Field,1994-08-13 12:00:00,1994,225,EarlyPodDevelopment,5.482223870388946,0,14.295097351074219,21.31999969482422,14.140000343322754,7.629629197631823,0,0.7730000019073486,1,0.7730000019073486,1,NA,Simulation,10
1,1,Field,1994-08-14 12:00:00,1994,226,EarlyPodDevelopment,5.516649516758924,0,23.665616989135742,21.690000534057617,6.989999771118164,4.819590491796924,0,0.43400001525878906,1,0.43400001525878906,1,NA,Simulation,10
1,1,Field,1994-08-15 12:00:00,1994,227,EarlyPodDevelopment,5.565502714091246,0,23.955829620361328,24.829999923706055,8.720000267028809,6.839447626525164,0,0.6775000095367432,1,0.6775000095367432,0.9999999999999998,NA,Simulation,10
1,1,Field,1994-08-16 12:00:00,1994,228,EarlyPodDevelopment,5.634109857084629,0,22.46335792541504,27.010000228881836,12.199999809265137,9.605000019073486,0,0.9605000019073486,1,0.9605000019073486,1,NA,Simulation,10
1,1,Field,1994-08-17 12:00:00,1994,229,EarlyPodDevelopment,5.7103598584470205,0,17.71585464477539,25.75,15.600000381469727,10.675000190734863,0,1,1,1,1,NA,Simulation,10
1,1,Field,1994-08-18 12:00:00,1994,230,EarlyPodDevelopment,5.78607414688609,0,20.539905548095703,27.1200008392334,14.079999923706055,10.600000381469725,0,1,1,1,1,NA,Simulation,10
1,1,Field,1994-08-19 12:00:00,1994,231,EarlyPodDevelopment,5.850145577364867,0,16.705381393432617,23.670000076293945,14.270000457763672,8.970000267028809,0,0.8970000267028809,1,0.8970000267028809,0.9999999999999999,NA,Simulation,10
1,1,Field,1994-08-20 12:00:00,1994,232,EarlyPodDevelopment,5.901074146204894,0,20.278472900390625,23.399999618530273,10.859999656677246,7.129999637603761,0,0.712999963760376,1,0.712999963760376,0.9999999999999998,NA,Simulation,10
1,1,Field,1994-08-21 12:00:00,1994,233,EarlyPodDevelopment,5.950664958410864,0,22.528446197509766,24.799999237060547,9.029999732971191,6.942713708835839,0,0.6914999485015869,1,0.6914999485015869,0.9999999999999998,NA,Simulation,10
1,1,Field,1994-08-22 12:00:00,1994,234,EarlyGrainFilling,6.012466097206606,0,20.6590518951416,27.209999084472656,13.079999923706055,10.144999504089354,36.99170276392611,1,1,1,1,NA,Simulation,10
1,1,Field,1994-08-23 12:00:00,1994,235,EarlyGrainFilling,6.060280936269612,0,16.455760955810547,27.540000915527344,17.299999237060547,12.420000076293944,83.74486977118977,1,1,1,1,NA,Simulation,10
1,1,Field,1994-08-24 12:00:00,1994,236,EarlyGrainFilling,6.107213298377789,0,21.79925537109375,31.049999237060547,13.729999542236328,12.190774922323227,131.0659727767579,1,1,1,1,NA,Simulation,10
1,1,Field,1994-08-25 12:00:00,1994,237,EarlyGrainFilling,6.155297625920812,0,19.831533432006836,29.68000030517578,15.300000190734863,12.490000247955322,181.2412944027692,1,1,1,0.9999999999999999,NA,Simulation,10
1,1,Field,1994-08-26 12:00:00,1994,238,EarlyGrainFilling,6.194700595420621,0,15.660210609436035,25.100000381469727,15.369999885559082,10.235000133514404,223.71646019678593,1,1,1,1,NA,Simulation,10
1,1,Field,1994-08-27 12:00:00,1994,239,EarlyGrainFilling,6.245576046437699,0,15.927779197692871,28.40999984741211,18.020000457763672,13.21500015258789,279.9928786906404,1,1,1,0.9999999999999998,NA,Simulation,10
1,1,Field,1994-08-28 12:00:00,1994,240,EarlyGrainFilling,6.268970853610767,0,20.477752685546875,23.139999389648438,8.90999984741211,6.07684795281887,306.6004734093375,0.6024999618530273,1,0.6024999618530273,0.9999999999999998,NA,Simulation,10
1,1,Field,1994-08-29 12:00:00,1994,241,EarlyGrainFilling,6.2974595662881185,0,20.106754302978516,24.520000457763672,10.279999732971191,7.40000009536743,339.56608520471525,0.7400000095367432,1,0.7400000095367432,0.9999999999999998,NA,Simulation,10
1,1,Field,1994-08-30 12:00:00,1994,242,EarlyGrainFilling,6.324870326881142,6.619999885559082,10.410932540893555,21.260000228881836,12.979999542236328,7.119999885559084,371.9480434012804,0.7119999885559083,1,0.7119999885559083,1,NA,Simulation,10
1,1,Field,1994-08-31 12:00:00,1994,243,EarlyGrainFilling,6.3360232915199015,1,17.583635330200195,17.600000381469727,6.690000057220459,2.897004870846868,385.28491160577005,0.2145000219345093,1,0.2145000219345093,0.9999999999999999,NA,Simulation,10
1,1,Field,1994-09-01 12:00:00,1994,244,EarlyGrainFilling,6.340923910344873,6.309999942779541,9.485949516296387,13.880000114440918,6.809999942779541,1.2729455410242083,387.1949503966987,0.03450000286102295,1,0.03450000286102295,0.9999999999999998,NA,Simulation,10
1,1,Field,1994-09-02 12:00:00,1994,245,EarlyGrainFilling,6.345505407501107,18.940000534057617,5.888309001922607,13.039999961853027,8.859999656677246,1.190053049325943,390.41881814337614,0.09499998092651368,1,0.09499998092651368,0.9999999999999999,NA,Simulation,10
