CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,Rain,Radn,MaxT,MinT,Yieldkgha,NutrientStress,TempStress,WaterStress,SimulationName,id_trial
1,1,Field,2012-01-01 12:00:00,2012,1,,1,0,2.3360848426818848,-1.9700000286102295,-5.78000020980835,0,0.3,0,1,Simulation,75
1,1,Field,2012-01-02 12:00:00,2012,2,,1,0,4.347263336181641,-4.360000133514404,-11.8100004196167,0,0.3,0,1,Simulation,75
1,1,Field,2012-01-03 12:00:00,2012,3,,1,0,7.223836421966553,4.03000020980835,-12.819999694824219,0,0.3,0,1,Simulation,75
1,1,Field,2012-01-04 12:00:00,2012,4,,1,0,7.3800950050354,10.479999542236328,-7.889999866485596,0,0.3,0,1,Simulation,75
1,1,Field,2012-01-05 12:00:00,2012,5,,1,0,7.429840087890625,14.529999732971191,-4.510000228881836,0,0.3,0.25285710607256207,1,Simulation,75
1,1,Field,2012-01-06 12:00:00,2012,6,,1,0,5.322236061096191,7.929999828338623,-1.690000057220459,0,0.3,0,1,Simulation,75
1,1,Field,2012-01-07 12:00:00,2012,7,,1,0,6.8879804611206055,4.949999809265137,-9.039999961853027,0,0.3,0,1,Simulation,75
1,1,Field,2012-01-08 12:00:00,2012,8,,1,0,7.459192752838135,6.099999904632568,-10.579999923706055,0,0.3,0,1,Simulation,75
1,1,Field,2012-01-09 12:00:00,2012,9,,1,0,7.755950927734375,10.630000114440918,-8.289999961853027,0,0.3,0,1,Simulation,75
1,1,Field,2012-01-10 12:00:00,2012,10,,1,2.25,5.4064860343933105,9.890000343322754,-5.110000133514404,0,0.3,0,1,Simulation,75
1,1,Field,2012-01-11 12:00:00,2012,11,,1,0,3.856269359588623,-1.3899999856948853,-7.420000076293945,0,0.3,0,1,Simulation,75
1,1,Field,2012-01-12 12:00:00,2012,12,,1,0,3.6394402980804443,-11.479999542236328,-16.959999084472656,0,0.3,0,1,Simulation,75
1,1,Field,2012-01-13 12:00:00,2012,13,,1,0.23999999463558197,7.736230373382568,-5.360000133514404,-20.700000762939453,0,0.3,0,1,Simulation,75
1,1,Field,2012-01-14 12:00:00,2012,14,,1,0,8.2775297164917,0.1899999976158142,-18.329999923706055,0,0.3,0,1,Simulation,75
1,1,Field,2012-01-15 12:00:00,2012,15,,1,0,7.474581241607666,4.940000057220459,-9.069999694824219,0,0.3,0,1,Simulation,75
1,1,Field,2012-01-16 12:00:00,2012,16,,1,3.809999942779541,2.672473430633545,-5.829999923706055,-10.949999809265137,0,0.3,0,1,Simulation,75
1,1,Field,2012-01-17 12:00:00,2012,17,,1,0,4.230194568634033,-10.880000114440918,-16.90999984741211,0,0.3,0,1,Simulation,75
1,1,Field,2012-01-18 12:00:00,2012,18,,1,0,8.0057954788208,-5.849999904632568,-20.1200008392334,0,0.3,0,1,Simulation,75
1,1,Field,2012-01-19 12:00:00,2012,19,,1,4.920000076293945,5.185822486877441,-13.550000190734863,-24.139999389648438,0,0.3,0,1,Simulation,75
1,1,Field,2012-01-20 12:00:00,2012,20,,1,0,7.384930610656738,-11.050000190734863,-22.579999923706055,0,0.3,0,1,Simulation,75
1,1,Field,2012-01-21 12:00:00,2012,21,,1,0,9.030694961547852,-5.269999980926514,-22.729999542236328,0,0.3,0,1,Simulation,75
1,1,Field,2012-01-22 12:00:00,2012,22,,1,0,7.81333065032959,-3.180000066757202,-15.479999542236328,0,0.3,0,1,Simulation,75
1,1,Field,2012-01-23 12:00:00,2012,23,,1,0,3.731285333633423,-5.96999979019165,-10.8100004196167,0,0.3,0,1,Simulation,75
1,1,Field,2012-01-24 12:00:00,2012,24,,1,2.059999942779541,3.7917959690093994,-3.740000009536743,-10.420000076293945,0,0.3,0,1,Simulation,75
1,1,Field,2012-01-25 12:00:00,2012,25,,1,0,7.268812656402588,0.699999988079071,-9.65999984741211,0,0.3,0,1,Simulation,75
1,1,Field,2012-01-26 12:00:00,2012,26,,1,0,6.814249515533447,2.740000009536743,-6.619999885559082,0,0.3,0,1,Simulation,75
1,1,Field,2012-01-27 12:00:00,2012,27,,1,0.9200000166893005,6.813911437988281,1.2300000190734863,-7.889999866485596,0,0.3,0,1,Simulation,75
1,1,Field,2012-01-28 12:00:00,2012,28,,1,0,7.207486629486084,-0.30000001192092896,-9.899999618530273,0,0.3,0,1,Simulation,75
1,1,Field,2012-01-29 12:00:00,2012,29,,1,0,9.083600997924805,0.44999998807907104,-13.010000228881836,0,0.3,0,1,Simulation,75
1,1,Field,2012-01-30 12:00:00,2012,30,,1,0,10.392245292663574,9.300000190734863,-9.920000076293945,0,0.3,0,1,Simulation,75
1,1,Field,2012-01-31 12:00:00,2012,31,,1,0,7.949343204498291,6.679999828338623,-4.079999923706055,0,0.3,0,1,Simulation,75
1,1,Field,2012-02-01 12:00:00,2012,32,,1,0,9.452178955078125,8.829999923706055,-5.460000038146973,0,0.3,0,1,Simulation,75
1,1,Field,2012-02-02 12:00:00,2012,33,,1,0,9.59674072265625,7.659999847412109,-6.440000057220459,0,0.3,0,1,Simulation,75
1,1,Field,2012-02-03 12:00:00,2012,34,,1,0,5.68548583984375,1.100000023841858,-5.389999866485596,0,0.3,0,1,Simulation,75
1,1,Field,2012-02-04 12:00:00,2012,35,,1,0,8.021347999572754,3.799999952316284,-5.670000076293945,0,0.3,0,1,Simulation,75
1,1,Field,2012-02-05 12:00:00,2012,36,,1,0,8.696585655212402,4.349999904632568,-6.050000190734863,0,0.3,0,1,Simulation,75
1,1,Field,2012-02-06 12:00:00,2012,37,,1,0,10.44682788848877,6.559999942779541,-7.369999885559082,0,0.3,0,1,Simulation,75
1,1,Field,2012-02-07 12:00:00,2012,38,,1,0,6.322835445404053,-3.6500000953674316,-10.029999732971191,0,0.3,0,1,Simulation,75
1,1,Field,2012-02-08 12:00:00,2012,39,,1,0,11.631654739379883,-0.33000001311302185,-15.970000267028809,0,0.3,0,1,Simulation,75
1,1,Field,2012-02-09 12:00:00,2012,40,,1,0,12.331890106201172,3.819999933242798,-14.850000381469727,0,0.3,0,1,Simulation,75
1,1,Field,2012-02-10 12:00:00,2012,41,,1,0,8.91463565826416,-10.079999923706055,-19.200000762939453,0,0.3,0,1,Simulation,75
1,1,Field,2012-02-11 12:00:00,2012,42,,1,0,11.768795013427734,-7.150000095367432,-21.729999542236328,0,0.3,0,1,Simulation,75
1,1,Field,2012-02-12 12:00:00,2012,43,,1,0,12.96535587310791,-0.7699999809265137,-19.950000762939453,0,0.3,0,1,Simulation,75
1,1,Field,2012-02-13 12:00:00,2012,44,,1,0,12.233619689941406,0.25999999046325684,-14.84000015258789,0,0.3,0,1,Simulation,75
1,1,Field,2012-02-14 12:00:00,2012,45,,1,0,12.560030937194824,6.880000114440918,-9.020000457763672,0,0.3,0,1,Simulation,75
1,1,Field,2012-02-15 12:00:00,2012,46,,1,1.6299999952316284,10.823762893676758,4.289999961853027,-7.309999942779541,0,0.3,0,1,Simulation,75
1,1,Field,2012-02-16 12:00:00,2012,47,,1,0,11.702563285827637,4.75,-8.350000381469727,0,0.3,0,1,Simulation,75
1,1,Field,2012-02-17 12:00:00,2012,48,,1,0,10.21718692779541,2.3499999046325684,-7.849999904632568,0,0.3,0,1,Simulation,75
1,1,Field,2012-02-18 12:00:00,2012,49,,1,0,13.56641674041748,4.260000228881836,-12.59000015258789,0,0.3,0,1,Simulation,75
1,1,Field,2012-02-19 12:00:00,2012,50,,1,0,13.835234642028809,6.619999885559082,-10.789999961853027,0,0.3,0,1,Simulation,75
1,1,Field,2012-02-20 12:00:00,2012,51,,1,8.260000228881836,5.211174488067627,2.450000047683716,-3.6600000858306885,0,0.3,0,1,Simulation,75
1,1,Field,2012-02-21 12:00:00,2012,52,,1,0,6.871885299682617,1.7000000476837158,-4.119999885559082,0,0.3,0,1,Simulation,75
1,1,Field,2012-02-22 12:00:00,2012,53,,1,0,11.018845558166504,4.619999885559082,-5.610000133514404,0,0.3,0,1,Simulation,75
1,1,Field,2012-02-23 12:00:00,2012,54,,1,2.0899999141693115,4.477832794189453,0.07000000029802322,-4.789999961853027,0,0.3,0,1,Simulation,75
1,1,Field,2012-02-24 12:00:00,2012,55,,1,0,8.672111511230469,-2.3299999237060547,-9.420000076293945,0,0.3,0,1,Simulation,75
1,1,Field,2012-02-25 12:00:00,2012,56,,1,0,14.418478965759277,-2.369999885559082,-16.969999313354492,0,0.3,0,1,Simulation,75
1,1,Field,2012-02-26 12:00:00,2012,57,,1,0,13.193453788757324,-2.3399999141693115,-14.420000076293945,0,0.3,0,1,Simulation,75
1,1,Field,2012-02-27 12:00:00,2012,58,,1,0,13.619226455688477,-1.9700000286102295,-14.5,0,0.3,0,1,Simulation,75
1,1,Field,2012-02-28 12:00:00,2012,59,,1,33.29999923706055,9.730347633361816,0,-10.890000343322754,0,0.3,0,1,Simulation,75
1,1,Field,2012-02-29 12:00:00,2012,60,,1,0,4.118897914886475,-0.8799999952316284,-3.5899999141693115,0,0.3,0,1,Simulation,75
1,1,Field,2012-03-01 12:00:00,2012,61,,1,0,10.036262512207031,-0.029999999329447746,-7.210000038146973,0,0.3,0,1,Simulation,75
1,1,Field,2012-03-02 12:00:00,2012,62,,1,0,10.442466735839844,-2.819999933242798,-10.020000457763672,0,0.3,0,1,Simulation,75
1,1,Field,2012-03-03 12:00:00,2012,63,,1,0,8.218268394470215,-4.599999904632568,-9.869999885559082,0,0.3,0,1,Simulation,75
1,1,Field,2012-03-04 12:00:00,2012,64,,1,1.2000000476837158,14.172706604003906,-1.3300000429153442,-11.539999961853027,0,0.3,0,1,Simulation,75
1,1,Field,2012-03-05 12:00:00,2012,65,,1,0,18.827919006347656,7.210000038146973,-13.3100004196167,0,0.3,0,1,Simulation,75
1,1,Field,2012-03-06 12:00:00,2012,66,,1,0,18.238147735595703,12.720000267028809,-5.150000095367432,0,0.3,0.03607145377567836,1,Simulation,75
1,1,Field,2012-03-07 12:00:00,2012,67,,1,0,10.133840560913086,4.789999961853027,-1.8799999952316284,0,0.3,0,1,Simulation,75
1,1,Field,2012-03-08 12:00:00,2012,68,,1,0,16.095054626464844,6.550000190734863,-5.739999771118164,0,0.3,0,1,Simulation,75
1,1,Field,2012-03-09 12:00:00,2012,69,,1,0,19.055824279785156,8.8100004196167,-8.75,0,0.3,0,1,Simulation,75
1,1,Field,2012-03-10 12:00:00,2012,70,,1,0,20.273113250732422,18.729999542236328,-5.070000171661377,0,0.3,0.6828570876802716,1,Simulation,75
1,1,Field,2012-03-11 12:00:00,2012,71,,1,3.9000000953674316,11.477123260498047,14.670000076293945,3.25,0,0.3,0.5450000081743512,1,Simulation,75
