CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimHarvestDate,Rain,Radn,MaxT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,id_trial
1,1,Field,2018-04-07 12:00:00,2018,97,Germinating,1,NA,NA,0,20.392398834228516,4.480000019073486,-5.590000152587891,0,0,0,0,1,0,1,NA,Simulation,82
1,1,Field,2018-04-08 12:00:00,2018,98,Germinating,1,NA,NA,3.5199999809265137,16.485090255737305,5.210000038146973,-5.980000019073486,0,0,0,0,1,0,1,NA,Simulation,82
1,1,Field,2018-04-09 12:00:00,2018,99,Germinating,1,NA,NA,0,16.60662078857422,4.800000190734863,-2.7100000381469727,0,0,0,0,1,0,1,NA,Simulation,82
1,1,Field,2018-04-10 12:00:00,2018,100,Germinating,1,NA,NA,0,19.038475036621094,7.110000133514404,-1.8200000524520874,0,0,0,0,1,0,1,NA,Simulation,82
1,1,Field,2018-04-11 12:00:00,2018,101,Germinating,1,NA,NA,0,24.12088394165039,18.25,-0.019999999552965164,2.401225500042178,0,0,0,1,0,1,NA,Simulation,82
1,1,Field,2018-04-12 12:00:00,2018,102,Germinating,1,NA,NA,0,23.263954162597656,24.940000534057617,7.099999904632568,6.433469232195617,0,0,0,1,0.6020000219345093,1,NA,Simulation,82
1,1,Field,2018-04-13 12:00:00,2018,103,Germinating,1,NA,NA,21.229999542236328,12.291988372802734,22.920000076293945,13.550000190734863,8.235000133514404,0,0,0,1,0.8235000133514405,1,NA,Simulation,82
1,1,Field,2018-04-14 12:00:00,2018,104,Germinating,1,NA,NA,8.329999923706055,12.541208267211914,19.510000228881836,10.5,5.005000114440919,0,0,0,1,0.5005000114440918,1,NA,Simulation,82
1,1,Field,2018-04-15 12:00:00,2018,105,Germinating,1,NA,NA,1.5,15.613615036010742,10.84000015258789,3.2200000286102295,0.09598578629195686,0,0,0,1,0,1,NA,Simulation,82
1,1,Field,2018-04-16 12:00:00,2018,106,Germinating,1,NA,NA,0,11.056440353393555,2.630000114440918,-2.319999933242798,0,0,0,0,1,0,1,NA,Simulation,82
1,1,Field,2018-04-17 12:00:00,2018,107,Germinating,1,NA,NA,0,20.663345336914062,8.680000305175781,-1.909999966621399,0,0,0,0,1,0,1,NA,Simulation,82
1,1,Field,2018-04-18 12:00:00,2018,108,Germinating,1,NA,NA,0,23.213464736938477,12.729999542236328,-0.44999998807907104,0.4852941425867381,0,0,0,1,0,1,NA,Simulation,82
