CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimHarvestDate,Rain,Radn,MaxT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,id_trial
1,1,Field,2019-04-30 12:00:00,2019,120,Germinating,1,NA,NA,3.799999952316284,6.317747116088867,6.190000057220459,2.9100000858306885,0,0,0,0,1,0,1,NA,Simulation,51
1,1,Field,2019-05-01 12:00:00,2019,121,Germinating,1,NA,NA,1.1699999570846558,14.946578025817871,9.100000381469727,2.9800000190734863,0,0,0,0,1,0,1,NA,Simulation,51
1,1,Field,2019-05-02 12:00:00,2019,122,Germinating,1,NA,NA,1.2699999809265137,19.483423233032227,12.579999923706055,3.009999990463257,0.5532984117791058,0,0,0,1,0,1,NA,Simulation,51
1,1,Field,2019-05-03 12:00:00,2019,123,Germinating,1,NA,NA,5.269999980926514,18.745750427246094,17.420000076293945,2.3399999141693115,2.287202022850514,0,0,0,1,0,1,NA,Simulation,51
1,1,Field,2019-05-04 12:00:00,2019,124,Germinating,1,NA,NA,0,27.00518226623535,21.979999542236328,2.5,4.178943541646003,0,0,0,1,0.2239999771118164,1,NA,Simulation,51
1,1,Field,2019-05-05 12:00:00,2019,125,Germinating,1,NA,NA,0,21.329376220703125,15.850000381469727,4.650000095367432,1.868280163741112,0,0,0,1,0.025000023841857913,1,NA,Simulation,51
1,1,Field,2019-05-06 12:00:00,2019,126,Germinating,1,NA,NA,0,17.277563095092773,12.899999618530273,4.610000133514404,0.7286983167380097,0,0,0,1,0,1,NA,Simulation,51
1,1,Field,2019-05-07 12:00:00,2019,127,Germinating,1,NA,NA,5.570000171661377,19.894487380981445,16.40999984741211,-0.6200000047683716,1.6666702616773545,0,0,0,1,0,1,NA,Simulation,51
1,1,Field,2019-05-08 12:00:00,2019,128,Germinating,1,NA,NA,39.220001220703125,15.140368461608887,11.850000381469727,1.9199999570846558,0.31392246401756996,0,0,0,1,0,1,NA,Simulation,51
1,1,Field,2019-05-09 12:00:00,2019,129,Germinating,1,NA,NA,0,21.627470016479492,12.1899995803833,1.3300000429153442,0.3850071520164611,0,0,0,1,0,1,NA,Simulation,51
1,1,Field,2019-05-10 12:00:00,2019,130,Germinating,1,NA,NA,0,26.275665283203125,16.43000030517578,0.30000001192092896,1.7131235392484814,0,0,0,1,0,1,NA,Simulation,51
1,1,Field,2019-05-11 12:00:00,2019,131,Germinating,1,NA,NA,0,25.79026222229004,18.709999084472656,2.680000066757202,2.842569134914875,0,0,0,1,0.06949995756149292,1,NA,Simulation,51
1,1,Field,2019-05-12 12:00:00,2019,132,Germinating,1,NA,NA,0,17.894493103027344,16.06999969482422,6.920000076293945,2.2396795615553855,0,0,0,1,0.1494999885559082,1,NA,Simulation,51
1,1,Field,2019-05-13 12:00:00,2019,133,Germinating,1,NA,NA,0,25.563764572143555,20.719999313354492,4.590000152587891,3.9604200258851052,0,0,0,1,0.26549997329711916,1,NA,Simulation,51
1,1,Field,2019-05-14 12:00:00,2019,134,Germinating,1,NA,NA,0,26.790225982666016,25.540000915527344,6.760000228881836,6.632054752993583,0,0,0,1,0.615000057220459,1,NA,Simulation,51
1,1,Field,2019-05-15 12:00:00,2019,135,Germinating,1,NA,NA,1.0099999904632568,26.450380325317383,26.1299991607666,7.889999866485596,7.218983559328318,0,0,0,1,0.70099995136261,1,NA,Simulation,51
1,1,Field,2019-05-16 12:00:00,2019,136,Germinating,1,NA,NA,0,21.567556381225586,23.790000915527344,11.390000343322754,7.590000629425049,0,0,0,1,0.7590000629425049,1,NA,Simulation,51
1,1,Field,2019-05-17 12:00:00,2019,137,Germinating,1,NA,NA,34.310001373291016,16.890338897705078,20.40999984741211,7.539999961853027,4.365257541167736,0,0,0,1,0.39749999046325685,1,NA,Simulation,51
1,1,Field,2019-05-18 12:00:00,2019,138,Germinating,1,NA,NA,8.449999809265137,7.005192756652832,11.010000228881836,6.659999847412109,0.1904766318202018,0,0,0,1,0,1,NA,Simulation,51
1,1,Field,2019-05-19 12:00:00,2019,139,Germinating,1,NA,NA,4.510000228881836,3.8211634159088135,6.860000133514404,4.980000019073486,0,0,0,0,1,0,1,NA,Simulation,51
1,1,Field,2019-05-20 12:00:00,2019,140,Germinating,1,NA,NA,0,26.37929344177246,16.75,1.6799999475479126,1.953145495051146,0,0,0,1,0,1,NA,Simulation,51
1,1,Field,2019-05-21 12:00:00,2019,141,Germinating,1,NA,NA,20.649999618530273,16.660472869873047,15.920000076293945,4.78000020980835,1.908941050744057,0,0,0,1,0.03500001430511475,1,NA,Simulation,51
1,1,Field,2019-05-22 12:00:00,2019,142,Germinating,1,NA,NA,14.350000381469727,13.125638008117676,15.329999923706055,7.199999809265137,1.9504202453792097,0,0,0,1,0.12649998664855958,1,NA,Simulation,51
1,1,Field,2019-05-23 12:00:00,2019,143,Germinating,1,NA,NA,2.0299999713897705,8.962424278259277,13.199999809265137,8.109999656677246,1.135495167374611,0,0,0,1,0.06549997329711914,1,NA,Simulation,51
1,1,Field,2019-05-24 12:00:00,2019,144,Germinating,1,NA,NA,2.640000104904175,19.081684112548828,22.09000015258789,8.4399995803833,5.416636836397648,0,0,0,1,0.5264999866485596,1,NA,Simulation,51
1,1,Field,2019-05-25 12:00:00,2019,145,Germinating,1,NA,NA,0,20.449913024902344,18.68000030517578,9.350000381469727,4.040911733591557,0,0,0,1,0.40150003433227544,1,NA,Simulation,51
1,1,Field,2019-05-26 12:00:00,2019,146,Germinating,1,NA,NA,0,27.68747329711914,21.389999389648438,5.53000020980835,4.425027882829308,0,0,0,1,0.3459999799728394,1,NA,Simulation,51
1,1,Field,2019-05-27 12:00:00,2019,147,Germinating,1,NA,NA,5.019999980926514,14.010229110717773,16.850000381469727,8.640000343322754,2.9416331508994107,0,0,0,1,0.27450003623962405,1,NA,Simulation,51
1,1,Field,2019-05-28 12:00:00,2019,148,Germinating,1,NA,NA,0,25.30417251586914,20.639999389648438,7.630000114440918,4.500312611091137,0,0,0,1,0.4134999752044678,1,NA,Simulation,51
1,1,Field,2019-05-29 12:00:00,2019,149,Germinating,1,NA,NA,0,27.897254943847656,24.790000915527344,7.869999885559082,6.567034911167621,0,0,0,1,0.6330000400543213,1,NA,Simulation,51
1,1,Field,2019-05-30 12:00:00,2019,150,Germinating,1,2019-05-30,NA,0,28.28549575805664,29.40999984741211,10.100000381469727,9.75500011444092,0,0,0,1,0.9755000114440918,1,NA,Simulation,51
1,1,Field,2019-05-31 12:00:00,2019,151,Emerging,2.29339147465691,NA,NA,8.399999618530273,20.311939239501953,31.010000228881836,12.8100004196167,11.73565898627639,0,0,0,1,1,1,NA,Simulation,51
1,1,Field,2019-06-01 12:00:00,2019,152,Emerging,2.4745164717958867,NA,NA,0,21.90644073486328,22.979999542236328,11.510000228881836,7.244999885559083,0,0,0,1,0.7244999885559082,1,NA,Simulation,51
1,1,Field,2019-06-02 12:00:00,2019,153,Emerging,2.6376010968600214,NA,NA,0,26.97742462158203,24.5,8.229999542236328,6.523385002565384,0,0,0,1,0.6364999771118165,1,NA,Simulation,51
1,1,Field,2019-06-03 12:00:00,2019,154,Emerging,2.9036011054430904,NA,NA,0,27.169998168945312,29.440000534057617,11.84000015258789,10.640000343322756,0,0,0,1,1,1,NA,Simulation,51
1,1,Field,2019-06-04 12:00:00,2019,155,Vegetative,3.0183764383376652,NA,NA,4.130000114440918,18.012636184692383,28.8700008392334,14.859999656677246,8.085461951308137,8.085461951308137,0,1,1,1,1,NA,Simulation,51
1,1,Field,2019-06-05 12:00:00,2019,156,Vegetative,3.0448323910265076,NA,NA,0,22.416648864746094,27.8799991607666,15.3100004196167,7.857417948586133,15.942879899894269,0,1,1,1,0.9999999999999998,NA,Simulation,51
1,1,Field,2019-06-06 12:00:00,2019,157,Vegetative,3.072289765999132,NA,NA,0,27.19108772277832,32.04999923706055,13.5600004196167,8.154840366869545,24.097720266763815,0,1,1,1,0.9999999999999998,NA,Simulation,51
1,1,Field,2019-06-07 12:00:00,2019,158,Vegetative,3.1020731774521897,NA,NA,0,25.46773338317871,33.459999084472656,16.59000015258789,8.845673201558004,32.943393468321815,0,1,1,1,1,NA,Simulation,51
1,1,Field,2019-06-08 12:00:00,2019,159,Vegetative,3.1349695728459777,NA,NA,8.8100004196167,16.40519905090332,32.66999816894531,19.40999984741211,9.770229431955082,42.713622900276896,0,1,1,1,0.9999999999999999,NA,Simulation,51
1,1,Field,2019-06-09 12:00:00,2019,160,Vegetative,3.150595074088495,NA,NA,0,19.16963768005371,21.799999237060547,12.15999984741211,4.64077386902759,47.354396769304486,0,0.6979999542236328,1,0.6979999542236328,1,NA,Simulation,51
1,1,Field,2019-06-10 12:00:00,2019,161,Vegetative,3.1666393208665777,NA,NA,0,26.346582412719727,24.950000762939453,9.4399995803833,4.765141293090653,52.11953806239514,0,0.7195000171661378,1,0.7195000171661378,1,NA,Simulation,51
1,1,Field,2019-06-11 12:00:00,2019,162,Vegetative,3.1821937740206234,NA,NA,1.690000057220459,20.222732543945312,22.149999618530273,11.850000381469727,4.619672586751562,56.7392106491467,0,0.7000000000000001,1,0.7000000000000001,1,NA,Simulation,51
1,1,Field,2019-06-12 12:00:00,2019,163,Vegetative,3.192084238982033,NA,NA,0,20.529817581176758,19.5,9.399999618530273,2.9374680935385955,59.6766787426853,0,0.4449999809265137,1,0.4449999809265137,0.9999999999999999,NA,Simulation,51
1,1,Field,2019-06-13 12:00:00,2019,164,Vegetative,3.2033808151198317,NA,NA,0.25999999046325684,28.576448440551758,22.93000030517578,5.460000038146973,3.3550831129262835,63.03176185561158,0,0.4195000171661377,1,0.4195000171661377,1,NA,Simulation,51
1,1,Field,2019-06-14 12:00:00,2019,165,Vegetative,3.2271029001097444,NA,NA,23.68000030517578,21.014808654785156,30.049999237060547,11.479999542236328,7.04545924200401,70.07722109761559,0,1,1,1,0.9999999999999999,NA,Simulation,51
1,1,Field,2019-06-15 12:00:00,2019,166,Vegetative,3.251305205915852,NA,NA,1.9500000476837158,19.62079429626465,26.059999465942383,15.949999809265137,7.188084824413911,77.2653059220295,0,1,1,1,0.9999999999999998,NA,Simulation,51
1,1,Field,2019-06-16 12:00:00,2019,167,Vegetative,3.2706160163582316,NA,NA,0,24.127065658569336,25.3799991607666,12.210000038146973,5.73531070138681,83.0006166234163,0,0.8794999599456788,1,0.8794999599456788,1,NA,Simulation,51
1,1,Field,2019-06-17 12:00:00,2019,168,Vegetative,3.2856598419467757,NA,NA,0,20.992582321166992,22.190000534057617,11.529999732971191,4.4680161997976064,87.46863282321391,0,0.6860000133514405,1,0.6860000133514405,1,NA,Simulation,51
1,1,Field,2019-06-18 12:00:00,2019,169,Vegetative,3.300910391711535,NA,NA,0,23.635719299316406,23.43000030517578,10.489999771118164,4.529413280133533,91.99804610334745,0,0.6960000038146973,1,0.6960000038146973,1,NA,Simulation,51
1,1,Field,2019-06-19 12:00:00,2019,170,Vegetative,3.3184104089736985,NA,NA,5.630000114440918,17.755199432373047,24.520000457763672,11.460000038146973,5.197505126862506,97.19555123020996,0,0.7990000247955322,1,0.7990000247955322,1,NA,Simulation,51
1,1,Field,2019-06-20 12:00:00,2019,171,Vegetative,3.336150909231657,NA,NA,7.550000190734863,10.341156005859375,21.440000534057617,14.760000228881836,5.268928576613655,102.46447980682362,0,0.8100000381469727,1,0.8100000381469727,0.9999999999999999,NA,Simulation,51
1,1,Field,2019-06-21 12:00:00,2019,172,Vegetative,3.355639914387326,NA,NA,0,17.490291595458984,23.290000915527344,14.5,5.788234531233607,108.25271433805723,0,0.8895000457763672,1,0.8895000457763672,0.9999999999999999,NA,Simulation,51
1,1,Field,2019-06-22 12:00:00,2019,173,Vegetative,3.3742998231932115,NA,NA,0,12.224746704101562,21.469999313354492,15.550000190734863,5.541992915348093,113.79470725340532,0,0.8509999752044678,1,0.8509999752044678,1,NA,Simulation,51
1,1,Field,2019-06-23 12:00:00,2019,174,Vegetative,3.393914606347136,NA,NA,6.190000057220459,13.602485656738281,23.489999771118164,14.380000114440918,5.825590596715654,119.62029785012098,0,0.8934999942779541,1,0.8934999942779541,1,NA,Simulation,51
1,1,Field,2019-06-24 12:00:00,2019,175,Vegetative,3.4155499963126776,NA,NA,4.079999923706055,15.339017868041992,25.200000762939453,14.479999542236328,6.425710819765832,126.0460086698868,0,0.9840000152587891,1,0.9840000152587891,1,NA,Simulation,51
1,1,Field,2019-06-25 12:00:00,2019,176,Vegetative,3.4392876542895805,NA,NA,13.699999809265137,18.258190155029297,27.75,13.800000190734863,7.0500844191401075,133.0960930890269,0,1,1,1,1,NA,Simulation,51
1,1,Field,2019-06-26 12:00:00,2019,177,Vegetative,3.465278271555107,NA,NA,3.7799999713897705,18.781213760375977,29.329999923706055,14.210000038146973,7.719213327861358,140.81530641688826,0,1,1,1,0.9999999999999998,NA,Simulation,51
1,1,Field,2019-06-27 12:00:00,2019,178,Vegetative,3.4934102897296015,NA,NA,11.640000343322754,15.150951385498047,28.229999542236328,17.18000030517578,8.355209397824877,149.17051581471313,0,1,1,1,0.9999999999999998,NA,Simulation,51
1,1,Field,2019-06-28 12:00:00,2019,179,Vegetative,3.5236733621310443,NA,NA,0,19.795331954956055,29.010000228881836,18.239999771118164,8.988132503228575,158.1586483179417,0,1,1,1,1,NA,Simulation,51
1,1,Field,2019-06-29 12:00:00,2019,180,Vegetative,3.5580603387784056,NA,NA,0,18.713132858276367,30.6299991607666,20.469999313354492,10.21293206426632,168.371580382208,0,1,1,1,1,NA,Simulation,51
1,1,Field,2019-06-30 12:00:00,2019,181,Vegetative,3.5925175004867897,NA,NA,25.3700008392334,12.872973442077637,29.8700008392334,20.93000030517578,10.233777027390074,178.60535740959807,0,1,1,1,0.9999999999999999,NA,Simulation,51
1,1,Field,2019-07-01 12:00:00,2019,182,Vegetative,3.619637636410851,NA,NA,9.579999923706055,10.012480735778809,25.25,18.889999389648438,8.054680369446135,186.66003777904422,0,1,1,1,0.9999999999999998,NA,Simulation,51
1,1,Field,2019-07-02 12:00:00,2019,183,Vegetative,3.6474797072583307,NA,NA,0,23.643611907958984,28.799999237060547,15.869999885559082,8.269095041701492,194.9291328207457,0,1,1,1,1,NA,Simulation,51
1,1,Field,2019-07-03 12:00:00,2019,184,Vegetative,3.6792236860562646,NA,NA,3.549999952316284,17.17905044555664,30.260000228881836,17.729999542236328,9.427961702986428,204.35709452373214,0,1,1,1,1,NA,Simulation,51
1,1,Field,2019-07-04 12:00:00,2019,185,Vegetative,3.711293661559381,NA,NA,0,19.852035522460938,29.1299991607666,19,9.524782724425442,213.8818772481576,0,1,1,1,0.9999999999999999,NA,Simulation,51
1,1,Field,2019-07-05 12:00:00,2019,186,Vegetative,3.736996154871777,NA,NA,5.590000152587891,8.6833953857421875,23.799999237060547,18.6200008392334,7.633640513781693,221.5155177619393,0,1,1,1,1,NA,Simulation,51
1,1,Field,2019-07-06 12:00:00,2019,187,Vegetative,3.7626191832804077,NA,NA,0,20.423219680786133,25.959999084472656,16.260000228881836,7.610039437363218,229.1255571993025,0,1,1,1,0.9999999999999999,NA,Simulation,51
1,1,Field,2019-07-07 12:00:00,2019,188,Vegetative,3.7885515606692146,NA,NA,0,26.384361267089844,28.639999389648438,13.710000038146973,7.701916084475722,236.82747328377823,0,1,1,1,0.9999999999999998,NA,Simulation,51
1,1,Field,2019-07-08 12:00:00,2019,189,Vegetative,3.8206078048615764,NA,NA,14.619999885559082,16.640911102294922,29.399999618530273,18.049999237060547,9.520704525131405,246.34817780890964,0,1,1,1,1,NA,Simulation,51
1,1,Field,2019-07-09 12:00:00,2019,190,Vegetative,3.8511173394769007,NA,NA,3.799999952316284,12.24403190612793,26.719999313354492,19.229999542236328,9.061331780751383,255.409509589661,0,1,1,1,1,NA,Simulation,51
1,1,Field,2019-07-10 12:00:00,2019,191,Vegetative,3.8767978352199695,NA,NA,1.9299999475479126,17.826160430908203,24.809999465942383,16.8799991607666,7.627107235691393,263.0366168253524,0,1,1,1,1,NA,Simulation,51
1,1,Field,2019-07-11 12:00:00,2019,192,Vegetative,3.904251967755097,NA,NA,0,25.67100715637207,28.56999969482422,14.449999809265137,8.153877362932862,271.19049418828524,0,1,1,1,1,NA,Simulation,51
1,1,Field,2019-07-12 12:00:00,2019,193,Vegetative,3.9368178075076514,NA,NA,0,24.9338321685791,30.700000762939453,16.610000610351562,9.672054406508641,280.8625485947939,0,1,1,1,0.9999999999999999,NA,Simulation,51
1,1,Field,2019-07-13 12:00:00,2019,194,Vegetative,3.9721975815923423,NA,NA,0,22.62518882751465,30.709999084472656,18.770000457763672,10.507792903153197,291.3703414979471,0,1,1,1,0.9999999999999999,NA,Simulation,51
1,1,Field,2019-07-14 12:00:00,2019,195,EarlyFlowering,4.0157016863003925,NA,NA,1.6399999856948853,22.477052688598633,32.709999084472656,20.530000686645508,10.973709997042311,302.3440514949894,0,1,1,1,0.9999999999999999,NA,Simulation,51
1,1,Field,2019-07-15 12:00:00,2019,196,EarlyFlowering,4.079534541889128,NA,NA,0,21.797636032104492,33.68000030517578,21.700000762939453,11.043084016851228,313.38713551184065,0,1,1,1,0.9999999999999999,NA,Simulation,51
1,1,Field,2019-07-16 12:00:00,2019,197,EarlyFlowering,4.145245226700346,NA,NA,0,20.456119537353516,30.75,20.420000076293945,11.367948472340608,324.7550839841813,0,1,1,1,0.9999999999999999,NA,Simulation,51
1,1,Field,2019-07-17 12:00:00,2019,198,EarlyFlowering,4.21109439065941,NA,NA,2.3399999141693115,14.815519332885742,30.219999313354492,20.420000076293945,11.391905364918115,336.1469893490994,0,1,1,1,1,NA,Simulation,51
1,1,Field,2019-07-18 12:00:00,2019,199,EarlyFlowering,4.275944192034248,NA,NA,0,22.460180282592773,31.850000381469727,19.75,11.219015637847093,347.36600498694645,0,1,1,1,0.9999999999999999,NA,Simulation,51
1,1,Field,2019-07-19 12:00:00,2019,200,EarlyFlowering,4.340952292460144,NA,NA,4.650000095367432,17.197471618652344,33.02000045776367,20.149999618530273,11.246401373679863,358.6124063606263,0,1,1,1,1,NA,Simulation,51
1,1,Field,2019-07-20 12:00:00,2019,201,EarlyFlowering,4.390666888805909,NA,NA,6.039999961853027,15.250855445861816,26.110000610351562,16.40999984741211,8.600625167817531,367.2130315284439,0,1,1,1,0.9999999999999998,NA,Simulation,51
1,1,Field,2019-07-21 12:00:00,2019,202,EarlyFlowering,4.4348502385375195,NA,NA,0,21.493274688720703,25.1200008392334,14.710000038146973,7.643719503568454,374.8567510320123,0,0.9915000438690186,1,0.9915000438690186,0.9999999999999999,NA,Simulation,51
1,1,Field,2019-07-22 12:00:00,2019,203,EarlyFlowering,4.475177328328381,NA,NA,0,24.03310203552246,25.290000915527344,12.640000343322754,6.976586533819091,381.8333375658314,0,0.896500062942505,1,0.896500062942505,1,NA,Simulation,51
1,1,Field,2019-07-23 12:00:00,2019,204,EarlyFlowering,4.522339043826228,NA,NA,0,25.589807510375977,27.940000534057617,12.829999923706055,8.158976781127512,389.99231434695895,0,1,1,1,0.9999999999999998,NA,Simulation,51
1,1,Field,2019-07-24 12:00:00,2019,205,EarlyFlowering,4.5730070113041155,NA,NA,0,24.784414291381836,28.290000915527344,13.8100004196167,8.765558373674542,398.7578727206335,0,1,1,1,0.9999999999999998,NA,Simulation,51
1,1,Field,2019-07-25 12:00:00,2019,206,EarlyFlowering,4.625931040326215,NA,NA,4.400000095367432,15.412467002868652,26.690000534057617,16.170000076293945,9.155857020823293,407.9137297414568,0,1,1,1,1,NA,Simulation,51
1,1,Field,2019-07-26 12:00:00,2019,207,EarlyFlowering,4.692216042316917,NA,NA,0,23.318218231201172,32.2599983215332,18.219999313354492,11.467305344391434,419.3810350858482,0,1,1,1,1,NA,Simulation,51
1,1,Field,2019-07-27 12:00:00,2019,208,EarlyFlowering,4.752007248035994,NA,NA,0,23.787004470825195,29.670000076293945,15.649999618530273,10.343878589400246,429.72491367524844,0,1,1,1,1,NA,Simulation,51
1,1,Field,2019-07-28 12:00:00,2019,209,EarlyFlowering,4.798447360426565,NA,NA,32.34000015258789,10.067946434020996,22.81999969482422,16.649999618530273,8.034139443568899,437.75905311881735,0,0.9734999656677247,1,0.9734999656677247,1,NA,Simulation,51
1,1,Field,2019-07-29 12:00:00,2019,210,EarlyFlowering,4.841816956557529,NA,NA,0,14.068461418151855,22.209999084472656,15.789999961853027,7.502940130656643,445.261993249474,0,0.8999999523162843,1,0.8999999523162843,0.9999999999999998,NA,Simulation,51
1,1,Field,2019-07-30 12:00:00,2019,211,EarlyFlowering,4.8770617802589395,NA,NA,0,25.097187042236328,24.540000915527344,9.9399995803833,6.09735450034416,451.3593477498182,0,0.7240000247955323,1,0.7240000247955323,0.9999999999999998,NA,Simulation,51
1,1,Field,2019-07-31 12:00:00,2019,212,EarlyFlowering,4.927668813484149,NA,NA,0,23.657255172729492,27.239999771118164,13.34000015258789,8.755016747961147,460.1143644977793,0,1,1,1,1,NA,Simulation,51
1,1,Field,2019-08-01 12:00:00,2019,213,EarlyFlowering,4.988909882990526,NA,NA,0,22.031143188476562,28.68000030517578,15.970000267028809,10.594705024603108,470.70906952238244,0,1,1,1,1,NA,Simulation,51
1,1,Field,2019-08-02 12:00:00,2019,214,EarlyPodDevelopment,5.040971980115155,NA,NA,1.5499999523162842,18.117916107177734,26.950000762939453,17.469999313354492,10.60465002705194,481.3137195494344,0,1,1,1,0.9999999999999997,NA,Simulation,51
1,1,Field,2019-08-03 12:00:00,2019,215,EarlyPodDevelopment,5.0991307591869415,NA,NA,0,19.120805740356445,29.350000381469727,18.75,12.32966116321885,493.64338071265325,0,1,1,1,1,NA,Simulation,51
1,1,Field,2019-08-04 12:00:00,2019,216,EarlyPodDevelopment,5.1549056341632955,NA,NA,0,21.375091552734375,29.719999313354492,16.950000762939453,11.824273494986882,505.4676542076401,0,1,1,1,1,NA,Simulation,51
1,1,Field,2019-08-05 12:00:00,2019,217,EarlyPodDevelopment,5.2106296103273495,NA,NA,0,20.239154815673828,29.09000015258789,17.280000686645508,11.813482946779494,517.2811371544196,0,1,1,1,0.9999999999999998,NA,Simulation,51
1,1,Field,2019-08-06 12:00:00,2019,218,EarlyPodDevelopment,5.265250145906186,NA,NA,0,22.504680633544922,29.899999618530273,15.680000305175781,11.579553542713317,528.860690697133,0,1,1,1,0.9999999999999997,NA,Simulation,51
1,1,Field,2019-08-07 12:00:00,2019,219,EarlyPodDevelopment,5.3157178644884135,NA,NA,0,20.06319808959961,27.469999313354492,15.920000076293945,10.69915633943226,539.5598470365653,0,1,1,1,0.9999999999999998,NA,Simulation,51
1,1,Field,2019-08-08 12:00:00,2019,220,EarlyPodDevelopment,5.349381500267364,NA,NA,0,22.10112762451172,24.260000228881836,11.180000305175781,7.1366907851375325,546.6965378217028,0,0.7720000267028809,1,0.7720000267028809,0.9999999999999998,NA,Simulation,51
1,1,Field,2019-08-09 12:00:00,2019,221,EarlyPodDevelopment,5.384675949807817,NA,NA,20.020000457763672,17.24226951599121,25.280000686645508,10.739999771118164,7.482423302575934,554.1789611242788,0,0.8010000228881836,1,0.8010000228881836,1,NA,Simulation,51
1,1,Field,2019-08-10 12:00:00,2019,222,EarlyPodDevelopment,5.416622483344117,NA,NA,7.559999942779541,10.402044296264648,20.719999313354492,13.630000114440918,6.7726651096958,560.9516262339746,0,0.7174999713897705,1,0.7174999713897705,1,NA,Simulation,51
1,1,Field,2019-08-11 12:00:00,2019,223,EarlyPodDevelopment,5.471466501602389,NA,NA,0,18.300931930541992,27.479999542236328,16.899999618530273,11.626931870753674,572.5785581047282,0,1,1,1,1,NA,Simulation,51
1,1,Field,2019-08-12 12:00:00,2019,224,EarlyPodDevelopment,5.524770030938217,NA,NA,0.6499999761581421,15.022135734558105,25.799999237060547,17.649999618530273,11.300348219195303,583.8789063239235,0,1,1,1,0.9999999999999999,NA,Simulation,51
1,1,Field,2019-08-13 12:00:00,2019,225,EarlyPodDevelopment,5.5760345566756,NA,NA,1.5499999523162842,14.784546852111816,25.1200008392334,17.200000762939453,10.868079456325328,594.7469857802488,0,1,1,1,1,NA,Simulation,51
1,1,Field,2019-08-14 12:00:00,2019,226,EarlyPodDevelopment,5.622124044203352,NA,NA,0,17.07605743408203,24.59000015258789,15.270000457763672,9.770971355883473,604.5179571361323,0,0.9930000305175781,1,0.9930000305175781,0.9999999999999999,NA,Simulation,51
1,1,Field,2019-08-15 12:00:00,2019,227,EarlyPodDevelopment,5.666933733421315,NA,NA,21.899999618530273,15.876522064208984,26.100000381469727,13.010000228881836,9.499654114208013,614.0176112503403,0,0.9555000305175781,1,0.9555000305175781,1,NA,Simulation,51
1,1,Field,2019-08-16 12:00:00,2019,228,EarlyPodDevelopment,5.71431580925289,NA,NA,0,21.108022689819336,26.739999771118164,13.350000381469727,10.045000076293947,624.0626113266343,0,1,1,1,1,NA,Simulation,51
1,1,Field,2019-08-17 12:00:00,2019,229,EarlyPodDevelopment,5.768301659119217,NA,NA,26.549999237060547,16.090484619140625,28.670000076293945,14.220000267028809,11.445000171661379,635.5076114982957,0,1,1,1,0.9999999999999997,NA,Simulation,51
1,1,Field,2019-08-18 12:00:00,2019,230,EarlyPodDevelopment,5.808183734231038,NA,NA,0,16.305410385131836,22.979999542236328,13.930000305175781,8.454999923706055,643.9626114220017,0,0.8454999923706055,1,0.8454999923706055,0.9999999999999999,NA,Simulation,51
