CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimHarvestDate,Rain,Radn,MaxT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,id_trial
1,1,Field,2019-05-07 12:00:00,2019,127,Germinating,1,NA,NA,0,28.483871459960938,17.700000762939453,4.369999885559082,2.592314798688889,0,0,0,1,0.10350003242492677,1,NA,Simulation,11
1,1,Field,2019-05-08 12:00:00,2019,128,Germinating,1,NA,NA,0,25.67392349243164,13.510000228881836,0.550000011920929,0.7553250764403494,0,0,0,1,0,1,NA,Simulation,11
1,1,Field,2019-05-09 12:00:00,2019,129,Germinating,1,NA,NA,18.979999542236328,19.87528419494629,16.309999465942383,1.5399999618530273,1.761450279760361,0,0,0,1,0,1,NA,Simulation,11
1,1,Field,2019-05-10 12:00:00,2019,130,Germinating,1,NA,NA,23.290000915527344,15.013666152954102,16.889999389648438,8.029999732971191,2.8014340518414977,0,0,0,1,0.24599995613098147,1,NA,Simulation,11
1,1,Field,2019-05-11 12:00:00,2019,131,Germinating,1,NA,NA,0,19.953079223632812,13.3100004196167,4.840000152587891,0.8746579582989218,0,0,0,1,0,1,NA,Simulation,11
1,1,Field,2019-05-12 12:00:00,2019,132,Germinating,1,NA,NA,0,24.893484115600586,16.610000610351562,4.380000114440918,2.151099758386612,0,0,0,1,0.049500036239624026,1,NA,Simulation,11
1,1,Field,2019-05-13 12:00:00,2019,133,Germinating,1,NA,NA,6.119999885559082,16.8076171875,16.34000015258789,6.329999923706055,2.2623641189932826,0,0,0,1,0.13350000381469726,1,NA,Simulation,11
1,1,Field,2019-05-14 12:00:00,2019,134,Germinating,1,NA,NA,6.179999828338623,8.3167572021484375,9.3100004196167,5.260000228881836,0,0,0,0,1,0,1,NA,Simulation,11
1,1,Field,2019-05-15 12:00:00,2019,135,Germinating,1,NA,NA,0,22.573699951171875,15.600000381469727,5.659999847412109,1.862161140346527,0,0,0,1,0.0630000114440918,1,NA,Simulation,11
1,1,Field,2019-05-16 12:00:00,2019,136,Germinating,1,NA,NA,0,22.52641487121582,16.770000457763672,6.75,2.529415833353996,0,0,0,1,0.17600002288818362,1,NA,Simulation,11
1,1,Field,2019-05-17 12:00:00,2019,137,Germinating,1,NA,NA,0.8899999856948853,17.456087112426758,15.819999694824219,8.930000305175781,2.5221833093643187,0,0,0,1,0.23750000000000002,1,NA,Simulation,11
1,1,Field,2019-05-18 12:00:00,2019,138,Germinating,1,NA,NA,0,19.476505279541016,15.579999923706055,7.840000152587891,2.1729093661904337,0,0,0,1,0.17100000381469727,1,NA,Simulation,11
1,1,Field,2019-05-19 12:00:00,2019,139,Germinating,1,NA,NA,11.0600004196167,14.528831481933594,17.899999618530273,10.100000381469727,3.9999999999999996,0,0,0,1,0.4,1,NA,Simulation,11
1,1,Field,2019-05-20 12:00:00,2019,140,Germinating,1,NA,NA,0.49000000953674316,25.96327781677246,23.559999465942383,10.079999923706055,6.819999694824219,0,0,0,1,0.6819999694824219,1,NA,Simulation,11
1,1,Field,2019-05-21 12:00:00,2019,141,Germinating,1,NA,NA,0,20.656461715698242,15.890000343322754,7.599999904632568,2.273245452567935,0,0,0,1,0.17450001239776614,1,NA,Simulation,11
1,1,Field,2019-05-22 12:00:00,2019,142,Germinating,1,NA,NA,0,27.14768409729004,19.489999771118164,5.769999980926514,3.6009936425834894,0,0,0,1,0.2629999876022339,1,NA,Simulation,11
1,1,Field,2019-05-23 12:00:00,2019,143,Germinating,1,NA,NA,18.049999237060547,17.309295654296875,20.739999771118164,10.6899995803833,5.714999675750732,0,0,0,1,0.5714999675750733,1,NA,Simulation,11
1,1,Field,2019-05-24 12:00:00,2019,144,Germinating,1,NA,NA,0.7799999713897705,19.59450912475586,17.559999465942383,9.75,3.654999732971192,0,0,0,1,0.36549997329711914,1,NA,Simulation,11
1,1,Field,2019-05-25 12:00:00,2019,145,Germinating,1,NA,NA,1.1799999475479126,25.866971969604492,21.09000015258789,8.579999923706055,4.971544178223609,0,0,0,1,0.48350000381469727,1,NA,Simulation,11
1,1,Field,2019-05-26 12:00:00,2019,146,Germinating,1,NA,NA,0.8899999856948853,25.38848304748535,24.329999923706055,11.649999618530273,7.989999771118165,0,0,0,1,0.7989999771118165,1,NA,Simulation,11
1,1,Field,2019-05-27 12:00:00,2019,147,Germinating,1,NA,NA,0,22.65065574645996,17.010000228881836,7.289999961853027,2.730368847697973,0,0,0,1,0.21500000953674317,1,NA,Simulation,11
1,1,Field,2019-05-28 12:00:00,2019,148,Germinating,1,NA,NA,2.0399999618530273,13.781930923461914,13.270000457763672,6.110000133514404,0.9594541982889178,0,0,0,1,0,1,NA,Simulation,11
1,1,Field,2019-05-29 12:00:00,2019,149,Germinating,1,NA,NA,0,22.97450828552246,16.6299991607666,6.869999885559082,2.4860745985805988,0,0,0,1,0.17499995231628418,1,NA,Simulation,11
1,1,Field,2019-05-30 12:00:00,2019,150,Germinating,1,NA,NA,1.899999976158142,26.512447357177734,22.790000915527344,9.359999656677246,6.075343634051085,0,0,0,1,0.6075000286102296,1,NA,Simulation,11
1,1,Field,2019-05-31 12:00:00,2019,151,Germinating,1,NA,NA,0,22.957971572875977,16.079999923706055,6.309999942779541,2.1406265180557966,0,0,0,1,0.1194999933242798,1,NA,Simulation,11
1,1,Field,2019-06-01 12:00:00,2019,152,Germinating,1,NA,NA,1.899999976158142,27.804950714111328,20.139999389648438,5.519999980926514,3.8543840939551597,0,0,0,1,0.2829999685287476,1,NA,Simulation,11
