CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,Rain,Radn,MaxT,MinT,Yieldkgha,NutrientStress,TempStress,WaterStress,SimulationName,id_trial
1,1,Field,2019-01-01 12:00:00,2019,1,,1,0,5.9821906089782715,-12.3100004196167,-27.760000228881836,0,0.3,0,1,Simulation,97
1,1,Field,2019-01-02 12:00:00,2019,2,,1,0,6.263376712799072,-2.930000066757202,-24.450000762939453,0,0.3,0,1,Simulation,97
1,1,Field,2019-01-03 12:00:00,2019,3,,1,0,5.836020469665527,3.819999933242798,-10.529999732971191,0,0.3,0,1,Simulation,97
1,1,Field,2019-01-04 12:00:00,2019,4,,1,0,4.571907043457031,4.360000133514404,-4.349999904632568,0,0.3,0,1,Simulation,97
1,1,Field,2019-01-05 12:00:00,2019,5,,1,0,3.8426661491394043,1.2599999904632568,-5.460000038146973,0,0.3,0,1,Simulation,97
1,1,Field,2019-01-06 12:00:00,2019,6,,1,0,5.319972991943359,1.3799999952316284,-9.220000267028809,0,0.3,0,1,Simulation,97
1,1,Field,2019-01-07 12:00:00,2019,7,,1,0,4.716171741485596,3.380000114440918,-5.28000020980835,0,0.3,0,1,Simulation,97
1,1,Field,2019-01-08 12:00:00,2019,8,,1,0,4.08617639541626,-4.78000020980835,-11.630000114440918,0,0.3,0,1,Simulation,97
1,1,Field,2019-01-09 12:00:00,2019,9,,1,0,4.632378101348877,-10.239999771118164,-18.100000381469727,0,0.3,0,1,Simulation,97
1,1,Field,2019-01-10 12:00:00,2019,10,,1,0,5.486584663391113,-6.46999979019165,-16.59000015258789,0,0.3,0,1,Simulation,97
1,1,Field,2019-01-11 12:00:00,2019,11,,1,0,5.0363850593566895,-6.619999885559082,-15.210000038146973,0,0.3,0,1,Simulation,97
1,1,Field,2019-01-12 12:00:00,2019,12,,1,0,4.284558296203613,-4.519999980926514,-11.359999656677246,0,0.3,0,1,Simulation,97
1,1,Field,2019-01-13 12:00:00,2019,13,,1,0,2.382084846496582,-3.5399999618530273,-7.039999961853027,0,0.3,0,1,Simulation,97
1,1,Field,2019-01-14 12:00:00,2019,14,,1,0,2.046145439147949,-4.539999961853027,-7.440000057220459,0,0.3,0,1,Simulation,97
1,1,Field,2019-01-15 12:00:00,2019,15,,1,0,4.893800735473633,-4.170000076293945,-11.899999618530273,0,0.3,0,1,Simulation,97
1,1,Field,2019-01-16 12:00:00,2019,16,,1,0,5.617574214935303,-11.84000015258789,-20.920000076293945,0,0.3,0,1,Simulation,97
1,1,Field,2019-01-17 12:00:00,2019,17,,1,0,5.889681339263916,-11.630000114440918,-21.219999313354492,0,0.3,0,1,Simulation,97
1,1,Field,2019-01-18 12:00:00,2019,18,,1,0,2.703035831451416,-17.31999969482422,-20.950000762939453,0,0.3,0,1,Simulation,97
1,1,Field,2019-01-19 12:00:00,2019,19,,1,0,6.357044219970703,-16.5,-26.84000015258789,0,0.3,0,1,Simulation,97
1,1,Field,2019-01-20 12:00:00,2019,20,,1,0,5.680710792541504,-15.279999732971191,-23.65999984741211,0,0.3,0,1,Simulation,97
1,1,Field,2019-01-21 12:00:00,2019,21,,1,6.920000076293945,4.487216949462891,-11.680000305175781,-20.489999771118164,0,0.3,0,1,Simulation,97
1,1,Field,2019-01-22 12:00:00,2019,22,,1,0,5.676807403564453,-9.75,-17.75,0,0.3,0,1,Simulation,97
1,1,Field,2019-01-23 12:00:00,2019,23,,1,0,7.6409125328063965,-8.720000267028809,-22.290000915527344,0,0.3,0,1,Simulation,97
1,1,Field,2019-01-24 12:00:00,2019,24,,1,0,5.235980033874512,-16.979999542236328,-23.790000915527344,0,0.3,0,1,Simulation,97
1,1,Field,2019-01-25 12:00:00,2019,25,,1,0,6.745209217071533,-17.760000228881836,-27.309999465942383,0,0.3,0,1,Simulation,97
1,1,Field,2019-01-26 12:00:00,2019,26,,1,0,7.257115364074707,-15.960000038146973,-26.5,0,0.3,0,1,Simulation,97
1,1,Field,2019-01-27 12:00:00,2019,27,,1,2.25,6.336825370788574,-15.279999732971191,-30.270000457763672,0,0.3,0,1,Simulation,97
1,1,Field,2019-01-28 12:00:00,2019,28,,1,0,7.723418235778809,-13.979999542236328,-25.170000076293945,0,0.3,0,1,Simulation,97
1,1,Field,2019-01-29 12:00:00,2019,29,,1,0,5.1588616371154785,-24.889999389648438,-30.8799991607666,0,0.3,0,1,Simulation,97
1,1,Field,2019-01-30 12:00:00,2019,30,,1,0,7.74821662902832,-26.420000076293945,-36.79999923706055,0,0.3,0,1,Simulation,97
1,1,Field,2019-01-31 12:00:00,2019,31,,1,0,9.411375045776367,-17.049999237060547,-35.5,0,0.3,0,1,Simulation,97
1,1,Field,2019-02-01 12:00:00,2019,32,,1,0,9.584315299987793,-7.789999961853027,-26.56999969482422,0,0.3,0,1,Simulation,97
1,1,Field,2019-02-02 12:00:00,2019,33,,1,0,6.79630184173584,-8.59000015258789,-16.309999465942383,0,0.3,0,1,Simulation,97
1,1,Field,2019-02-03 12:00:00,2019,34,,1,10.84000015258789,3.0224802494049072,-14.239999771118164,-18.200000762939453,0,0.3,0,1,Simulation,97
1,1,Field,2019-02-04 12:00:00,2019,35,,1,0,4.412062644958496,-18.219999313354492,-22.459999084472656,0,0.3,0,1,Simulation,97
1,1,Field,2019-02-05 12:00:00,2019,36,,1,0,6.0964155197143555,-18.610000610351563,-24.530000686645508,0,0.3,0,1,Simulation,97
1,1,Field,2019-02-06 12:00:00,2019,37,,1,11.40999984741211,3.44377064704895,-17.479999542236328,-21.59000015258789,0,0.3,0,1,Simulation,97
1,1,Field,2019-02-07 12:00:00,2019,38,,1,3.3399999141693115,2.375502586364746,-19.469999313354492,-22.09000015258789,0,0.3,0,1,Simulation,97
1,1,Field,2019-02-08 12:00:00,2019,39,,1,0,9.406466484069824,-22.100000381469727,-31.93000030517578,0,0.3,0,1,Simulation,97
1,1,Field,2019-02-09 12:00:00,2019,40,,1,0,10.850634574890137,-17.6200008392334,-31.399999618530273,0,0.3,0,1,Simulation,97
1,1,Field,2019-02-10 12:00:00,2019,41,,1,2.9600000381469727,7.454147815704346,-15.789999961853027,-26.190000534057617,0,0.3,0,1,Simulation,97
1,1,Field,2019-02-11 12:00:00,2019,42,,1,5.380000114440918,8.806604385375977,-7.5,-25.25,0,0.3,0,1,Simulation,97
1,1,Field,2019-02-12 12:00:00,2019,43,,1,0,10.081596374511719,-9.5,-20.010000228881836,0,0.3,0,1,Simulation,97
1,1,Field,2019-02-13 12:00:00,2019,44,,1,0,10.865652084350586,-11.59000015258789,-23.690000534057617,0,0.3,0,1,Simulation,97
1,1,Field,2019-02-14 12:00:00,2019,45,,1,0,8.8860626220703125,-14.920000076293945,-23.170000076293945,0,0.3,0,1,Simulation,97
1,1,Field,2019-02-15 12:00:00,2019,46,,1,0,10.229043960571289,-15.899999618530273,-25.899999618530273,0,0.3,0,1,Simulation,97
1,1,Field,2019-02-16 12:00:00,2019,47,,1,0,11.96438217163086,-11.600000381469727,-25.309999465942383,0,0.3,0,1,Simulation,97
1,1,Field,2019-02-17 12:00:00,2019,48,,1,0,9.39542293548584,-11.579999923706055,-20.139999389648438,0,0.3,0,1,Simulation,97
1,1,Field,2019-02-18 12:00:00,2019,49,,1,0,9.21035385131836,-15.600000381469727,-23.6200008392334,0,0.3,0,1,Simulation,97
1,1,Field,2019-02-19 12:00:00,2019,50,,1,2.630000114440918,9.880160331726074,-11.510000228881836,-27.739999771118164,0,0.3,0,1,Simulation,97
1,1,Field,2019-02-20 12:00:00,2019,51,,1,6.519999980926514,9.679677963256836,-6.320000171661377,-20.739999771118164,0,0.3,0,1,Simulation,97
1,1,Field,2019-02-21 12:00:00,2019,52,,1,0,8.885289192199707,-7.340000152587891,-14.770000457763672,0,0.3,0,1,Simulation,97
1,1,Field,2019-02-22 12:00:00,2019,53,,1,6.199999809265137,10.401738166809082,-6.820000171661377,-22.8799991607666,0,0.3,0,1,Simulation,97
1,1,Field,2019-02-23 12:00:00,2019,54,,1,0,12.513331413269043,-5.840000152587891,-17.809999465942383,0,0.3,0,1,Simulation,97
1,1,Field,2019-02-24 12:00:00,2019,55,,1,0,7.364783763885498,-13.359999656677246,-18.950000762939453,0,0.3,0,1,Simulation,97
1,1,Field,2019-02-25 12:00:00,2019,56,,1,0,12.543699264526367,-18.110000610351563,-29.09000015258789,0,0.3,0,1,Simulation,97
1,1,Field,2019-02-26 12:00:00,2019,57,,1,1.9800000190734863,11.5822172164917,-16.770000457763672,-25.989999771118164,0,0.3,0,1,Simulation,97
1,1,Field,2019-02-27 12:00:00,2019,58,,1,0,13.956456184387207,-13.640000343322754,-26.18000030517578,0,0.3,0,1,Simulation,97
1,1,Field,2019-02-28 12:00:00,2019,59,,1,0,15.114151954650879,-8.130000114440918,-23.420000076293945,0,0.3,0,1,Simulation,97
1,1,Field,2019-03-01 12:00:00,2019,60,,1,2.259999990463257,9.513257026672363,-9.739999771118164,-19.899999618530273,0,0.3,0,1,Simulation,97
1,1,Field,2019-03-02 12:00:00,2019,61,,1,0,13.004656791687012,-14.880000114440918,-24.8700008392334,0,0.3,0,1,Simulation,97
1,1,Field,2019-03-03 12:00:00,2019,62,,1,0,13.767585754394531,-17.510000228881836,-27.920000076293945,0,0.3,0,1,Simulation,97
1,1,Field,2019-03-04 12:00:00,2019,63,,1,0,15.297901153564453,-11.65999984741211,-24.329999923706055,0,0.3,0,1,Simulation,97
1,1,Field,2019-03-05 12:00:00,2019,64,,1,0,12.432908058166504,-9.960000038146973,-18.729999542236328,0,0.3,0,1,Simulation,97
1,1,Field,2019-03-06 12:00:00,2019,65,,1,0,13.539634704589844,-10.079999923706055,-19.940000534057617,0,0.3,0,1,Simulation,97
