CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,Rain,Radn,MaxT,MinT,Yieldkgha,NutrientStress,TempStress,WaterStress,SimulationName,id_trial
1,1,Field,1999-01-01 12:00:00,1999,1,,1,4.929999828338623,2.883599042892456,-13.09000015258789,-19.06999969482422,0,0.3,0,1,Simulation,25
1,1,Field,1999-01-02 12:00:00,1999,2,,1,3.3299999237060547,2.0314059257507324,-13.670000076293945,-17.670000076293945,0,0.3,0,1,Simulation,25
1,1,Field,1999-01-03 12:00:00,1999,3,,1,0,4.426016807556152,-17.670000076293945,-24.530000686645508,0,0.3,0,1,Simulation,25
1,1,Field,1999-01-04 12:00:00,1999,4,,1,0,6.514459609985352,-18.709999084472656,-30.84000015258789,0,0.3,0,1,Simulation,25
1,1,Field,1999-01-05 12:00:00,1999,5,,1,0,7.243712902069092,-9.09000015258789,-25.459999084472656,0,0.3,0,1,Simulation,25
1,1,Field,1999-01-06 12:00:00,1999,6,,1,0,6.012451171875,-12.489999771118164,-22.68000030517578,0,0.3,0,1,Simulation,25
1,1,Field,1999-01-07 12:00:00,1999,7,,1,0,6.572388648986816,-14.079999923706055,-25.8700008392334,0,0.3,0,1,Simulation,25
1,1,Field,1999-01-08 12:00:00,1999,8,,1,0,5.9604411125183105,-13.850000381469727,-23.600000381469727,0,0.3,0,1,Simulation,25
1,1,Field,1999-01-09 12:00:00,1999,9,,1,0,7.484912395477295,-13.819999694824219,-29.700000762939453,0,0.3,0,1,Simulation,25
1,1,Field,1999-01-10 12:00:00,1999,10,,1,0,6.731242656707764,-13.529999732971191,-25.18000030517578,0,0.3,0,1,Simulation,25
1,1,Field,1999-01-11 12:00:00,1999,11,,1,0,6.885157108306885,-8.130000114440918,-20.18000030517578,0,0.3,0,1,Simulation,25
1,1,Field,1999-01-12 12:00:00,1999,12,,1,0,4.368057727813721,-15.130000114440918,-21.25,0,0.3,0,1,Simulation,25
1,1,Field,1999-01-13 12:00:00,1999,13,,1,0,7.565587520599365,-12.920000076293945,-27.260000228881836,0,0.3,0,1,Simulation,25
1,1,Field,1999-01-14 12:00:00,1999,14,,1,0,7.498318672180176,-9.989999771118164,-23.520000457763672,0,0.3,0,1,Simulation,25
1,1,Field,1999-01-15 12:00:00,1999,15,,1,5.860000133514404,6.28998327255249,2.9700000286102295,-19.149999618530273,0,0.3,0,1,Simulation,25
