CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,Rain,Radn,MaxT,MinT,Yieldkgha,NutrientStress,TempStress,WaterStress,SimulationName,id_trial
1,1,Field,2009-01-01 12:00:00,2009,1,,1,0,6.072935104370117,-6.829999923706055,-26.18000030517578,0,0.3,0,1,Simulation,61
1,1,Field,2009-01-02 12:00:00,2009,2,,1,6.46999979019165,4.2954840660095215,-9.430000305175781,-24.799999237060547,0,0.3,0,1,Simulation,61
1,1,Field,2009-01-03 12:00:00,2009,3,,1,0,4.644283294677734,-11.470000267028809,-21.790000915527344,0,0.3,0,1,Simulation,61
1,1,Field,2009-01-04 12:00:00,2009,4,,1,0,4.846355438232422,-17.540000915527344,-28.350000381469727,0,0.3,0,1,Simulation,61
1,1,Field,2009-01-05 12:00:00,2009,5,,1,0,5.799830913543701,-14.819999694824219,-29.520000457763672,0,0.3,0,1,Simulation,61
1,1,Field,2009-01-06 12:00:00,2009,6,,1,0,3.8145220279693604,-14.770000457763672,-22.440000534057617,0,0.3,0,1,Simulation,61
1,1,Field,2009-01-07 12:00:00,2009,7,,1,0,2.895282030105591,-14.550000190734863,-20.1200008392334,0,0.3,0,1,Simulation,61
1,1,Field,2009-01-08 12:00:00,2009,8,,1,0,4.823586940765381,-13.329999923706055,-23.459999084472656,0,0.3,0,1,Simulation,61
1,1,Field,2009-01-09 12:00:00,2009,9,,1,0,5.089608192443848,-12.010000228881836,-22.81999969482422,0,0.3,0,1,Simulation,61
1,1,Field,2009-01-10 12:00:00,2009,10,,1,0,5.695158958435059,-10.390000343322754,-23.209999084472656,0,0.3,0,1,Simulation,61
1,1,Field,2009-01-11 12:00:00,2009,11,,1,5.639999866485596,2.8253345489501953,-9.960000038146973,-17.049999237060547,0,0.3,0,1,Simulation,61
1,1,Field,2009-01-12 12:00:00,2009,12,,1,0,4.959529399871826,-13.520000457763672,-23.309999465942383,0,0.3,0,1,Simulation,61
1,1,Field,2009-01-13 12:00:00,2009,13,,1,2.700000047683716,4.548949241638184,-20.790000915527344,-33.849998474121094,0,0.3,0,1,Simulation,61
1,1,Field,2009-01-14 12:00:00,2009,14,,1,0,4.906305313110352,-23.43000030517578,-32.63999938964844,0,0.3,0,1,Simulation,61
1,1,Field,2009-01-15 12:00:00,2009,15,,1,0,6.627028465270996,-19.6299991607666,-34.58000183105469,0,0.3,0,1,Simulation,61
1,1,Field,2009-01-16 12:00:00,2009,16,,1,0,7.575089454650879,-6.659999847412109,-32.72999954223633,0,0.3,0,1,Simulation,61
1,1,Field,2009-01-17 12:00:00,2009,17,,1,1,7.164793014526367,-1.8700000047683716,-19.520000457763672,0,0.3,0,1,Simulation,61
1,1,Field,2009-01-18 12:00:00,2009,18,,1,0,3.981048107147217,-2.2699999809265137,-9.140000343322754,0,0.3,0,1,Simulation,61
1,1,Field,2009-01-19 12:00:00,2009,19,,1,0,3.7640562057495117,-2.940000057220459,-9.270000457763672,0,0.3,0,1,Simulation,61
1,1,Field,2009-01-20 12:00:00,2009,20,,1,0,4.677818298339844,-2.4700000286102295,-10.4399995803833,0,0.3,0,1,Simulation,61
1,1,Field,2009-01-21 12:00:00,2009,21,,1,0,4.532519817352295,-3.7799999713897705,-11.289999961853027,0,0.3,0,1,Simulation,61
1,1,Field,2009-01-22 12:00:00,2009,22,,1,0,5.765527725219727,-7.150000095367432,-17.020000457763672,0,0.3,0,1,Simulation,61
