CheckpointID,SimulationID,Zone,Date,Year,Month,Day,StageName,Stage,Rain,Radn,MaxT,MinT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,SimulationName,id_trial
1,1,Field,1996-01-23 12:00:00,1996,1,23,,1,0,7.800144672393799,-13.050000190734863,-23.65999984741211,0,0,1,0,1,Simulation,16
1,1,Field,1996-01-24 12:00:00,1996,1,24,,1,0,6.244161128997803,-13.529999732971191,-21.15999984741211,0,0,1,0,1,Simulation,16
1,1,Field,1996-01-25 12:00:00,1996,1,25,,1,0,5.462812900543213,-16.1299991607666,-22.5,0,0,1,0,1,Simulation,16
1,1,Field,1996-01-26 12:00:00,1996,1,26,,1,0,7.387128829956055,-17.770000457763672,-26.8799991607666,0,0,1,0,1,Simulation,16
1,1,Field,1996-01-27 12:00:00,1996,1,27,,1,0,7.655182838439941,-15.550000190734863,-24.959999084472656,0,0,1,0,1,Simulation,16
1,1,Field,1996-01-28 12:00:00,1996,1,28,,1,4.619999885559082,5.559760093688965,-14.699999809265137,-23.450000762939453,0,0,1,0,1,Simulation,16
1,1,Field,1996-01-29 12:00:00,1996,1,29,,1,0,6.641355514526367,-20.489999771118164,-27.899999618530273,0,0,1,0,1,Simulation,16
1,1,Field,1996-01-30 12:00:00,1996,1,30,,1,0,7.198733329772949,-23.610000610351563,-31.649999618530273,0,0,1,0,1,Simulation,16
1,1,Field,1996-01-31 12:00:00,1996,1,31,,1,0,9.373923301696777,-18.979999542236328,-30.889999389648438,0,0,1,0,1,Simulation,16
1,1,Field,1996-02-01 12:00:00,1996,2,1,,1,0,9.130796432495117,-23.389999389648438,-34.470001220703125,0,0,1,0,1,Simulation,16
1,1,Field,1996-02-02 12:00:00,1996,2,2,,1,0,8.6487455368042,-26.56999969482422,-36.45000076293945,0,0,1,0,1,Simulation,16
1,1,Field,1996-02-03 12:00:00,1996,2,3,,1,0,9.828590393066406,-22.969999313354492,-34.9900016784668,0,0,1,0,1,Simulation,16
1,1,Field,1996-02-04 12:00:00,1996,2,4,,1,0,11.84177303314209,-11.140000343322754,-31.459999084472656,0,0,1,0,1,Simulation,16
1,1,Field,1996-02-05 12:00:00,1996,2,5,,1,0,10.49894905090332,-10.3100004196167,-23.770000457763672,0,0,1,0,1,Simulation,16
1,1,Field,1996-02-06 12:00:00,1996,2,6,,1,0,12.0379638671875,2.0799999237060547,-17.549999237060547,0,0,1,0,1,Simulation,16
1,1,Field,1996-02-07 12:00:00,1996,2,7,,1,0,9.889871597290039,5.769999980926514,-5.880000114440918,0,0,1,0,1,Simulation,16
1,1,Field,1996-02-08 12:00:00,1996,2,8,,1,0,7.433696746826172,4.980000019073486,-2.680000066757202,0,0,1,0,1,Simulation,16
1,1,Field,1996-02-09 12:00:00,1996,2,9,,1,0,9.432238578796387,6.519999980926514,-3.740000009536743,0,0,1,0,1,Simulation,16
1,1,Field,1996-02-10 12:00:00,1996,2,10,,1,0,6.904809951782227,2.8499999046325684,-3.819999933242798,0,0,1,0,1,Simulation,16
1,1,Field,1996-02-11 12:00:00,1996,2,11,,1,0,7.588617324829102,-1.2300000190734863,-8.350000381469727,0,0,1,0,1,Simulation,16
1,1,Field,1996-02-12 12:00:00,1996,2,12,,1,0,12.33558177947998,1.9900000095367432,-12.920000076293945,0,0,1,0,1,Simulation,16
1,1,Field,1996-02-13 12:00:00,1996,2,13,,1,0,9.796753883361816,4.150000095367432,-5.5,0,0,1,0,1,Simulation,16
1,1,Field,1996-02-14 12:00:00,1996,2,14,,1,2.7300000190734863,4.376317977905273,-0.20999999344348907,-5.170000076293945,0,0,1,0,1,Simulation,16
1,1,Field,1996-02-15 12:00:00,1996,2,15,,1,3.299999952316284,6.263022422790527,-8.100000381469727,-15,0,0,1,0,1,Simulation,16
1,1,Field,1996-02-16 12:00:00,1996,2,16,,1,0,14.386847496032715,-0.029999999329447746,-19.719999313354492,0,0,1,0,1,Simulation,16
1,1,Field,1996-02-17 12:00:00,1996,2,17,,1,0,12.820011138916016,-2.640000104904175,-15.729999542236328,0,0,1,0,1,Simulation,16
1,1,Field,1996-02-18 12:00:00,1996,2,18,,1,0,13.97065258026123,1.399999976158142,-14.510000228881836,0,0,1,0,1,Simulation,16
1,1,Field,1996-02-19 12:00:00,1996,2,19,,1,0,14.355894088745117,11.720000267028809,-5.889999866485596,0,0,1,0,1,Simulation,16
1,1,Field,1996-02-20 12:00:00,1996,2,20,,1,0,11.082194328308105,2.4000000953674316,-7.119999885559082,0,0,1,0,1,Simulation,16
1,1,Field,1996-02-21 12:00:00,1996,2,21,,1,0,11.562135696411133,2.880000114440918,-7.050000190734863,0,0,1,0,1,Simulation,16
1,1,Field,1996-02-22 12:00:00,1996,2,22,,1,0,7.051075458526611,1.2799999713897705,-4,0,0,1,0,1,Simulation,16
1,1,Field,1996-02-23 12:00:00,1996,2,23,,1,0,8.667325973510742,5.789999961853027,-0.8299999833106995,0,0,1,0,1,Simulation,16
1,1,Field,1996-02-24 12:00:00,1996,2,24,,1,0,13.175253868103027,8.800000190734863,-2.759999990463257,0,0,1,0,1,Simulation,16
1,1,Field,1996-02-25 12:00:00,1996,2,25,,1,0,12.734490394592285,-0.8600000143051147,-11.220000267028809,0,0,1,0,1,Simulation,16
1,1,Field,1996-02-26 12:00:00,1996,2,26,,1,4.860000133514404,7.165188789367676,-9.850000381469727,-16.6299991607666,0,0,1,0,1,Simulation,16
1,1,Field,1996-02-27 12:00:00,1996,2,27,,1,6.699999809265137,4.707859039306641,-13.5,-17.600000381469727,0,0,1,0,1,Simulation,16
1,1,Field,1996-02-28 12:00:00,1996,2,28,,1,0,7.864116668701172,-15.84000015258789,-20.950000762939453,0,0,1,0,1,Simulation,16
1,1,Field,1996-02-29 12:00:00,1996,2,29,,1,0,15.512418746948242,-10.510000228881836,-23.030000686645508,0,0,1,0,1,Simulation,16
1,1,Field,1996-03-01 12:00:00,1996,3,1,,1,0,15.59614372253418,-5.559999942779541,-17.959999084472656,0,0,1,0,1,Simulation,16
1,1,Field,1996-03-02 12:00:00,1996,3,2,,1,0,12.38669204711914,-11.260000228881836,-19.579999923706055,0,0,1,0,1,Simulation,16
1,1,Field,1996-03-03 12:00:00,1996,3,3,,1,0,18.044919967651367,-5.639999866485596,-22.579999923706055,0,0,1,0,1,Simulation,16
1,1,Field,1996-03-04 12:00:00,1996,3,4,,1,0,15.077223777770996,-4.96999979019165,-15.84000015258789,0,0,1,0,1,Simulation,16
1,1,Field,1996-03-05 12:00:00,1996,3,5,,1,3.25,8.179262161254883,-9.520000457763672,-16.110000610351563,0,0,1,0,1,Simulation,16
1,1,Field,1996-03-06 12:00:00,1996,3,6,,1,0,10.42989730834961,-15.470000267028809,-21.450000762939453,0,0,1,0,1,Simulation,16
1,1,Field,1996-03-07 12:00:00,1996,3,7,,1,0,16.01608657836914,-16.299999237060547,-26.350000381469727,0,0,1,0,1,Simulation,16
1,1,Field,1996-03-08 12:00:00,1996,3,8,,1,0,18.848859786987305,-9.510000228881836,-23.5,0,0,1,0,1,Simulation,16
1,1,Field,1996-03-09 12:00:00,1996,3,9,,1,0,20.224056243896484,-3.9200000762939453,-22.020000457763672,0,0,1,0,1,Simulation,16
1,1,Field,1996-03-10 12:00:00,1996,3,10,,1,0,20.631607055664063,6.079999923706055,-13.890000343322754,0,0,1,0,1,Simulation,16
1,1,Field,1996-03-11 12:00:00,1996,3,11,,1,0,18.054367065429688,9.529999732971191,-3.440000057220459,0,0,1,0,1,Simulation,16
1,1,Field,1996-03-12 12:00:00,1996,3,12,,1,0,16.686887741088867,11.630000114440918,0.3799999952316284,0,0,1,0,1,Simulation,16
1,1,Field,1996-03-13 12:00:00,1996,3,13,,1,0,19.55023956298828,14.020000457763672,-1.159999966621399,0,0,1,0,1,Simulation,16
1,1,Field,1996-03-14 12:00:00,1996,3,14,,1,0,15.552057266235352,7.340000152587891,-2.2799999713897705,0,0,1,0,1,Simulation,16
1,1,Field,1996-03-15 12:00:00,1996,3,15,,1,0,16.84237289428711,8.699999809265137,-2.0999999046325684,0,0,1,0,1,Simulation,16
1,1,Field,1996-03-16 12:00:00,1996,3,16,,1,1.3799999952316284,13.501822471618652,6.059999942779541,-1.8200000524520874,0,0,1,0,1,Simulation,16
1,1,Field,1996-03-17 12:00:00,1996,3,17,,1,0,13.80399227142334,3.7200000286102295,-3.940000057220459,0,0,1,0,1,Simulation,16
1,1,Field,1996-03-18 12:00:00,1996,3,18,,1,0,12.121395111083984,-0.6600000262260437,-6.949999809265137,0,0,1,0,1,Simulation,16
1,1,Field,1996-03-19 12:00:00,1996,3,19,,1,0,13.47651195526123,-2.5199999809265137,-9.34000015258789,0,0,1,0,1,Simulation,16
1,1,Field,1996-03-20 12:00:00,1996,3,20,,1,0,20.97699737548828,2.490000009536743,-10.470000267028809,0,0,1,0,1,Simulation,16
1,1,Field,1996-03-21 12:00:00,1996,3,21,,1,0,20.379932403564453,3.7899999618530273,-8.1899995803833,0,0,1,0,1,Simulation,16
1,1,Field,1996-03-22 12:00:00,1996,3,22,,1,0,15.652209281921387,3.640000104904175,-4.190000057220459,0,0,1,0,1,Simulation,16
1,1,Field,1996-03-23 12:00:00,1996,3,23,,1,0,7.804896831512451,1.5800000429153442,-1.940000057220459,0,0,1,0,1,Simulation,16
1,1,Field,1996-03-24 12:00:00,1996,3,24,,1,4.789999961853027,12.345138549804688,-2.609999895095825,-10.569999694824219,0,0,1,0,1,Simulation,16
1,1,Field,1996-03-25 12:00:00,1996,3,25,,1,0,17.148426055908203,-9.710000038146973,-17.809999465942383,0,0,1,0,1,Simulation,16
1,1,Field,1996-03-26 12:00:00,1996,3,26,,1,0,24.825109481811523,-4.71999979019165,-22.09000015258789,0,0,1,0,1,Simulation,16
1,1,Field,1996-03-27 12:00:00,1996,3,27,,1,0,22.523006439208984,0.23000000417232513,-12.569999694824219,0,0,1,0,1,Simulation,16
1,1,Field,1996-03-28 12:00:00,1996,3,28,,1,0,19.176605224609375,1.3799999952316284,-8.279999732971191,0,0,1,0,1,Simulation,16
1,1,Field,1996-03-29 12:00:00,1996,3,29,,1,0,23.433244705200195,8.279999732971191,-5.769999980926514,0,0,1,0,1,Simulation,16
1,1,Field,1996-03-30 12:00:00,1996,3,30,,1,0,18.75962257385254,2.5,-6.730000019073486,0,0,1,0,1,Simulation,16
1,1,Field,1996-03-31 12:00:00,1996,3,31,,1,0,22.535385131835938,3.180000066757202,-8.960000038146973,0,0,1,0,1,Simulation,16
1,1,Field,1996-04-01 12:00:00,1996,4,1,,1,0,23.510555267333984,7.53000020980835,-5.630000114440918,0,0,1,0,1,Simulation,16
1,1,Field,1996-04-02 12:00:00,1996,4,2,,1,0,21.264232635498047,7.809999942779541,-2.799999952316284,0,0,1,0,1,Simulation,16
1,1,Field,1996-04-03 12:00:00,1996,4,3,,1,0,10.341937065124512,0.7799999713897705,-3.549999952316284,0,0,1,0,1,Simulation,16
1,1,Field,1996-04-04 12:00:00,1996,4,4,,1,0,17.31094741821289,1.649999976158142,-5.96999979019165,0,0,1,0,1,Simulation,16
1,1,Field,1996-04-05 12:00:00,1996,4,5,,1,0,24.877229690551758,5.190000057220459,-8.229999542236328,0,0,1,0,1,Simulation,16
1,1,Field,1996-04-06 12:00:00,1996,4,6,,1,0,25.56711196899414,7.659999847412109,-6.53000020980835,0,0,1,0,1,Simulation,16
1,1,Field,1996-04-07 12:00:00,1996,4,7,,1,0,23.521516799926758,6.909999847412109,-4.75,0,0,1,0,1,Simulation,16
1,1,Field,1996-04-08 12:00:00,1996,4,8,,1,0,23.584274291992188,9.470000267028809,-1.9199999570846558,0,0,1,0,1,Simulation,16
1,1,Field,1996-04-09 12:00:00,1996,4,9,,1,0,28.066591262817383,13.460000038146973,-3.549999952316284,0,0,1,0,1,Simulation,16
1,1,Field,1996-04-10 12:00:00,1996,4,10,,1,0,29.360923767089844,24.149999618530273,0.3700000047683716,0,0.22599998116493225,1,0.22599998116493225,1,Simulation,16
1,1,Field,1996-04-11 12:00:00,1996,4,11,,1,0,24.281402587890625,13.180000305175781,1.3700000047683716,0,0,1,0,1,Simulation,16
1,1,Field,1996-04-12 12:00:00,1996,4,12,,1,3.859999895095825,7.534066677093506,2.2200000286102295,-1.6699999570846558,0,0,1,0,1,Simulation,16
1,1,Field,1996-04-13 12:00:00,1996,4,13,,1,0,22.38225555419922,3.0799999237060547,-6.610000133514404,0,0,1,0,1,Simulation,16
1,1,Field,1996-04-14 12:00:00,1996,4,14,,1,0,20.98316192626953,6.090000152587891,-2.6500000953674316,0,0,1,0,1,Simulation,16
1,1,Field,1996-04-15 12:00:00,1996,4,15,,1,0,27.813325881958008,11.619999885559082,-2.809999942779541,0,0,1,0,1,Simulation,16
1,1,Field,1996-04-16 12:00:00,1996,4,16,,1,0,29.858566284179688,12.380000114440918,-5.960000038146973,0,0,1,0,1,Simulation,16
1,1,Field,1996-04-17 12:00:00,1996,4,17,,1,0,30.223203659057617,20.579999923706055,0.2199999988079071,0,0.039999996125698094,1,0.039999996125698094,1,Simulation,16
1,1,Field,1996-04-18 12:00:00,1996,4,18,,1,0,25.697219848632813,17.690000534057617,4.820000171661377,0,0.12550003528594972,1,0.12550003528594972,1,Simulation,16
1,1,Field,1996-04-19 12:00:00,1996,4,19,,1,0,22.27218246459961,11.029999732971191,1.1100000143051147,0,0,1,0,1,Simulation,16
1,1,Field,1996-04-20 12:00:00,1996,4,20,,1,0,25.531490325927734,12.350000381469727,0.14000000059604645,0,0,1,0,1,Simulation,16
1,1,Field,1996-04-21 12:00:00,1996,4,21,,1,0,24.81214141845703,10.420000076293945,-1.159999966621399,0,0,1,0,1,Simulation,16
1,1,Field,1996-04-22 12:00:00,1996,4,22,,1,0,25.988693237304688,9.270000457763672,-3.380000114440918,0,0,1,0,1,Simulation,16
1,1,Field,1996-04-23 12:00:00,1996,4,23,,1,0,31.341325759887695,18.579999923706055,-3.180000066757202,0,0,1,0,1,Simulation,16
1,1,Field,1996-04-24 12:00:00,1996,4,24,,1,0,30.31035804748535,20.489999771118164,1.2300000190734863,0,0.08599998950958253,1,0.08599998950958253,1,Simulation,16
1,1,Field,1996-04-25 12:00:00,1996,4,25,,1,1.899999976158142,21.998947143554688,13.819999694824219,3.690000057220459,0,0,1,0,1,Simulation,16
1,1,Field,1996-04-26 12:00:00,1996,4,26,,1,0,25.58972930908203,8.3100004196167,-4.079999923706055,0,0,1,0,1,Simulation,16
1,1,Field,1996-04-27 12:00:00,1996,4,27,,1,0,28.432313919067383,13.520000457763672,-1.7300000190734863,0,0,1,0,1,Simulation,16
1,1,Field,1996-04-28 12:00:00,1996,4,28,,1,0,22.866060256958008,11.220000267028809,0.7900000214576721,0,0,1,0,1,Simulation,16
1,1,Field,1996-04-29 12:00:00,1996,4,29,,1,0,27.346818923950195,13.069999694824219,-0.8199999928474426,0,0,1,0,1,Simulation,16
1,1,Field,1996-04-30 12:00:00,1996,4,30,,1,0,29.922882080078125,14.84000015258789,-2.049999952316284,0,0,1,0,1,Simulation,16
1,1,Field,1996-05-01 12:00:00,1996,5,1,,1,0,29.2774600982666,15.039999961853027,-0.9599999785423279,0,0,1,0,1,Simulation,16
1,1,Field,1996-05-02 12:00:00,1996,5,2,,1,6.429999828338623,16.612253189086914,9.949999809265137,-0.12999999523162842,0,0,1,0,1,Simulation,16
1,1,Field,1996-05-03 12:00:00,1996,5,3,,1,0,23.124753952026367,9.40999984741211,-1.2899999618530273,0,0,1,0,1,Simulation,16
1,1,Field,1996-05-04 12:00:00,1996,5,4,,1,10.670000076293945,17.830610275268555,11.319999694824219,0.05000000074505806,0,0,1,0,1,Simulation,16
1,1,Field,1996-05-05 12:00:00,1996,5,5,,1,10.270000457763672,11.991839408874512,9.949999809265137,2.950000047683716,0,0,1,0,1,Simulation,16
1,1,Field,1996-05-06 12:00:00,1996,5,6,,1,1.3899999856948853,15.267436027526855,7.269999980926514,0.8199999928474426,0,0,1,0,1,Simulation,16
1,1,Field,1996-05-07 12:00:00,1996,5,7,,1,9.529999732971191,18.934101104736328,13.779999732971191,1.7699999809265137,0,0,1,0,1,Simulation,16
1,1,Field,1996-05-08 12:00:00,1996,5,8,,1,11.0600004196167,17.328596115112305,16.43000030517578,5.650000095367432,0,0.10400002002716065,1,0.10400002002716065,1,Simulation,16
1,1,Field,1996-05-09 12:00:00,1996,5,9,,1,4.53000020980835,14.196052551269531,12.630000114440918,4.420000076293945,0,0,1,0,1,Simulation,16
1,1,Field,1996-05-10 12:00:00,1996,5,10,,1,0,24.404550552368164,11.0600004196167,0.3499999940395355,0,0,1,0,1,Simulation,16
1,1,Field,1996-05-11 12:00:00,1996,5,11,,1,0,21.44930076599121,9.960000038146973,1.0199999809265137,0,0,1,0,1,Simulation,16
1,1,Field,1996-05-12 12:00:00,1996,5,12,,1,0,17.66953468322754,7.650000095367432,0.5099999904632568,0,0,1,0,1,Simulation,16
1,1,Field,1996-05-13 12:00:00,1996,5,13,,1,7.5,21.804840087890625,16.18000030517578,1.5199999809265137,0,0,1,0,1,Simulation,16
1,1,Field,1996-05-14 12:00:00,1996,5,14,,1,6.949999809265137,16.594926834106445,15.579999923706055,5.800000190734863,0,0.0690000057220459,1,0.0690000057220459,1,Simulation,16
1,1,Field,1996-05-15 12:00:00,1996,5,15,,1,0,29.77642059326172,26.110000610351563,9.90999984741211,0,0.8010000228881836,1,0.8010000228881836,1,Simulation,16
1,1,Field,1996-05-16 12:00:00,1996,5,16,,1,0,23.909406661987305,25.510000228881836,12.460000038146973,0,0.8985000133514405,1,0.8985000133514405,1,Simulation,16
1,1,Field,1996-05-17 12:00:00,1996,5,17,,1,5.670000076293945,16.6478214263916,27.639999389648438,15.680000305175781,0,1,1,1,1,Simulation,16
1,1,Field,1996-05-18 12:00:00,1996,5,18,,1,18.420000076293945,19.419902801513672,27.510000228881836,12.180000305175781,0,0.984500026702881,1,0.984500026702881,1,Simulation,16
1,1,Field,1996-05-19 12:00:00,1996,5,19,,1,0,21.033716201782227,24.329999923706055,13.619999885559082,0,0.8974999904632569,1,0.8974999904632569,1,Simulation,16
1,1,Field,1996-05-20 12:00:00,1996,5,20,,1,0,22.139150619506836,22.270000457763672,11.079999923706055,0,0.6675000190734863,1,0.6675000190734863,1,Simulation,16
1,1,Field,1996-05-21 12:00:00,1996,5,21,,1,0,25.987707138061523,22.790000915527344,8.399999618530273,0,0.5595000267028809,1,0.5595000267028809,1,Simulation,16
1,1,Field,1996-05-22 12:00:00,1996,5,22,,1,8.479999542236328,17.596303939819336,19.559999465942383,7.519999980926514,0,0.3539999723434448,1,0.3539999723434448,1,Simulation,16
1,1,Field,1996-05-23 12:00:00,1996,5,23,,1,4.820000171661377,13.276241302490234,17.139999389648438,9.149999618530273,0,0.3144999504089356,1,0.3144999504089356,1,Simulation,16
1,1,Field,1996-05-24 12:00:00,1996,5,24,Sowing,1.999,2.200000047683716,13.677654266357422,16.43000030517578,8.449999809265137,0,0.24400000572204592,1,0.24400000572204592,1,Simulation,16
1,1,Field,1996-05-25 12:00:00,1996,5,25,Germination,2.0097931510436533,2.930000066757202,9.406315803527832,12.130000114440918,7.070000171661377,0,0,1,0,1,Simulation,16
1,1,Field,1996-05-26 12:00:00,1996,5,26,,2.0221143648433686,0,15.89304256439209,12.6899995803833,6.269999980926514,0,0,1,0,1,Simulation,16
1,1,Field,1996-05-27 12:00:00,1996,5,27,,2.0250797702348233,17.110000610351563,9.177998542785645,10.989999771118164,6.340000152587891,0,0,1,0,1,Simulation,16
1,1,Field,1996-05-28 12:00:00,1996,5,28,,2.084651156554719,0,28.89537811279297,19.950000762939453,4.380000114440918,0,0.21650004386901855,1,0.21650004386901855,1,Simulation,16
1,1,Field,1996-05-29 12:00:00,1996,5,29,,2.1659472969942293,0,28.430316925048828,21.90999984741211,6.75,0,0.4329999923706055,1,0.4329999923706055,1,Simulation,16
1,1,Field,1996-05-30 12:00:00,1996,5,30,,2.260197292543749,0,26.04444694519043,21.899999618530273,9.40999984741211,0,0.5654999732971192,1,0.5654999732971192,1,Simulation,16
1,1,Field,1996-05-31 12:00:00,1996,5,31,,2.378447296994229,14.789999961853027,18.902517318725586,23.110000610351563,11.079999923706055,0,0.7095000267028809,1,0.7095000267028809,1,Simulation,16
1,1,Field,1996-06-01 12:00:00,1996,6,1,,2.495280626194974,4.070000171661377,19.582326889038086,23.489999771118164,10.529999732971191,0,0.7009999752044678,1,0.7009999752044678,1,Simulation,16
1,1,Field,1996-06-02 12:00:00,1996,6,2,,2.546863956031501,2.0299999713897705,12.810641288757324,16.479999542236328,9.710000038146973,0,0.30949997901916504,1,0.30949997901916504,1,Simulation,16
1,1,Field,1996-06-03 12:00:00,1996,6,3,,2.5931875856833657,0,20.81294059753418,16.729999542236328,8.25,0,0.24899997711181643,1,0.24899997711181643,1,Simulation,16
1,1,Field,1996-06-04 12:00:00,1996,6,4,,2.6528041710342714,0,29.744346618652344,20.149999618530273,3.859999895095825,0,0.20049997568130495,1,0.20049997568130495,1,Simulation,16
1,1,Field,1996-06-05 12:00:00,1996,6,5,,2.7796375145401306,3.809999942779541,21.37691879272461,25.700000762939453,9.520000457763672,0,0.7610000610351563,1,0.7610000610351563,1,Simulation,16
1,1,Field,1996-06-06 12:00:00,1996,6,6,,2.8719708551849674,2.5,16.919218063354492,20.610000610351563,10.470000267028809,0,0.5540000438690186,1,0.5540000438690186,1,Simulation,16
1,1,Field,1996-06-07 12:00:00,1996,6,7,,2.9835541913793238,0,26.267459869384766,23.18000030517578,10.210000038146973,0,0.6695000171661377,1,0.6695000171661377,1,Simulation,16
1,1,Field,1996-06-08 12:00:00,1996,6,8,Emergence,3.012280872776823,0,28.940143585205078,25.139999389648438,8.75,0,0.6944999694824219,1,0.6944999694824219,1,Simulation,16
1,1,Field,1996-06-09 12:00:00,1996,6,9,,3.0311031069520356,0,28.321186065673828,27.31999969482422,11.1899995803833,0,0.925499963760376,1,0.925499963760376,1,Simulation,16
1,1,Field,1996-06-10 12:00:00,1996,6,10,,3.052601988643889,0,28.711305618286133,29.270000457763672,11.9399995803833,0,1,1,1,1,Simulation,16
1,1,Field,1996-06-11 12:00:00,1996,6,11,,3.077016924954668,0,28.12322235107422,30.760000228881836,13.579999923706055,0,1,1,1,1,Simulation,16
1,1,Field,1996-06-12 12:00:00,1996,6,12,,3.1023625820141936,0,25.633440017700195,29.68000030517578,15.460000038146973,0,1,1,1,1,Simulation,16
1,1,Field,1996-06-13 12:00:00,1996,6,13,,3.124293243791806,0,25.605281829833984,27.889999389648438,13.90999984741211,0,1,1,1,1,Simulation,16
1,1,Field,1996-06-14 12:00:00,1996,6,14,,3.147378993344043,6.489999771118164,17.891983032226563,27.8700008392334,15.119999885559082,0,1,1,1,0.9999999999999999,Simulation,16
1,1,Field,1996-06-15 12:00:00,1996,6,15,,3.170721740722999,8.5600004196167,15.277280807495117,26.700000762939453,16.579999923706055,0,1,1,1,0.9999999999999999,Simulation,16
1,1,Field,1996-06-16 12:00:00,1996,6,16,,3.190723420953178,4.019999980926514,8.673652648925781,22.549999237060547,17.420000076293945,0,0.9984999656677247,1,0.9984999656677247,1,Simulation,16
1,1,Field,1996-06-17 12:00:00,1996,6,17,,3.2116409576365768,0,19.151126861572266,24.899999618530273,16,0,1,1,1,1,Simulation,16
1,1,Field,1996-06-18 12:00:00,1996,6,18,,3.22892880234925,0,20.5172176361084,23.3700008392334,13.90999984741211,0,0.8640000343322755,1,0.8640000343322755,0.9999999999999999,Simulation,16
1,1,Field,1996-06-19 12:00:00,1996,6,19,,3.24567602264782,7.360000133514404,13.491944313049316,22.350000381469727,14.390000343322754,0,0.837000036239624,1,0.837000036239624,1,Simulation,16
1,1,Field,1996-06-20 12:00:00,1996,6,20,,3.262408916265634,1.9700000286102295,27.887706756591797,26.010000228881836,10.710000038146973,0,0.8360000133514405,1,0.8360000133514405,0.9999999999999999,Simulation,16
1,1,Field,1996-06-21 12:00:00,1996,6,21,,3.282438380689788,0,19.42668914794922,24.43000030517578,15.569999694824219,0,1,1,1,1,Simulation,16
1,1,Field,1996-06-22 12:00:00,1996,6,22,,3.2932056273183377,0,22.928359985351563,20.649999618530273,10.09000015258789,0,0.5369999885559082,1,0.5369999885559082,1,Simulation,16
