CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,Rain,Radn,MaxT,MinT,ThermalTime,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,id_trial
1,1,Field,2018-05-20 12:00:00,2018,140,Germinating,1,0,12.33675765991211,16.489999771118164,10.220000267028809,3.3550000190734868,0,0.33550000190734863,1,0.33550000190734863,1,NA,Simulation,73
1,1,Field,2018-05-21 12:00:00,2018,141,Germinating,1.999,7.03000020980835,17.023706436157227,18.520000457763672,5.769999980926514,3.159492392614484,0,0.2145000219345093,1,0.2145000219345093,1,NA,Simulation,73
1,1,Field,2018-05-22 12:00:00,2018,142,Emerging,2.054805724045237,0,18.948869705200195,17.889999389648438,8.0600004196167,3.288343442714214,0,0.29749999046325687,1,0.29749999046325687,1,NA,Simulation,73
1,1,Field,2018-05-23 12:00:00,2018,143,Emerging,2.188705095295906,0,27.383310317993164,27.239999771118164,8.729999542236328,8.033962275040151,0,0.7984999656677246,1,0.7984999656677246,1,NA,Simulation,73
1,1,Field,2018-05-24 12:00:00,2018,144,Emerging,2.3461217648235957,0,26.811681747436523,28.420000076293945,10.470000267028809,9.445000171661375,0,0.9445000171661377,1,0.9445000171661377,1,NA,Simulation,73
1,1,Field,2018-05-25 12:00:00,2018,145,Emerging,2.5496259804683925,0,25.98577880859375,31.479999542236328,13.649999618530273,12.210252938687805,0,1,1,1,1,NA,Simulation,73
1,1,Field,2018-05-26 12:00:00,2018,146,Emerging,2.769625977289478,9.039999961853027,16.61709976196289,30.049999237060547,16.350000381469727,13.199999809265137,0,1,1,1,1,NA,Simulation,73
1,1,Field,2018-05-27 12:00:00,2018,147,Emerging,2.984354904895226,0,25.371070861816406,33.31999969482422,15.859999656677246,12.883735656344891,0,1,1,1,1,NA,Simulation,73
1,1,Field,2018-05-28 12:00:00,2018,148,Vegetative,3.0271415678738762,0,25.339366912841797,33.470001220703125,15.84000015258789,9.955758799160735,0,1,1,1,1,NA,Simulation,73
1,1,Field,2018-05-29 12:00:00,2018,149,Vegetative,3.0581707881318625,0,18.47683334350586,29.110000610351563,18.280000686645508,10.549934887715363,0,1,1,1,1,NA,Simulation,73
1,1,Field,2018-05-30 12:00:00,2018,150,Vegetative,3.089814427801418,4.920000076293945,15.088685989379883,29.969999313354492,18.1299991607666,10.758837487648865,0,1,1,1,0.9999999999999998,NA,Simulation,73
1,1,Field,2018-05-31 12:00:00,2018,151,Vegetative,3.1242320684690847,1.600000023841858,16.424156188964844,29.920000076293945,20.81999969482422,11.701997827006775,0,1,1,1,0.9999999999999998,NA,Simulation,73
1,1,Field,2018-06-01 12:00:00,2018,152,Vegetative,3.1514783731605602,0,19.140737533569336,27.420000076293945,17.049999237060547,9.263743595101598,0,1,1,1,1,NA,Simulation,73
1,1,Field,2018-06-02 12:00:00,2018,153,Vegetative,3.160527253846575,1.5,16.022777557373047,17.959999084472656,10.210000038146973,3.076619433244982,0,0.40849995613098145,1,0.40849995613098145,1,NA,Simulation,73
1,1,Field,2018-06-03 12:00:00,2018,154,Vegetative,3.1770461055744703,5.769999980926514,17.163923263549805,23.760000228881836,11.229999542236328,5.6164095874844,0,0.7494999885559083,1,0.7494999885559083,1,NA,Simulation,73
1,1,Field,2018-06-04 12:00:00,2018,155,Vegetative,3.193781949704881,0,19.484622955322266,22.59000015258789,12.670000076293945,5.6901870043397,0,0.7630000114440918,1,0.7630000114440918,1,NA,Simulation,73
1,1,Field,2018-06-05 12:00:00,2018,156,Vegetative,3.2038914956215767,0,17.59473991394043,18.8700008392334,10.390000343322754,3.4372456116765315,0,0.4630000591278076,1,0.4630000591278076,1,NA,Simulation,73
1,1,Field,2018-06-06 12:00:00,2018,157,Vegetative,3.2146198583179557,0,26.447824478149414,21.899999618530273,6.980000019073486,3.647643316768874,0,0.443999981880188,1,0.443999981880188,1,NA,Simulation,73
1,1,Field,2018-06-07 12:00:00,2018,158,Vegetative,3.2348455201680033,0,27.584287643432617,27.8700008392334,10.8100004196167,6.876725029016083,0,0.9340000629425049,1,0.9340000629425049,1,NA,Simulation,73
1,1,Field,2018-06-08 12:00:00,2018,159,Vegetative,3.256301290097386,3.4200000762939453,18.052841186523438,26.6200008392334,13.270000457763672,7.29496177599005,0,0.9945000648498535,1,0.9945000648498535,1,NA,Simulation,73
1,1,Field,2018-06-09 12:00:00,2018,160,Vegetative,3.272523354347766,3.4600000381469727,11.690192222595215,21.239999771118164,13.850000381469727,5.515501845129371,0,0.7545000076293946,1,0.7545000076293946,1,NA,Simulation,73
1,1,Field,2018-06-10 12:00:00,2018,161,Vegetative,3.289251737764538,0,15.863658905029297,21.600000381469727,14.010000228881836,5.687650361702425,0,0.7805000305175782,1,0.7805000305175782,1,NA,Simulation,73
1,1,Field,2018-06-11 12:00:00,2018,162,Vegetative,3.3088070708619566,0,26.100635528564453,26.739999771118164,11.5600004196167,6.648813253122363,0,0.9150000095367432,1,0.9150000095367432,1,NA,Simulation,73
1,1,Field,2018-06-12 12:00:00,2018,163,Vegetative,3.328717702365324,0,26.608097076416016,27.209999084472656,11.470000267028809,6.769614711144772,0,0.9339999675750733,1,0.9339999675750733,1,NA,Simulation,73
1,1,Field,2018-06-13 12:00:00,2018,164,Vegetative,3.352061398960998,0,23.132240295410156,27.260000228881836,14.6899995803833,7.9368568425293375,0,1,1,1,1,NA,Simulation,73
1,1,Field,2018-06-14 12:00:00,2018,165,Vegetative,3.3749885629279373,0,26.68840789794922,28.889999389648438,12.710000038146973,7.79523574875929,0,1,1,1,1,NA,Simulation,73
1,1,Field,2018-06-15 12:00:00,2018,166,Vegetative,3.3946041135099208,4.019999980926514,19.985471725463867,27.209999084472656,11.300000190734863,6.6692871978744135,0,0.925499963760376,1,0.925499963760376,1,NA,Simulation,73
1,1,Field,2018-06-16 12:00:00,2018,167,Vegetative,3.4187556343888588,0,24.38302993774414,28.34000015258789,14.479999542236328,8.211517098838934,0,1,1,1,1,NA,Simulation,73
1,1,Field,2018-06-17 12:00:00,2018,168,Vegetative,3.4480714895704914,0,24.428403854370117,34.20000076293945,19.040000915527344,9.967390761754977,0,1,1,1,1,NA,Simulation,73
1,1,Field,2018-06-18 12:00:00,2018,169,Vegetative,3.4819834957528477,0,17.305091857910156,31.43000030517578,21.959999084472656,11.530082102001204,0,1,1,1,0.9999999999999998,NA,Simulation,73
1,1,Field,2018-06-19 12:00:00,2018,170,Vegetative,3.5035626137608555,6.03000020980835,9.210675239562988,23.170000076293945,17.260000228881836,7.336900122722647,0,1,1,1,1,NA,Simulation,73
1,1,Field,2018-06-20 12:00:00,2018,171,Vegetative,3.52390551385009,2.9200000762939453,15.664149284362793,25,14.260000228881836,6.916586030339809,0,0.9630000114440919,1,0.9630000114440919,0.9999999999999998,NA,Simulation,73
1,1,Field,2018-06-21 12:00:00,2018,172,Vegetative,3.5410426602729395,0,22.418638229370117,23.950000762939453,12.270000457763672,5.826629783768834,0,0.8110000610351563,1,0.8110000610351563,1,NA,Simulation,73
1,1,Field,2018-06-22 12:00:00,2018,173,Vegetative,3.558941100680812,1.399999976158142,22.740577697753906,24.360000610351563,12.569999694824219,6.085469738676525,0,0.8465000152587892,1,0.8465000152587892,1,NA,Simulation,73
1,1,Field,2018-06-23 12:00:00,2018,174,Vegetative,3.579004579139718,0,16.432903289794922,23.34000015258789,15.619999885559082,6.821582676028128,0,0.9480000019073487,1,0.9480000019073487,1,NA,Simulation,73
1,1,Field,2018-06-24 12:00:00,2018,175,Vegetative,3.5987543385790706,1.7400000095367432,15.362488746643066,22.799999237060547,15.84000015258789,6.714918209379803,0,0.9319999694824219,1,0.9319999694824219,1,NA,Simulation,73
1,1,Field,2018-06-25 12:00:00,2018,176,Vegetative,3.6139296412798183,0,25.08194923400879,23.579999923706055,10.720000267028809,5.159602918254233,0,0.7150000095367433,1,0.7150000095367433,0.9999999999999999,NA,Simulation,73
1,1,Field,2018-06-26 12:00:00,2018,177,Vegetative,3.6308366892069643,10.170000076293945,21.971433639526367,27.280000686645508,8.460000038146973,5.748396295229724,0,0.7870000362396241,1,0.7870000362396241,1,NA,Simulation,73
1,1,Field,2018-06-27 12:00:00,2018,178,Vegetative,3.6475553764323414,30.280000686645508,15.278315544128418,22.549999237060547,13.140000343322754,5.684353656628229,0,0.7844999790191651,1,0.7844999790191651,1,NA,Simulation,73
1,1,Field,2018-06-28 12:00:00,2018,179,Vegetative,3.675764677321213,0,25.456907272338867,30.520000457763672,15.949999809265137,9.59116230221631,0,1,1,1,0.9999999999999998,NA,Simulation,73
1,1,Field,2018-06-29 12:00:00,2018,180,Vegetative,3.7050956336717777,0,25.398303985595703,32.13999938964844,17.100000381469727,9.972525159192037,0,1,1,1,1,NA,Simulation,73
1,1,Field,2018-06-30 12:00:00,2018,181,Vegetative,3.7360177703668005,0,23.303749084472656,34.09000015258789,20.309999465942383,10.513526476307732,0,1,1,1,0.9999999999999999,NA,Simulation,73
1,1,Field,2018-07-01 12:00:00,2018,182,Vegetative,3.7695679682523804,0,19.154518127441406,34,23.350000381469727,11.407067281097149,0,1,1,1,0.9999999999999999,NA,Simulation,73
1,1,Field,2018-07-02 12:00:00,2018,183,Vegetative,3.804264062067364,0,13.501089096069336,29.399999618530273,22.65999984741211,11.796671897094365,0,1,1,1,1,NA,Simulation,73
1,1,Field,2018-07-03 12:00:00,2018,184,Vegetative,3.833762104354146,0,25.654333114624023,32.970001220703125,17.219999313354492,10.029334377505894,0,1,1,1,0.9999999999999998,NA,Simulation,73
1,1,Field,2018-07-04 12:00:00,2018,185,Vegetative,3.863355286309943,0,25.158143997192383,34.52000045776367,18.649999618530273,10.061681864971026,0,1,1,1,1,NA,Simulation,73
1,1,Field,2018-07-05 12:00:00,2018,186,Vegetative,3.896959005238954,0,19.98036003112793,33.52000045776367,22.09000015258789,11.425264435863696,0,1,1,1,0.9999999999999999,NA,Simulation,73
1,1,Field,2018-07-06 12:00:00,2018,187,Vegetative,3.9193267121915514,0,19.310123443603516,24.93000030517578,15.380000114440918,7.605020363883121,0,1,1,1,1,NA,Simulation,73
1,1,Field,2018-07-07 12:00:00,2018,188,Vegetative,3.9383757719523453,0,28.30650520324707,27.540000915527344,9.670000076293945,6.476680318669852,0,0.8605000495910645,1,0.8605000495910645,1,NA,Simulation,73
1,1,Field,2018-07-08 12:00:00,2018,189,Vegetative,3.96272998027364,0,28.498088836669922,30.649999618530273,11.289999961853027,8.280430829240203,0,1,1,1,0.9999999999999999,NA,Simulation,73
1,1,Field,2018-07-09 12:00:00,2018,190,Vegetative,3.9902053731356886,0,27.090234756469727,31.899999618530273,13.890000343322754,9.341633573096523,0,1,1,1,1,NA,Simulation,73
1,1,Field,2018-07-10 12:00:00,2018,191,EarlyFlowering,4.05508067613019,0,20.823293685913086,28.799999237060547,17.18000030517578,9.93985426948877,0,1,1,1,1,NA,Simulation,73
1,1,Field,2018-07-11 12:00:00,2018,192,EarlyFlowering,4.123301039712253,0,25.160911560058594,28.190000534057617,13.079999923706055,8.186443629847426,0,1,1,1,0.9999999999999998,NA,Simulation,73
1,1,Field,2018-07-12 12:00:00,2018,193,EarlyFlowering,4.192040429935958,7.840000152587891,20.16714859008789,29.5,11.800000190734863,8.248726826844775,0,1,1,1,0.9999999999999998,NA,Simulation,73
1,1,Field,2018-07-13 12:00:00,2018,194,EarlyFlowering,4.272611166601735,0,26.51967430114746,32.11000061035156,14.260000228881836,9.668488399893132,0,1,1,1,0.9999999999999999,NA,Simulation,73
1,1,Field,2018-07-14 12:00:00,2018,195,EarlyFlowering,4.363136783970755,0.10000000149011612,17.65776252746582,28.670000076293945,19.020000457763672,10.863074084282395,0,1,1,1,0.9999999999999999,NA,Simulation,73
1,1,Field,2018-07-15 12:00:00,2018,196,EarlyFlowering,4.4599090447875325,0,22.18981170654297,32.959999084472656,19.690000534057617,11.612671298013325,0,1,1,1,1,NA,Simulation,73
1,1,Field,2018-07-16 12:00:00,2018,197,EarlyFlowering,4.559455818547772,7.949999809265137,15.432772636413574,33.13999938964844,20.739999771118164,11.945612851228747,0,1,1,1,0.9999999999999998,NA,Simulation,73
1,1,Field,2018-07-17 12:00:00,2018,198,EarlyFlowering,4.63509478826122,0,22.013723373413086,27.450000762939453,15.210000038146973,9.076676365613856,0,1,1,1,1,NA,Simulation,73
1,1,Field,2018-07-18 12:00:00,2018,199,EarlyFlowering,4.69982022903076,0,23.791532516479492,26.459999084472656,12.789999961853027,7.7670528923446716,0,0.9624999523162843,1,0.9624999523162843,1,NA,Simulation,73
1,1,Field,2018-07-19 12:00:00,2018,200,EarlyFlowering,4.772311169012481,0,26.362506866455078,29.329999923706055,12.069999694824219,8.698912797806456,0,1,1,1,0.8133738859813531,NA,Simulation,73
1,1,Field,2018-07-20 12:00:00,2018,201,EarlyFlowering,4.849210091095275,1.159999966621399,22.858747482299805,28.079999923706055,14.449999809265137,9.227870649935307,0,1,1,1,0.9242537649762411,NA,Simulation,73
1,1,Field,2018-07-21 12:00:00,2018,202,EarlyFlowering,4.9266699030450365,7.889999866485596,7.519179344177246,23.850000381469727,18.670000076293945,9.295177433971489,0,1,1,1,0.9999999999999999,NA,Simulation,73
1,1,Field,2018-07-22 12:00:00,2018,203,EarlyFlowering,4.99929679010041,6.309999942779541,4.263416290283203,21.790000915527344,19.15999984741211,8.715226446644799,0,1,1,1,1,NA,Simulation,73
1,1,Field,2018-07-23 12:00:00,2018,204,EarlyPodDevelopment,5.072420057837452,6.230000019073486,13.549190521240234,27.170000076293945,17.209999084472656,10.223193285194156,0,1,1,1,0.9999999999999999,NA,Simulation,73
1,1,Field,2018-07-24 12:00:00,2018,205,EarlyPodDevelopment,5.14920551088786,7.289999961853027,11.719587326049805,26.969999313354492,18.459999084472656,10.749963427057072,0,1,1,1,1,NA,Simulation,73
1,1,Field,2018-07-25 12:00:00,2018,206,EarlyPodDevelopment,5.228935569472176,0,21.059894561767578,29.360000610351563,16.829999923706055,11.16220820180415,0,1,1,1,1,NA,Simulation,73
1,1,Field,2018-07-26 12:00:00,2018,207,EarlyPodDevelopment,5.304417326523234,0,18.912899017333984,27.56999969482422,17.020000457763672,10.567445987148147,0,1,1,1,0.9999999999999998,NA,Simulation,73
1,1,Field,2018-07-27 12:00:00,2018,208,EarlyPodDevelopment,5.364097097344814,2.5199999809265137,14.29051685333252,24.81999969482422,14.460000038146973,8.355167915021207,0,0.9639999866485596,1,0.9639999866485596,0.9999999999999999,NA,Simulation,73
1,1,Field,2018-07-28 12:00:00,2018,209,EarlyPodDevelopment,5.4277176743066935,0,22.13197135925293,26.649999618530273,13.729999542236328,8.906880774663124,0,1,1,1,0.9868218335850771,NA,Simulation,73
1,1,Field,2018-07-29 12:00:00,2018,210,EarlyPodDevelopment,5.493331918670272,0,24.155763626098633,27.989999771118164,12.850000381469727,9.185994210900956,0,1,1,1,0.7860935534672049,NA,Simulation,73
1,1,Field,2018-07-30 12:00:00,2018,211,EarlyPodDevelopment,5.563165343448496,0,23.755720138549805,28.479999542236328,13.510000228881836,9.776679468951354,0,1,1,1,0.735254520140913,NA,Simulation,73
1,1,Field,2018-07-31 12:00:00,2018,212,EarlyPodDevelopment,5.6301793241125715,2.0399999618530273,16.158170700073242,26.860000610351563,14.0600004196167,9.38195729297056,0,1,1,1,0.9967624598949896,NA,Simulation,73
1,1,Field,2018-08-01 12:00:00,2018,213,EarlyPodDevelopment,5.706893420596177,1.4199999570846558,21.472206115722656,28.489999771118164,15.25,10.739973507704951,0,1,1,1,0.7540772994087049,NA,Simulation,73
1,1,Field,2018-08-02 12:00:00,2018,214,EarlyPodDevelopment,5.789630337410199,22.290000915527344,16.56454086303711,29.770000457763672,15.609999656677246,11.583168353962993,0,1,1,1,1,NA,Simulation,73
1,1,Field,2018-08-03 12:00:00,2018,215,EarlyPodDevelopment,5.871028782005949,0,19.40303611755371,28.139999389648438,16.610000610351563,11.395782243404936,0,1,1,1,0.9954179792157773,NA,Simulation,73
1,1,Field,2018-08-04 12:00:00,2018,216,EarlyPodDevelopment,5.957354383314282,0,23.343738555908203,31.309999465942383,15.329999923706055,12.085584183166683,0,1,1,1,0.6782177911275741,NA,Simulation,73
1,1,Field,2018-08-05 12:00:00,2018,217,EarlyGrainFilling,6.025257079635566,0,23.050853729248047,33.709999084472656,17.100000381469727,12.53096328549799,40.67576277997003,1,1,1,0.5948302780922957,NA,Simulation,73
1,1,Field,2018-08-06 12:00:00,2018,218,EarlyGrainFilling,6.075613776098462,2.9100000858306885,5.63435697555542,25.889999389648438,21.770000457763672,13.080252619630143,70.35654654474708,1,1,1,1,NA,Simulation,73
1,1,Field,2018-08-07 12:00:00,2018,219,EarlyGrainFilling,6.126790844336207,9.760000228881836,13.518622398376465,29.290000915527344,18.56999969482422,13.293345828890695,115.4142252319921,1,1,1,1,NA,Simulation,73
1,1,Field,2018-08-08 12:00:00,2018,220,EarlyGrainFilling,6.177409868097811,0,15.526382446289063,28.020000457763672,19.290000915527344,13.14839266012431,161.30579773336268,1,1,1,1,NA,Simulation,73
1,1,Field,2018-08-09 12:00:00,2018,221,EarlyGrainFilling,6.2281493639899805,0,19.37879180908203,29.43000030517578,17.700000762939453,13.17968553698282,208.81557177352704,1,1,1,0.8071617312058734,NA,Simulation,73
1,1,Field,2018-08-10 12:00:00,2018,222,EarlyGrainFilling,6.275346858233948,0,19.426956176757813,28.290000915527344,16.719999313354492,12.25964352485897,254.44090528319998,1,1,1,0.7762805903405521,NA,Simulation,73
1,1,Field,2018-08-11 12:00:00,2018,223,EarlyGrainFilling,6.322323944329993,0,22.141843795776367,29.479999542236328,15.1899995803833,12.202392067619934,301.221153268973,1,1,1,0.5954081894512716,NA,Simulation,73
1,1,Field,2018-08-12 12:00:00,2018,224,EarlyGrainFilling,6.369226600164702,0,21.022464752197266,28.719999313354492,15.6899995803833,12.183058658377409,349.1375456533705,1,1,1,0.606772238214198,NA,Simulation,73
1,1,Field,2018-08-13 12:00:00,2018,225,EarlyGrainFilling,6.41765741263407,0,21.288909912109375,29.3700008392334,15.789999961853027,12.580000400543213,399.8248149447599,1,1,1,0.5365326201831148,NA,Simulation,73
1,1,Field,2018-08-14 12:00:00,2018,226,EarlyGrainFilling,6.469303529052307,0,22.017742156982422,31.139999389648438,16.209999084472656,13.415182031869888,454.7671854416104,1,1,1,0.4503850871163081,NA,Simulation,73
1,1,Field,2018-08-15 12:00:00,2018,227,EarlyGrainFilling,6.522469627560179,0,19.397193908691406,29.920000076293945,17.700000762939453,13.8100004196167,509.7846313211328,1,1,1,0.5080367017166946,NA,Simulation,73
1,1,Field,2018-08-16 12:00:00,2018,228,EarlyGrainFilling,6.5725943600130154,0,15.077374458312988,27.329999923706055,18.709999084472656,13.019999504089355,565.27175713392,1,1,1,0.6818745566049582,NA,Simulation,73
1,1,Field,2018-08-17 12:00:00,2018,229,EarlyGrainFilling,6.620928926465539,9.789999961853027,8.635640144348145,25.68000030517578,19.43000030517578,12.555000305175781,614.1354344137,1,1,1,1,NA,Simulation,73
1,1,Field,2018-08-18 12:00:00,2018,230,EarlyGrainFilling,6.667165333789477,0,16.9014949798584,26.809999465942383,17.209999084472656,12.009999275207523,667.0191920314386,1,1,1,0.6762766589527848,NA,Simulation,73
1,1,Field,2018-08-19 12:00:00,2018,231,EarlyGrainFilling,6.715268909067277,8.390000343322754,14.028456687927246,28.110000610351563,16.8799991607666,12.49499988555908,723.1222482052182,1,1,1,0.7738173893249803,NA,Simulation,73
1,1,Field,2018-08-20 12:00:00,2018,232,EarlyGrainFilling,6.761774806706972,7.909999847412109,13.005775451660156,27.190000534057617,16.969999313354492,12.079999923706055,778.3524269702939,1,1,1,0.933715621495834,NA,Simulation,73
1,1,Field,2018-08-21 12:00:00,2018,233,EarlyGrainFilling,6.805720570211595,13.9399995803833,9.82227897644043,25.06999969482422,17.760000228881836,11.414999961853027,831.6003026799775,1,1,1,1,NA,Simulation,73
1,1,Field,2018-08-22 12:00:00,2018,234,EarlyGrainFilling,6.844738557479766,0,15.381464004516602,24.5,15.770000457763672,10.135000228881836,879.6306389220593,1,1,1,0.9999999999999999,NA,Simulation,73
1,1,Field,2018-08-23 12:00:00,2018,235,EarlyGrainFilling,6.881581392844504,0,21.67601776123047,27.190000534057617,11.949999809265137,9.57000017166138,926.088830395234,0.9570000171661377,1,0.9570000171661377,0.6175620294378651,NA,Simulation,73
1,1,Field,2018-08-24 12:00:00,2018,236,EarlyGrainFilling,6.918173989299742,3.3499999046325684,14.979519844055176,26.079999923706055,12.930000305175781,9.505000114440918,973.1786166756747,0.9505000114440918,1,0.9505000114440918,0.8415023882238583,NA,Simulation,73
1,1,Field,2018-08-25 12:00:00,2018,237,EarlyGrainFilling,6.954728088449686,4.159999847412109,12.521049499511719,24.540000915527344,14.449999809265137,9.49500036239624,1021.1020788637688,0.9495000362396241,1,0.9495000362396241,1,NA,Simulation,73
1,1,Field,2018-08-26 12:00:00,2018,238,MidGrainFilling,7.01225274759212,33.77000045776367,12.073976516723633,29.229999542236328,18.850000381469727,14.03999996185303,1093.2617744454349,1,1,1,1,NA,Simulation,73
1,1,Field,2018-08-27 12:00:00,2018,239,MidGrainFilling,7.092387496264259,14.420000076293945,12.20483112335205,30.299999237060547,19.530000686645508,14.914999961853026,1171.255391985113,1,1,1,1,NA,Simulation,73
1,1,Field,2018-08-28 12:00:00,2018,240,MidGrainFilling,7.17015822667944,31.530000686645508,11.619240760803223,29.459999084472656,19.489999771118164,14.47499942779541,1248.2253249685493,1,1,1,1,NA,Simulation,73
1,1,Field,2018-08-29 12:00:00,2018,241,MidGrainFilling,7.231085351352174,2.75,9.28240966796875,24.920000076293945,17.760000228881836,11.34000015258789,1309.4317853818493,1,1,1,0.9999999999999998,NA,Simulation,73
