CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,Rain,Radn,MaxT,MinT,Yieldkgha,NutrientStress,TempStress,WaterStress,SimulationName,id_trial
1,1,Field,2014-01-01 12:00:00,2014,1,,1,0,2.6397621631622314,-21.889999389648438,-28.809999465942383,0,0.3,0,1,Simulation,87
1,1,Field,2014-01-02 12:00:00,2014,2,,1,0,5.288824558258057,-10.899999618530273,-31.690000534057617,0,0.3,0,1,Simulation,87
1,1,Field,2014-01-03 12:00:00,2014,3,,1,2.5199999809265137,4.566554546356201,-1.75,-25.90999984741211,0,0.3,0,1,Simulation,87
1,1,Field,2014-01-04 12:00:00,2014,4,,1,0,3.2167043685913086,-15.079999923706055,-22.600000381469727,0,0.3,0,1,Simulation,87
1,1,Field,2014-01-05 12:00:00,2014,5,,1,0,2.058407783508301,-24.729999542236328,-29.229999542236328,0,0.3,0,1,Simulation,87
1,1,Field,2014-01-06 12:00:00,2014,6,,1,0,4.164520263671875,-20.31999969482422,-30.25,0,0.3,0,1,Simulation,87
1,1,Field,2014-01-07 12:00:00,2014,7,,1,0,4.245167255401611,-18.209999084472656,-28.290000915527344,0,0.3,0,1,Simulation,87
1,1,Field,2014-01-08 12:00:00,2014,8,,1,0,6.045845031738281,-9.460000038146973,-28.149999618530273,0,0.3,0,1,Simulation,87
1,1,Field,2014-01-09 12:00:00,2014,9,,1,0,6.087564468383789,-2.440000057220459,-21.290000915527344,0,0.3,0,1,Simulation,87
1,1,Field,2014-01-10 12:00:00,2014,10,,1,0,3.7361056804656982,-1.0199999809265137,-9.539999961853027,0,0.3,0,1,Simulation,87
1,1,Field,2014-01-11 12:00:00,2014,11,,1,0,4.595662593841553,2.130000114440918,-8.779999732971191,0,0.3,0,1,Simulation,87
1,1,Field,2014-01-12 12:00:00,2014,12,,1,0,4.651424407958984,4.28000020980835,-6.71999979019165,0,0.3,0,1,Simulation,87
1,1,Field,2014-01-13 12:00:00,2014,13,,1,1.2699999809265137,2.785701274871826,-4.5,-10.319999694824219,0,0.3,0,1,Simulation,87
1,1,Field,2014-01-14 12:00:00,2014,14,,1,0,3.9696099758148193,-5.400000095367432,-13.890000343322754,0,0.3,0,1,Simulation,87
1,1,Field,2014-01-15 12:00:00,2014,15,,1,1.0099999904632568,6.994149684906006,3.25,-21.469999313354492,0,0.3,0,1,Simulation,87
1,1,Field,2014-01-16 12:00:00,2014,16,,1,0.6000000238418579,5.010873317718506,-7.159999847412109,-18.079999923706055,0,0.3,0,1,Simulation,87
1,1,Field,2014-01-17 12:00:00,2014,17,,1,1.9800000190734863,6.943996906280518,-3.680000066757202,-23.790000915527344,0,0.3,0,1,Simulation,87
1,1,Field,2014-01-18 12:00:00,2014,18,,1,0,6.57739782333374,0.20000000298023224,-16.600000381469727,0,0.3,0,1,Simulation,87
1,1,Field,2014-01-19 12:00:00,2014,19,,1,0.9200000166893005,3.8150553703308105,-1.9199999570846558,-9.420000076293945,0,0.3,0,1,Simulation,87
1,1,Field,2014-01-20 12:00:00,2014,20,,1,0.7200000286102295,5.6003899574279785,-11.550000190734863,-23.149999618530273,0,0.3,0,1,Simulation,87
1,1,Field,2014-01-21 12:00:00,2014,21,,1,1.1100000143051147,7.219516754150391,-11.350000381469727,-29.549999237060547,0,0.3,0,1,Simulation,87
1,1,Field,2014-01-22 12:00:00,2014,22,,1,0,5.08383321762085,-13.90999984741211,-23.610000610351563,0,0.3,0,1,Simulation,87
1,1,Field,2014-01-23 12:00:00,2014,23,,1,0,8.016721725463867,-3.5399999618530273,-28.540000915527344,0,0.3,0,1,Simulation,87
1,1,Field,2014-01-24 12:00:00,2014,24,,1,0,7.815414905548096,-0.20999999344348907,-20.799999237060547,0,0.3,0,1,Simulation,87
1,1,Field,2014-01-25 12:00:00,2014,25,,1,2.569999933242798,4.370236873626709,-8.239999771118164,-19.200000762939453,0,0.3,0,1,Simulation,87
1,1,Field,2014-01-26 12:00:00,2014,26,,1,1.2599999904632568,5.417810440063477,-11.239999771118164,-20.8799991607666,0,0.3,0,1,Simulation,87
1,1,Field,2014-01-27 12:00:00,2014,27,,1,0,5.371515274047852,-18.670000076293945,-27.959999084472656,0,0.3,0,1,Simulation,87
1,1,Field,2014-01-28 12:00:00,2014,28,,1,0,7.728385925292969,-12.09000015258789,-28.1200008392334,0,0.3,0,1,Simulation,87
1,1,Field,2014-01-29 12:00:00,2014,29,,1,0,8.198417663574219,-6.340000152587891,-24.170000076293945,0,0.3,0,1,Simulation,87
1,1,Field,2014-01-30 12:00:00,2014,30,,1,0,5.162803649902344,-12.9399995803833,-21.309999465942383,0,0.3,0,1,Simulation,87
1,1,Field,2014-01-31 12:00:00,2014,31,,1,0,7.639585018157959,-10.970000267028809,-25.270000457763672,0,0.3,0,1,Simulation,87
1,1,Field,2014-02-01 12:00:00,2014,32,,1,0,5.882181644439697,-11.640000343322754,-20.90999984741211,0,0.3,0,1,Simulation,87
1,1,Field,2014-02-02 12:00:00,2014,33,,1,0,7.483526229858398,-7.929999828338623,-20.290000915527344,0,0.3,0,1,Simulation,87
1,1,Field,2014-02-03 12:00:00,2014,34,,1,0,6.571986675262451,-9,-19.020000457763672,0,0.3,0,1,Simulation,87
1,1,Field,2014-02-04 12:00:00,2014,35,,1,0,7.026504039764404,-14.470000267028809,-25.270000457763672,0,0.3,0,1,Simulation,87
1,1,Field,2014-02-05 12:00:00,2014,36,,1,0,5.475799560546875,-15.0600004196167,-22.770000457763672,0,0.3,0,1,Simulation,87
1,1,Field,2014-02-06 12:00:00,2014,37,,1,0,7.513304233551025,-12.699999809265137,-23.969999313354492,0,0.3,0,1,Simulation,87
1,1,Field,2014-02-07 12:00:00,2014,38,,1,0,7.298842430114746,-12.579999923706055,-22.940000534057617,0,0.3,0,1,Simulation,87
1,1,Field,2014-02-08 12:00:00,2014,39,,1,0,8.094910621643066,-15.220000267028809,-26.670000076293945,0,0.3,0,1,Simulation,87
1,1,Field,2014-02-09 12:00:00,2014,40,,1,0,6.593626022338867,-16.729999542236328,-25.200000762939453,0,0.3,0,1,Simulation,87
1,1,Field,2014-02-10 12:00:00,2014,41,,1,0,9.463624954223633,-13.699999809265137,-27.889999389648438,0,0.3,0,1,Simulation,87
1,1,Field,2014-02-11 12:00:00,2014,42,,1,0,10.828425407409668,-5.800000190734863,-25.5,0,0.3,0,1,Simulation,87
1,1,Field,2014-02-12 12:00:00,2014,43,,1,0,10.362739562988281,-4.760000228881836,-21.649999618530273,0,0.3,0,1,Simulation,87
1,1,Field,2014-02-13 12:00:00,2014,44,,1,0,7.921274185180664,-9.460000038146973,-19.8700008392334,0,0.3,0,1,Simulation,87
1,1,Field,2014-02-14 12:00:00,2014,45,,1,0,10.0531587600708,-9.069999694824219,-23.350000381469727,0,0.3,0,1,Simulation,87
1,1,Field,2014-02-15 12:00:00,2014,46,,1,0,9.096464157104492,-7.78000020980835,-19.559999465942383,0,0.3,0,1,Simulation,87
1,1,Field,2014-02-16 12:00:00,2014,47,,1,0.9300000071525574,11.219494819641113,-5.28000020980835,-21.959999084472656,0,0.3,0,1,Simulation,87
1,1,Field,2014-02-17 12:00:00,2014,48,,1,0,11.116278648376465,2.75,-13.029999732971191,0,0.3,0,1,Simulation,87
1,1,Field,2014-02-18 12:00:00,2014,49,,1,0,9.491849899291992,3.5199999809265137,-8.1899995803833,0,0.3,0,1,Simulation,87
1,1,Field,2014-02-19 12:00:00,2014,50,,1,0,9.85504150390625,2.609999895095825,-9.4399995803833,0,0.3,0,1,Simulation,87
1,1,Field,2014-02-20 12:00:00,2014,51,,1,0,7.0656561851501465,-3.890000104904175,-11.359999656677246,0,0.3,0,1,Simulation,87
1,1,Field,2014-02-21 12:00:00,2014,52,,1,0,8.740846633911133,-8.630000114440918,-17.989999771118164,0,0.3,0,1,Simulation,87
1,1,Field,2014-02-22 12:00:00,2014,53,,1,0,8.920920372009277,-9.800000190734863,-18.81999969482422,0,0.3,0,1,Simulation,87
1,1,Field,2014-02-23 12:00:00,2014,54,,1,0,8.258248329162598,-10.600000381469727,-18.360000610351563,0,0.3,0,1,Simulation,87
1,1,Field,2014-02-24 12:00:00,2014,55,,1,0,8.839408874511719,-14.869999885559082,-23.030000686645508,0,0.3,0,1,Simulation,87
1,1,Field,2014-02-25 12:00:00,2014,56,,1,0,10.032596588134766,-14.170000076293945,-23.56999969482422,0,0.3,0,1,Simulation,87
1,1,Field,2014-02-26 12:00:00,2014,57,,1,0,12.113469123840332,-10.739999771118164,-23.06999969482422,0,0.3,0,1,Simulation,87
1,1,Field,2014-02-27 12:00:00,2014,58,,1,0,13.355077743530273,-14.520000457763672,-28.920000076293945,0,0.3,0,1,Simulation,87
1,1,Field,2014-02-28 12:00:00,2014,59,,1,0,12.218256950378418,-12.970000267028809,-24.510000228881836,0,0.3,0,1,Simulation,87
1,1,Field,2014-03-01 12:00:00,2014,60,,1,0,9.546710014343262,-19.25,-27.18000030517578,0,0.3,0,1,Simulation,87
1,1,Field,2014-03-02 12:00:00,2014,61,,1,0,13.537198066711426,-14.479999542236328,-27.5,0,0.3,0,1,Simulation,87
1,1,Field,2014-03-03 12:00:00,2014,62,,1,0.75,13.53885269165039,-12.260000228881836,-24.989999771118164,0,0.3,0,1,Simulation,87
1,1,Field,2014-03-04 12:00:00,2014,63,,1,0,10.399933815002441,-9.630000114440918,-17.93000030517578,0,0.3,0,1,Simulation,87
1,1,Field,2014-03-05 12:00:00,2014,64,,1,0,14.06638240814209,-3.4700000286102295,-16.360000610351563,0,0.3,0,1,Simulation,87
1,1,Field,2014-03-06 12:00:00,2014,65,,1,0,14.511398315429688,2.130000114440918,-11.279999732971191,0,0.3,0,1,Simulation,87
