CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,Rain,Radn,MaxT,MinT,ThermalTime,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,id_trial
1,1,Field,1992-05-10 12:00:00,1992,131,Germinating,1,0,18.738800048828125,24.790000915527344,14.829999923706055,9.810000419616701,0,0.98100004196167,1,0.98100004196167,1,NA,Simulation,4
1,1,Field,1992-05-11 12:00:00,1992,132,Germinating,1,0,25.987316131591797,24.65999984741211,8.479999542236328,6.667456553936006,0,0.6569999694824219,1,0.6569999694824219,1,NA,Simulation,4
1,1,Field,1992-05-12 12:00:00,1992,133,Germinating,1,0.41999998688697815,21.81519889831543,21.190000534057617,9.149999618530273,5.20483786854744,0,0.5170000076293946,1,0.5170000076293946,1,NA,Simulation,4
1,1,Field,1992-05-13 12:00:00,1992,134,Germinating,1,0,22.407302856445313,14.329999923706055,2.2200000286102295,1.0996140384301545,0,0,1,0,1,NA,Simulation,4
1,1,Field,1992-05-14 12:00:00,1992,135,Germinating,1,0,27.71179962158203,23.75,5.25,5.451640625,0,0.45,1,0.45,1,NA,Simulation,4
1,1,Field,1992-05-15 12:00:00,1992,136,Germinating,1,0,27.238815307617188,26.829999923706055,8.5600004196167,7.766636184650659,0,0.7695000171661377,1,0.7695000171661377,1,NA,Simulation,4
1,1,Field,1992-05-16 12:00:00,1992,137,Germinating,1,1.5199999809265137,20.71855354309082,24.65999984741211,13,8.829999923706055,0,0.8829999923706056,1,0.8829999923706056,1,NA,Simulation,4
1,1,Field,1992-05-17 12:00:00,1992,138,Germinating,1,1.4900000095367432,23.832826614379883,20.799999237060547,6.909999847412109,4.39086993932724,0,0.3854999542236328,1,0.3854999542236328,1,NA,Simulation,4
1,1,Field,1992-05-18 12:00:00,1992,139,Germinating,1,0,26.838848114013672,23.770000457763672,6.369999885559082,5.673652690279486,0,0.5070000171661377,1,0.5070000171661377,1,NA,Simulation,4
1,1,Field,1992-05-19 12:00:00,1992,140,Germinating,1,0,26.33136558532715,30.239999771118164,12.90999984741211,11.574999809265137,0,1,1,1,1,NA,Simulation,4
1,1,Field,1992-05-20 12:00:00,1992,141,Germinating,1,0,23.13232421875,28.540000915527344,14.430000305175781,11.485000610351563,0,1,1,1,1,NA,Simulation,4
1,1,Field,1992-05-21 12:00:00,1992,142,Germinating,1,0,19.36789894104004,27.299999237060547,15.930000305175781,11.614999771118164,0,1,1,1,1,NA,Simulation,4
1,1,Field,1992-05-22 12:00:00,1992,143,Germinating,1,2.140000104904175,14.830917358398438,21.219999313354492,9.649999618530273,5.434999465942383,0,0.5434999465942383,1,0.5434999465942383,1,NA,Simulation,4
1,1,Field,1992-05-23 12:00:00,1992,144,Germinating,1,0,21.714725494384766,13.4399995803833,0.8899999856948853,0.7468201726861299,0,0,1,0,1,NA,Simulation,4
1,1,Field,1992-05-24 12:00:00,1992,145,Germinating,1.999,0,19.0134334564209,13.229999542236328,2.5999999046325684,0.7511701565235855,0,0,1,0,1,NA,Simulation,4
1,1,Field,1992-05-25 12:00:00,1992,146,Emerging,2.0019918052126964,9.869999885559082,11.280660629272461,10.970000267028809,2.75,0.11950831276178353,0,0,1,0,1,NA,Simulation,4
1,1,Field,1992-05-26 12:00:00,1992,147,Emerging,2.0269118064824028,0,24.878704071044922,15.760000228881836,0.4000000059604645,1.495200076182373,0,0,1,0,1,NA,Simulation,4
1,1,Field,1992-05-27 12:00:00,1992,148,Emerging,2.072328918932605,0,25.151338577270508,18.389999389648438,2.809999942779541,2.725026747012138,0,0.05999996662139893,1,0.05999996662139893,1,NA,Simulation,4
1,1,Field,1992-05-28 12:00:00,1992,149,Emerging,2.1272048631887666,0,25.530256271362305,19.540000915527344,3.819999933242798,3.2925566553696988,0,0.16800004243850708,1,0.16800004243850708,1,NA,Simulation,4
1,1,Field,1992-05-29 12:00:00,1992,150,Emerging,2.207312963790549,0,25.183565139770508,21.84000015258789,6.570000171661377,4.806486036106943,0,0.4205000162124634,1,0.4205000162124634,1,NA,Simulation,4
1,1,Field,1992-05-30 12:00:00,1992,151,Emerging,2.3093196099455686,0,27.209177017211914,24.329999923706055,7.03000020980835,6.120398769301177,0,0.5680000066757203,1,0.5680000066757203,1,NA,Simulation,4
1,1,Field,1992-05-31 12:00:00,1992,152,Emerging,2.4250696048593054,0,25.004560470581055,24.399999618530273,9.489999771118164,6.94499969482422,0,0.6944999694824219,1,0.6944999694824219,1,NA,Simulation,4
1,1,Field,1992-06-01 12:00:00,1992,153,Emerging,2.528902946457816,0,20.773609161376953,21.940000534057617,10.520000457763672,6.230000495910645,0,0.6230000495910645,1,0.6230000495910645,1,NA,Simulation,4
1,1,Field,1992-06-02 12:00:00,1992,154,Emerging,2.641806181807869,0,26.92217445373535,24.920000076293945,8.40999984741211,6.774194121003152,0,0.6664999961853028,1,0.6664999961853028,1,NA,Simulation,4
1,1,Field,1992-06-03 12:00:00,1992,155,Emerging,2.791806189755155,0,25.922109603881836,26.780000686645508,11.220000267028809,9.000000476837158,0,0.9000000476837159,1,0.9000000476837159,1,NA,Simulation,4
1,1,Field,1992-06-04 12:00:00,1992,156,Emerging,2.9052228615080846,6.110000133514404,18.814287185668945,24.1200008392334,9.489999771118164,6.805000305175781,0,0.6805000305175781,1,0.6805000305175781,1,NA,Simulation,4
1,1,Field,1992-06-05 12:00:00,1992,157,Emerging,2.994139528810534,5.110000133514404,14.874820709228516,20.510000228881836,10.15999984741211,5.335000038146973,0,0.5335000038146973,1,0.5335000038146973,1,NA,Simulation,4
1,1,Field,1992-06-06 12:00:00,1992,158,Vegetative,3.00491928884049,6.849999904632568,15.236379623413086,17.190000534057617,6.880000114440918,1.9185266922767843,0,0.20350003242492676,1,0.20350003242492676,1,NA,Simulation,4
1,1,Field,1992-06-07 12:00:00,1992,159,Vegetative,3.008934308042848,12.220000267028809,18.403644561767578,16.3799991607666,3.3399999141693115,1.3651065288018476,0,0,1,0,1,NA,Simulation,4
1,1,Field,1992-06-08 12:00:00,1992,160,Vegetative,3.0152126607425656,5.989999771118164,13.10315990447998,17.139999389648438,8.619999885559082,2.1346399179039954,0,0.287999963760376,1,0.287999963760376,1,NA,Simulation,4
1,1,Field,1992-06-09 12:00:00,1992,161,Vegetative,3.0293064570376185,0,20.049819946289063,21.979999542236328,11.880000114440918,4.791890740317916,0,0.6929999828338623,1,0.6929999828338623,1,NA,Simulation,4
1,1,Field,1992-06-10 12:00:00,1992,162,Vegetative,3.046943445843101,0,25.738941192626953,25.829999923706055,11.569999694824219,5.996576193864004,0,0.8699999809265138,1,0.8699999809265138,1,NA,Simulation,4
1,1,Field,1992-06-11 12:00:00,1992,163,Vegetative,3.0684213155713547,0,25.80722427368164,27.920000076293945,13.329999923706055,7.302475707606299,0,1,1,1,1,NA,Simulation,4
1,1,Field,1992-06-12 12:00:00,1992,164,Vegetative,3.0909843933746495,0,27.81821060180664,29.649999618530273,12.729999542236328,7.671446453120308,0,1,1,1,1,NA,Simulation,4
1,1,Field,1992-06-13 12:00:00,1992,165,Vegetative,3.1153596201374625,0,26.09809684753418,29.6299991607666,14.600000381469727,8.28757709935633,0,1,1,1,1,NA,Simulation,4
1,1,Field,1992-06-14 12:00:00,1992,166,Vegetative,3.1414478212636374,0,23.815532684326172,29.489999771118164,16.489999771118164,8.869988382899475,0,1,1,1,1,NA,Simulation,4
1,1,Field,1992-06-15 12:00:00,1992,167,Vegetative,3.1644496511297944,22.75,15.987852096557617,27.149999618530273,15.789999961853027,7.820622154493394,0,1,1,1,1,NA,Simulation,4
1,1,Field,1992-06-16 12:00:00,1992,168,Vegetative,3.1856231875542633,58.9900016784668,14.776204109191895,25.719999313354492,15.420000076293945,7.199002384319501,0,1,1,1,0.9999999999999997,NA,Simulation,4
1,1,Field,1992-06-17 12:00:00,1992,169,Vegetative,3.201706671489864,34.630001068115234,12.67959976196289,22.170000076293945,13.899999618530273,5.468384538104207,0,0.803499984741211,1,0.803499984741211,1,NA,Simulation,4
1,1,Field,1992-06-18 12:00:00,1992,170,Vegetative,3.2221459447673086,22.649999618530273,17.17035484313965,26.3799991607666,14.050000190734863,6.949352914331137,0,1,1,1,0.9999999999999999,NA,Simulation,4
1,1,Field,1992-06-19 12:00:00,1992,171,Vegetative,3.234341202565667,21.43000030517578,13.518576622009277,20.360000610351563,11.829999923706055,4.146387651441819,0,0.609500026702881,1,0.609500026702881,1,NA,Simulation,4
1,1,Field,1992-06-20 12:00:00,1992,172,Vegetative,3.2390962064084414,0,23.203502655029297,16.8799991607666,5.550000190734863,1.616701306543304,0,0.12149996757507325,1,0.12149996757507325,1,NA,Simulation,4
1,1,Field,1992-06-21 12:00:00,1992,173,Vegetative,3.246401610028711,0,25.43358039855957,19.450000762939453,6.150000095367432,2.483837230891722,0,0.28000004291534425,1,0.28000004291534425,0.9999999999999998,NA,Simulation,4
1,1,Field,1992-06-22 12:00:00,1992,174,Vegetative,3.2607579398228705,6.369999885559082,18.624195098876953,23.860000610351563,10.460000038146973,4.881152130014266,0,0.7160000324249268,1,0.7160000324249268,1,NA,Simulation,4
1,1,Field,1992-06-23 12:00:00,1992,175,Vegetative,3.277343382206726,0,23.604366302490234,24.549999237060547,11.970000267028809,5.6390504105107615,0,0.8259999752044678,1,0.8259999752044678,1,NA,Simulation,4
1,1,Field,1992-06-24 12:00:00,1992,176,Vegetative,3.2946623186501705,1.0800000429153442,20.94584846496582,23.969999313354492,13.25,5.888438390771114,0,0.8609999656677246,1,0.8609999656677246,1,NA,Simulation,4
1,1,Field,1992-06-25 12:00:00,1992,177,Vegetative,3.3071500463678385,0,20.691038131713867,21.280000686645508,11.109999656677246,4.24582742400715,0,0.6195000171661378,1,0.6195000171661378,1,NA,Simulation,4
1,1,Field,1992-06-26 12:00:00,1992,178,Vegetative,3.316635362336407,0,25.472007751464844,21.079999923706055,7.559999942779541,3.225007429313276,0,0.4319999933242798,1,0.4319999933242798,1,NA,Simulation,4
1,1,Field,1992-06-27 12:00:00,1992,179,Vegetative,3.332036591216431,0,24.034379959106445,23.93000030517578,11.270000457763672,5.236417819208205,0,0.7600000381469727,1,0.7600000381469727,1,NA,Simulation,4
1,1,Field,1992-06-28 12:00:00,1992,180,Vegetative,3.3524061140693764,0,24.661741256713867,26.81999969482422,13.220000267028809,6.925637770001375,0,1,1,1,1,NA,Simulation,4
1,1,Field,1992-06-29 12:00:00,1992,181,Vegetative,3.365196877828321,0,21.281776428222656,21.40999984741211,11.130000114440918,4.348859678041292,0,0.6269999980926514,1,0.6269999980926514,0.9999999999999999,NA,Simulation,4
1,1,Field,1992-06-30 12:00:00,1992,182,Vegetative,3.3742993249010835,27.059999465942383,13.742719650268555,18.56999969482422,10.319999694824219,3.094832004739183,0,0.4444999694824219,1,0.4444999694824219,0.9999999999999999,NA,Simulation,4
1,1,Field,1992-07-01 12:00:00,1992,183,Vegetative,3.383758221183311,14.180000305175781,10.581055641174316,17.639999389648438,11.5600004196167,3.216024735957351,0,0.45999999046325685,1,0.45999999046325685,1,NA,Simulation,4
1,1,Field,1992-07-02 12:00:00,1992,184,Vegetative,3.3917618349745378,11.239999771118164,6.96857213973999,15.739999771118164,12.010000228881836,2.72122868901704,0,0.3875,1,0.3875,1,NA,Simulation,4
1,1,Field,1992-07-03 12:00:00,1992,185,Vegetative,3.402150522638742,0,25.651731491088867,21.200000762939453,8.510000228881836,3.532153805829481,0,0.48550004959106446,1,0.48550004959106446,0.9999999999999999,NA,Simulation,4
1,1,Field,1992-07-04 12:00:00,1992,186,Vegetative,3.412713145751465,0,26.509416580200195,21.56999969482422,8.0600004196167,3.591291858325794,0,0.48150000572204593,1,0.48150000572204593,0.9999999999999999,NA,Simulation,4
1,1,Field,1992-07-05 12:00:00,1992,187,Vegetative,3.4241830355756813,0,25.18235206604004,21.68000030517578,9.210000038146973,3.8997625402336236,0,0.5445000171661377,1,0.5445000171661377,1,NA,Simulation,4
1,1,Field,1992-07-06 12:00:00,1992,188,Vegetative,3.437246819782903,1.190000057220459,23.881141662597656,21.979999542236328,10.40999984741211,4.4416866304552185,0,0.6194999694824219,1,0.6194999694824219,0.9999999999999999,NA,Simulation,4
1,1,Field,1992-07-07 12:00:00,1992,189,Vegetative,3.4588937806395137,2.5,15.891379356384277,25.270000457763672,15.140000343322754,7.359966691247797,0,1,1,1,1,NA,Simulation,4
1,1,Field,1992-07-08 12:00:00,1992,190,Vegetative,3.4788067026776193,1.4600000381469727,22.509824752807617,24.84000015258789,13.819999694824219,6.770393492955851,0,0.9329999923706055,1,0.9329999923706055,0.9999999999999999,NA,Simulation,4
1,1,Field,1992-07-09 12:00:00,1992,191,Vegetative,3.498793734461617,6.099999904632568,15.574615478515625,24.229999542236328,14.380000114440918,6.795590806559114,0,0.9304999828338624,1,0.9304999828338624,1,NA,Simulation,4
1,1,Field,1992-07-10 12:00:00,1992,192,Vegetative,3.5133027502057406,8.270000457763672,15.623967170715332,21.469999313354492,11.949999809265137,4.9330653530021,0,0.6709999561309815,1,0.6709999561309815,1,NA,Simulation,4
1,1,Field,1992-07-11 12:00:00,1992,193,Vegetative,3.526148269816092,4.989999771118164,14.533117294311523,20.139999389648438,11.65999984741211,4.3674766675195045,0,0.5899999618530274,1,0.5899999618530274,1,NA,Simulation,4
1,1,Field,1992-07-12 12:00:00,1992,194,Vegetative,3.5433719734747737,3.8299999237060547,12.851848602294922,21.5,14.210000038146973,5.856059243951737,0,0.7855000019073487,1,0.7855000019073487,1,NA,Simulation,4
1,1,Field,1992-07-13 12:00:00,1992,195,Vegetative,3.5603022997595675,1.840000033378601,16.993101119995117,21.200000762939453,14.130000114440918,5.756310936829982,0,0.7665000438690186,1,0.7665000438690186,0.9999999999999999,NA,Simulation,4
1,1,Field,1992-07-14 12:00:00,1992,196,Vegetative,3.5764032782033404,0,26.968660354614258,24.399999618530273,10.069999694824219,5.474332670882663,0,0.7234999656677247,1,0.7234999656677247,1,NA,Simulation,4
1,1,Field,1992-07-15 12:00:00,1992,197,Vegetative,3.5960487278939564,7.170000076293945,17.072179794311523,24.079999923706055,13.4399995803833,6.679452894809476,0,0.8759999752044678,1,0.8759999752044678,1,NA,Simulation,4
1,1,Field,1992-07-16 12:00:00,1992,198,Vegetative,3.6113175863695934,1.3300000429153442,23.879985809326172,22.399999618530273,11.109999656677246,5.191411881716574,0,0.675499963760376,1,0.675499963760376,0.9999999999999999,NA,Simulation,4
1,1,Field,1992-07-17 12:00:00,1992,199,Vegetative,3.627177061810082,1.6799999475479126,22.53945541381836,22.170000076293945,11.75,5.392221649766104,0,0.6960000038146973,1,0.6960000038146973,1,NA,Simulation,4
1,1,Field,1992-07-18 12:00:00,1992,200,Vegetative,3.6474636670716407,0,24.761322021484375,25.139999389648438,12.520000457763672,6.8974457889299705,0,0.8829999923706056,1,0.8829999923706056,0.9999999999999998,NA,Simulation,4
1,1,Field,1992-07-19 12:00:00,1992,201,Vegetative,3.6673416205230174,0,18.784692764282227,22.739999771118164,14.420000076293945,6.758504173468208,0,0.8579999923706055,1,0.8579999923706055,0.9999999999999999,NA,Simulation,4
1,1,Field,1992-07-20 12:00:00,1992,202,Vegetative,3.678851713400038,0,25.210277557373047,21.040000915527344,8.5,3.913431578186982,0,0.47700004577636723,1,0.47700004577636723,1,NA,Simulation,4
1,1,Field,1992-07-21 12:00:00,1992,203,Vegetative,3.6899644481835407,10.600000381469727,15.99117374420166,19.459999084472656,9.970000267028809,3.7783298263908622,0,0.4714999675750733,1,0.4714999675750733,1,NA,Simulation,4
1,1,Field,1992-07-22 12:00:00,1992,204,Vegetative,3.699344334413916,18.3700008392334,9.007046699523926,16.290000915527344,11.600000381469727,3.189161318327711,0,0.39450006484985356,1,0.39450006484985356,0.9999999999999999,NA,Simulation,4
1,1,Field,1992-07-23 12:00:00,1992,205,Vegetative,3.708688055599111,0,18.89402198791504,17.790000915527344,10,3.176865202966288,0,0.3895000457763672,1,0.3895000457763672,1,NA,Simulation,4
1,1,Field,1992-07-24 12:00:00,1992,206,Vegetative,3.724978620264078,0,20.608760833740234,21.229999542236328,12.229999542236328,5.538791986088717,0,0.6729999542236329,1,0.6729999542236329,0.9999999999999997,NA,Simulation,4
1,1,Field,1992-07-25 12:00:00,1992,207,Vegetative,3.752227121103676,0,21.225513458251953,26.15999984741211,16.149999618530273,9.264490285463229,0,1,1,1,1,NA,Simulation,4
1,1,Field,1992-07-26 12:00:00,1992,208,Vegetative,3.7746734097262884,0,26.273008346557617,26.559999465942383,11.649999618530273,7.631738131688331,0,0.9104999542236328,1,0.9104999542236328,0.9999999999999998,NA,Simulation,4
1,1,Field,1992-07-27 12:00:00,1992,209,Vegetative,3.8019196420563186,0,25.9746036529541,28.6200008392334,13.279999732971191,9.263718992210196,0,1,1,1,1,NA,Simulation,4
1,1,Field,1992-07-28 12:00:00,1992,210,Vegetative,3.8261064805428315,0,23.524700164794922,25.610000610351563,13.649999618530273,8.223525085414428,0,0.9630000114440919,1,0.9630000114440919,0.9999999999999999,NA,Simulation,4
1,1,Field,1992-07-29 12:00:00,1992,211,Vegetative,3.8439301925416194,2.7300000190734863,13.571120262145996,20.93000030517578,13.130000114440918,6.060062079587818,0,0.703000020980835,1,0.703000020980835,0.9999999999999999,NA,Simulation,4
1,1,Field,1992-07-30 12:00:00,1992,212,Vegetative,3.859799241707136,4.199999809265137,14.117753982543945,20.290000915527344,12.109999656677246,5.395476716275638,0,0.6200000286102295,1,0.6200000286102295,0.9999999999999999,NA,Simulation,4
1,1,Field,1992-07-31 12:00:00,1992,213,Vegetative,3.880226063422571,0,25.742280960083008,25.350000381469727,10.460000038146973,6.9451193832479765,0,0.790500020980835,1,0.790500020980835,0.9999999999999999,NA,Simulation,4
1,1,Field,1992-08-01 12:00:00,1992,214,Vegetative,3.9094849848487074,0,24.767221450805664,28.709999084472656,13.720000267028809,9.948033284886428,0,1,1,1,0.9999999999999998,NA,Simulation,4
1,1,Field,1992-08-02 12:00:00,1992,215,Vegetative,3.9305711758473985,9.220000267028809,19.092742919921875,25.690000534057617,10.319999694824219,7.169304939554954,0,0.8005000114440919,1,0.8005000114440919,1,NA,Simulation,4
1,1,Field,1992-08-03 12:00:00,1992,216,Vegetative,3.946728733970274,1.6100000143051147,22.937641143798828,22.06999969482422,10.079999923706055,5.4935697617776835,0,0.6074999809265137,1,0.6074999809265137,1,NA,Simulation,4
1,1,Field,1992-08-04 12:00:00,1992,217,Vegetative,3.9582754184792,0,21.572280883789063,19.520000457763672,8.899999618530273,3.9258727330347973,0,0.42100000381469727,1,0.42100000381469727,0.9999999999999998,NA,Simulation,4
1,1,Field,1992-08-05 12:00:00,1992,218,Vegetative,3.977922032585209,0,21.29555320739746,22.670000076293945,11.819999694824219,6.679848796043094,0,0.7244999885559082,1,0.7244999885559082,1,NA,Simulation,4
1,1,Field,1992-08-06 12:00:00,1992,219,EarlyFlowering,4.007542452703836,0,15.833869934082031,22.75,15.319999694824219,8.411603245489207,0,0.903499984741211,1,0.903499984741211,0.9999999999999998,NA,Simulation,4
1,1,Field,1992-08-07 12:00:00,1992,220,EarlyFlowering,4.1008874512393865,1.7999999523162842,22.08517074584961,28.219999313354492,15.609999656677246,11.201399824266028,0,1,1,1,0.9999999999999998,NA,Simulation,4
1,1,Field,1992-08-08 12:00:00,1992,221,EarlyFlowering,4.2102716235500965,0,22.76947593688965,31.850000381469727,17.270000457763672,13.126100677285269,0,1,1,1,0.9999999999999998,NA,Simulation,4
1,1,Field,1992-08-09 12:00:00,1992,222,EarlyFlowering,4.333784859174603,0,18.781557083129883,31.579999923706055,20.739999771118164,14.821588274940739,0,1,1,1,0.9999999999999999,NA,Simulation,4
1,1,Field,1992-08-10 12:00:00,1992,223,EarlyFlowering,4.4168305192902935,0,21.374589920043945,26.40999984741211,14.180000305175781,9.965479213882874,0,1,1,1,1,NA,Simulation,4
1,1,Field,1992-08-11 12:00:00,1992,224,EarlyFlowering,4.476537182618331,0.8999999761581421,23.331626892089844,24.459999084472656,10.199999809265137,7.164799599364494,0,0.7329999446868897,1,0.7329999446868897,1,NA,Simulation,4
1,1,Field,1992-08-12 12:00:00,1992,225,EarlyFlowering,4.507390100439314,1.909999966621399,20.296178817749023,18.860000610351563,8.039999961853027,3.702350138517884,0,0.3450000286102295,1,0.3450000286102295,1,NA,Simulation,4
1,1,Field,1992-08-13 12:00:00,1992,226,EarlyFlowering,4.5457721161885845,0,23.400775909423828,21.239999771118164,7,4.605841889912541,0,0.41199998855590825,1,0.41199998855590825,1,NA,Simulation,4
1,1,Field,1992-08-14 12:00:00,1992,227,EarlyFlowering,4.58796476308145,0,23.69488525390625,22.149999618530273,7.010000228881836,5.063117627143859,0,0.4579999923706055,1,0.4579999923706055,1,NA,Simulation,4
1,1,Field,1992-08-15 12:00:00,1992,228,EarlyFlowering,4.635627070873756,0,22.568971633911133,22.639999389648438,8.579999923706055,5.719476935076713,0,0.5609999656677246,1,0.5609999656677246,1,NA,Simulation,4
1,1,Field,1992-08-16 12:00:00,1992,229,EarlyFlowering,4.704835406750221,0,21.818525314331055,25.280000686645508,11.329999923706055,8.30500030517578,0,0.8305000305175781,1,0.8305000305175781,1,NA,Simulation,4
1,1,Field,1992-08-17 12:00:00,1992,230,EarlyFlowering,4.7873354075449495,0,19.516843795776367,25.829999923706055,13.970000267028809,9.900000095367432,0,0.9900000095367432,1,0.9900000095367432,0.9999999999999999,NA,Simulation,4
1,1,Field,1992-08-18 12:00:00,1992,231,EarlyFlowering,4.844460287987371,0,23.097576141357422,24.899999618530273,8.670000076293945,6.854985653090477,0,0.678499984741211,1,0.678499984741211,0.9999999999999998,NA,Simulation,4
1,1,Field,1992-08-19 12:00:00,1992,232,EarlyFlowering,4.909501953223526,0,22.098840713500977,25.40999984741211,10.199999809265137,7.804999828338621,0,0.7804999828338623,1,0.7804999828338623,1,NA,Simulation,4
1,1,Field,1992-08-20 12:00:00,1992,233,EarlyPodDevelopment,5.004215961949467,0,20.460651397705078,28.540000915527344,14.359999656677246,11.450000286102297,0,1,1,1,0.9999999999999998,NA,Simulation,4
1,1,Field,1992-08-21 12:00:00,1992,234,EarlyPodDevelopment,5.076787392836962,12.9399995803833,11.423286437988281,24.780000686645508,15.539999961853027,10.160000324249268,0,1,1,1,1,NA,Simulation,4
1,1,Field,1992-08-22 12:00:00,1992,235,EarlyPodDevelopment,5.168323110937373,0,16.236164093017578,28.100000381469727,17.530000686645508,12.815000534057617,0,1,1,1,0.9999999999999999,NA,Simulation,4
1,1,Field,1992-08-23 12:00:00,1992,236,EarlyPodDevelopment,5.250715966990317,0,13.405207633972168,25.670000076293945,17.399999618530273,11.534999847412111,0,1,1,1,1,NA,Simulation,4
1,1,Field,1992-08-24 12:00:00,1992,237,EarlyPodDevelopment,5.279215965355446,12.050000190734863,7.865874767303467,16.899999618530273,11.079999923706055,3.9899997711181645,0,0.39899997711181645,1,0.39899997711181645,1,NA,Simulation,4
1,1,Field,1992-08-25 12:00:00,1992,238,EarlyPodDevelopment,5.292715964401772,5.75,5.919837474822998,13.960000038146973,9.819999694824219,1.889999866485596,0,0.18899998664855958,1,0.18899998664855958,0.9999999999999999,NA,Simulation,4
1,1,Field,1992-08-26 12:00:00,1992,239,EarlyPodDevelopment,5.304886323951635,0,18.22197723388672,15.4399995803833,4.670000076293945,1.7038503369808198,0,0.005499982833862305,1,0.005499982833862305,0.9999999999999998,NA,Simulation,4
1,1,Field,1992-08-27 12:00:00,1992,240,EarlyPodDevelopment,5.334615381058053,0,19.408958435058594,20,7.519999980926514,4.162067994898559,0,0.3759999990463257,1,0.3759999990463257,1,NA,Simulation,4
1,1,Field,1992-08-28 12:00:00,1992,241,EarlyPodDevelopment,5.394151095616246,0,21.347578048706055,26.75,9.920000076293945,8.335000038146973,0,0.8335000038146974,1,0.8335000038146974,1,NA,Simulation,4
1,1,Field,1992-08-29 12:00:00,1992,242,EarlyPodDevelopment,5.448258240516977,0,15.797088623046875,22.610000610351563,12.539999961853027,7.575000286102295,0,0.7575000286102296,1,0.7575000286102296,0.9999999999999999,NA,Simulation,4
1,1,Field,1992-08-30 12:00:00,1992,243,EarlyPodDevelopment,5.475905683160108,0,17.425331115722656,19.1299991607666,8,3.870641970038414,0,0.3564999580383301,1,0.3564999580383301,1,NA,Simulation,4
1,1,Field,1992-08-31 12:00:00,1992,244,EarlyPodDevelopment,5.505551618093639,0,21.312179565429688,21.1299991607666,4.610000133514404,4.150430890694261,0,0.2869999647140503,1,0.2869999647140503,1,NA,Simulation,4
