CheckpointID,SimulationID,Zone,Date,Year,Month,Day,StageName,Stage,Rain,Radn,MaxT,MinT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,SimulationName,id_trial
1,1,Field,1999-01-01 12:00:00,1999,1,1,,1,7.699999809265137,3.8548331260681152,-14.6899995803833,-25.950000762939453,0,0,1,0,1,Simulation,26
1,1,Field,1999-01-02 12:00:00,1999,1,2,,1,0,3.2597196102142334,-14.359999656677246,-20.299999237060547,0,0,1,0,1,Simulation,26
1,1,Field,1999-01-03 12:00:00,1999,1,3,,1,0,3.4346320629119873,-18.049999237060547,-24.260000228881836,0,0,1,0,1,Simulation,26
1,1,Field,1999-01-04 12:00:00,1999,1,4,,1,0,5.102243423461914,-19.979999542236328,-30.559999465942383,0,0,1,0,1,Simulation,26
1,1,Field,1999-01-05 12:00:00,1999,1,5,,1,0,5.037762641906738,-14.569999694824219,-24.770000457763672,0,0,1,0,1,Simulation,26
1,1,Field,1999-01-06 12:00:00,1999,1,6,,1,0,5.446828365325928,-14.960000038146973,-26.5,0,0,1,0,1,Simulation,26
1,1,Field,1999-01-07 12:00:00,1999,1,7,,1,0,5.090646266937256,-16.229999542236328,-26.239999771118164,0,0,1,0,1,Simulation,26
1,1,Field,1999-01-08 12:00:00,1999,1,8,,1,0,5.075228214263916,-16.110000610351563,-25.899999618530273,0,0,1,0,1,Simulation,26
1,1,Field,1999-01-09 12:00:00,1999,1,9,,1,0,5.917797565460205,-16.579999923706055,-29.530000686645508,0,0,1,0,1,Simulation,26
1,1,Field,1999-01-10 12:00:00,1999,1,10,,1,0,4.904121398925781,-17.969999313354492,-26.959999084472656,0,0,1,0,1,Simulation,26
1,1,Field,1999-01-11 12:00:00,1999,1,11,,1,2.4200000762939453,3.5003652572631836,-15.479999542236328,-23.670000076293945,0,0,1,0,1,Simulation,26
1,1,Field,1999-01-12 12:00:00,1999,1,12,,1,2.190000057220459,2.916583776473999,-20.100000381469727,-26.479999542236328,0,0,1,0,1,Simulation,26
1,1,Field,1999-01-13 12:00:00,1999,1,13,,1,3.059999942779541,5.036782264709473,-14.399999618530273,-30.489999771118164,0,0,1,0,1,Simulation,26
1,1,Field,1999-01-14 12:00:00,1999,1,14,,1,0,5.948155879974365,-11.260000228881836,-22.59000015258789,0,0,1,0,1,Simulation,26
1,1,Field,1999-01-15 12:00:00,1999,1,15,,1,0,7.135785102844238,2.940000057220459,-18.770000457763672,0,0,1,0,1,Simulation,26
1,1,Field,1999-01-16 12:00:00,1999,1,16,,1,0,5.548236846923828,1.440000057220459,-8.399999618530273,0,0,1,0,1,Simulation,26
1,1,Field,1999-01-17 12:00:00,1999,1,17,,1,2.0899999141693115,3.7203147411346436,1.2400000095367432,-6.980000019073486,0,0,1,0,1,Simulation,26
