CheckpointID,SimulationID,Zone,Date,Year,Month,Day,StageName,Stage,Rain,Radn,MaxT,MinT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,SimulationName,id_trial
1,1,Field,2002-01-26 12:00:00,2002,1,26,,1,0,6.984804630279541,2.680000066757202,-6.599999904632568,0,0,1,0,1,Simulation,33
1,1,Field,2002-01-27 12:00:00,2002,1,27,,1,0,4.012889862060547,-7.820000171661377,-12.430000305175781,0,0,1,0,1,Simulation,33
1,1,Field,2002-01-28 12:00:00,2002,1,28,,1,0,4.2566752433776855,-12.239999771118164,-17.020000457763672,0,0,1,0,1,Simulation,33
1,1,Field,2002-01-29 12:00:00,2002,1,29,,1,0,6.568660736083984,-11.5,-19.260000228881836,0,0,1,0,1,Simulation,33
1,1,Field,2002-01-30 12:00:00,2002,1,30,,1,0,9.782063484191895,-6.21999979019165,-21.690000534057617,0,0,1,0,1,Simulation,33
1,1,Field,2002-01-31 12:00:00,2002,1,31,,1,0,9.51540756225586,-3.8499999046325684,-17.75,0,0,1,0,1,Simulation,33
1,1,Field,2002-02-01 12:00:00,2002,2,1,,1,0,10.277521133422852,-0.46000000834465027,-17.75,0,0,1,0,1,Simulation,33
1,1,Field,2002-02-02 12:00:00,2002,2,2,,1,0,9.097614288330078,0.6499999761581421,-11.569999694824219,0,0,1,0,1,Simulation,33
1,1,Field,2002-02-03 12:00:00,2002,2,3,,1,0,8.144620895385742,-4.349999904632568,-14.0600004196167,0,0,1,0,1,Simulation,33
1,1,Field,2002-02-04 12:00:00,2002,2,4,,1,0,11.030569076538086,1.0099999904632568,-18.889999389648438,0,0,1,0,1,Simulation,33
1,1,Field,2002-02-05 12:00:00,2002,2,5,,1,0,10.94400691986084,4.269999980926514,-14.15999984741211,0,0,1,0,1,Simulation,33
1,1,Field,2002-02-06 12:00:00,2002,2,6,,1,0,11.00419807434082,9.760000228881836,-8.420000076293945,0,0,1,0,1,Simulation,33
1,1,Field,2002-02-07 12:00:00,2002,2,7,,1,0,10.139327049255371,7.590000152587891,-6.300000190734863,0,0,1,0,1,Simulation,33
1,1,Field,2002-02-08 12:00:00,2002,2,8,,1,0,11.064470291137695,11.3100004196167,-5.889999866485596,0,0,1,0,1,Simulation,33
1,1,Field,2002-02-09 12:00:00,2002,2,9,,1,0,7.560196399688721,2.7100000381469727,-5.929999828338623,0,0,1,0,1,Simulation,33
1,1,Field,2002-02-10 12:00:00,2002,2,10,,1,0,10.997185707092285,2.359999895095825,-12.970000267028809,0,0,1,0,1,Simulation,33
1,1,Field,2002-02-11 12:00:00,2002,2,11,,1,0,10.555541038513184,7.320000171661377,-6.650000095367432,0,0,1,0,1,Simulation,33
1,1,Field,2002-02-12 12:00:00,2002,2,12,,1,0,6.707067966461182,1.7599999904632568,-5.539999961853027,0,0,1,0,1,Simulation,33
1,1,Field,2002-02-13 12:00:00,2002,2,13,,1,0,10.694005012512207,7.389999866485596,-6.360000133514404,0,0,1,0,1,Simulation,33
1,1,Field,2002-02-14 12:00:00,2002,2,14,,1,0,9.137310981750488,7.360000133514404,-3.3399999141693115,0,0,1,0,1,Simulation,33
1,1,Field,2002-02-15 12:00:00,2002,2,15,,1,0,9.887728691101074,6.989999771118164,-4.769999980926514,0,0,1,0,1,Simulation,33
1,1,Field,2002-02-16 12:00:00,2002,2,16,,1,0,11.047846794128418,8.479999542236328,-5.269999980926514,0,0,1,0,1,Simulation,33
1,1,Field,2002-02-17 12:00:00,2002,2,17,,1,0,11.984542846679688,10.550000190734863,-4.980000019073486,0,0,1,0,1,Simulation,33
1,1,Field,2002-02-18 12:00:00,2002,2,18,,1,5.380000114440918,5.980196475982666,6.659999847412109,-1.590000033378601,0,0,1,0,1,Simulation,33
1,1,Field,2002-02-19 12:00:00,2002,2,19,,1,0,4.522465229034424,3.609999895095825,-0.6200000047683716,0,0,1,0,1,Simulation,33
1,1,Field,2002-02-20 12:00:00,2002,2,20,,1,0,8.35135269165039,4.46999979019165,-3.5899999141693115,0,0,1,0,1,Simulation,33
1,1,Field,2002-02-21 12:00:00,2002,2,21,,1,0,10.903048515319824,4.039999961853027,-7.090000152587891,0,0,1,0,1,Simulation,33
1,1,Field,2002-02-22 12:00:00,2002,2,22,,1,0,12.360325813293457,7.809999942779541,-5.75,0,0,1,0,1,Simulation,33
1,1,Field,2002-02-23 12:00:00,2002,2,23,,1,0,10.826920509338379,8.59000015258789,-1.9900000095367432,0,0,1,0,1,Simulation,33
1,1,Field,2002-02-24 12:00:00,2002,2,24,,1,2.950000047683716,5.66933536529541,-3.1700000762939453,-9.510000228881836,0,0,1,0,1,Simulation,33
1,1,Field,2002-02-25 12:00:00,2002,2,25,,1,0,5.762955665588379,-10.319999694824219,-14.84000015258789,0,0,1,0,1,Simulation,33
1,1,Field,2002-02-26 12:00:00,2002,2,26,,1,0,10.516156196594238,-8.90999984741211,-17.829999923706055,0,0,1,0,1,Simulation,33
1,1,Field,2002-02-27 12:00:00,2002,2,27,,1,0,14.705120086669922,-5.019999980926514,-20.780000686645508,0,0,1,0,1,Simulation,33
1,1,Field,2002-02-28 12:00:00,2002,2,28,,1,0,11.12974739074707,-8.380000114440918,-17.920000076293945,0,0,1,0,1,Simulation,33
1,1,Field,2002-03-01 12:00:00,2002,3,1,,1,0,11.727984428405762,-12.149999618530273,-21.989999771118164,0,0,1,0,1,Simulation,33
1,1,Field,2002-03-02 12:00:00,2002,3,2,,1,0,12.971912384033203,-10.100000381469727,-21.190000534057617,0,0,1,0,1,Simulation,33
1,1,Field,2002-03-03 12:00:00,2002,3,3,,1,0,15.26555061340332,-8.130000114440918,-22.579999923706055,0,0,1,0,1,Simulation,33
1,1,Field,2002-03-04 12:00:00,2002,3,4,,1,0,15.380579948425293,-2.1500000953674316,-16.610000610351563,0,0,1,0,1,Simulation,33
1,1,Field,2002-03-05 12:00:00,2002,3,5,,1,0,8.07644271850586,-4.679999828338623,-10.510000228881836,0,0,1,0,1,Simulation,33
1,1,Field,2002-03-06 12:00:00,2002,3,6,,1,0,9.6625337600708,-8.149999618530273,-14.880000114440918,0,0,1,0,1,Simulation,33
1,1,Field,2002-03-07 12:00:00,2002,3,7,,1,0.7799999713897705,8.412222862243652,-9.010000228881836,-14.470000267028809,0,0,1,0,1,Simulation,33
1,1,Field,2002-03-08 12:00:00,2002,3,8,,1,3.299999952316284,7.176551818847656,-7.710000038146973,-13.710000038146973,0,0,1,0,1,Simulation,33
1,1,Field,2002-03-09 12:00:00,2002,3,9,,1,0,11.714295387268066,-10.180000305175781,-17.489999771118164,0,0,1,0,1,Simulation,33
1,1,Field,2002-03-10 12:00:00,2002,3,10,,1,0,18.78260612487793,-5.010000228881836,-22.940000534057617,0,0,1,0,1,Simulation,33
1,1,Field,2002-03-11 12:00:00,2002,3,11,,1,0,19.465253829956055,5.059999942779541,-17.329999923706055,0,0,1,0,1,Simulation,33
1,1,Field,2002-03-12 12:00:00,2002,3,12,,1,0,18.993778228759766,11.460000038146973,-6.889999866485596,0,0,1,0,1,Simulation,33
1,1,Field,2002-03-13 12:00:00,2002,3,13,,1,0.6100000143051147,11.918258666992188,2.1700000762939453,-5.210000038146973,0,0,1,0,1,Simulation,33
1,1,Field,2002-03-14 12:00:00,2002,3,14,,1,13.680000305175781,5.935891151428223,-2.7200000286102295,-7.170000076293945,0,0,1,0,1,Simulation,33
1,1,Field,2002-03-15 12:00:00,2002,3,15,,1,0,18.174407958984375,-1.25,-14.220000267028809,0,0,1,0,1,Simulation,33
1,1,Field,2002-03-16 12:00:00,2002,3,16,,1,0,19.78999900817871,0.7599999904632568,-15.239999771118164,0,0,1,0,1,Simulation,33
1,1,Field,2002-03-17 12:00:00,2002,3,17,,1,2.1500000953674316,11.283195495605469,1.75,-7.389999866485596,0,0,1,0,1,Simulation,33
1,1,Field,2002-03-18 12:00:00,2002,3,18,,1,3.799999952316284,6.8275346755981445,0.8399999737739563,-4.010000228881836,0,0,1,0,1,Simulation,33
1,1,Field,2002-03-19 12:00:00,2002,3,19,,1,0,14.344077110290527,-3.1600000858306885,-10.960000038146973,0,0,1,0,1,Simulation,33
1,1,Field,2002-03-20 12:00:00,2002,3,20,,1,0,17.04076385498047,-6.519999980926514,-16.280000686645508,0,0,1,0,1,Simulation,33
1,1,Field,2002-03-21 12:00:00,2002,3,21,,1,0,17.508068084716797,-8.520000457763672,-18.639999389648438,0,0,1,0,1,Simulation,33
1,1,Field,2002-03-22 12:00:00,2002,3,22,,1,0,21.268983840942383,-2.359999895095825,-17.700000762939453,0,0,1,0,1,Simulation,33
1,1,Field,2002-03-23 12:00:00,2002,3,23,,1,0,21.099306106567383,-1.3600000143051147,-16,0,0,1,0,1,Simulation,33
1,1,Field,2002-03-24 12:00:00,2002,3,24,,1,0,16.806657791137695,-4.28000020980835,-13.510000228881836,0,0,1,0,1,Simulation,33
1,1,Field,2002-03-25 12:00:00,2002,3,25,,1,0,20.459508895874023,-3.9600000381469727,-16.649999618530273,0,0,1,0,1,Simulation,33
1,1,Field,2002-03-26 12:00:00,2002,3,26,,1,0,22.494035720825195,1.6299999952316284,-14.770000457763672,0,0,1,0,1,Simulation,33
1,1,Field,2002-03-27 12:00:00,2002,3,27,,1,0,22.571413040161133,7.710000038146973,-9.010000228881836,0,0,1,0,1,Simulation,33
1,1,Field,2002-03-28 12:00:00,2002,3,28,,1,0,18.00527572631836,8.4399995803833,-2.059999942779541,0,0,1,0,1,Simulation,33
1,1,Field,2002-03-29 12:00:00,2002,3,29,,1,0,18.00808334350586,7.860000133514404,-2.319999933242798,0,0,1,0,1,Simulation,33
1,1,Field,2002-03-30 12:00:00,2002,3,30,,1,0,16.611989974975586,5.559999942779541,-3.369999885559082,0,0,1,0,1,Simulation,33
1,1,Field,2002-03-31 12:00:00,2002,3,31,,1,0,16.653154373168945,3.990000009536743,-4.78000020980835,0,0,1,0,1,Simulation,33
1,1,Field,2002-04-01 12:00:00,2002,4,1,,1,0,13.309144020080566,3.130000114440918,-3.4200000762939453,0,0,1,0,1,Simulation,33
1,1,Field,2002-04-02 12:00:00,2002,4,2,,1,0,11.863809585571289,-2.069999933242798,-7.570000171661377,0,0,1,0,1,Simulation,33
1,1,Field,2002-04-03 12:00:00,2002,4,3,,1,0,20.561599731445313,-1.1100000143051147,-11.869999885559082,0,0,1,0,1,Simulation,33
1,1,Field,2002-04-04 12:00:00,2002,4,4,,1,0,24.4251766204834,4.599999904632568,-11.279999732971191,0,0,1,0,1,Simulation,33
1,1,Field,2002-04-05 12:00:00,2002,4,5,,1,0,23.246614456176758,7.159999847412109,-6.75,0,0,1,0,1,Simulation,33
1,1,Field,2002-04-06 12:00:00,2002,4,6,,1,0,25.05186653137207,13.5600004196167,-3.799999952316284,0,0,1,0,1,Simulation,33
1,1,Field,2002-04-07 12:00:00,2002,4,7,,1,0,20.554460525512695,11.220000267028809,-0.14000000059604645,0,0,1,0,1,Simulation,33
1,1,Field,2002-04-08 12:00:00,2002,4,8,,1,0,20.526451110839844,8.779999732971191,-2.450000047683716,0,0,1,0,1,Simulation,33
1,1,Field,2002-04-09 12:00:00,2002,4,9,,1,0,26.52478790283203,14.680000305175781,-5.579999923706055,0,0,1,0,1,Simulation,33
1,1,Field,2002-04-10 12:00:00,2002,4,10,,1,1.6399999856948853,20.40985107421875,12.109999656677246,1.4199999570846558,0,0,1,0,1,Simulation,33
1,1,Field,2002-04-11 12:00:00,2002,4,11,,1,1.7999999523162842,20.827669143676758,11.8100004196167,1.1100000143051147,0,0,1,0,1,Simulation,33
1,1,Field,2002-04-12 12:00:00,2002,4,12,,1,0,27.294626235961914,21.559999465942383,-0.09000000357627869,0,0.07349997311830521,1,0.07349997311830521,1,Simulation,33
1,1,Field,2002-04-13 12:00:00,2002,4,13,,1,0,25.20549774169922,21.309999465942383,4.900000095367432,0,0.31049997806549073,1,0.31049997806549073,1,Simulation,33
1,1,Field,2002-04-14 12:00:00,2002,4,14,,1,0,22.64631462097168,24.889999389648438,8.4399995803833,0,0.666499948501587,1,0.666499948501587,1,Simulation,33
1,1,Field,2002-04-15 12:00:00,2002,4,15,,1,0,22.38309097290039,26.8700008392334,11.130000114440918,0,0.9000000476837159,1,0.9000000476837159,1,Simulation,33
1,1,Field,2002-04-16 12:00:00,2002,4,16,,1,0,23.326005935668945,27.170000076293945,9.760000228881836,0,0.8465000152587892,1,0.8465000152587892,1,Simulation,33
1,1,Field,2002-04-17 12:00:00,2002,4,17,,1,0,23.347610473632813,20.25,3.309999942779541,0,0.17799999713897707,1,0.17799999713897707,1,Simulation,33
1,1,Field,2002-04-18 12:00:00,2002,4,18,,1,0,21.395238876342773,16.260000228881836,2.359999895095825,0,0,1,0,1,Simulation,33
1,1,Field,2002-04-19 12:00:00,2002,4,19,,1,0,15.878430366516113,5.619999885559082,-3.2799999713897705,0,0,1,0,1,Simulation,33
1,1,Field,2002-04-20 12:00:00,2002,4,20,,1,0,18.69132423400879,7.380000114440918,-3.5,0,0,1,0,1,Simulation,33
1,1,Field,2002-04-21 12:00:00,2002,4,21,,1,6.980000019073486,10.929644584655762,5.5,-2.3499999046325684,0,0,1,0,1,Simulation,33
1,1,Field,2002-04-22 12:00:00,2002,4,22,,1,0,24.76899528503418,13.6899995803833,-3.859999895095825,0,0,1,0,1,Simulation,33
1,1,Field,2002-04-23 12:00:00,2002,4,23,,1,0,25.461685180664063,21.06999969482422,1.5,0,0.12849998474121094,1,0.12849998474121094,1,Simulation,33
1,1,Field,2002-04-24 12:00:00,2002,4,24,,1,0,16.720542907714844,10.880000114440918,1.6399999856948853,0,0,1,0,1,Simulation,33
1,1,Field,2002-04-25 12:00:00,2002,4,25,,1,0,20.343353271484375,8.359999656677246,-3.2799999713897705,0,0,1,0,1,Simulation,33
1,1,Field,2002-04-26 12:00:00,2002,4,26,,1,5.730000019073486,15.806957244873047,9.579999923706055,-2.559999942779541,0,0,1,0,1,Simulation,33
1,1,Field,2002-04-27 12:00:00,2002,4,27,,1,17.510000228881836,8.734012603759766,5.380000114440918,-0.4699999988079071,0,0,1,0,1,Simulation,33
1,1,Field,2002-04-28 12:00:00,2002,4,28,,1,2.509999990463257,12.86241626739502,8.6899995803833,-0.3400000035762787,0,0,1,0,1,Simulation,33
1,1,Field,2002-04-29 12:00:00,2002,4,29,,1,0,24.48137092590332,15.600000381469727,0.019999999552965164,0,0,1,0,1,Simulation,33
1,1,Field,2002-04-30 12:00:00,2002,4,30,,1,0,21.130165100097656,14.069999694824219,2.0399999618530273,0,0,1,0,1,Simulation,33
1,1,Field,2002-05-01 12:00:00,2002,5,1,,1,0,19.495418548583984,10.5600004196167,-0.11999999731779099,0,0,1,0,1,Simulation,33
1,1,Field,2002-05-02 12:00:00,2002,5,2,,1,0,25.239940643310547,12.75,-3.7799999713897705,0,0,1,0,1,Simulation,33
1,1,Field,2002-05-03 12:00:00,2002,5,3,,1,0,26.614524841308594,19.56999969482422,0.3400000035762787,0,0,1,0,1,Simulation,33
1,1,Field,2002-05-04 12:00:00,2002,5,4,,1,0,22.901596069335938,16.479999542236328,2.640000104904175,0,0,1,0,1,Simulation,33
1,1,Field,2002-05-05 12:00:00,2002,5,5,,1,0,26.886274337768555,21.6200008392334,2.180000066757202,0,0.19000004529953005,1,0.19000004529953005,1,Simulation,33
1,1,Field,2002-05-06 12:00:00,2002,5,6,,1,0,16.691871643066406,11.600000381469727,2.75,0,0,1,0,1,Simulation,33
1,1,Field,2002-05-07 12:00:00,2002,5,7,,1,10.520000457763672,9.131187438964844,7.650000095367432,1.5199999809265137,0,0,1,0,1,Simulation,33
1,1,Field,2002-05-08 12:00:00,2002,5,8,,1,16.809999465942383,10.220216751098633,8.979999542236328,2.130000114440918,0,0,1,0,1,Simulation,33
1,1,Field,2002-05-09 12:00:00,2002,5,9,,1,0,20.58548355102539,10.800000190734863,-0.009999999776482582,0,0,1,0,1,Simulation,33
1,1,Field,2002-05-10 12:00:00,2002,5,10,,1,0,24.00377082824707,12.619999885559082,-1.0099999904632568,0,0,1,0,1,Simulation,33
1,1,Field,2002-05-11 12:00:00,2002,5,11,,1,9.3100004196167,10.712577819824219,10.229999542236328,3.259999990463257,0,0,1,0,1,Simulation,33
1,1,Field,2002-05-12 12:00:00,2002,5,12,,1,0,20.721982955932617,13.460000038146973,2.9200000762939453,0,0,1,0,1,Simulation,33
1,1,Field,2002-05-13 12:00:00,2002,5,13,,1,0,26.266530990600586,18.260000228881836,2.690000057220459,0,0.047500014305114746,1,0.047500014305114746,1,Simulation,33
1,1,Field,2002-05-14 12:00:00,2002,5,14,,1,0,28.91663360595703,22.06999969482422,1.5199999809265137,0,0.17949998378753662,1,0.17949998378753662,1,Simulation,33
1,1,Field,2002-05-15 12:00:00,2002,5,15,,1,0,25.42317008972168,20.829999923706055,6.159999847412109,0,0.34949998855590825,1,0.34949998855590825,1,Simulation,33
1,1,Field,2002-05-16 12:00:00,2002,5,16,,1,0,23.827159881591797,13.470000267028809,1.0099999904632568,0,0,1,0,1,Simulation,33
1,1,Field,2002-05-17 12:00:00,2002,5,17,,1,0,25.993553161621094,12.359999656677246,-1.850000023841858,0,0,1,0,1,Simulation,33
1,1,Field,2002-05-18 12:00:00,2002,5,18,,1,0,27.607755661010742,13.920000076293945,-2.240000009536743,0,0,1,0,1,Simulation,33
1,1,Field,2002-05-19 12:00:00,2002,5,19,,1,0,27.111948013305664,14.949999809265137,-0.75,0,0,1,0,1,Simulation,33
1,1,Field,2002-05-20 12:00:00,2002,5,20,,1,0,27.36016082763672,17.420000076293945,1.2200000286102295,0,0,1,0,1,Simulation,33
1,1,Field,2002-05-21 12:00:00,2002,5,21,,1,0,27.625938415527344,22.360000610351563,5.179999828338623,0,0.3770000219345093,1,0.3770000219345093,1,Simulation,33
1,1,Field,2002-05-22 12:00:00,2002,5,22,,1,0,24.401634216308594,22.229999542236328,8.75,0,0.5489999771118165,1,0.5489999771118165,1,Simulation,33
1,1,Field,2002-05-23 12:00:00,2002,5,23,,1,0,21.286170959472656,13.119999885559082,2.7200000286102295,0,0,1,0,1,Simulation,33
1,1,Field,2002-05-24 12:00:00,2002,5,24,,1,0,28.048433303833008,14.84000015258789,-1.7100000381469727,0,0,1,0,1,Simulation,33
1,1,Field,2002-05-25 12:00:00,2002,5,25,Sowing,1.999,0,29.1768741607666,21.90999984741211,2.8499999046325684,0,0.2379999876022339,1,0.2379999876022339,1,Simulation,33
1,1,Field,2002-05-26 12:00:00,2002,5,26,Germination,2.0979188585526742,0,27.06450653076172,23.600000381469727,7.429999828338623,0,0.5515000104904175,1,0.5515000104904175,1,Simulation,33
1,1,Field,2002-05-27 12:00:00,2002,5,27,,2.2414188607779146,5.050000190734863,19.58770179748535,26.65999984741211,10.5600004196167,0,0.8610000133514405,1,0.8610000133514405,1,Simulation,33
1,1,Field,2002-05-28 12:00:00,2002,5,28,,2.418752191886008,0,25.44808578491211,28.34000015258789,12.9399995803833,0,1,1,1,1,Simulation,33
1,1,Field,2002-05-29 12:00:00,2002,5,29,,2.6151983820293347,4.409999847412109,19.994543075561523,30.559999465942383,13.039999961853027,0,1,1,1,1,Simulation,33
1,1,Field,2002-05-30 12:00:00,2002,5,30,,2.828314882893165,0,25.480802536010742,30.8700008392334,15,0,1,1,1,1,Simulation,33
1,1,Field,2002-05-31 12:00:00,2002,5,31,Emergence,3.000602771985252,4.130000114440918,16.912559509277344,27.170000076293945,13.930000305175781,0,1,1,1,1,Simulation,33
1,1,Field,2002-06-01 12:00:00,2002,6,1,,3.02370828358268,6.46999979019165,13.911872863769531,24.649999618530273,14.520000457763672,0,0.9585000038146974,1,0.9585000038146974,1,Simulation,33
1,1,Field,2002-06-02 12:00:00,2002,6,2,,3.0348318538210033,4.21999979019165,11.096760749816895,18.299999237060547,10.970000267028809,0,0.4634999752044678,1,0.4634999752044678,1,Simulation,33
1,1,Field,2002-06-03 12:00:00,2002,6,3,,3.041652062157175,0,15.019693374633789,16.3799991607666,9.15999984741211,0,0.27699995040893555,1,0.27699995040893555,0.9999999999999999,Simulation,33
1,1,Field,2002-06-04 12:00:00,2002,6,4,,3.0555921603702485,0,25.856290817260742,22.93000030517578,8.569999694824219,0,0.5750000000000001,1,0.5750000000000001,1,Simulation,33
1,1,Field,2002-06-05 12:00:00,2002,6,5,,3.072354782374294,0,28.545455932617188,25.81999969482422,7.889999866485596,0,0.6854999780654908,1,0.6854999780654908,1,Simulation,33
1,1,Field,2002-06-06 12:00:00,2002,6,6,,3.099856504874433,0,27.457273483276367,30.40999984741211,12.869999885559082,0,1,1,1,1,Simulation,33
1,1,Field,2002-06-07 12:00:00,2002,6,7,,3.124793854224515,0,19.897903442382813,25.989999771118164,15.1899995803833,0,1,1,1,1,Simulation,33
1,1,Field,2002-06-08 12:00:00,2002,6,8,,3.1500645989615315,0,23.33078956604004,27.420000076293945,14.109999656677246,0,1,1,1,0.9999999999999998,Simulation,33
1,1,Field,2002-06-09 12:00:00,2002,6,9,,3.1818639036189937,0,17.978368759155273,28.510000228881836,18.65999984741211,0,1,1,1,0.9999999999999999,Simulation,33
1,1,Field,2002-06-10 12:00:00,2002,6,10,,3.211011767238908,0,19.56395149230957,27.8700008392334,17.100000381469727,0,1,1,1,1,Simulation,33
1,1,Field,2002-06-11 12:00:00,2002,6,11,,3.230645998171054,0,24.99184226989746,25.670000076293945,11.1899995803833,0,0.8429999828338623,1,0.8429999828338623,1,Simulation,33
1,1,Field,2002-06-12 12:00:00,2002,6,12,,3.245997008354259,0,22.947620391845703,22.8700008392334,10.34000015258789,0,0.6605000495910645,1,0.6605000495910645,0.9999999999999998,Simulation,33
1,1,Field,2002-06-13 12:00:00,2002,6,13,,3.256902813010088,6.980000019073486,16.46160316467285,20.3799991607666,8.850000381469727,0,0.46149997711181645,1,0.46149997711181645,1,Simulation,33
1,1,Field,2002-06-14 12:00:00,2002,6,14,,3.274794557102093,0,26.413719177246094,25.360000610351563,10.09000015258789,0,0.7725000381469727,1,0.7725000381469727,1,Simulation,33
1,1,Field,2002-06-15 12:00:00,2002,6,15,,3.2925002971930657,1.6399999856948853,23.738525390625,24.110000610351563,11.199999809265137,0,0.765500020980835,1,0.765500020980835,1,Simulation,33
1,1,Field,2002-06-16 12:00:00,2002,6,16,,3.3117464100134804,0,28.367420196533203,27.18000030517578,9.479999542236328,0,0.8329999923706055,1,0.8329999923706055,1,Simulation,33
1,1,Field,2002-06-17 12:00:00,2002,6,17,,3.335963273280627,0,23.69548988342285,27.040000915527344,13.9399995803833,0,1,1,1,0.9999999999999999,Simulation,33
1,1,Field,2002-06-18 12:00:00,2002,6,18,,3.3629816605376623,0,22.407411575317383,27.799999237060547,15.619999885559082,0,1,1,1,0.9999999999999998,Simulation,33
1,1,Field,2002-06-19 12:00:00,2002,6,19,,3.391007275039437,0,21.311634063720703,27.81999969482422,16.479999542236328,0,1,1,1,0.9999999999999998,Simulation,33
1,1,Field,2002-06-20 12:00:00,2002,6,20,,3.4103826836138604,17.110000610351563,17.426841735839844,24.6299991607666,12.170000076293945,0,0.8399999618530274,1,0.8399999618530274,1,Simulation,33
1,1,Field,2002-06-21 12:00:00,2002,6,21,,3.4331314392921173,14.460000038146973,17.48169708251953,26.260000228881836,13.460000038146973,0,0.9860000133514405,1,0.9860000133514405,0.9999999999999999,Simulation,33
1,1,Field,2002-06-22 12:00:00,2002,6,22,,3.4658134799399356,0,23.79785919189453,31.899999618530273,18.020000457763672,0,1,1,1,1,Simulation,33
1,1,Field,2002-06-23 12:00:00,2002,6,23,,3.500114576996058,3.950000047683716,15.60717487335205,31,19.18000030517578,0,1,1,1,1,Simulation,33
1,1,Field,2002-06-24 12:00:00,2002,6,24,,3.5337790506444207,0,23.052989959716797,32.130001068115234,19,0,1,1,1,0.9999999999999999,Simulation,33
