CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,Rain,Radn,MaxT,MinT,ThermalTime,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,id_trial
1,1,Field,1998-05-28 12:00:00,1998,148,Vegetative,3.0157764164701026,0,22.7484073638916,27.709999084472656,13.989999771118164,8.519575756163626,0,1,1,1,1,NA,Simulation,23
1,1,Field,1998-05-29 12:00:00,1998,149,Vegetative,3.0235407336043636,0,25.850229263305664,19.5,4.21999979019165,2.608810557111744,0,0.18599998950958252,1,0.18599998950958252,0.9999999999999999,NA,Simulation,23
1,1,Field,1998-05-30 12:00:00,1998,150,Vegetative,3.0354414301537895,17.399999618530273,17.83232307434082,21.670000076293945,8.210000038146973,3.9986340406070418,0,0.49400000572204594,1,0.49400000572204594,1,NA,Simulation,23
1,1,Field,1998-05-31 12:00:00,1998,151,Vegetative,3.0426167913591615,0,24.81331443786621,18.799999237060547,4.809999942779541,2.4109213650049526,0,0.1804999589920044,1,0.1804999589920044,1,NA,Simulation,23
1,1,Field,1998-06-01 12:00:00,1998,152,Vegetative,3.0614786970244485,6.309999942779541,20.966201782226563,27.920000076293945,8.430000305175781,6.3376003035364965,0,0.8175000190734864,1,0.8175000190734864,0.9999999999999998,NA,Simulation,23
1,1,Field,1998-06-02 12:00:00,1998,153,Vegetative,3.0628194280525554,0,14.085186004638672,12.329999923706055,5.769999980926514,0.4504856254438373,0,0,1,0,1,NA,Simulation,23
1,1,Field,1998-06-03 12:00:00,1998,154,Vegetative,3.0679336931751986,0,26.09680938720703,17.290000915527344,2.619999885559082,1.718393081208177,0,0,1,0,0.9999999999999999,NA,Simulation,23
1,1,Field,1998-06-04 12:00:00,1998,155,Vegetative,3.072097819009825,0,25.21149444580078,16.25,2.7300000190734863,1.399146280434555,0,0,1,0,0.9999999999999999,NA,Simulation,23
1,1,Field,1998-06-05 12:00:00,1998,156,Vegetative,3.076318103534646,0,18.423545837402344,15.359999656677246,6.71999979019165,1.418015600339785,0,0.10399997234344482,1,0.10399997234344482,0.9999999999999998,NA,Simulation,23
1,1,Field,1998-06-06 12:00:00,1998,157,Vegetative,3.081349766071575,0,22.859521865844727,16.670000076293945,5.210000038146973,1.6906386124081747,0,0.0940000057220459,1,0.0940000057220459,1,NA,Simulation,23
1,1,Field,1998-06-07 12:00:00,1998,158,Vegetative,3.0892216087932645,0,28.768550872802734,20.469999313354492,2.5,2.6449391544876653,0,0.1484999656677246,1,0.1484999656677246,0.9999999999999998,NA,Simulation,23
1,1,Field,1998-06-08 12:00:00,1998,159,Vegetative,3.099531984418588,0,28.083572387695313,22.170000076293945,4.78000020980835,3.464286210108565,0,0.3475000143051148,1,0.3475000143051148,0.9999999999999999,NA,Simulation,23
1,1,Field,1998-06-09 12:00:00,1998,160,Vegetative,3.112033138037113,0,20.14318084716797,20.81999969482422,10.5,4.200387615824592,0,0.5659999847412109,1,0.5659999847412109,1,NA,Simulation,23
1,1,Field,1998-06-10 12:00:00,1998,161,Vegetative,3.1254322916502133,12.760000228881836,16.301387786865234,21.860000610351563,10.3100004196167,4.502115614001628,0,0.6085000514984131,1,0.6085000514984131,0.9999999999999999,NA,Simulation,23
1,1,Field,1998-06-11 12:00:00,1998,162,Vegetative,3.1419129542085376,0,22.046987533569336,23.510000228881836,11.5,5.537502619596893,0,0.7505000114440918,1,0.7505000114440918,1,NA,Simulation,23
1,1,Field,1998-06-12 12:00:00,1998,163,Vegetative,3.1605656681354417,3.3299999237060547,15.755661010742188,24.15999984741211,12.869999885559082,6.26731187943985,0,0.8514999866485596,1,0.8514999866485596,0.9999999999999999,NA,Simulation,23
1,1,Field,1998-06-13 12:00:00,1998,164,Vegetative,3.1811563057718426,0,26.921001434326172,27.8700008392334,10.970000267028809,6.918454245830739,0,0.9420000553131104,1,0.9420000553131104,1,NA,Simulation,23
1,1,Field,1998-06-14 12:00:00,1998,165,Vegetative,3.202875879957831,6.300000190734863,16.70859718322754,26.219999313354492,13.6899995803833,7.29777692649211,0,0.9954999446868897,1,0.9954999446868897,0.9999999999999999,NA,Simulation,23
1,1,Field,1998-06-15 12:00:00,1998,166,Vegetative,3.218952279261827,0,12.737521171569824,20.489999771118164,14.270000457763672,5.401670166142555,0,0.7380000114440919,1,0.7380000114440919,0.9999999999999999,NA,Simulation,23
1,1,Field,1998-06-16 12:00:00,1998,167,Vegetative,3.2392836389182773,0,22.241851806640625,25.389999389648438,13.300000190734863,6.831336844567343,0,0.934499979019165,1,0.934499979019165,1,NA,Simulation,23
1,1,Field,1998-06-17 12:00:00,1998,168,Vegetative,3.2623887705972074,17.299999237060547,13.016192436218262,25.06999969482422,16.190000534057617,7.763324244120542,0,1,1,1,0.9999999999999999,NA,Simulation,23
1,1,Field,1998-06-18 12:00:00,1998,169,Vegetative,3.2877599194374674,15.720000267028809,14.551724433898926,26.809999465942383,16.549999237060547,8.524706010327368,0,1,1,1,1,NA,Simulation,23
1,1,Field,1998-06-19 12:00:00,1998,170,Vegetative,3.306173993694439,16.350000381469727,8.952953338623047,21.270000457763672,15.6899995803833,6.187128950342497,0,0.8480000019073487,1,0.8480000019073487,1,NA,Simulation,23
1,1,Field,1998-06-20 12:00:00,1998,171,Vegetative,3.3234802823014773,0,19.29547882080078,22.68000030517578,13.260000228881836,5.814912971964847,0,0.797000026702881,1,0.797000026702881,0.9999999999999998,NA,Simulation,23
1,1,Field,1998-06-21 12:00:00,1998,172,Vegetative,3.340433219814573,0,15.638669967651367,21.43000030517578,14.180000305175781,5.696187004400206,0,0.7805000305175782,1,0.7805000305175782,0.9999999999999999,NA,Simulation,23
1,1,Field,1998-06-22 12:00:00,1998,173,Vegetative,3.3565704713872266,0,20.561912536621094,22.43000030517578,12.420000076293945,5.422116528411512,0,0.7425000190734864,1,0.7425000190734864,0.9999999999999998,NA,Simulation,23
1,1,Field,1998-06-23 12:00:00,1998,174,Vegetative,3.3755177342716074,3.7899999618530273,17.658517837524414,24.899999618530273,12.520000457763672,6.366280329151913,0,0.8710000038146973,1,0.8710000038146973,1,NA,Simulation,23
1,1,Field,1998-06-24 12:00:00,1998,175,Vegetative,3.4038425660015585,9.850000381469727,18.446916580200195,30.059999465942383,15.949999809265137,9.517143461263647,0,1,1,1,1,NA,Simulation,23
1,1,Field,1998-06-25 12:00:00,1998,176,Vegetative,3.4331910807844697,0,24.401830673217773,30.459999084472656,16.479999542236328,9.861100967058121,0,1,1,1,1,NA,Simulation,23
1,1,Field,1998-06-26 12:00:00,1998,177,Vegetative,3.461905895514214,33.15999984741211,18.10869598388672,29.93000030517578,16.350000381469727,9.648177749194097,0,1,1,1,0.9999999999999999,NA,Simulation,23
1,1,Field,1998-06-27 12:00:00,1998,178,Vegetative,3.4842104760909756,0,21.104774475097656,25.420000076293945,14.949999809265137,7.494339073791929,0,1,1,1,1,NA,Simulation,23
1,1,Field,1998-06-28 12:00:00,1998,179,Vegetative,3.505142170719013,0,21.94444465637207,24.969999313354492,14.100000381469727,7.033049395020431,0,0.953499984741211,1,0.953499984741211,0.9999999999999997,NA,Simulation,23
1,1,Field,1998-06-29 12:00:00,1998,180,Vegetative,3.528419930599932,0,23.179981231689453,26.549999237060547,14.600000381469727,7.821327319988978,0,1,1,1,0.9999999999999998,NA,Simulation,23
1,1,Field,1998-06-30 12:00:00,1998,181,Vegetative,3.5549136900507343,0,22.007583618164063,27.610000610351563,16.389999389648438,8.901903175469482,0,1,1,1,1,NA,Simulation,23
1,1,Field,1998-07-01 12:00:00,1998,182,Vegetative,3.581937457604038,0,25.73966407775879,29.520000457763672,14.880000114440918,9.079985897910165,0,1,1,1,0.9999999999999998,NA,Simulation,23
1,1,Field,1998-07-02 12:00:00,1998,183,Vegetative,3.6079015035793414,18.139999389648438,16.565120697021484,27.309999465942383,16.049999237060547,8.723919447701782,0,1,1,1,1,NA,Simulation,23
1,1,Field,1998-07-03 12:00:00,1998,184,Vegetative,3.6333513717132524,0,17.874113082885742,25.59000015258789,17.219999313354492,8.55115569299409,0,1,1,1,0.9999999999999999,NA,Simulation,23
1,1,Field,1998-07-04 12:00:00,1998,185,Vegetative,3.6547939703123977,0,24.871631622314453,26.1200008392334,13.020000457763672,7.204713129312823,0,0.9570000648498536,1,0.9570000648498536,1,NA,Simulation,23
1,1,Field,1998-07-05 12:00:00,1998,186,Vegetative,3.678118965060305,20.709999084472656,14.639968872070313,24.989999771118164,15.739999771118164,7.837198235296786,0,1,1,1,1,NA,Simulation,23
1,1,Field,1998-07-06 12:00:00,1998,187,Vegetative,3.7044903191210388,15.6899995803833,14.262439727783203,26.200000762939453,17.1299991607666,8.860774964406653,0,1,1,1,0.9999999999999998,NA,Simulation,23
1,1,Field,1998-07-07 12:00:00,1998,188,Vegetative,3.734090409230204,0,22.122634887695313,28.65999984741211,17.399999618530273,9.945630276679575,0,1,1,1,1,NA,Simulation,23
1,1,Field,1998-07-08 12:00:00,1998,189,Vegetative,3.7648456734566507,0,23.095117568969727,29.489999771118164,17.450000762939453,10.33376878008594,0,1,1,1,0.9999999999999999,NA,Simulation,23
1,1,Field,1998-07-09 12:00:00,1998,190,Vegetative,3.797288819375784,0,24.240264892578125,31.239999771118164,17.670000076293945,10.900897028828817,0,1,1,1,0.9999999999999999,NA,Simulation,23
1,1,Field,1998-07-10 12:00:00,1998,191,Vegetative,3.8304863769721416,0,23.68059730529785,31.690000534057617,18.420000076293945,11.1543793523762,0,1,1,1,1,NA,Simulation,23
1,1,Field,1998-07-11 12:00:00,1998,192,Vegetative,3.8657153186647104,0,21.444982528686523,31.530000686645508,20.09000015258789,11.836924408702986,0,1,1,1,1,NA,Simulation,23
1,1,Field,1998-07-12 12:00:00,1998,193,Vegetative,3.901860727581381,0,20.516386032104492,31.6299991607666,20.799999237060547,12.144857396001523,0,1,1,1,1,NA,Simulation,23
1,1,Field,1998-07-13 12:00:00,1998,194,Vegetative,3.9350082756637828,0,24.582704544067383,33.119998931884766,18.459999084472656,11.137576155686881,0,1,1,1,0.9999999999999998,NA,Simulation,23
1,1,Field,1998-07-14 12:00:00,1998,195,Vegetative,3.9686939924734426,0,23.469409942626953,34.45000076293945,20.40999984741211,11.318400848045773,0,1,1,1,0.9999999999999997,NA,Simulation,23
1,1,Field,1998-07-15 12:00:00,1998,196,Vegetative,3.9987041531371936,0,24.107982635498047,29.3799991607666,15.84000015258789,10.083413983020318,0,1,1,1,1,NA,Simulation,23
1,1,Field,1998-07-16 12:00:00,1998,197,EarlyFlowering,4.046448707141956,0.75,25.451372146606445,24.440000534057617,10.489999771118164,6.009249402937637,0,0.7465000152587891,1,0.7465000152587891,0.9999999999999998,NA,Simulation,23
1,1,Field,1998-07-17 12:00:00,1998,198,EarlyFlowering,4.11706452436545,0,25.08169937133789,27.700000762939453,13.210000038146973,8.473898066819281,0,1,1,1,1,NA,Simulation,23
1,1,Field,1998-07-18 12:00:00,1998,199,EarlyFlowering,4.2071337106617355,10.739999771118164,18.27511978149414,30.65999984741211,15.989999771118164,10.808302355554277,0,1,1,1,1,NA,Simulation,23
1,1,Field,1998-07-19 12:00:00,1998,200,EarlyFlowering,4.297690312645498,0,24.920787811279297,32.349998474121094,16.15999984741211,10.866792238051557,0,1,1,1,1,NA,Simulation,23
1,1,Field,1998-07-20 12:00:00,1998,201,EarlyFlowering,4.389585583899914,0,24.7177791595459,33.86000061035156,17.110000610351563,11.027432550529797,0,1,1,1,1,NA,Simulation,23
1,1,Field,1998-07-21 12:00:00,1998,202,EarlyFlowering,4.469078355809721,0,22.602249145507813,28.079999923706055,14.789999961853027,9.539132629176915,0,1,1,1,1,NA,Simulation,23
1,1,Field,1998-07-22 12:00:00,1998,203,EarlyFlowering,4.529525109945582,0,23.23285484313965,25.40999984741211,11.850000381469727,7.253610496303334,0,0.8630000114440919,1,0.8630000114440919,0.9999999999999998,NA,Simulation,23
1,1,Field,1998-07-23 12:00:00,1998,204,EarlyFlowering,4.583342536773382,0,23.749347686767578,24.649999618530273,10.600000381469727,6.45809121933596,0,0.7625000000000001,1,0.7625000000000001,0.9999999999999998,NA,Simulation,23
1,1,Field,1998-07-24 12:00:00,1998,205,EarlyFlowering,4.640424111623898,0,26.01898956298828,26.690000534057617,9.359999656677246,6.8497889820619,0,0.8025000095367432,1,0.8025000095367432,0.9999999999999997,NA,Simulation,23
1,1,Field,1998-07-25 12:00:00,1998,206,EarlyFlowering,4.715914354822733,0,25.922895431518555,29.68000030517578,11.380000114440918,9.0588291838602,0,1,1,1,0.9999999999999997,NA,Simulation,23
1,1,Field,1998-07-26 12:00:00,1998,207,EarlyFlowering,4.812121520320826,0,23.372520446777344,32.09000015258789,16.25,11.544859859771213,0,1,1,1,0.9999999999999999,NA,Simulation,23
1,1,Field,1998-07-27 12:00:00,1998,208,EarlyFlowering,4.898877364397895,0,24.648557662963867,30.600000381469727,13.279999732971191,10.410701289248273,0,1,1,1,1,NA,Simulation,23
1,1,Field,1998-07-28 12:00:00,1998,209,EarlyFlowering,4.991117133678937,0,19.46437644958496,28.489999771118164,16.6299991607666,11.068772313725134,0,1,1,1,1,NA,Simulation,23
1,1,Field,1998-07-29 12:00:00,1998,210,EarlyPodDevelopment,5.058453713970796,0,22.880809783935547,27.889999389648438,12.930000305175781,9.249463914439024,0,1,1,1,1,NA,Simulation,23
1,1,Field,1998-07-30 12:00:00,1998,211,EarlyPodDevelopment,5.109486986064602,0,23.826478958129883,25.90999984741211,10.039999961853027,7.144658093132721,0,0.7974999904632569,1,0.7974999904632569,1,NA,Simulation,23
1,1,Field,1998-07-31 12:00:00,1998,212,EarlyPodDevelopment,5.167398956570387,0,24.680864334106445,27.780000686645508,10.170000076293945,8.107675870809924,0,0.8975000381469727,1,0.8975000381469727,1,NA,Simulation,23
1,1,Field,1998-08-01 12:00:00,1998,213,EarlyPodDevelopment,5.246749596159093,0,20.425188064575195,28.8700008392334,15.520000457763672,11.109089542418902,0,1,1,1,1,NA,Simulation,23
1,1,Field,1998-08-02 12:00:00,1998,214,EarlyPodDevelopment,5.322669869527856,3.1600000858306885,8.240962028503418,24.75,18.389999389648438,10.628838271626725,0,1,1,1,0.9999999999999999,NA,Simulation,23
1,1,Field,1998-08-03 12:00:00,1998,215,EarlyPodDevelopment,5.388448561858638,0,8.619645118713379,22.31999969482422,17.559999465942383,9.209016926309515,0,0.9939999580383301,1,0.9939999580383301,1,NA,Simulation,23
1,1,Field,1998-08-04 12:00:00,1998,216,EarlyPodDevelopment,5.477046613731364,0,19.7054386138916,29.780000686645508,16.770000457763672,12.403727262181578,0,1,1,1,1,NA,Simulation,23
1,1,Field,1998-08-05 12:00:00,1998,217,EarlyPodDevelopment,5.564317011627273,0,21.311155319213867,30.43000030517578,15.5,12.217855705427302,0,1,1,1,0.8685133097973731,NA,Simulation,23
1,1,Field,1998-08-06 12:00:00,1998,218,EarlyPodDevelopment,5.650054033220246,0,22.061660766601563,30.81999969482422,14.6899995803833,12.00318302301619,0,1,1,1,0.7733918185217414,NA,Simulation,23
1,1,Field,1998-08-07 12:00:00,1998,219,EarlyPodDevelopment,5.732418713418955,0,22.753053665161133,30.790000915527344,13.470000267028809,11.531055227819314,0,1,1,1,0.6989887433182328,NA,Simulation,23
1,1,Field,1998-08-08 12:00:00,1998,220,EarlyPodDevelopment,5.8198987148458,0,21.661245346069336,30.950000762939453,14.729999542236328,12.247200199758197,0,1,1,1,0.6901621384535512,NA,Simulation,23
1,1,Field,1998-08-09 12:00:00,1998,221,EarlyPodDevelopment,5.914363955432123,0,19.163455963134766,30.360000610351563,16.760000228881836,13.22513368208522,0,1,1,1,0.7538721588242661,NA,Simulation,23
1,1,Field,1998-08-10 12:00:00,1998,222,EarlyPodDevelopment,5.999482448513931,0,22.66924285888672,31.950000762939453,13.550000190734863,11.916589031453228,0,1,1,1,0.5592222044200501,NA,Simulation,23
1,1,Field,1998-08-11 12:00:00,1998,223,EarlyGrainFilling,6.047648536889469,0,21.84554100036621,32.70000076293945,14.859999656677246,12.458789669540746,41.34948480786487,1,1,1,0.5351119177846257,NA,Simulation,23
1,1,Field,1998-08-12 12:00:00,1998,224,EarlyGrainFilling,6.101319301194389,0,18.685150146484375,31.329999923706055,17.309999465942383,13.951822522592543,88.87525927361082,1,1,1,0.6214158287508986,NA,Simulation,23
1,1,Field,1998-08-13 12:00:00,1998,225,EarlyGrainFilling,6.155699351007734,0,18.761093139648438,33.380001068115234,18.68000030517578,14.136202709078788,138.253508806468,1,1,1,0.5510165940673919,NA,Simulation,23
1,1,Field,1998-08-14 12:00:00,1998,226,EarlyGrainFilling,6.201303922398746,0,15.769012451171875,27.329999923706055,16.3799991607666,11.854999542236328,180.57275924245172,1,1,1,0.7410369241998622,NA,Simulation,23
1,1,Field,1998-08-15 12:00:00,1998,227,EarlyGrainFilling,6.234290780777466,0,21.407636642456055,26.899999618530273,10.25,8.574999809265137,211.94150711936817,0.8574999809265137,1,0.8574999809265137,0.5052674227904542,NA,Simulation,23
1,1,Field,1998-08-16 12:00:00,1998,228,EarlyGrainFilling,6.2830229975110825,0,20.964599609375,33.2400016784668,15.350000381469727,12.66803720433712,259.17884689263695,1,1,1,0.4206898803163422,NA,Simulation,23
1,1,Field,1998-08-17 12:00:00,1998,229,EarlyGrainFilling,6.319568207691567,0,18.862607955932617,26.530000686645508,12.470000267028809,9.500000476837158,295.2271934372158,0.9500000476837158,1,0.9500000476837158,0.5217971320127809,NA,Simulation,23
1,1,Field,1998-08-18 12:00:00,1998,230,EarlyGrainFilling,6.356709680770475,9.229999542236328,10.785484313964844,24.59000015258789,14.720000267028809,9.65500020980835,332.551452725506,0.965500020980835,1,0.965500020980835,0.9999999999999999,NA,Simulation,23
1,1,Field,1998-08-19 12:00:00,1998,231,EarlyGrainFilling,6.41191217749216,0,14.655793190002441,29.709999084472656,18.989999771118164,14.349999427795412,386.89533644313025,1,1,1,0.6790661246883122,NA,Simulation,23
1,1,Field,1998-08-20 12:00:00,1998,232,EarlyGrainFilling,6.456247285878968,0,18.658021926879883,28.739999771118164,14.3100004196167,11.525000095367432,433.23187971451307,1,1,1,0.49620811137400633,NA,Simulation,23
1,1,Field,1998-08-21 12:00:00,1998,233,EarlyGrainFilling,6.500736268680487,36.54999923706055,15.332893371582031,30.190000534057617,12.9399995803833,11.565000057220459,480.5395531752135,1,1,1,0.877425675280343,NA,Simulation,23
1,1,Field,1998-08-22 12:00:00,1998,234,EarlyGrainFilling,6.548956708790246,0,16.287635803222656,28.719999313354492,16.350000381469727,12.534999847412113,533.1210910967213,1,1,1,0.9343876998939603,NA,Simulation,23
1,1,Field,1998-08-23 12:00:00,1998,235,EarlyGrainFilling,6.600254640862886,0,16.418066024780273,29.68000030517578,16.989999771118164,13.335000038146969,590.6358672780985,1,1,1,0.843814201002413,NA,Simulation,23
1,1,Field,1998-08-24 12:00:00,1998,236,EarlyGrainFilling,6.642435507443736,0,16.469043731689453,27.1200008392334,14.8100004196167,10.965000629425049,639.1020876201912,1,1,1,0.8480890018325001,NA,Simulation,23
1,1,Field,1998-08-25 12:00:00,1998,237,EarlyGrainFilling,6.685501150992011,0,20.152353286743164,29.940000534057617,12.449999809265137,11.195000171661377,689.8070769025032,1,1,1,0.5792037512880701,NA,Simulation,23
1,1,Field,1998-08-26 12:00:00,1998,238,EarlyGrainFilling,6.735476977625821,7.800000190734863,13.958318710327148,31.149999618530273,15.34000015258789,12.991316085112095,749.8236245068375,1,1,1,0.7675671271713397,NA,Simulation,23
1,1,Field,1998-08-27 12:00:00,1998,239,EarlyGrainFilling,6.787332706744699,0,14.768536567687988,29.200000762939453,17.760000228881836,13.480000495910646,813.2020095020134,1,1,1,0.8274886560716173,NA,Simulation,23
1,1,Field,1998-08-28 12:00:00,1998,240,EarlyGrainFilling,6.833879763053055,0,18.19359016418457,29.790000915527344,14.40999984741211,12.100000381469725,871.2317491678822,1,1,1,0.6021749622145874,NA,Simulation,23
