CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,Rain,Radn,MaxT,MinT,ThermalTime,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,id_trial
1,1,Field,2018-04-30 12:00:00,2018,120,Germinating,1,0,30.607275009155273,28.389999389648438,4.840000152587891,7.493929435610771,0,0.6614999771118164,1,0.6614999771118164,1,NA,Simulation,70
1,1,Field,2018-05-01 12:00:00,2018,121,Germinating,1,23.020000457763672,17.129150390625,23.68000030517578,11.819999694824219,7.75,0,0.775,1,0.775,1,NA,Simulation,70
1,1,Field,2018-05-02 12:00:00,2018,122,Germinating,1,6.150000095367432,11.637194633483887,17.540000915527344,10.550000190734863,4.0450005531311035,0,0.4045000553131104,1,0.4045000553131104,1,NA,Simulation,70
1,1,Field,2018-05-03 12:00:00,2018,123,Germinating,1,34.5099983215332,16.352100372314453,18.989999771118164,8.34000015258789,3.8940243053674695,0,0.36649999618530277,1,0.36649999618530277,1,NA,Simulation,70
1,1,Field,2018-05-04 12:00:00,2018,124,Germinating,1,0,22.468029022216797,23.479999542236328,10,6.739999771118164,0,0.6739999771118165,1,0.6739999771118165,1,NA,Simulation,70
1,1,Field,2018-05-05 12:00:00,2018,125,Germinating,1,0,24.881086349487305,26.920000076293945,10.149999618530273,8.53499984741211,0,0.853499984741211,1,0.853499984741211,1,NA,Simulation,70
1,1,Field,2018-05-06 12:00:00,2018,126,Germinating,1,0,23.07685089111328,25.15999984741211,10.829999923706055,7.994999885559083,0,0.7994999885559082,1,0.7994999885559082,1,NA,Simulation,70
1,1,Field,2018-05-07 12:00:00,2018,127,Germinating,1,0,25.487884521484375,27.020000457763672,9.260000228881836,8.140000343322752,0,0.8140000343322754,1,0.8140000343322754,1,NA,Simulation,70
1,1,Field,2018-05-08 12:00:00,2018,128,Germinating,1,11.5600004196167,17.773574829101563,25.989999771118164,10.729999542236328,8.359999656677246,0,0.8359999656677246,1,0.8359999656677246,1,NA,Simulation,70
1,1,Field,2018-05-09 12:00:00,2018,129,Germinating,1,0,17.352523803710938,21.079999923706055,11.640000343322754,6.360000133514404,0,0.6360000133514405,1,0.6360000133514405,1,NA,Simulation,70
1,1,Field,2018-05-10 12:00:00,2018,130,Germinating,1,19.670000076293945,11.83938217163086,18.3700008392334,10.260000228881836,4.315000534057618,0,0.43150005340576175,1,0.43150005340576175,1,NA,Simulation,70
1,1,Field,2018-05-11 12:00:00,2018,131,Germinating,1,8.729999542236328,4.778768062591553,10.5,7.769999980926514,0.0841523747146129,0,0,1,0,1,NA,Simulation,70
1,1,Field,2018-05-12 12:00:00,2018,132,Germinating,1,7.070000171661377,7.816481590270996,11.369999885559082,6.679999828338623,0.3107608921080829,0,0,1,0,1,NA,Simulation,70
1,1,Field,2018-05-13 12:00:00,2018,133,Germinating,1,3.7300000190734863,12.981466293334961,15.710000038146973,7.320000171661377,2.1437609840184453,0,0.1515000104904175,1,0.1515000104904175,1,NA,Simulation,70
1,1,Field,2018-05-14 12:00:00,2018,134,Germinating,1,0,22.682287216186523,22.030000686645508,9.239999771118164,5.654139564561843,0,0.5635000228881836,1,0.5635000228881836,1,NA,Simulation,70
1,1,Field,2018-05-15 12:00:00,2018,135,Germinating,1,0,23.064105987548828,25.8799991607666,12,8.9399995803833,0,0.8939999580383301,1,0.8939999580383301,1,NA,Simulation,70
1,1,Field,2018-05-16 12:00:00,2018,136,Germinating,1,0,25.454565048217773,28.280000686645508,11.109999656677246,9.695000171661377,0,0.9695000171661378,1,0.9695000171661378,1,NA,Simulation,70
1,1,Field,2018-05-17 12:00:00,2018,137,Germinating,1,0,24.623863220214844,28.780000686645508,12.479999542236328,10.630000114440918,0,1,1,1,1,NA,Simulation,70
1,1,Field,2018-05-18 12:00:00,2018,138,Germinating,1.999,0,23.96608543395996,28.459999084472656,12.8100004196167,10.634999752044678,0,1,1,1,1,NA,Simulation,70
1,1,Field,2018-05-19 12:00:00,2018,139,Emerging,2.11875,2.5,13.34713077545166,21.989999771118164,12.260000228881836,7.125,0,0.7125,1,0.7125,1,NA,Simulation,70
1,1,Field,2018-05-20 12:00:00,2018,140,Emerging,2.169146688186129,6.559999942779541,10.995574951171875,16.65999984741211,9.289999961853027,3.023801291167736,0,0.29749999046325687,1,0.29749999046325687,1,NA,Simulation,70
1,1,Field,2018-05-21 12:00:00,2018,141,Emerging,2.230480026605725,1.0099999904632568,14.83380126953125,17.34000015258789,10.020000457763672,3.6800003051757817,0,0.3680000305175781,1,0.3680000305175781,1,NA,Simulation,70
1,1,Field,2018-05-22 12:00:00,2018,142,Emerging,2.3797300173868736,15.430000305175781,18.465776443481445,26.459999084472656,11.449999809265137,8.954999446868896,0,0.8954999446868896,1,0.8954999446868896,1,NA,Simulation,70
1,1,Field,2018-05-23 12:00:00,2018,143,Emerging,2.5639800145258507,15.380000114440918,18.487337112426758,28.739999771118164,13.369999885559082,11.054999828338625,0,1,1,1,1,NA,Simulation,70
1,1,Field,2018-05-24 12:00:00,2018,144,Emerging,2.7939484555041787,0,23.134254455566406,31.260000228881836,16.959999084472656,13.798106458699703,0,1,1,1,1,NA,Simulation,70
1,1,Field,2018-05-25 12:00:00,2018,145,Vegetative,3.004572367355872,0,22.416635513305664,32.470001220703125,18.600000381469727,11.45149231046502,0,1,1,1,1,NA,Simulation,70
1,1,Field,2018-05-26 12:00:00,2018,146,Vegetative,3.034989818546414,0,25.298891067504883,34.470001220703125,17.079999923706055,10.341933404784404,0,1,1,1,0.9999999999999998,NA,Simulation,70
1,1,Field,2018-05-27 12:00:00,2018,147,Vegetative,3.0620782917087737,0,26.5487060546875,37,16.81999969482422,9.210080875202223,0,1,1,1,1,NA,Simulation,70
1,1,Field,2018-05-28 12:00:00,2018,148,Vegetative,3.091505264286603,5.829999923706055,18.749317169189453,36.02000045776367,18.440000534057617,10.005170676462003,0,1,1,1,1,NA,Simulation,70
1,1,Field,2018-05-29 12:00:00,2018,149,Vegetative,3.123918196365951,9.4399995803833,17.508132934570313,33.22999954223633,18.530000686645508,11.020396906978174,0,1,1,1,1,NA,Simulation,70
1,1,Field,2018-05-30 12:00:00,2018,150,Vegetative,3.1528286302058732,0,19.28602409362793,27.760000228881836,17.56999969482422,9.829547505573705,0,1,1,1,0.9999999999999999,NA,Simulation,70
1,1,Field,2018-05-31 12:00:00,2018,151,Vegetative,3.183368173586029,0,24.817832946777344,31.940000534057617,16.489999771118164,10.383444749252849,0,1,1,1,0.9999999999999999,NA,Simulation,70
1,1,Field,2018-06-01 12:00:00,2018,152,Vegetative,3.2138903607967078,9.319999694824219,18.559898376464844,32.88999938964844,17.059999465942383,10.377543651630805,0,1,1,1,1,NA,Simulation,70
1,1,Field,2018-06-02 12:00:00,2018,153,Vegetative,3.238094651118576,0,16.18647575378418,24.8700008392334,16.68000030517578,8.229458709435404,0,1,1,1,0.9999999999999998,NA,Simulation,70
1,1,Field,2018-06-03 12:00:00,2018,154,Vegetative,3.2581572276228044,0,21.950519561767578,24.799999237060547,13.149999618530273,6.821276011437504,0,0.897499942779541,1,0.897499942779541,1,NA,Simulation,70
1,1,Field,2018-06-04 12:00:00,2018,155,Vegetative,3.2799736426806776,0,28.169063568115234,29.239999771118164,10.369999885559082,7.417581119676884,0,0.9804999828338623,1,0.9804999828338623,0.9999999999999999,NA,Simulation,70
1,1,Field,2018-06-05 12:00:00,2018,156,Vegetative,3.306190033764308,0,27.759878158569336,33,13.40999984741211,8.913572968434476,0,1,1,1,1,NA,Simulation,70
1,1,Field,2018-06-06 12:00:00,2018,157,Vegetative,3.3364419996889123,10.550000190734863,18.110536575317383,31.520000457763672,16.8700008392334,10.285668414365295,0,1,1,1,0.9999999999999999,NA,Simulation,70
1,1,Field,2018-06-07 12:00:00,2018,158,Vegetative,3.3647034726476246,23.68000030517578,16.214712142944336,28.81999969482422,16.899999618530273,9.608900805962257,0,1,1,1,0.9999999999999999,NA,Simulation,70
1,1,Field,2018-06-08 12:00:00,2018,159,Vegetative,3.392009472463518,20.799999237060547,13.73577880859375,27.239999771118164,17.700000762939453,9.284039937403742,0,1,1,1,1,NA,Simulation,70
1,1,Field,2018-06-09 12:00:00,2018,160,Vegetative,3.4211782724917423,0,21.72043800354004,29.450000762939453,17.280000686645508,9.91739200959624,0,1,1,1,1,NA,Simulation,70
1,1,Field,2018-06-10 12:00:00,2018,161,Vegetative,3.4467880900912315,7.210000038146973,11.202010154724121,25.579999923706055,17.959999084472656,8.707337983826418,0,1,1,1,1,NA,Simulation,70
1,1,Field,2018-06-11 12:00:00,2018,162,Vegetative,3.4703312575342635,6.909999847412109,11.474719047546387,24.739999771118164,16.959999084472656,8.004676930630858,0,1,1,1,0.9999999999999999,NA,Simulation,70
1,1,Field,2018-06-12 12:00:00,2018,163,Vegetative,3.4965114505909125,0,19.188814163208008,27.25,16.940000534057617,8.901265639260568,0,1,1,1,0.9999999999999998,NA,Simulation,70
1,1,Field,2018-06-13 12:00:00,2018,164,Vegetative,3.5170301965378434,9.520000457763672,17.55171012878418,26.030000686645508,12.970000267028809,6.9763736219565216,0,0.9500000476837158,1,0.9500000476837158,1,NA,Simulation,70
1,1,Field,2018-06-14 12:00:00,2018,165,Vegetative,3.538664096996366,9.619999885559082,15.866098403930664,25.690000534057617,14.380000114440918,7.355526155897606,0,1,1,1,1,NA,Simulation,70
1,1,Field,2018-06-15 12:00:00,2018,166,Vegetative,3.5666159972945675,0,26.006772994995117,32.599998474121094,15.760000228881836,9.503646101388522,0,1,1,1,0.9999999999999998,NA,Simulation,70
1,1,Field,2018-06-16 12:00:00,2018,167,Vegetative,3.5984081808773736,0,21.86056900024414,32.619998931884766,19.729999542236328,10.80934241815414,0,1,1,1,1,NA,Simulation,70
1,1,Field,2018-06-17 12:00:00,2018,168,Vegetative,3.6317962163157183,3.75,14.392112731933594,33.119998931884766,22.139999389648438,11.351932049037268,0,1,1,1,0.9999999999999999,NA,Simulation,70
1,1,Field,2018-06-18 12:00:00,2018,169,Vegetative,3.6650218964989296,16.860000610351563,10.781232833862305,29.239999771118164,21.719999313354492,11.29673126229176,0,1,1,1,1,NA,Simulation,70
1,1,Field,2018-06-19 12:00:00,2018,170,Vegetative,3.6936341838583715,18.06999969482422,9.263998031616211,26.420000076293945,20.25,9.728177702210244,0,1,1,1,0.9999999999999999,NA,Simulation,70
1,1,Field,2018-06-20 12:00:00,2018,171,Vegetative,3.7173753779866265,50.689998626708984,7.197159290313721,23.34000015258789,18.790000915527344,8.072006003606692,0,1,1,1,0.9999999999999999,NA,Simulation,70
1,1,Field,2018-06-21 12:00:00,2018,172,Vegetative,3.735908131361907,3.190000057220459,5.273621082305908,20.139999389648438,17.1299991607666,6.301136147595343,0,0.863499927520752,1,0.863499927520752,0.9999999999999999,NA,Simulation,70
1,1,Field,2018-06-22 12:00:00,2018,173,Vegetative,3.75594457044736,0,21.980670928955078,24.81999969482422,13.84000015258789,6.812389289054136,0,0.9329999923706055,1,0.9329999923706055,1,NA,Simulation,70
1,1,Field,2018-06-23 12:00:00,2018,174,Vegetative,3.777364190096856,0,22.95689582824707,25.829999923706055,14.100000381469727,7.282670680828639,0,0.9965000152587891,1,0.9965000152587891,0.9999999999999997,NA,Simulation,70
1,1,Field,2018-06-24 12:00:00,2018,175,Vegetative,3.801930476260089,36.439998626708984,16.810422897338867,27.15999984741211,15.670000076293945,8.352537295499262,0,1,1,1,0.9999999999999998,NA,Simulation,70
1,1,Field,2018-06-25 12:00:00,2018,176,Vegetative,3.825715180868385,12.199999809265137,13.992955207824707,25.420000076293945,16.649999618530273,8.086799566820588,0,1,1,1,1,NA,Simulation,70
1,1,Field,2018-06-26 12:00:00,2018,177,Vegetative,3.8485824758309097,0.949999988079071,19.480525970458984,25.06999969482422,16.110000610351563,7.774880287258393,0,1,1,1,0.9999999999999998,NA,Simulation,70
1,1,Field,2018-06-27 12:00:00,2018,178,Vegetative,3.874668603981725,0,21.610116958618164,27.219999313354492,16.889999389648438,8.869283571277188,0,1,1,1,1,NA,Simulation,70
1,1,Field,2018-06-28 12:00:00,2018,179,Vegetative,3.9024557405976186,0,22.520198822021484,28.31999969482422,17.299999237060547,9.447626449403886,0,1,1,1,1,NA,Simulation,70
1,1,Field,2018-06-29 12:00:00,2018,180,Vegetative,3.9334330426564854,0,24.932647705078125,33.599998474121094,19.260000228881836,10.53228270001458,0,1,1,1,1,NA,Simulation,70
1,1,Field,2018-06-30 12:00:00,2018,181,Vegetative,3.9683120247149164,35.20000076293945,13.801277160644531,30.469999313354492,21.65999984741211,11.858853899866613,0,1,1,1,1,NA,Simulation,70
1,1,Field,2018-07-01 12:00:00,2018,182,Vegetative,3.9942163930654826,15.210000038146973,10.910635948181152,24.899999618530273,18.770000457763672,8.807485239192497,0,1,1,1,1,NA,Simulation,70
1,1,Field,2018-07-02 12:00:00,2018,183,EarlyFlowering,4.060071459448806,0,24.485549926757813,28.469999313354492,16.100000381469727,9.175001491592594,0,1,1,1,0.9999999999999998,NA,Simulation,70
1,1,Field,2018-07-03 12:00:00,2018,184,EarlyFlowering,4.147079270917488,0,24.871482849121094,30.65999984741211,17.389999389648438,10.4409373762419,0,1,1,1,0.9999999999999998,NA,Simulation,70
1,1,Field,2018-07-04 12:00:00,2018,185,EarlyFlowering,4.23843423360523,9.380000114440918,18.34662628173828,32.279998779296875,19.079999923706055,10.962595522528998,0,1,1,1,0.9999999999999998,NA,Simulation,70
1,1,Field,2018-07-05 12:00:00,2018,186,EarlyFlowering,4.325257924389134,0,20.094303131103516,28.31999969482422,19.239999771118164,10.418842894068487,0,1,1,1,1,NA,Simulation,70
1,1,Field,2018-07-06 12:00:00,2018,187,EarlyFlowering,4.394221419550494,0,24.818315505981445,26.8700008392334,14.920000076293945,8.275619419363174,0,1,1,1,0.9999999999999998,NA,Simulation,70
1,1,Field,2018-07-07 12:00:00,2018,188,EarlyFlowering,4.46651023665338,0,24.51222801208496,27.270000457763672,15.460000038146973,8.674658052346318,0,1,1,1,1,NA,Simulation,70
1,1,Field,2018-07-08 12:00:00,2018,189,EarlyFlowering,4.5464246105877475,0,25.629364013671875,29.18000030517578,15.819999694824219,9.589724872124183,0,1,1,1,0.9999999999999999,NA,Simulation,70
1,1,Field,2018-07-09 12:00:00,2018,190,EarlyFlowering,4.63491722054132,0,26.058338165283203,31.8700008392334,17.149999618530273,10.619113194428659,0,1,1,1,1,NA,Simulation,70
1,1,Field,2018-07-10 12:00:00,2018,191,EarlyFlowering,4.725109411569995,0,23.516420364379883,29.93000030517578,17.979999542236328,10.82306292344097,0,1,1,1,1,NA,Simulation,70
1,1,Field,2018-07-11 12:00:00,2018,192,EarlyFlowering,4.820308566060791,0,23.77719497680664,31.899999618530273,19.09000015258789,11.423898538895482,0,1,1,1,1,NA,Simulation,70
1,1,Field,2018-07-12 12:00:00,2018,193,EarlyFlowering,4.913954222189787,2.759999990463257,18.157140731811523,34.040000915527344,20.059999465942383,11.237478735479588,0,1,1,1,0.9999999999999998,NA,Simulation,70
1,1,Field,2018-07-13 12:00:00,2018,194,EarlyPodDevelopment,5.009942859386939,12.079999923706055,12.628079414367676,28.719999313354492,20.959999084472656,11.717493651397014,0,1,1,1,0.9999999999999999,NA,Simulation,70
1,1,Field,2018-07-14 12:00:00,2018,195,EarlyPodDevelopment,5.0882424328600715,0,16.272029876708984,27.43000030517578,20.15999984741211,10.961940286238512,0,1,1,1,1,NA,Simulation,70
1,1,Field,2018-07-15 12:00:00,2018,196,EarlyPodDevelopment,5.173310109003706,0,22.06804847717285,30.40999984741211,19.43000030517578,11.909474660108932,0,1,1,1,1,NA,Simulation,70
1,1,Field,2018-07-16 12:00:00,2018,197,EarlyPodDevelopment,5.2471056681511685,0,22.132761001586914,28.1200008392334,17.540000915527344,10.331378280644703,0,1,1,1,1,NA,Simulation,70
1,1,Field,2018-07-17 12:00:00,2018,198,EarlyPodDevelopment,5.318950292203722,0,25.186935424804688,29.110000610351563,15.699999809265137,10.058247367357373,0,1,1,1,0.9999999999999996,NA,Simulation,70
1,1,Field,2018-07-18 12:00:00,2018,199,EarlyPodDevelopment,5.391245136691377,16.059999465942383,18.07232666015625,28.639999389648438,16.149999618530273,10.121278228271818,0,1,1,1,1,NA,Simulation,70
1,1,Field,2018-07-19 12:00:00,2018,200,EarlyPodDevelopment,5.4579530146529764,32.22999954223633,13.55099868774414,25.40999984741211,17.299999237060547,9.339102914623945,0,1,1,1,1,NA,Simulation,70
1,1,Field,2018-07-20 12:00:00,2018,201,EarlyPodDevelopment,5.527342625632863,0,17.05129623413086,25.56999969482422,17.8799991607666,9.714545537184058,0,1,1,1,1,NA,Simulation,70
1,1,Field,2018-07-21 12:00:00,2018,202,EarlyPodDevelopment,5.59573311057291,0,20.301189422607422,26.360000610351563,16.579999923706055,9.574667891606584,0,1,1,1,0.9999999999999998,NA,Simulation,70
1,1,Field,2018-07-22 12:00:00,2018,203,EarlyPodDevelopment,5.665607536429171,0,21.841829299926758,27.110000610351563,16.149999618530273,9.78241961987655,0,1,1,1,0.9999999999999997,NA,Simulation,70
1,1,Field,2018-07-23 12:00:00,2018,204,EarlyPodDevelopment,5.740050849138381,0,23.814939498901367,28.780000686645508,15.8100004196167,10.422063779289413,0,1,1,1,0.9999999999999999,NA,Simulation,70
1,1,Field,2018-07-24 12:00:00,2018,205,EarlyPodDevelopment,5.81090038870847,0,23.679710388183594,28,15.220000267028809,9.918935539812473,0,1,1,1,1,NA,Simulation,70
1,1,Field,2018-07-25 12:00:00,2018,206,EarlyPodDevelopment,5.881761966681965,9.789999961853027,18.095233917236328,28.25,14.789999961853027,9.920620916289254,0,1,1,1,1,NA,Simulation,70
1,1,Field,2018-07-26 12:00:00,2018,207,EarlyPodDevelopment,5.9337564969158585,0,18.78670883178711,22.799999237060547,13.970000267028809,7.279234232745112,0,0.8384999752044678,1,0.8384999752044678,1,NA,Simulation,70
1,1,Field,2018-07-27 12:00:00,2018,208,EarlyPodDevelopment,5.984925766495692,0,23.052366256713867,24.15999984741211,12.210000038146973,7.163697741176701,0,0.8184999942779542,1,0.8184999942779542,1,NA,Simulation,70
1,1,Field,2018-07-28 12:00:00,2018,209,EarlyGrainFilling,6.020565447891272,0,23.626068115234375,24.780000686645508,12.109999656677246,7.45230891125674,24.197821683585083,0.8445000171661378,1,0.8445000171661378,1,NA,Simulation,70
1,1,Field,2018-07-29 12:00:00,2018,210,EarlyGrainFilling,6.052098240797056,0,24.662582397460938,26.219999313354492,12.1899995803833,8.190706022863186,51.60627483095192,0.9204999446868897,1,0.9204999446868897,0.9999999999999999,NA,Simulation,70
1,1,Field,2018-07-30 12:00:00,2018,211,EarlyGrainFilling,6.085727085104676,4.630000114440918,18.299915313720703,26.809999465942383,12.65999984741211,8.735159566592943,81.82049764614048,0.9734999656677247,1,0.9734999656677247,1,NA,Simulation,70
1,1,Field,2018-07-31 12:00:00,2018,212,EarlyGrainFilling,6.123176929315342,0,24.07177734375,27.950000762939453,13.550000190734863,9.727671933408855,116.44540411535814,1,1,1,1,NA,Simulation,70
1,1,Field,2018-08-01 12:00:00,2018,213,EarlyGrainFilling,6.162615298453878,0,23.382102966308594,28.15999984741211,14.289999961853027,10.244195260473061,154.20932050739722,1,1,1,0.9999999999999999,NA,Simulation,70
1,1,Field,2018-08-02 12:00:00,2018,214,EarlyGrainFilling,6.191371740419673,0,22.499160766601563,24.329999923706055,11.899999618530273,7.469543313499386,182.70729774269287,0.8114999771118164,1,0.8114999771118164,1,NA,Simulation,70
1,1,Field,2018-08-03 12:00:00,2018,215,EarlyGrainFilling,6.234095994774129,0,25.82349967956543,31.639999389648438,13.079999923706055,11.097710517078408,226.14748891022728,1,1,1,1,NA,Simulation,70
1,1,Field,2018-08-04 12:00:00,2018,216,EarlyGrainFilling,6.274907273672104,3.0299999713897705,16.059995651245117,27.540000915527344,15.100000381469727,10.600811316306878,269.17320740782964,1,1,1,1,NA,Simulation,70
1,1,Field,2018-08-05 12:00:00,2018,217,EarlyGrainFilling,6.319401751838656,41.97999954223633,11.343668937683105,26.200000762939453,18.270000457763672,11.55752969271834,317.36847271037163,1,1,1,1,NA,Simulation,70
1,1,Field,2018-08-06 12:00:00,2018,218,EarlyGrainFilling,6.36575276824933,3.619999885559082,13.615606307983398,27.6299991607666,17.639999389648438,12.039769214705233,368.59225435074137,1,1,1,1,NA,Simulation,70
1,1,Field,2018-08-07 12:00:00,2018,219,EarlyGrainFilling,6.409013304976829,4.679999828338623,11.730104446411133,25.760000228881836,17.6200008392334,11.237010936041518,417.55119056311634,1,1,1,0.9999999999999999,NA,Simulation,70
1,1,Field,2018-08-08 12:00:00,2018,220,EarlyGrainFilling,6.452896951314348,0,23.444738388061523,29.25,14.260000228881836,11.398864903463158,468.21848876001496,1,1,1,1,NA,Simulation,70
1,1,Field,2018-08-09 12:00:00,2018,221,EarlyGrainFilling,6.5006509156390555,0,22.683359146118164,29.93000030517578,15.430000305175781,12.404187741271368,525.1607038660064,1,1,1,1,NA,Simulation,70
1,1,Field,2018-08-10 12:00:00,2018,222,EarlyGrainFilling,6.550213035498945,0,20.41301155090332,29.139999389648438,16.950000762939453,12.873859757846029,586.2050731784112,1,1,1,1,NA,Simulation,70
1,1,Field,2018-08-11 12:00:00,2018,223,EarlyGrainFilling,6.596533381247157,0,20.860820770263672,28.329999923706055,15.84000015258789,12.031802448789536,645.0456950102018,1,1,1,1,NA,Simulation,70
1,1,Field,2018-08-12 12:00:00,2018,224,EarlyGrainFilling,6.6458688996662,0,22.274459838867188,30.1299991607666,15.5,12.8149995803833,709.6013831170616,1,1,1,1,NA,Simulation,70
1,1,Field,2018-08-13 12:00:00,2018,225,EarlyGrainFilling,6.697532554027605,0,21.334400177001953,30.420000076293945,16.420000076293945,13.419737547683715,779.339087370979,1,1,1,1,NA,Simulation,70
1,1,Field,2018-08-14 12:00:00,2018,226,EarlyGrainFilling,6.746771828265544,0,18.148117065429688,28.219999313354492,17.360000610351563,12.789999961853027,847.8829825253625,1,1,1,1,NA,Simulation,70
1,1,Field,2018-08-15 12:00:00,2018,227,EarlyGrainFilling,6.800496153303967,0,17.753524780273438,29.3700008392334,18.540000915527344,13.955000877380371,924.6182908077367,1,1,1,1,NA,Simulation,70
1,1,Field,2018-08-16 12:00:00,2018,228,EarlyGrainFilling,6.8463860793730404,12.4399995803833,8.616862297058105,25.040000915527344,18.799999237060547,11.920000076293945,975.8396037152544,1,1,1,1,NA,Simulation,70
1,1,Field,2018-08-17 12:00:00,2018,229,EarlyGrainFilling,6.895394362436256,0,18.093975067138672,28.15999984741211,17.299999237060547,12.729999542236328,1048.406123524876,1,1,1,1,NA,Simulation,70
1,1,Field,2018-08-18 12:00:00,2018,230,EarlyGrainFilling,6.941457530968501,0,19.3715763092041,28.020000457763672,15.90999984741211,11.965000152587889,1118.285602869658,1,1,1,0.9999999999999998,NA,Simulation,70
1,1,Field,2018-08-19 12:00:00,2018,231,EarlyGrainFilling,6.986731481795473,16.489999771118164,13.710844039916992,27.389999389648438,16.1299991607666,11.759999275207518,1188.741154503668,1,1,1,0.9999999999999999,NA,Simulation,70
1,1,Field,2018-08-20 12:00:00,2018,232,MidGrainFilling,7.031691109831974,40.86000061035156,5.454700946807861,21.25,17.440000534057617,9.345000267028807,1245.708754029159,0.9345000267028809,1,0.9345000267028809,1,NA,Simulation,70
1,1,Field,2018-08-21 12:00:00,2018,233,MidGrainFilling,7.07625817306022,0,13.313440322875977,21.90999984741211,14.680000305175781,8.295000076293945,1296.5635738248013,0.8295000076293946,1,0.8295000076293946,0.9999999999999996,NA,Simulation,70
1,1,Field,2018-08-22 12:00:00,2018,234,MidGrainFilling,7.123948219540279,0,21.485857009887695,25.049999237060547,10.890000343322754,8.876262211054565,1351.7184351842825,0.7969999790191651,1,0.7969999790191651,1,NA,Simulation,70
1,1,Field,2018-08-23 12:00:00,2018,235,MidGrainFilling,7.170192893546033,0,21.0233154296875,24.5,10.779999732971191,8.607243704646827,1406.2099691150045,0.7639999866485596,1,0.7639999866485596,1,NA,Simulation,70
1,1,Field,2018-08-24 12:00:00,2018,236,MidGrainFilling,7.221798032513969,6.610000133514404,15.29603385925293,25.940000534057617,12.479999542236328,9.604954885268212,1468.085252340612,0.9210000038146973,1,0.9210000038146973,1,NA,Simulation,70
1,1,Field,2018-08-25 12:00:00,2018,237,MidGrainFilling,7.285304083166552,0,18.40178680419922,27.829999923706055,15.8100004196167,11.820000171661377,1545.406510746129,1,1,1,0.9999999999999998,NA,Simulation,70
1,1,Field,2018-08-26 12:00:00,2018,238,MidGrainFilling,7.350395096529247,18.59000015258789,12.07110595703125,27.1299991607666,17.100000381469727,12.114999771118164,1626.2214757475317,1,1,1,1,NA,Simulation,70
1,1,Field,2018-08-27 12:00:00,2018,239,MidGrainFilling,7.4308522131905566,0,15.72556209564209,30.100000381469727,19.850000381469727,14.975000381469728,1727.2612022303188,1,1,1,0.9999999999999998,NA,Simulation,70
1,1,Field,2018-08-28 12:00:00,2018,240,MidGrainFilling,7.492719572280856,31.43000030517578,6.19616174697876,23.84000015258789,19.190000534057617,11.515000343322754,1806.0953871298143,1,1,1,0.9999999999999999,NA,Simulation,70
