CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,Rain,Radn,MaxT,MinT,Yieldkgha,NutrientStress,TempStress,WaterStress,SimulationName,id_trial
1,1,Field,2017-01-01 12:00:00,2017,1,,1,7.889999866485596,3.2184104919433594,-4.610000133514404,-11.579999923706055,0,0.3,0,1,Simulation,94
1,1,Field,2017-01-02 12:00:00,2017,2,,1,7.619999885559082,1.8324369192123413,-7.03000020980835,-10.569999694824219,0,0.3,0,1,Simulation,94
1,1,Field,2017-01-03 12:00:00,2017,3,,1,0,2.8783867359161377,-15.09000015258789,-19.219999313354492,0,0.3,0,1,Simulation,94
1,1,Field,2017-01-04 12:00:00,2017,4,,1,0,4.80345344543457,-18.6200008392334,-26.299999237060547,0,0.3,0,1,Simulation,94
1,1,Field,2017-01-05 12:00:00,2017,5,,1,0,5.130772113800049,-20.059999465942383,-28.43000030517578,0,0.3,0,1,Simulation,94
1,1,Field,2017-01-06 12:00:00,2017,6,,1,0,5.942939281463623,-17.540000915527344,-28.68000030517578,0,0.3,0,1,Simulation,94
1,1,Field,2017-01-07 12:00:00,2017,7,,1,0,5.18595027923584,-17.969999313354492,-26.219999313354492,0,0.3,0,1,Simulation,94
1,1,Field,2017-01-08 12:00:00,2017,8,,1,0,6.532536029815674,-12.609999656677246,-27.600000381469727,0,0.3,0,1,Simulation,94
1,1,Field,2017-01-09 12:00:00,2017,9,,1,5.099999904632568,4.373260974884033,-12.619999885559082,-22.510000228881836,0,0.3,0,1,Simulation,94
1,1,Field,2017-01-10 12:00:00,2017,10,,1,1.7400000095367432,4.21134614944458,-13.90999984741211,-19.790000915527344,0,0.3,0,1,Simulation,94
1,1,Field,2017-01-11 12:00:00,2017,11,,1,0,4.296268939971924,-16.559999465942383,-22.450000762939453,0,0.3,0,1,Simulation,94
1,1,Field,2017-01-12 12:00:00,2017,12,,1,0,6.388130187988281,-15.729999542236328,-26.8700008392334,0,0.3,0,1,Simulation,94
1,1,Field,2017-01-13 12:00:00,2017,13,,1,0,7.1237969398498535,-14.460000038146973,-32.06999969482422,0,0.3,0,1,Simulation,94
1,1,Field,2017-01-14 12:00:00,2017,14,,1,0,7.087650299072266,-9.5,-24.959999084472656,0,0.3,0,1,Simulation,94
1,1,Field,2017-01-15 12:00:00,2017,15,,1,0,6.648697376251221,-6.599999904632568,-18.040000915527344,0,0.3,0,1,Simulation,94
1,1,Field,2017-01-16 12:00:00,2017,16,,1,0,6.494689464569092,-5.760000228881836,-16.149999618530273,0,0.3,0,1,Simulation,94
1,1,Field,2017-01-17 12:00:00,2017,17,,1,0,7.255895137786865,-3.049999952316284,-17.399999618530273,0,0.3,0,1,Simulation,94
1,1,Field,2017-01-18 12:00:00,2017,18,,1,0,7.307055473327637,1.5399999618530273,-12.859999656677246,0,0.3,0,1,Simulation,94
1,1,Field,2017-01-19 12:00:00,2017,19,,1,0,6.634352207183838,2.140000104904175,-8.079999923706055,0,0.3,0,1,Simulation,94
1,1,Field,2017-01-20 12:00:00,2017,20,,1,0,4.931581497192383,1.909999966621399,-4.329999923706055,0,0.3,0,1,Simulation,94
1,1,Field,2017-01-21 12:00:00,2017,21,,1,0,1.2321693897247314,1.9199999570846558,0.7900000214576721,0,0.3,0,1,Simulation,94
1,1,Field,2017-01-22 12:00:00,2017,22,,1,0,1.2701517343521118,1.0800000429153442,-0.07999999821186066,0,0.3,0,1,Simulation,94
1,1,Field,2017-01-23 12:00:00,2017,23,,1,0,1.4196513891220093,0.5099999904632568,-0.8299999833106995,0,0.3,0,1,Simulation,94
