<<<<<<< HEAD
CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimHarvestDate,Rain,Radn,MaxT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,id_trial
1,1,Field,2018-04-28 12:00:00,2018,118,Germinating,1,NA,NA,3.740000009536743,14.102051734924316,9.539999961853027,3.2899999618530273,0,0,0,0,1,0,1,NA,Simulation,67
1,1,Field,2018-04-29 12:00:00,2018,119,Germinating,1,NA,NA,12.8100004196167,13.14245891571045,8.199999809265137,2.5299999713897705,0,0,0,0,1,0,1,NA,Simulation,67
1,1,Field,2018-04-30 12:00:00,2018,120,Germinating,1,NA,NA,10.920000076293945,7.346338748931885,5.670000076293945,2.7899999618530273,0,0,0,0,1,0,1,NA,Simulation,67
1,1,Field,2018-05-01 12:00:00,2018,121,Germinating,1,NA,NA,0,26.086233139038086,12.210000038146973,2.4700000286102295,0.40719063889235274,0,0,0,1,0,1,NA,Simulation,67
1,1,Field,2018-05-02 12:00:00,2018,122,Germinating,1,NA,NA,4.059999942779541,22.81460189819336,22.450000762939453,5.099999904632568,4.834461268559098,0,0,0.3775000333786011,1,0.3775000333786011,1,NA,Simulation,67
1,1,Field,2018-05-03 12:00:00,2018,123,Germinating,1,NA,NA,2.140000104904175,8.602807998657227,6.710000038146973,3.2799999713897705,0,0,0,0,1,0,1,NA,Simulation,67
1,1,Field,2018-05-04 12:00:00,2018,124,Germinating,1,NA,NA,14.520000457763672,16.265544891357422,10.319999694824219,3.0799999237060547,0.012895212709903792,0,0,0,1,0,1,NA,Simulation,67
1,1,Field,2018-05-05 12:00:00,2018,125,Germinating,1,NA,NA,3.859999895095825,20.56875991821289,15.350000381469727,4.28000020980835,1.6305456745386124,0,0,0,1,0,1,NA,Simulation,67
1,1,Field,2018-05-06 12:00:00,2018,126,Germinating,1,NA,NA,0,28.465900421142578,14.520000457763672,2.819999933242798,1.188609523959458,0,0,0,1,0,1,NA,Simulation,67
1,1,Field,2018-05-07 12:00:00,2018,127,Germinating,1,NA,NA,0,27.913345336914063,11.90999984741211,0.9300000071525574,0.31321171424314387,0,0,0,1,0,1,NA,Simulation,67
1,1,Field,2018-05-08 12:00:00,2018,128,Germinating,1,NA,NA,0,31.49446678161621,21.25,3.049999952316284,3.9400937419012187,0,0,0.21499999761581423,1,0.21499999761581423,1,NA,Simulation,67
1,1,Field,2018-05-09 12:00:00,2018,129,Germinating,1,NA,NA,0,29.00369644165039,16.229999542236328,3.5399999618530273,1.9176983107089998,0,0,0,1,0,1,NA,Simulation,67
1,1,Field,2018-05-10 12:00:00,2018,130,Germinating,1,NA,NA,5.079999923706055,23.751483917236328,23.860000610351563,3.6600000858306885,5.231656542383135,0,0,0.3760000348091126,1,0.3760000348091126,1,NA,Simulation,67
1,1,Field,2018-05-11 12:00:00,2018,131,Germinating,1,NA,NA,0,20.567358016967773,8.15999984741211,1.2799999713897705,0,0,0,0,1,0,1,NA,Simulation,67
1,1,Field,2018-05-12 12:00:00,2018,132,Germinating,1,NA,NA,0,31.992460250854492,14.979999542236328,-2.0299999713897705,1.1312857868894937,0,0,0,1,0,1,NA,Simulation,67
1,1,Field,2018-05-13 12:00:00,2018,133,Germinating,1,NA,NA,0,31.93705940246582,19.799999237060547,1.5800000429153442,3.180942694562674,0,0,0.06899996399879456,1,0.06899996399879456,1,NA,Simulation,67
1,1,Field,2018-05-14 12:00:00,2018,134,Germinating,1,NA,NA,0,30.473970413208008,23.760000228881836,7.239999771118164,5.9015195492267605,0,0,0.55,1,0.55,1,NA,Simulation,67
1,1,Field,2018-05-15 12:00:00,2018,135,Germinating,1,NA,NA,0,29.960487365722656,17.75,3.059999942779541,2.4889984946012498,0,0,0.040499997138977055,1,0.040499997138977055,1,NA,Simulation,67
1,1,Field,2018-05-16 12:00:00,2018,136,Germinating,1,NA,NA,0,27.288684844970703,10.09000015258789,-1.399999976158142,0,0,0,0,1,0,1,NA,Simulation,67
1,1,Field,2018-05-17 12:00:00,2018,137,Germinating,1,NA,NA,0,22.230731964111328,10.680000305175781,2.059999942779541,0.05272891179025163,0,0,0,1,0,1,NA,Simulation,67
1,1,Field,2018-05-18 12:00:00,2018,138,Germinating,1,NA,NA,0,30.265134811401367,13.600000381469727,-1.4299999475479126,0.6994829413108528,0,0,0,1,0,1,NA,Simulation,67
1,1,Field,2018-05-19 12:00:00,2018,139,Germinating,1,NA,NA,5.46999979019165,23.504114151000977,19.34000015258789,1.2400000095367432,2.9622650627970692,0,0,0.02900000810623169,1,0.02900000810623169,1,NA,Simulation,67
1,1,Field,2018-05-20 12:00:00,2018,140,Germinating,1,NA,NA,0.7400000095367432,25.23501205444336,16.719999313354492,5.289999961853027,2.2815792178630825,0,0,0.10049996376037598,1,0.10049996376037598,1,NA,Simulation,67
1,1,Field,2018-05-21 12:00:00,2018,141,Germinating,1,NA,NA,0,29.078266143798828,18.90999984741211,3.809999942779541,3.030314932703972,0,0,0.13599998950958253,1,0.13599998950958253,1,NA,Simulation,67
1,1,Field,2018-05-22 12:00:00,2018,142,Germinating,1,NA,NA,0,32.278839111328125,25.459999084472656,3.180000066757202,5.878380844630301,0,0,0.43199995756149295,1,0.43199995756149295,1,NA,Simulation,67
1,1,Field,2018-05-23 12:00:00,2018,143,Germinating,1,NA,NA,5.909999847412109,13.25259780883789,11.9399995803833,4.699999809265137,0.41414360255003,0,0,0,1,0,1,NA,Simulation,67
1,1,Field,2018-05-24 12:00:00,2018,144,Germinating,1,NA,NA,0,27.0302791595459,17.209999084472656,1.2699999809265137,2.10106062681675,0,0,0,1,0,1,NA,Simulation,67
1,1,Field,2018-05-25 12:00:00,2018,145,Germinating,1,NA,NA,0,27.692611694335938,25.600000381469727,6.960000038146973,6.714499194276332,0,0,0.628000020980835,1,0.628000020980835,1,NA,Simulation,67
1,1,Field,2018-05-26 12:00:00,2018,146,Germinating,1,NA,NA,0,22.56035804748535,17.959999084472656,6.119999885559082,2.964049563854933,0,0,0.20399994850158693,1,0.20399994850158693,1,NA,Simulation,67
1,1,Field,2018-05-27 12:00:00,2018,147,Germinating,1,NA,NA,0,26.635610580444336,19.3700008392334,3.2899999618530273,3.1678523368358613,0,0,0.13300004005432128,1,0.13300004005432128,1,NA,Simulation,67
1,1,Field,2018-05-28 12:00:00,2018,148,Germinating,1.999,2018-05-28,NA,0,14.992730140686035,18.110000610351563,10.789999961853027,4.450000286102296,0,0,0.4450000286102295,1,0.4450000286102295,1,NA,Simulation,67
1,1,Field,2018-05-29 12:00:00,2018,149,Emerging,2.1297070620927214,NA,NA,0,21.6118221282959,21.010000228881836,9.34000015258789,5.188282483708858,0,0,0.5175000190734863,1,0.5175000190734863,1,NA,Simulation,67
1,1,Field,2018-05-30 12:00:00,2018,150,Emerging,2.2623467496737093,NA,NA,0,27.000755310058594,23.25,5.730000019073486,5.3055875032395114,0,0,0.4490000009536743,1,0.4490000009536743,1,NA,Simulation,67
1,1,Field,2018-05-31 12:00:00,2018,151,Emerging,2.4960127206746487,NA,NA,0.6200000047683716,28.175796508789063,29.920000076293945,8.699999809265137,9.346638840037585,0,0,0.9309999942779541,1,0.9309999942779541,1,NA,Simulation,67
1,1,Field,2018-06-01 12:00:00,2018,152,Emerging,2.761387714952603,NA,NA,1.9800000190734863,20.531600952148438,26.579999923706055,14.649999618530273,10.614999771118164,0,0,1,1,1,1,NA,Simulation,67
1,1,Field,2018-06-02 12:00:00,2018,153,Emerging,2.8459710836026817,NA,NA,0,19.207426071166992,18.170000076293945,7.909999847412109,3.3833347460031504,0,0,0.30399999618530277,1,0.30399999618530277,1,NA,Simulation,67
