CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,Rain,Radn,MaxT,MinT,Yieldkgha,NutrientStress,TempStress,WaterStress,SimulationName,id_trial
1,1,Field,2016-01-01 12:00:00,2016,1,,1,0,4.871475696563721,-2.7799999713897705,-12.300000190734863,0,0.3,0,1,Simulation,93
1,1,Field,2016-01-02 12:00:00,2016,2,,1,0,4.796093940734863,-1.190000057220459,-10.40999984741211,0,0.3,0,1,Simulation,93
1,1,Field,2016-01-03 12:00:00,2016,3,,1,0,4.738407611846924,-2.390000104904175,-11.270000457763672,0,0.3,0,1,Simulation,93
1,1,Field,2016-01-04 12:00:00,2016,4,,1,0,5.695258617401123,-2.549999952316284,-14.989999771118164,0,0.3,0,1,Simulation,93
1,1,Field,2016-01-05 12:00:00,2016,5,,1,0,5.015196323394775,-2.559999942779541,-11.989999771118164,0,0.3,0,1,Simulation,93
1,1,Field,2016-01-06 12:00:00,2016,6,,1,12.720000267028809,1.6665416955947876,-2.4600000381469727,-5.96999979019165,0,0.3,0,1,Simulation,93
1,1,Field,2016-01-07 12:00:00,2016,7,,1,5.809999942779541,1.3269020318984985,-4.239999771118164,-6.900000095367432,0,0.3,0,1,Simulation,93
1,1,Field,2016-01-08 12:00:00,2016,8,,1,0,2.7317988872528076,-8.180000305175781,-12.380000114440918,0,0.3,0,1,Simulation,93
1,1,Field,2016-01-09 12:00:00,2016,9,,1,0,4.502049446105957,-16.940000534057617,-24.270000457763672,0,0.3,0,1,Simulation,93
1,1,Field,2016-01-10 12:00:00,2016,10,,1,0,6.137645244598389,-18.729999542236328,-30.90999984741211,0,0.3,0,1,Simulation,93
1,1,Field,2016-01-11 12:00:00,2016,11,,1,0.6200000047683716,6.658565998077393,-13.4399995803833,-28.56999969482422,0,0.3,0,1,Simulation,93
1,1,Field,2016-01-12 12:00:00,2016,12,,1,0,6.779868125915527,-11.649999618530273,-27.299999237060547,0,0.3,0,1,Simulation,93
1,1,Field,2016-01-13 12:00:00,2016,13,,1,0,7.025856018066406,-5.579999923706055,-23.8799991607666,0,0.3,0,1,Simulation,93
1,1,Field,2016-01-14 12:00:00,2016,14,,1,5.349999904632568,4.008730411529541,-5.949999809265137,-14.579999923706055,0,0.3,0,1,Simulation,93
1,1,Field,2016-01-15 12:00:00,2016,15,,1,0,4.6708269119262695,-15.09000015258789,-22.020000457763672,0,0.3,0,1,Simulation,93
1,1,Field,2016-01-16 12:00:00,2016,16,,1,0,3.3177850246429443,-21.040000915527344,-25.59000015258789,0,0.3,0,1,Simulation,93
1,1,Field,2016-01-17 12:00:00,2016,17,,1,0,6.593191146850586,-18.469999313354492,-29.84000015258789,0,0.3,0,1,Simulation,93
1,1,Field,2016-01-18 12:00:00,2016,18,,1,0,6.516434192657471,-15.09000015258789,-25.90999984741211,0,0.3,0,1,Simulation,93
1,1,Field,2016-01-19 12:00:00,2016,19,,1,0,7.333040714263916,-8.890000343322754,-23.170000076293945,0,0.3,0,1,Simulation,93
1,1,Field,2016-01-20 12:00:00,2016,20,,1,0,6.695123672485352,-5.179999828338623,-16.09000015258789,0,0.3,0,1,Simulation,93
1,1,Field,2016-01-21 12:00:00,2016,21,,1,0,3.0995404720306396,-8.270000457763672,-12.220000267028809,0,0.3,0,1,Simulation,93
1,1,Field,2016-01-22 12:00:00,2016,22,,1,0,6.350436210632324,-8.170000076293945,-17.440000534057617,0,0.3,0,1,Simulation,93
1,1,Field,2016-01-23 12:00:00,2016,23,,1,0,7.791560173034668,0.36000001430511475,-14.180000305175781,0,0.3,0,1,Simulation,93
1,1,Field,2016-01-24 12:00:00,2016,24,,1,0,3.8551621437072754,-3.0299999713897705,-7.840000152587891,0,0.3,0,1,Simulation,93
1,1,Field,2016-01-25 12:00:00,2016,25,,1,0,3.4317500591278076,-3.140000104904175,-7.300000190734863,0,0.3,0,1,Simulation,93
1,1,Field,2016-01-26 12:00:00,2016,26,,1,0,5.2842278480529785,-1.5800000429153442,-8.239999771118164,0,0.3,0,1,Simulation,93
1,1,Field,2016-01-27 12:00:00,2016,27,,1,0,8.376240730285645,4.409999847412109,-10.90999984741211,0,0.3,0,1,Simulation,93
1,1,Field,2016-01-28 12:00:00,2016,28,,1,0,5.537970066070557,0.6800000071525574,-6.150000095367432,0,0.3,0,1,Simulation,93
1,1,Field,2016-01-29 12:00:00,2016,29,,1,0.8100000023841858,7.145751953125,4.230000019073486,-5.440000057220459,0,0.3,0,1,Simulation,93
1,1,Field,2016-01-30 12:00:00,2016,30,,1,0,4.985317707061768,3.130000114440918,-2.7100000381469727,0,0.3,0,1,Simulation,93
1,1,Field,2016-01-31 12:00:00,2016,31,,1,0,7.32021951675415,2.4600000381469727,-6.949999809265137,0,0.3,0,1,Simulation,93
1,1,Field,2016-02-01 12:00:00,2016,32,,1,0,7.455217361450195,1.9500000476837158,-7.429999828338623,0,0.3,0,1,Simulation,93
1,1,Field,2016-02-02 12:00:00,2016,33,,1,0.3499999940395355,5.058406829833984,-1.9500000476837158,-7.360000133514404,0,0.3,0,1,Simulation,93
1,1,Field,2016-02-03 12:00:00,2016,34,,1,0,7.976253986358643,-3.0199999809265137,-12.5600004196167,0,0.3,0,1,Simulation,93
1,1,Field,2016-02-04 12:00:00,2016,35,,1,0,7.270248889923096,-3.5799999237060547,-11.550000190734863,0,0.3,0,1,Simulation,93
1,1,Field,2016-02-05 12:00:00,2016,36,,1,0,8.931845664978027,0.3700000047683716,-11.050000190734863,0,0.3,0,1,Simulation,93
1,1,Field,2016-02-06 12:00:00,2016,37,,1,0.7400000095367432,9.572098731994629,4.639999866485596,-8.9399995803833,0,0.3,0,1,Simulation,93
1,1,Field,2016-02-07 12:00:00,2016,38,,1,2.0199999809265137,5.2332634925842285,0.9599999785423279,-6.619999885559082,0,0.3,0,1,Simulation,93
1,1,Field,2016-02-08 12:00:00,2016,39,,1,0,4.877828121185303,-6.96999979019165,-11.710000038146973,0,0.3,0,1,Simulation,93
1,1,Field,2016-02-09 12:00:00,2016,40,,1,0.8500000238418579,6.6304755210876465,-9.34000015258789,-15.789999961853027,0,0.3,0,1,Simulation,93
1,1,Field,2016-02-10 12:00:00,2016,41,,1,0,5.574120998382568,-10.989999771118164,-15.989999771118164,0,0.3,0,1,Simulation,93
1,1,Field,2016-02-11 12:00:00,2016,42,,1,0,9.550739288330078,-9.90999984741211,-19.709999084472656,0,0.3,0,1,Simulation,93
1,1,Field,2016-02-12 12:00:00,2016,43,,1,0,7.975696563720703,-14.970000267028809,-21.90999984741211,0,0.3,0,1,Simulation,93
1,1,Field,2016-02-13 12:00:00,2016,44,,1,1.149999976158142,11.60702896118164,-10.539999961853027,-24.969999313354492,0,0.3,0,1,Simulation,93
1,1,Field,2016-02-14 12:00:00,2016,45,,1,0,11.373612403869629,-3.6500000953674316,-16.75,0,0.3,0,1,Simulation,93
1,1,Field,2016-02-15 12:00:00,2016,46,,1,0,10.480527877807617,0.7599999904632568,-9.9399995803833,0,0.3,0,1,Simulation,93
1,1,Field,2016-02-16 12:00:00,2016,47,,1,0,7.139711856842041,-2.299999952316284,-8.170000076293945,0,0.3,0,1,Simulation,93
1,1,Field,2016-02-17 12:00:00,2016,48,,1,0,9.445509910583496,-0.6399999856948853,-8.850000381469727,0,0.3,0,1,Simulation,93
1,1,Field,2016-02-18 12:00:00,2016,49,,1,0,9.405122756958008,3.180000066757202,-4.730000019073486,0,0.3,0,1,Simulation,93
1,1,Field,2016-02-19 12:00:00,2016,50,,1,0,10.24512004852295,8.350000381469727,-0.6399999856948853,0,0.3,0,1,Simulation,93
1,1,Field,2016-02-20 12:00:00,2016,51,,1,0.6299999952316284,5.745649337768555,3.0999999046325684,-1.1100000143051147,0,0.3,0,1,Simulation,93
1,1,Field,2016-02-21 12:00:00,2016,52,,1,0,8.264595985412598,-2.319999933242798,-8.369999885559082,0,0.3,0,1,Simulation,93
1,1,Field,2016-02-22 12:00:00,2016,53,,1,0.8299999833106995,12.022120475769043,1.690000057220459,-8.630000114440918,0,0.3,0,1,Simulation,93
1,1,Field,2016-02-23 12:00:00,2016,54,,1,0,7.386715888977051,1.7699999809265137,-3.319999933242798,0,0.3,0,1,Simulation,93
1,1,Field,2016-02-24 12:00:00,2016,55,,1,0,11.377734184265137,2.549999952316284,-6.369999885559082,0,0.3,0,1,Simulation,93
1,1,Field,2016-02-25 12:00:00,2016,56,,1,0,7.412134170532227,0.05000000074505806,-4.889999866485596,0,0.3,0,1,Simulation,93
1,1,Field,2016-02-26 12:00:00,2016,57,,1,0,14.170683860778809,8.510000228881836,-5.650000095367432,0,0.3,0,1,Simulation,93
1,1,Field,2016-02-27 12:00:00,2016,58,,1,0,14.230195999145508,10.869999885559082,-3.130000114440918,0,0.3,0,1,Simulation,93
1,1,Field,2016-02-28 12:00:00,2016,59,,1,0,12.1307954788208,3.619999885559082,-5.400000095367432,0,0.3,0,1,Simulation,93
1,1,Field,2016-02-29 12:00:00,2016,60,,1,0,13.671610832214355,-5.53000020980835,-16.239999771118164,0,0.3,0,1,Simulation,93
