CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,Rain,Radn,MaxT,MinT,Yieldkgha,NutrientStress,TempStress,WaterStress,SimulationName,id_trial
1,1,Field,2009-01-01 12:00:00,2009,1,,1,0,5.43235445022583,-7.25,-24.299999237060547,0,0.3,0,1,Simulation,62
1,1,Field,2009-01-02 12:00:00,2009,2,,1,3.9700000286102295,3.7969117164611816,-13.4399995803833,-27.030000686645508,0,0.3,0,1,Simulation,62
1,1,Field,2009-01-03 12:00:00,2009,3,,1,3.7200000286102295,3.272775173187256,-11.899999618530273,-22.219999313354492,0,0.3,0,1,Simulation,62
1,1,Field,2009-01-04 12:00:00,2009,4,,1,0,3.864809989929199,-21.100000381469727,-29.65999984741211,0,0.3,0,1,Simulation,62
1,1,Field,2009-01-05 12:00:00,2009,5,,1,0,5.283254146575928,-17.809999465942383,-31.770000457763672,0,0.3,0,1,Simulation,62
1,1,Field,2009-01-06 12:00:00,2009,6,,1,0,4.760126113891602,-15.430000305175781,-26.670000076293945,0,0.3,0,1,Simulation,62
1,1,Field,2009-01-07 12:00:00,2009,7,,1,0,2.870347023010254,-15.779999732971191,-21.610000610351563,0,0.3,0,1,Simulation,62
1,1,Field,2009-01-08 12:00:00,2009,8,,1,0,3.8420281410217285,-16.149999618530273,-24.219999313354492,0,0.3,0,1,Simulation,62
1,1,Field,2009-01-09 12:00:00,2009,9,,1,0,3.8939764499664307,-15.949999809265137,-24.020000457763672,0,0.3,0,1,Simulation,62
1,1,Field,2009-01-10 12:00:00,2009,10,,1,0,5.064361095428467,-11.640000343322754,-23.200000762939453,0,0.3,0,1,Simulation,62
1,1,Field,2009-01-11 12:00:00,2009,11,,1,0,4.170319080352783,-10.579999923706055,-19.1299991607666,0,0.3,0,1,Simulation,62
1,1,Field,2009-01-12 12:00:00,2009,12,,1,0,5.442788124084473,-14.430000305175781,-26.84000015258789,0,0.3,0,1,Simulation,62
1,1,Field,2009-01-13 12:00:00,2009,13,,1,0,5.549462795257568,-22.899999618530273,-35.36000061035156,0,0.3,0,1,Simulation,62
1,1,Field,2009-01-14 12:00:00,2009,14,,1,0,4.789905071258545,-23.93000030517578,-33.54999923706055,0,0.3,0,1,Simulation,62
1,1,Field,2009-01-15 12:00:00,2009,15,,1,0,5.760885715484619,-21.75,-34.43000030517578,0,0.3,0,1,Simulation,62
1,1,Field,2009-01-16 12:00:00,2009,16,,1,0,6.960663795471191,-9.619999885559082,-33.900001525878906,0,0.3,0,1,Simulation,62
1,1,Field,2009-01-17 12:00:00,2009,17,,1,0,6.418645858764648,-2.9200000762939453,-18.440000534057617,0,0.3,0,1,Simulation,62
1,1,Field,2009-01-18 12:00:00,2009,18,,1,0,3.1755740642547607,-2.8399999141693115,-8.470000267028809,0,0.3,0,1,Simulation,62
1,1,Field,2009-01-19 12:00:00,2009,19,,1,0,3.930727243423462,-2.9000000953674316,-9.90999984741211,0,0.3,0,1,Simulation,62
1,1,Field,2009-01-20 12:00:00,2009,20,,1,0,5.28715181350708,-3.059999942779541,-13.010000228881836,0,0.3,0,1,Simulation,62
1,1,Field,2009-01-21 12:00:00,2009,21,,1,0,5.160522937774658,-3.319999933242798,-12.720000267028809,0,0.3,0,1,Simulation,62
1,1,Field,2009-01-22 12:00:00,2009,22,,1,0,5.088671684265137,-6.909999847412109,-15.880000114440918,0,0.3,0,1,Simulation,62
1,1,Field,2009-01-23 12:00:00,2009,23,,1,0,5.39724063873291,-14.890000343322754,-24.25,0,0.3,0,1,Simulation,62
1,1,Field,2009-01-24 12:00:00,2009,24,,1,0,5.132309913635254,-20.1299991607666,-28.649999618530273,0,0.3,0,1,Simulation,62
1,1,Field,2009-01-25 12:00:00,2009,25,,1,0,5.040528774261475,-20,-28.149999618530273,0,0.3,0,1,Simulation,62
