CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimHarvestDate,Rain,Radn,MaxT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,id_trial
1,1,Field,2019-05-07 12:00:00,2019,127,Germinating,1,NA,NA,22.3799991607666,4.250614643096924,14.430000305175781,11.890000343322754,3.1600003242492676,0,0,0.3160000324249268,1,0.3160000324249268,1,NA,Simulation,43
1,1,Field,2019-05-08 12:00:00,2019,128,Germinating,1,NA,NA,4.610000133514404,13.999836921691895,21.530000686645508,11.520000457763672,6.525000572204589,0,0,0.652500057220459,1,0.652500057220459,1,NA,Simulation,43
1,1,Field,2019-05-09 12:00:00,2019,129,Germinating,1,NA,NA,0,8.816309928894043,9.069999694824219,5.159999847412109,0,0,0,0,1,0,1,NA,Simulation,43
1,1,Field,2019-05-10 12:00:00,2019,130,Germinating,1,NA,NA,1.3899999856948853,23.595340728759766,16.56999969482422,3.8499999046325684,2.084867867207527,0,0,0.020999979972839356,1,0.020999979972839356,1,NA,Simulation,43
1,1,Field,2019-05-11 12:00:00,2019,131,Germinating,1,NA,NA,1.4700000286102295,15.937280654907227,12.539999961853027,5.059999942779541,0.6287562348693612,0,0,0,1,0,1,NA,Simulation,43
1,1,Field,2019-05-12 12:00:00,2019,132,Germinating,1,NA,NA,4.639999866485596,11.064810752868652,13.75,6.909999847412109,1.2296459856033328,0,0,0.03299999237060547,1,0.03299999237060547,1,NA,Simulation,43
1,1,Field,2019-05-13 12:00:00,2019,133,Germinating,1,NA,NA,0,27.178747177124023,19.700000762939453,2.9200000762939453,3.2668073166847234,0,0,0.13100004196166992,1,0.13100004196166992,1,NA,Simulation,43
1,1,Field,2019-05-14 12:00:00,2019,134,Germinating,1,NA,NA,0,29.146055221557617,27.739999771118164,4.320000171661377,7.109759299978613,0,0,0.6029999971389771,1,0.6029999971389771,1,NA,Simulation,43
1,1,Field,2019-05-15 12:00:00,2019,135,Germinating,1,NA,NA,0,25.782716751098633,27.600000381469727,11.260000228881836,9.43000030517578,0,0,0.9430000305175782,1,0.9430000305175782,1,NA,Simulation,43
1,1,Field,2019-05-16 12:00:00,2019,136,Germinating,1,NA,NA,0,26.830190658569336,32.779998779296875,13.4399995803833,11.89312430940866,0,0,1,1,1,1,NA,Simulation,43
1,1,Field,2019-05-17 12:00:00,2019,137,Germinating,1,NA,NA,3.5899999141693115,14.21700382232666,29.989999771118164,19.450000762939453,14.720000267028809,0,0,1,1,1,1,NA,Simulation,43
1,1,Field,2019-05-18 12:00:00,2019,138,Germinating,1,NA,NA,21.139999389648438,8.155383110046387,23.09000015258789,17.829999923706055,10.46000003814697,0,0,1,1,1,1,NA,Simulation,43
1,1,Field,2019-05-19 12:00:00,2019,139,Germinating,1,NA,NA,0,9.276474952697754,16.8799991607666,12.8100004196167,4.84499979019165,0,0,0.4844999790191651,1,0.4844999790191651,1,NA,Simulation,43
1,1,Field,2019-05-20 12:00:00,2019,140,Germinating,1,NA,NA,16.719999313354492,8.995865821838379,11.619999885559082,6.699999809265137,0.3945562037825583,0,0,0,1,0,1,NA,Simulation,43
1,1,Field,2019-05-21 12:00:00,2019,141,Germinating,1,NA,NA,21.780000686645508,16.13082504272461,15.84000015258789,6.409999847412109,2.0483734810352323,0,0,0.1125,1,0.1125,1,NA,Simulation,43
1,1,Field,2019-05-22 12:00:00,2019,142,Germinating,1,NA,NA,0,27.312522888183594,22.420000076293945,7.400000095367432,5.297713312321902,0,0,0.49100000858306886,1,0.49100000858306886,1,NA,Simulation,43
1,1,Field,2019-05-23 12:00:00,2019,143,Germinating,1,NA,NA,12.539999961853027,19.859750747680664,23.469999313354492,9.020000457763672,6.2817932726264,0,0,0.6244999885559083,1,0.6244999885559083,1,NA,Simulation,43
1,1,Field,2019-05-24 12:00:00,2019,144,Germinating,1,NA,NA,10.289999961853027,20.38435935974121,26.920000076293945,10.779999732971191,8.849999904632567,0,0,0.8849999904632568,1,0.8849999904632568,1,NA,Simulation,43
1,1,Field,2019-05-25 12:00:00,2019,145,Germinating,1,NA,NA,26.399999618530273,13.574472427368164,25.290000915527344,16.8799991607666,11.085000038146973,0,0,1,1,1,1,NA,Simulation,43
1,1,Field,2019-05-26 12:00:00,2019,146,Germinating,1,NA,NA,12.050000190734863,16.53836441040039,27.479999542236328,16.440000534057617,11.960000038146974,0,0,1,1,1,1,NA,Simulation,43
1,1,Field,2019-05-27 12:00:00,2019,147,Germinating,1,NA,NA,8.390000343322754,15.707080841064453,27.360000610351563,17.229999542236328,12.295000076293947,0,0,1,1,1,1,NA,Simulation,43
1,1,Field,2019-05-28 12:00:00,2019,148,Germinating,1,NA,NA,116.86000061035156,10.536940574645996,21.6299991607666,15.739999771118164,8.684999465942383,0,0,0.8684999465942383,1,0.8684999465942383,1,NA,Simulation,43
