CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,Rain,Radn,MaxT,MinT,Yieldkgha,NutrientStress,TempStress,WaterStress,SimulationName,id_trial
1,1,Field,2014-01-01 12:00:00,2014,1,,1,0,2.9213292598724365,-22.6200008392334,-30.110000610351563,0,0.3,0,1,Simulation,88
1,1,Field,2014-01-02 12:00:00,2014,2,,1,0,5.021519184112549,-17.1200008392334,-33.31999969482422,0,0.3,0,1,Simulation,88
1,1,Field,2014-01-03 12:00:00,2014,3,,1,1.9800000190734863,5.642932415008545,-2.859999895095825,-26.899999618530273,0,0.3,0,1,Simulation,88
1,1,Field,2014-01-04 12:00:00,2014,4,,1,0,3.2113237380981445,-15.850000381469727,-24.020000457763672,0,0.3,0,1,Simulation,88
1,1,Field,2014-01-05 12:00:00,2014,5,,1,0,1.7142682075500488,-26.520000457763672,-30.510000228881836,0,0.3,0,1,Simulation,88
1,1,Field,2014-01-06 12:00:00,2014,6,,1,0,3.792302131652832,-22.579999923706055,-32.27000045776367,0,0.3,0,1,Simulation,88
1,1,Field,2014-01-07 12:00:00,2014,7,,1,0,4.063528537750244,-19.6200008392334,-30.09000015258789,0,0.3,0,1,Simulation,88
1,1,Field,2014-01-08 12:00:00,2014,8,,1,0,5.45353364944458,-13.8100004196167,-30.989999771118164,0,0.3,0,1,Simulation,88
1,1,Field,2014-01-09 12:00:00,2014,9,,1,0,5.726042747497559,-4.71999979019165,-23.979999542236328,0,0.3,0,1,Simulation,88
1,1,Field,2014-01-10 12:00:00,2014,10,,1,0,3.7295801639556885,-1.0399999618530273,-10.260000228881836,0,0.3,0,1,Simulation,88
1,1,Field,2014-01-11 12:00:00,2014,11,,1,0,3.6465818881988525,-0.8700000047683716,-9.680000305175781,0,0.3,0,1,Simulation,88
1,1,Field,2014-01-12 12:00:00,2014,12,,1,0,4.5370378494262695,4.599999904632568,-7.039999961853027,0,0.3,0,1,Simulation,88
1,1,Field,2014-01-13 12:00:00,2014,13,,1,1.4700000286102295,2.1250510215759277,-5.659999847412109,-10.300000190734863,0,0.3,0,1,Simulation,88
1,1,Field,2014-01-14 12:00:00,2014,14,,1,1.1799999475479126,3.8970131874084473,-8.680000305175781,-17.579999923706055,0,0.3,0,1,Simulation,88
1,1,Field,2014-01-15 12:00:00,2014,15,,1,0.800000011920929,6.661063194274902,3.700000047683716,-24.040000915527344,0,0.3,0,1,Simulation,88
1,1,Field,2014-01-16 12:00:00,2014,16,,1,0.4000000059604645,5.5592522621154785,-4.880000114440918,-19.09000015258789,0,0.3,0,1,Simulation,88
1,1,Field,2014-01-17 12:00:00,2014,17,,1,4.21999979019165,4.703339576721191,-6.659999847412109,-24.170000076293945,0,0.3,0,1,Simulation,88
1,1,Field,2014-01-18 12:00:00,2014,18,,1,0,6.382841110229492,0.5099999904632568,-17.530000686645508,0,0.3,0,1,Simulation,88
1,1,Field,2014-01-19 12:00:00,2014,19,,1,0,5.220280647277832,-0.6200000047683716,-12.5600004196167,0,0.3,0,1,Simulation,88
1,1,Field,2014-01-20 12:00:00,2014,20,,1,0,4.906244277954102,-15.050000190734863,-25.479999542236328,0,0.3,0,1,Simulation,88
1,1,Field,2014-01-21 12:00:00,2014,21,,1,1.25,6.7074408531188965,-12.5600004196167,-30.049999237060547,0,0.3,0,1,Simulation,88
1,1,Field,2014-01-22 12:00:00,2014,22,,1,0,4.911901950836182,-17.030000686645508,-27.010000228881836,0,0.3,0,1,Simulation,88
1,1,Field,2014-01-23 12:00:00,2014,23,,1,0,7.635168075561523,-2.890000104904175,-30.510000228881836,0,0.3,0,1,Simulation,88
1,1,Field,2014-01-24 12:00:00,2014,24,,1,0,7.490990161895752,0.8100000023841858,-21.209999084472656,0,0.3,0,1,Simulation,88
1,1,Field,2014-01-25 12:00:00,2014,25,,1,3.2300000190734863,3.2787528038024902,-12.069999694824219,-20.209999084472656,0,0.3,0,1,Simulation,88
1,1,Field,2014-01-26 12:00:00,2014,26,,1,0.7099999785423279,5.475096702575684,-11.949999809265137,-22.43000030517578,0,0.3,0,1,Simulation,88
1,1,Field,2014-01-27 12:00:00,2014,27,,1,0,4.252605438232422,-22,-29.469999313354492,0,0.3,0,1,Simulation,88
1,1,Field,2014-01-28 12:00:00,2014,28,,1,0,7.3584208488464355,-12.779999732971191,-28.8799991607666,0,0.3,0,1,Simulation,88
1,1,Field,2014-01-29 12:00:00,2014,29,,1,0,7.447165489196777,-8.819999694824219,-24.729999542236328,0,0.3,0,1,Simulation,88
1,1,Field,2014-01-30 12:00:00,2014,30,,1,0,4.520813941955566,-15.609999656677246,-23.170000076293945,0,0.3,0,1,Simulation,88
1,1,Field,2014-01-31 12:00:00,2014,31,,1,0,6.938823223114014,-13.050000190734863,-26.15999984741211,0,0.3,0,1,Simulation,88
1,1,Field,2014-02-01 12:00:00,2014,32,,1,0,5.525637149810791,-13.970000267028809,-23.1299991607666,0,0.3,0,1,Simulation,88
1,1,Field,2014-02-02 12:00:00,2014,33,,1,0,7.153030872344971,-8.869999885559082,-21.399999618530273,0,0.3,0,1,Simulation,88
1,1,Field,2014-02-03 12:00:00,2014,34,,1,0,6.730126857757568,-9.630000114440918,-20.780000686645508,0,0.3,0,1,Simulation,88
1,1,Field,2014-02-04 12:00:00,2014,35,,1,0,6.7701616287231445,-16.110000610351563,-27.1299991607666,0,0.3,0,1,Simulation,88
1,1,Field,2014-02-05 12:00:00,2014,36,,1,0,5.695183753967285,-16.790000915527344,-25.3700008392334,0,0.3,0,1,Simulation,88
1,1,Field,2014-02-06 12:00:00,2014,37,,1,0,7.350374221801758,-13.279999732971191,-25.049999237060547,0,0.3,0,1,Simulation,88
1,1,Field,2014-02-07 12:00:00,2014,38,,1,0,7.2620086669921875,-12.720000267028809,-23.829999923706055,0,0.3,0,1,Simulation,88
1,1,Field,2014-02-08 12:00:00,2014,39,,1,0,7.603524208068848,-15.710000038146973,-27,0,0.3,0,1,Simulation,88
1,1,Field,2014-02-09 12:00:00,2014,40,,1,0,6.145673751831055,-18.510000228881836,-26.809999465942383,0,0.3,0,1,Simulation,88
1,1,Field,2014-02-10 12:00:00,2014,41,,1,0,8.16176700592041,-17.350000381469727,-29.290000915527344,0,0.3,0,1,Simulation,88
1,1,Field,2014-02-11 12:00:00,2014,42,,1,0,10.49173355102539,-5.639999866485596,-26.56999969482422,0,0.3,0,1,Simulation,88
1,1,Field,2014-02-12 12:00:00,2014,43,,1,1.6100000143051147,8.779801368713379,-9.449999809265137,-22.65999984741211,0,0.3,0,1,Simulation,88
1,1,Field,2014-02-13 12:00:00,2014,44,,1,0,7.014990329742432,-11.84000015258789,-21.209999084472656,0,0.3,0,1,Simulation,88
1,1,Field,2014-02-14 12:00:00,2014,45,,1,0,9.00284194946289,-12.84000015258789,-25.309999465942383,0,0.3,0,1,Simulation,88
1,1,Field,2014-02-15 12:00:00,2014,46,,1,0,8.2000885009765625,-11.579999923706055,-22.049999237060547,0,0.3,0,1,Simulation,88
1,1,Field,2014-02-16 12:00:00,2014,47,,1,2.4700000286102295,8.121122360229492,-7.260000228881836,-23.75,0,0.3,0,1,Simulation,88
1,1,Field,2014-02-17 12:00:00,2014,48,,1,0,10.54581356048584,1.100000023841858,-13.829999923706055,0,0.3,0,1,Simulation,88
1,1,Field,2014-02-18 12:00:00,2014,49,,1,0,8.58105754852295,2.0999999046325684,-8.25,0,0.3,0,1,Simulation,88
1,1,Field,2014-02-19 12:00:00,2014,50,,1,0,9.768152236938477,0.550000011920929,-11.619999885559082,0,0.3,0,1,Simulation,88
1,1,Field,2014-02-20 12:00:00,2014,51,,1,0,7.547685623168945,-5.679999828338623,-13.84000015258789,0,0.3,0,1,Simulation,88
1,1,Field,2014-02-21 12:00:00,2014,52,,1,0,7.56827449798584,-12.100000381469727,-19.989999771118164,0,0.3,0,1,Simulation,88
1,1,Field,2014-02-22 12:00:00,2014,53,,1,0,8.664295196533203,-12.3100004196167,-20.979999542236328,0,0.3,0,1,Simulation,88
1,1,Field,2014-02-23 12:00:00,2014,54,,1,0,8.751481056213379,-12.100000381469727,-20.389999389648438,0,0.3,0,1,Simulation,88
1,1,Field,2014-02-24 12:00:00,2014,55,,1,0,9.154115676879883,-16.75,-25.290000915527344,0,0.3,0,1,Simulation,88
1,1,Field,2014-02-25 12:00:00,2014,56,,1,0,9.856392860412598,-16.559999465942383,-25.739999771118164,0,0.3,0,1,Simulation,88
1,1,Field,2014-02-26 12:00:00,2014,57,,1,0,13.017090797424316,-10.960000038146973,-25.799999237060547,0,0.3,0,1,Simulation,88
1,1,Field,2014-02-27 12:00:00,2014,58,,1,0,12.314410209655762,-18.530000686645508,-30.979999542236328,0,0.3,0,1,Simulation,88
1,1,Field,2014-02-28 12:00:00,2014,59,,1,0,12.669163703918457,-14.84000015258789,-27.5,0,0.3,0,1,Simulation,88
1,1,Field,2014-03-01 12:00:00,2014,60,,1,0,9.036961555480957,-23.290000915527344,-30.770000457763672,0,0.3,0,1,Simulation,88
1,1,Field,2014-03-02 12:00:00,2014,61,,1,0,13.480623245239258,-16.93000030517578,-30.299999237060547,0,0.3,0,1,Simulation,88
1,1,Field,2014-03-03 12:00:00,2014,62,,1,1.6299999952316284,13.568439483642578,-14.470000267028809,-27.670000076293945,0,0.3,0,1,Simulation,88
1,1,Field,2014-03-04 12:00:00,2014,63,,1,0,11.786832809448242,-12.470000267028809,-22.510000228881836,0,0.3,0,1,Simulation,88
1,1,Field,2014-03-05 12:00:00,2014,64,,1,0,14.143567085266113,-5.710000038146973,-19.219999313354492,0,0.3,0,1,Simulation,88
1,1,Field,2014-03-06 12:00:00,2014,65,,1,0,13.979439735412598,1.1299999952316284,-11.789999961853027,0,0.3,0,1,Simulation,88
1,1,Field,2014-03-07 12:00:00,2014,66,,1,0,11.357948303222656,-5.550000190734863,-14.609999656677246,0,0.3,0,1,Simulation,88
1,1,Field,2014-03-08 12:00:00,2014,67,,1,0,16.328895568847656,-0.4699999988079071,-18.530000686645508,0,0.3,0,1,Simulation,88
1,1,Field,2014-03-09 12:00:00,2014,68,,1,0,15.540520668029785,6.139999866485596,-8.960000038146973,0,0.3,0,1,Simulation,88
1,1,Field,2014-03-10 12:00:00,2014,69,,1,0,10.401935577392578,6.449999809265137,-1.4700000286102295,0,0.3,0,1,Simulation,88
1,1,Field,2014-03-11 12:00:00,2014,70,,1,0,8.7484893798828125,-0.1899999976158142,-6.480000019073486,0,0.3,0,1,Simulation,88
1,1,Field,2014-03-12 12:00:00,2014,71,,1,0,14.493711471557617,0.8100000023841858,-10.949999809265137,0,0.3,0,1,Simulation,88
1,1,Field,2014-03-13 12:00:00,2014,72,,1,0,17.25483512878418,9.800000190734863,-6.809999942779541,0,0.3,0,1,Simulation,88
1,1,Field,2014-03-14 12:00:00,2014,73,,1,0,12.313437461853027,0.7799999713897705,-7.909999847412109,0,0.3,0,1,Simulation,88
1,1,Field,2014-03-15 12:00:00,2014,74,,1,0,11.245365142822266,-8.430000305175781,-15.9399995803833,0,0.3,0,1,Simulation,88
