<<<<<<< HEAD
CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimHarvestDate,Rain,Radn,MaxT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,id_trial
1,1,Field,2018-04-07 12:00:00,2018,97,Germinating,1,NA,NA,0,24.286182403564453,-3.5999999046325684,-16.59000015258789,0,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-04-08 12:00:00,2018,98,Germinating,1,NA,NA,3.309999942779541,18.344318389892578,-2.2300000190734863,-15.119999885559082,0,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-04-09 12:00:00,2018,99,Germinating,1,NA,NA,0,21.780675888061523,0.28999999165534973,-9.470000267028809,0,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-04-10 12:00:00,2018,100,Germinating,1,NA,NA,0,21.312501907348633,4.889999866485596,-4.570000171661377,0,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-04-11 12:00:00,2018,101,Germinating,1,NA,NA,0.3700000047683716,19.306264877319336,4.059999942779541,-3.8399999141693115,0,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-04-12 12:00:00,2018,102,Germinating,1,NA,NA,0,12.670171737670898,3.009999990463257,-1.590000033378601,0,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-04-13 12:00:00,2018,103,Germinating,1,NA,NA,0,11.376903533935547,0.5199999809265137,-3.390000104904175,0,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-04-14 12:00:00,2018,104,Germinating,1,NA,NA,0,15.39665412902832,1,-4.289999961853027,0,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-04-15 12:00:00,2018,105,Germinating,1,NA,NA,0,17.672880172729492,1.659999966621399,-4.380000114440918,0,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-04-16 12:00:00,2018,106,Germinating,1,NA,NA,0,26.368494033813477,4.380000114440918,-7.25,0,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-04-17 12:00:00,2018,107,Germinating,1,NA,NA,0,27.15765380859375,7.119999885559082,-5.440000057220459,0,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-04-18 12:00:00,2018,108,Germinating,1,NA,NA,0,26.24193000793457,9.729999542236328,-1.6799999475479126,0,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-04-19 12:00:00,2018,109,Germinating,1,NA,NA,0,28.43663215637207,13.399999618530273,-2.4100000858306885,0.6134427840560677,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-04-20 12:00:00,2018,110,Germinating,1,NA,NA,0,28.297122955322266,13.649999618530273,-1.6799999475479126,0.7052483132295313,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-04-21 12:00:00,2018,111,Germinating,1,NA,NA,0,28.848730087280273,16.450000762939453,-0.6800000071525574,1.6773424402717503,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-04-22 12:00:00,2018,112,Germinating,1,NA,NA,0,28.97184181213379,18.059999465942383,0.30000001192092896,2.354343784484267,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-04-23 12:00:00,2018,113,Germinating,1,NA,NA,1.9900000095367432,28.299455642700195,18.40999984741211,2.3399999141693115,2.688795430004597,0,0,0.037499988079071046,1,0.037499988079071046,1,NA,Simulation,104
1,1,Field,2018-04-24 12:00:00,2018,114,Germinating,1,NA,NA,0,24.310501098632813,13.710000038146973,2.619999885559082,0.9112609452009202,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-04-25 12:00:00,2018,115,Germinating,1,NA,NA,0,29.57514762878418,18.530000686645508,-1.5099999904632568,2.3742262794375426,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-04-26 12:00:00,2018,116,Germinating,1,NA,NA,0,27.66139030456543,17.1299991607666,1.909999966621399,2.1289926564157007,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-04-27 12:00:00,2018,117,Germinating,1,NA,NA,0,19.994306564331055,13.15999984741211,4.53000020980835,0.8114827709645032,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-04-28 12:00:00,2018,118,Germinating,1,NA,NA,0,29.52756118774414,16.190000534057617,-2.6600000858306885,1.5053986109420656,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-04-29 12:00:00,2018,119,Germinating,1,NA,NA,0,29.998592376708984,23.68000030517578,2.1600000858306885,4.89496265348047,0,0,0.2920000195503235,1,0.2920000195503235,1,NA,Simulation,104
1,1,Field,2018-04-30 12:00:00,2018,120,Germinating,1,NA,NA,6.099999904632568,19.26384162902832,25.450000762939453,6.599999904632568,6.545832217639685,0,0,0.6025000333786011,1,0.6025000333786011,1,NA,Simulation,104
1,1,Field,2018-05-01 12:00:00,2018,121,Germinating,1,NA,NA,0,17.820337295532227,11.489999771118164,2.319999933242798,0.23529382020533096,0,0,0,1,0,1,NA,Simulation,104
1,1,Field,2018-05-02 12:00:00,2018,122,Germinating,1,NA,NA,0,27.476247787475586,21.979999542236328,-0.7599999904632568,3.844480815207959,0,0,0.06099997758865357,1,0.06099997758865357,1,NA,Simulation,104
1,1,Field,2018-05-03 12:00:00,2018,123,Germinating,1,NA,NA,0,27.189001083374023,23.540000915527344,1.7300000190734863,4.758208232447505,0,0,0.2635000467300415,1,0.2635000467300415,1,NA,Simulation,104
1,1,Field,2018-05-04 12:00:00,2018,124,Germinating,1,NA,NA,0,27.5335636138916,27.920000076293945,4.5,7.222259409725666,0,0,0.6210000038146973,1,0.6210000038146973,1,NA,Simulation,104
1,1,Field,2018-05-05 12:00:00,2018,125,Germinating,1,NA,NA,0,26.434402465820313,28.079999923706055,8.069999694824219,8.208075256562232,0,0,0.8074999809265138,1,0.8074999809265138,1,NA,Simulation,104
