CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,Rain,Radn,MaxT,MinT,Yieldkgha,NutrientStress,TempStress,WaterStress,SimulationName,id_trial
1,1,Field,2001-01-01 12:00:00,2001,1,,1,0,6.96947717666626,-11.8100004196167,-28.209999084472656,0,0.3,0,1,Simulation,32
1,1,Field,2001-01-02 12:00:00,2001,2,,1,0,7.313436031341553,-1.190000057220459,-23.270000457763672,0,0.3,0,1,Simulation,32
1,1,Field,2001-01-03 12:00:00,2001,3,,1,0,6.360208988189697,-0.029999999329447746,-12.5,0,0.3,0,1,Simulation,32
1,1,Field,2001-01-04 12:00:00,2001,4,,1,0,6.4865570068359375,4.110000133514404,-8.949999809265137,0,0.3,0,1,Simulation,32
1,1,Field,2001-01-05 12:00:00,2001,5,,1,0,4.502542972564697,2.140000104904175,-5.139999866485596,0,0.3,0,1,Simulation,32
1,1,Field,2001-01-06 12:00:00,2001,6,,1,0,4.381134033203125,2.2799999713897705,-4.699999809265137,0,0.3,0,1,Simulation,32
1,1,Field,2001-01-07 12:00:00,2001,7,,1,0,4.388113021850586,-2.1700000762939453,-8.989999771118164,0,0.3,0,1,Simulation,32
1,1,Field,2001-01-08 12:00:00,2001,8,,1,0,4.922178745269775,-4.599999904632568,-12.319999694824219,0,0.3,0,1,Simulation,32
1,1,Field,2001-01-09 12:00:00,2001,9,,1,0,7.093372344970703,2.25,-12.229999542236328,0,0.3,0,1,Simulation,32
1,1,Field,2001-01-10 12:00:00,2001,10,,1,0,5.327589511871338,1.149999976158142,-7.320000171661377,0,0.3,0,1,Simulation,32
1,1,Field,2001-01-11 12:00:00,2001,11,,1,0,3.2878432273864746,-3.9200000762939453,-8.619999885559082,0,0.3,0,1,Simulation,32
1,1,Field,2001-01-12 12:00:00,2001,12,,1,0,2.7601191997528076,-3.25,-7.090000152587891,0,0.3,0,1,Simulation,32
1,1,Field,2001-01-13 12:00:00,2001,13,,1,2.9100000858306885,2.6312718391418457,-1.9900000095367432,-6.929999828338623,0,0.3,0,1,Simulation,32
1,1,Field,2001-01-14 12:00:00,2001,14,,1,3.4600000381469727,1.9347803592681885,-2.559999942779541,-6.019999980926514,0,0.3,0,1,Simulation,32
1,1,Field,2001-01-15 12:00:00,2001,15,,1,0,2.9424636363983154,-6.460000038146973,-10.359999656677246,0,0.3,0,1,Simulation,32
1,1,Field,2001-01-16 12:00:00,2001,16,,1,0,5.4382004737854,-7.21999979019165,-14.930000305175781,0,0.3,0,1,Simulation,32
1,1,Field,2001-01-17 12:00:00,2001,17,,1,0,7.466640472412109,-4,-16.639999389648438,0,0.3,0,1,Simulation,32
1,1,Field,2001-01-18 12:00:00,2001,18,,1,0,7.696090221405029,-5.699999809265137,-18.760000228881836,0,0.3,0,1,Simulation,32
1,1,Field,2001-01-19 12:00:00,2001,19,,1,0,7.215218544006348,-14.449999809265137,-25.399999618530273,0,0.3,0,1,Simulation,32
1,1,Field,2001-01-20 12:00:00,2001,20,,1,0,8.298563003540039,-8.5600004196167,-23.290000915527344,0,0.3,0,1,Simulation,32
