CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,Rain,Radn,MaxT,MinT,Yieldkgha,NutrientStress,TempStress,WaterStress,SimulationName,id_trial
1,1,Field,1991-01-30 12:00:00,1991,30,,1,0,7.456417560577393,-8.800000190734863,-21.6200008392334,0,0.3,0,1,Simulation,2
1,1,Field,1991-01-31 12:00:00,1991,31,,1,0,8.895554542541504,-2.2200000286102295,-21.989999771118164,0,0.3,0,1,Simulation,2
1,1,Field,1991-02-01 12:00:00,1991,32,,1,0,9.085614204406738,6.28000020980835,-14.449999809265137,0,0.3,0,1,Simulation,2
1,1,Field,1991-02-02 12:00:00,1991,33,,1,0,7.837140083312988,8.460000038146973,-5.380000114440918,0,0.3,0,1,Simulation,2
1,1,Field,1991-02-03 12:00:00,1991,34,,1,0,8.102304458618164,11.079999923706055,-3.3399999141693115,0,0.3,0,1,Simulation,2
1,1,Field,1991-02-04 12:00:00,1991,35,,1,0,6.694092750549316,9.390000343322754,-1.1299999952316284,0,0.3,0,1,Simulation,2
1,1,Field,1991-02-05 12:00:00,1991,36,,1,0,8.263067245483398,9.970000267028809,-4.239999771118164,0,0.3,0,1,Simulation,2
1,1,Field,1991-02-06 12:00:00,1991,37,,1,0,7.644334316253662,9,-3.009999990463257,0,0.3,0,1,Simulation,2
1,1,Field,1991-02-07 12:00:00,1991,38,,1,0,9.207027435302734,10.899999618530273,-5.590000152587891,0,0.3,0,1,Simulation,2
1,1,Field,1991-02-08 12:00:00,1991,39,,1,0,8.543619155883789,10.09000015258789,-3.809999942779541,0,0.3,0,1,Simulation,2
1,1,Field,1991-02-09 12:00:00,1991,40,,1,0,8.901114463806152,5.349999904632568,-8.850000381469727,0,0.3,0,1,Simulation,2
1,1,Field,1991-02-10 12:00:00,1991,41,,1,0,6.352233409881592,-3.7699999809265137,-12.329999923706055,0,0.3,0,1,Simulation,2
1,1,Field,1991-02-11 12:00:00,1991,42,,1,0,8.950183868408203,-3.200000047683716,-16.389999389648438,0,0.3,0,1,Simulation,2
1,1,Field,1991-02-12 12:00:00,1991,43,,1,0,9.114877700805664,1.2400000095367432,-11.930000305175781,0,0.3,0,1,Simulation,2
1,1,Field,1991-02-13 12:00:00,1991,44,,1,2.0899999141693115,5.46864128112793,-1.25,-10.699999809265137,0,0.3,0,1,Simulation,2
1,1,Field,1991-02-14 12:00:00,1991,45,,1,0,7.042539119720459,-11.720000267028809,-20.479999542236328,0,0.3,0,1,Simulation,2
1,1,Field,1991-02-15 12:00:00,1991,46,,1,0,10.918724060058594,-8.130000114440918,-25.510000228881836,0,0.3,0,1,Simulation,2
1,1,Field,1991-02-16 12:00:00,1991,47,,1,0,10.688108444213867,-1.3200000524520874,-17.309999465942383,0,0.3,0,1,Simulation,2
1,1,Field,1991-02-17 12:00:00,1991,48,,1,0,7.259983539581299,-2.819999933242798,-11.529999732971191,0,0.3,0,1,Simulation,2
1,1,Field,1991-02-18 12:00:00,1991,49,,1,9.180000305175781,4.496952056884766,-3.680000066757202,-10.489999771118164,0,0.3,0,1,Simulation,2
1,1,Field,1991-02-19 12:00:00,1991,50,,1,0,5.961267471313477,-2.319999933242798,-8.9399995803833,0,0.3,0,1,Simulation,2
1,1,Field,1991-02-20 12:00:00,1991,51,,1,0,11.386589050292969,7.059999942779541,-8.109999656677246,0,0.3,0,1,Simulation,2
1,1,Field,1991-02-21 12:00:00,1991,52,,1,0,9.0868377685546875,3.309999942779541,-6.760000228881836,0,0.3,0,1,Simulation,2
1,1,Field,1991-02-22 12:00:00,1991,53,,1,7.230000019073486,6.276309490203857,-6.210000038146973,-14.960000038146973,0,0.3,0,1,Simulation,2
1,1,Field,1991-02-23 12:00:00,1991,54,,1,5.210000038146973,5.48375129699707,-9.829999923706055,-16.959999084472656,0,0.3,0,1,Simulation,2
1,1,Field,1991-02-24 12:00:00,1991,55,,1,0,11.361054420471191,-11.729999542236328,-23.8700008392334,0,0.3,0,1,Simulation,2
1,1,Field,1991-02-25 12:00:00,1991,56,,1,0,13.529468536376953,-6.920000076293945,-23.940000534057617,0,0.3,0,1,Simulation,2
1,1,Field,1991-02-26 12:00:00,1991,57,,1,1.3200000524520874,11.784835815429688,-5.099999904632568,-17.56999969482422,0,0.3,0,1,Simulation,2
1,1,Field,1991-02-27 12:00:00,1991,58,,1,0,9.937767028808594,-5.059999942779541,-14.539999961853027,0,0.3,0,1,Simulation,2
1,1,Field,1991-02-28 12:00:00,1991,59,,1,0,11.422978401184082,-1.4700000286102295,-12.649999618530273,0,0.3,0,1,Simulation,2
1,1,Field,1991-03-01 12:00:00,1991,60,,1,2.950000047683716,6.527721881866455,-7.289999961853027,-14.819999694824219,0,0.3,0,1,Simulation,2
1,1,Field,1991-03-02 12:00:00,1991,61,,1,0,10.939785957336426,-13.779999732971191,-23.25,0,0.3,0,1,Simulation,2
1,1,Field,1991-03-03 12:00:00,1991,62,,1,0,15.03465461730957,-4.309999942779541,-20.59000015258789,0,0.3,0,1,Simulation,2
1,1,Field,1991-03-04 12:00:00,1991,63,,1,0,15.701225280761719,6.460000038146973,-11.880000114440918,0,0.3,0,1,Simulation,2
1,1,Field,1991-03-05 12:00:00,1991,64,,1,0,13.87500286102295,4.900000095367432,-8,0,0.3,0,1,Simulation,2
1,1,Field,1991-03-06 12:00:00,1991,65,,1,0,11.340696334838867,-5.300000190734863,-14.4399995803833,0,0.3,0,1,Simulation,2
1,1,Field,1991-03-07 12:00:00,1991,66,,1,0,16.67957305908203,3.0899999141693115,-15.970000267028809,0,0.3,0,1,Simulation,2
1,1,Field,1991-03-08 12:00:00,1991,67,,1,0,15.842726707458496,4.159999847412109,-11.470000267028809,0,0.3,0,1,Simulation,2
1,1,Field,1991-03-09 12:00:00,1991,68,,1,0,17.104150772094727,6.860000133514404,-12.109999656677246,0,0.3,0,1,Simulation,2
1,1,Field,1991-03-10 12:00:00,1991,69,,1,0,14.442876815795898,6.940000057220459,-5.380000114440918,0,0.3,0,1,Simulation,2
1,1,Field,1991-03-11 12:00:00,1991,70,,1,0,11.939497947692871,6.679999828338623,-2.4200000762939453,0,0.3,0,1,Simulation,2
1,1,Field,1991-03-12 12:00:00,1991,71,,1,1.9900000095367432,6.585667133331299,2.0899999141693115,-2.450000047683716,0,0.3,0,1,Simulation,2
1,1,Field,1991-03-13 12:00:00,1991,72,,1,0,10.58065414428711,2.299999952316284,-5.059999942779541,0,0.3,0,1,Simulation,2
1,1,Field,1991-03-14 12:00:00,1991,73,,1,0,14.598542213439941,4.550000190734863,-6.360000133514404,0,0.3,0,1,Simulation,2
1,1,Field,1991-03-15 12:00:00,1991,74,,1,0,15.5239896774292,6.449999809265137,-5.409999847412109,0,0.3,0,1,Simulation,2
1,1,Field,1991-03-16 12:00:00,1991,75,,1,0,10.765381813049316,4.099999904632568,-3.0399999618530273,0,0.3,0,1,Simulation,2
1,1,Field,1991-03-17 12:00:00,1991,76,,1,0,6.821518421173096,4.079999923706055,-0.09000000357627869,0,0.3,0,1,Simulation,2
1,1,Field,1991-03-18 12:00:00,1991,77,,1,0,18.467880249023438,13.109999656677246,-2.0299999713897705,0,0.3,0.1892856785229274,1,Simulation,2
1,1,Field,1991-03-19 12:00:00,1991,78,,1,0,19.737031936645508,16.510000228881836,-2.25,0,0.3,0.5457143102373395,1,Simulation,2
1,1,Field,1991-03-20 12:00:00,1991,79,,1,2.6600000858306885,11.63988208770752,10.789999961853027,-0.07000000029802322,0,0.3,0.010714281616466386,1,Simulation,2
1,1,Field,1991-03-21 12:00:00,1991,80,,1,0,11.026358604431152,7.909999847412109,1,0,0.3,0,1,Simulation,2
1,1,Field,1991-03-22 12:00:00,1991,81,,1,3.359999895095825,4.245673179626465,3.799999952316284,0.6100000143051147,0,0.3,0,1,Simulation,2
1,1,Field,1991-03-23 12:00:00,1991,82,,1,2.890000104904175,6.417255401611328,4.329999923706055,-0.5699999928474426,0,0.3,0,1,Simulation,2
1,1,Field,1991-03-24 12:00:00,1991,83,,1,0,18.942750930786133,11.069999694824219,-2.6700000762939453,0,0.3,0,1,Simulation,2
1,1,Field,1991-03-25 12:00:00,1991,84,,1,0,19.278886795043945,12.640000343322754,-1.5800000429153442,0,0.3,0.1550000352518899,1,Simulation,2
1,1,Field,1991-03-26 12:00:00,1991,85,,1,0,19.17350959777832,11.800000190734863,-1.9299999475479126,0,0.3,0.05250002230916704,1,Simulation,2
1,1,Field,1991-03-27 12:00:00,1991,86,,1,0,15.993295669555664,1.840000033378601,-7.78000020980835,0,0.3,0,1,Simulation,2
1,1,Field,1991-03-28 12:00:00,1991,87,,1,0,18.238462448120117,1.75,-9.75,0,0.3,0,1,Simulation,2
1,1,Field,1991-03-29 12:00:00,1991,88,,1,0,21.29442024230957,2.690000057220459,-13.170000076293945,0,0.3,0,1,Simulation,2
1,1,Field,1991-03-30 12:00:00,1991,89,,1,0,23.003433227539063,14.15999984741211,-7.46999979019165,0,0.3,0.10749999114445277,1,Simulation,2
1,1,Field,1991-03-31 12:00:00,1991,90,,1,0,21.92534637451172,14.210000038146973,-3.0799999237060547,0,0.3,0.2696428639548165,1,Simulation,2
1,1,Field,1991-04-01 12:00:00,1991,91,,1,0,23.15432357788086,16.1200008392334,-4.829999923706055,0,0.3,0.41178580692836214,1,Simulation,2
1,1,Field,1991-04-02 12:00:00,1991,92,,1,0,20.899473190307617,20.610000610351563,-0.17000000178813934,0,0.3,1,1,Simulation,2
1,1,Field,1991-04-03 12:00:00,1991,93,,1,0,20.895509719848633,23.280000686645508,3.059999942779541,0,0.3,1,1,Simulation,2
1,1,Field,1991-04-04 12:00:00,1991,94,,1,0,21.5704402923584,24,1.2699999809265137,0,0.3,1,1,Simulation,2
1,1,Field,1991-04-05 12:00:00,1991,95,,1,0,21.40472412109375,27.3799991607666,5.380000114440918,0,0.3,1,1,Simulation,2
1,1,Field,1991-04-06 12:00:00,1991,96,,1,0,20.802766799926758,26.729999542236328,7.550000190734863,0,0.3,1,1,Simulation,2
1,1,Field,1991-04-07 12:00:00,1991,97,,1,0,14.093871116638184,16.3799991607666,6.849999904632568,0,0.3,0.8567856209618704,1,Simulation,2
1,1,Field,1991-04-08 12:00:00,1991,98,,1,0,14.82777214050293,14.75,5,0,0.3,0.6160714285714285,1,Simulation,2
1,1,Field,1991-04-09 12:00:00,1991,99,,1,0,18.60858726501465,14.130000114440918,0.949999988079071,0,0.3,0.40500001183577944,1,Simulation,2
1,1,Field,1991-04-10 12:00:00,1991,100,,1,0,22.660457611083984,16.59000015258789,-4.449999809265137,0,0.3,0.47571430887494764,1,Simulation,2
1,1,Field,1991-04-11 12:00:00,1991,101,,1,0,17.9161319732666,11.859999656677246,-0.6800000071525574,0,0.3,0.10357139153139931,1,Simulation,2
1,1,Field,1991-04-12 12:00:00,1991,102,,1,4.630000114440918,6.156960487365723,5.460000038146973,0.46000000834465027,0,0.3,0,1,Simulation,2
1,1,Field,1991-04-13 12:00:00,1991,103,,1,7.059999942779541,4.305870056152344,3.75,0.5299999713897705,0,0.3,0,1,Simulation,2
1,1,Field,1991-04-14 12:00:00,1991,104,,1,3.690000057220459,7.1436567306518555,5.71999979019165,0.14000000059604645,0,0.3,0,1,Simulation,2
1,1,Field,1991-04-15 12:00:00,1991,105,,1,0,17.66614532470703,9.180000305175781,-2.200000047683716,0,0.3,0,1,Simulation,2
1,1,Field,1991-04-16 12:00:00,1991,106,,1,0,19.55988883972168,12.359999656677246,-1.0700000524520874,0,0.3,0.14321424705641608,1,Simulation,2
1,1,Field,1991-04-17 12:00:00,1991,107,,1,0,22.29201889038086,14.34000015258789,-2.6700000762939453,0,0.3,0.2982142993382045,1,Simulation,2
1,1,Field,1991-04-18 12:00:00,1991,108,,1,0,18.289844512939453,11.59000015258789,-0.07999999821186066,0,0.3,0.09607144498399325,1,Simulation,2
1,1,Field,1991-04-19 12:00:00,1991,109,,1,0,22.411922454833984,11.770000457763672,-4.639999866485596,0,0.3,0,1,Simulation,2
1,1,Field,1991-04-20 12:00:00,1991,110,,1,0,23.92544937133789,14.710000038146973,-4.820000171661377,0,0.3,0.2610714265278407,1,Simulation,2
1,1,Field,1991-04-21 12:00:00,1991,111,,1,1.9199999570846558,23.54299545288086,16.399999618530273,-2.549999952316284,0,0.3,0.5232142465455191,1,Simulation,2
1,1,Field,1991-04-22 12:00:00,1991,112,,1,1.2799999713897705,12.581206321716309,9.420000076293945,1.6699999570846558,0,0.3,0,1,Simulation,2
1,1,Field,1991-04-23 12:00:00,1991,113,,1,0,19.360824584960938,12.100000381469727,-0.8100000023841858,0,0.3,0.12464289792946406,1,Simulation,2
1,1,Field,1991-04-24 12:00:00,1991,114,,1,0,26.50047492980957,26.860000610351563,-2.759999990463257,0,0.3,1,1,Simulation,2
1,1,Field,1991-04-25 12:00:00,1991,115,,1,0,24.457265853881836,25.530000686645508,4.690000057220459,0,0.3,1,1,Simulation,2
1,1,Field,1991-04-26 12:00:00,1991,116,,1,15.670000076293945,12.604447364807129,22.229999542236328,10.699999809265137,0,0.3,1,1,Simulation,2
1,1,Field,1991-04-27 12:00:00,1991,117,,1,7.260000228881836,6.427551746368408,15.079999923706055,9.75,0,0.3,0.8210714203970773,1,Simulation,2
1,1,Field,1991-04-28 12:00:00,1991,118,,1,0,12.11898136138916,16.149999618530273,8.640000343322754,0,0.3,0.896071399961199,1,Simulation,2
1,1,Field,1991-04-29 12:00:00,1991,119,,1,27.09000015258789,13.05112075805664,12.510000228881836,1.7300000190734863,0,0.3,0.2592857394899641,1,Simulation,2
1,1,Field,1991-04-30 12:00:00,1991,120,,1,10.779999732971191,8.438470840454102,7.519999980926514,1.2300000190734863,0,0.3,0,1,Simulation,2
1,1,Field,1991-05-01 12:00:00,1991,121,,1,0,8.598548889160156,5.710000038146973,1.2300000190734863,0,0.3,0,1,Simulation,2
1,1,Field,1991-05-02 12:00:00,1991,122,,1,0,10.28146743774414,4.539999961853027,-0.6399999856948853,0,0.3,0,1,Simulation,2
1,1,Field,1991-05-03 12:00:00,1991,123,,1,27.56999969482422,7.727248668670654,4.980000019073486,0,0,0.3,0,1,Simulation,2
1,1,Field,1991-05-04 12:00:00,1991,124,,1,0,14.376049995422363,8.6899995803833,1.75,0,0.3,0,1,Simulation,2
1,1,Field,1991-05-05 12:00:00,1991,125,,1,0,16.43695831298828,7.409999847412109,-0.28999999165534973,0,0.3,0,1,Simulation,2
1,1,Field,1991-05-06 12:00:00,1991,126,,1,0,15.328319549560547,7.929999828338623,1.0800000429153442,0,0.3,0,1,Simulation,2
1,1,Field,1991-05-07 12:00:00,1991,127,,1,0,21.47768211364746,12.8100004196167,2.0899999141693115,0,0.3,0.3042857561792646,1,Simulation,2
1,1,Field,1991-05-08 12:00:00,1991,128,,1,0,26.146642684936523,18.65999984741211,2.5199999809265137,0,0.3,0.9464285543986729,1,Simulation,2
1,1,Field,1991-05-09 12:00:00,1991,129,,1,0,26.38139533996582,26.110000610351563,8.319999694824219,0,0.3,1,1,Simulation,2
1,1,Field,1991-05-10 12:00:00,1991,130,,1,0,23.77403450012207,28.219999313354492,14.069999694824219,0,0.3,1,1,Simulation,2
1,1,Field,1991-05-11 12:00:00,1991,131,,1,0,23.559282302856445,29.3799991607666,15.329999923706055,0,0.3,1,1,Simulation,2
1,1,Field,1991-05-12 12:00:00,1991,132,,1,3.4000000953674316,18.07341194152832,31.969999313354492,16.059999465942383,0,0.3,1,1,Simulation,2
1,1,Field,1991-05-13 12:00:00,1991,133,,1,0,26.049955368041992,28.40999984741211,10.90999984741211,0,0.3,1,1,Simulation,2
1,1,Field,1991-05-14 12:00:00,1991,134,,1,0,27.022397994995117,32.689998626708984,11.949999809265137,0,0.3,1,1,Simulation,2
1,1,Field,1991-05-15 12:00:00,1991,135,,1,0,21.85239028930664,26.530000686645508,13.729999542236328,0,0.3,1,1,Simulation,2
1,1,Field,1991-05-16 12:00:00,1991,136,,1,0,21.3258056640625,25.6299991607666,13.479999542236328,0,0.3,1,1,Simulation,2
1,1,Field,1991-05-17 12:00:00,1991,137,,1,0,22.418970108032227,22.729999542236328,10.239999771118164,0,0.3,1,1,Simulation,2
1,1,Field,1991-05-18 12:00:00,1991,138,,1,0,27.46144676208496,22.459999084472656,4.25,0,0.3,1,1,Simulation,2
1,1,Field,1991-05-19 12:00:00,1991,139,,1,0,25.8179874420166,23.229999542236328,7.409999847412109,0,0.3,1,1,Simulation,2
1,1,Field,1991-05-20 12:00:00,1991,140,,1,0,25.397661209106445,27.510000228881836,11.869999885559082,0,0.3,1,1,Simulation,2
1,1,Field,1991-05-21 12:00:00,1991,141,Sowing,1.999,16.530000686645508,18.344932556152344,30.25,14.920000076293945,0,0.3,1,1,Simulation,2
1,1,Field,1991-05-22 12:00:00,1991,142,Germination,2.184773640146567,6.800000190734863,16.444913864135742,30.290000915527344,17.09000015258789,0,0.3,1,1,Simulation,2
1,1,Field,1991-05-23 12:00:00,1991,143,,2.3412348953407887,7.869999885559082,12.861418724060059,25.75,16.700000762939453,0,0.3,1,1,Simulation,2
1,1,Field,1991-05-24 12:00:00,1991,144,,2.4730425903623243,0,23.111135482788086,24.6200008392334,12.279999732971191,0,0.3,1,1,Simulation,2
1,1,Field,1991-05-25 12:00:00,1991,145,,2.6230931824513353,0,26.461820602416992,28.020000457763672,12.180000305175781,0,0.3,1,1,Simulation,2
1,1,Field,1991-05-26 12:00:00,1991,146,,2.7614222477330728,0,23.885011672973633,25.530000686645508,12.710000038146973,0,0.3,1,1,Simulation,2
1,1,Field,1991-05-27 12:00:00,1991,147,,2.8924814283151563,0,25.029333114624023,25.200000762939453,11.25,0,0.3,1,1,Simulation,2
1,1,Field,1991-05-28 12:00:00,1991,148,Emergence,3.023627949580067,3.609999895095825,18.43600082397461,26.809999465942383,12.619999885559082,0,1,1,1,Simulation,2
1,1,Field,1991-05-29 12:00:00,1991,149,,3.1228688217473324,0,22.4637451171875,27.270000457763672,15.020000457763672,0,1,1,1,Simulation,2
1,1,Field,1991-05-30 12:00:00,1991,150,,3.213768954322485,12.229999542236328,17.539735794067383,26.329999923706055,13.109999656677246,0,1,1,1,Simulation,2
1,1,Field,1991-05-31 12:00:00,1991,151,,3.313678762332716,0,22.680158615112305,27.6200008392334,14.800000190734863,0,1,1,1,Simulation,2
1,1,Field,1991-06-01 12:00:00,1991,152,,3.408608759719472,0,18.495344161987305,25.549999237060547,15.710000038146973,0,0.9999999999999998,1,1,Simulation,2
1,1,Field,1991-06-02 12:00:00,1991,153,,3.4948249765696544,0,19.489566802978516,24.3799991607666,13.970000267028809,0,1,1,1,Simulation,2
1,1,Field,1991-06-03 12:00:00,1991,154,,3.59510911073147,0,25.344648361206055,28.90999984741211,13.1899995803833,0,1,1,1,Simulation,2
1,1,Field,1991-06-04 12:00:00,1991,155,,3.6685194075596383,12.15999984741211,10.303048133850098,20.729999542236328,13.789999961853027,0,1,1,1,Simulation,2
1,1,Field,1991-06-05 12:00:00,1991,156,,3.7453049235872378,0,14.757596015930176,21.56999969482422,14.029999732971191,0,1,1,1,Simulation,2
1,1,Field,1991-06-06 12:00:00,1991,157,,3.845176260354254,0,19.014381408691406,26.59000015258789,16.1200008392334,0,1,1,1,Simulation,2
1,1,Field,1991-06-07 12:00:00,1991,158,,3.952458938069932,0,20.751508712768555,28.260000228881836,16.56999969482422,0,1,1,1,Simulation,2
1,1,Field,1991-06-08 12:00:00,1991,159,FloralInitiation,5,4.71999979019165,14.9154052734375,26.920000076293945,16.100000381469727,0,0.9999999999999998,1,1,Simulation,2
1,1,Field,1991-06-09 12:00:00,1991,160,,5.054221628470425,0,22.60638427734375,27.829999923706055,15.130000114440918,0,1,1,1,Simulation,2
1,1,Field,1991-06-10 12:00:00,1991,161,,5.06235173335145,0,24.141843795776367,27.530000686645508,13.699999809265137,0,1,1,1,Simulation,2
1,1,Field,1991-06-11 12:00:00,1991,162,,5.070096731840592,0,27.935850143432617,30.899999618530273,12.25,0,1,1,1,Simulation,2
1,1,Field,1991-06-12 12:00:00,1991,163,,5.0784975866182,0,26.923725128173828,34.40999984741211,16.18000030517578,0,1,1,1,Simulation,2
1,1,Field,1991-06-13 12:00:00,1991,164,,5.134095259657303,18.079999923706055,16.62453269958496,32.959999084472656,19.610000610351563,0,1,1,1,Simulation,2
1,1,Field,1991-06-14 12:00:00,1991,165,,5.142233053965122,16.260000228881836,13.942419052124023,28.299999237060547,18.3799991607666,0,1,1,1,Simulation,2
1,1,Field,1991-06-15 12:00:00,1991,166,,5.149060166855722,0,18.084224700927734,25.1299991607666,15.970000267028809,0,0.9999999999999998,1,1,Simulation,2
1,1,Field,1991-06-16 12:00:00,1991,167,,5.154714907715078,0,28.171358108520508,29.239999771118164,10.770000457763672,0,0.9999999999999998,1,1,Simulation,2
1,1,Field,1991-06-17 12:00:00,1991,168,,5.160430226322369,0,23.901283264160156,30.15999984741211,16.25,0,1,1,1,Simulation,2
1,1,Field,1991-06-18 12:00:00,1991,169,,5.167235748852235,0.8100000023841858,23.47833251953125,27.25,14.270000457763672,0,1,1,1,Simulation,2
1,1,Field,1991-06-19 12:00:00,1991,170,,5.228411970408916,19.020000457763672,17.89687728881836,25.829999923706055,12.8100004196167,0,1,1,1,Simulation,2
1,1,Field,1991-06-20 12:00:00,1991,171,,5.232968355629729,7.800000190734863,10.542716026306152,22.399999618530273,15.819999694824219,0,1,1,1,Simulation,2
1,1,Field,1991-06-21 12:00:00,1991,172,,5.2373011988256,0,14.888998985290527,22.1299991607666,15.260000228881836,0,1,1,1,Simulation,2
1,1,Field,1991-06-22 12:00:00,1991,173,,5.241509359915507,0,26.273523330688477,22.780000686645508,8.390000343322754,0,1,1,1,Simulation,2
1,1,Field,1991-06-23 12:00:00,1991,174,,5.245015532010601,0,23.217126846313477,23.030000686645508,11.170000076293945,0,1,1,1,Simulation,2
1,1,Field,1991-06-24 12:00:00,1991,175,,5.248881656427583,0,24.593631744384766,27.6299991607666,14.020000457763672,0,1,1,1,Simulation,2
1,1,Field,1991-06-25 12:00:00,1991,176,,5.31568481896101,2.3499999046325684,17.455671310424805,30.940000534057617,17.739999771118164,0,0.9999999999999998,1,1,Simulation,2
1,1,Field,1991-06-26 12:00:00,1991,177,,5.321464194905459,0,19.490436553955078,30.020000457763672,19.780000686645508,0,1,1,1,Simulation,2
1,1,Field,1991-06-27 12:00:00,1991,178,,5.327441640184289,0,25.137670516967773,29.889999389648438,15.380000114440918,0,1,1,1,Simulation,2
1,1,Field,1991-06-28 12:00:00,1991,179,,5.394500530114877,13.90999984741211,12.91549015045166,22.639999389648438,14.630000114440918,0,1,1,1,Simulation,2
1,1,Field,1991-06-29 12:00:00,1991,180,,5.398227181082496,8.359999656677246,14.149214744567871,23.190000534057617,14.329999923706055,0,1,1,1,Simulation,2
1,1,Field,1991-06-30 12:00:00,1991,181,,5.402006461131687,21.5,13.645365715026855,24.739999771118164,16.170000076293945,0,1,1,1,Simulation,2
1,1,Field,1991-07-01 12:00:00,1991,182,,5.406253864183752,0,18.56242561340332,25.829999923706055,16.940000534057617,0,0.9999999999999998,1,1,Simulation,2
1,1,Field,1991-07-02 12:00:00,1991,183,,5.410785272898957,0,13.362992286682129,21.3799991607666,15.529999732971191,0,1,1,1,Simulation,2
1,1,Field,1991-07-03 12:00:00,1991,184,,5.41441429689187,1.840000033378601,16.31439971923828,22.43000030517578,15.25,0,1,1,1,Simulation,2
