CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimHarvestDate,Rain,Radn,MaxT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,id_trial
1,1,Field,2019-05-08 12:00:00,2019,128,Germinating,1,NA,NA,3.7899999618530273,20.121553421020508,27.18000030517578,8.949999809265137,8.088123390620947,0,0,0,1,0.8065000057220459,1,NA,Simulation,61
1,1,Field,2019-05-09 12:00:00,2019,129,Germinating,1,NA,NA,6.539999961853027,17.266916275024414,22.8799991607666,10.359999656677246,6.619999408721924,0,0,0,1,0.6619999408721924,1,NA,Simulation,61
1,1,Field,2019-05-10 12:00:00,2019,130,Germinating,1,NA,NA,0,15.526835441589355,14.3100004196167,7.300000190734863,1.5031455358862877,0,0,0,1,0.08050003051757813,1,NA,Simulation,61
1,1,Field,2019-05-11 12:00:00,2019,131,Germinating,1,NA,NA,8.430000305175781,16.055044174194336,13.710000038146973,3.7100000381469727,0.9584375143051149,0,0,0,1,0,1,NA,Simulation,61
1,1,Field,2019-05-12 12:00:00,2019,132,Germinating,1,NA,NA,3.7799999713897705,7.25832462310791,8.979999542236328,5.110000133514404,0,0,0,0,1,0,1,NA,Simulation,61
1,1,Field,2019-05-13 12:00:00,2019,133,Germinating,1,NA,NA,0,21.84857177734375,15.8100004196167,5.690000057220459,1.9501781756162644,0,0,0,1,0.07500002384185792,1,NA,Simulation,61
1,1,Field,2019-05-14 12:00:00,2019,134,Germinating,1,NA,NA,0,27.947311401367188,20.3700008392334,3.25,3.573525381982326,0,0,0,1,0.18100004196166994,1,NA,Simulation,61
1,1,Field,2019-05-15 12:00:00,2019,135,Germinating,1,NA,NA,0,27.224454879760742,22.799999237060547,6.340000152587891,5.204371553659439,0,0,0,1,0.4569999694824219,1,NA,Simulation,61
1,1,Field,2019-05-16 12:00:00,2019,136,Germinating,1,NA,NA,10.680000305175781,18.02457618713379,24.600000381469727,11.789999961853027,8.195000171661377,0,0,0,1,0.8195000171661377,1,NA,Simulation,61
1,1,Field,2019-05-17 12:00:00,2019,137,Germinating,1,NA,NA,0,22.5826416015625,25.649999618530273,14.050000190734863,9.849999904632568,0,0,0,1,0.9849999904632569,1,NA,Simulation,61
1,1,Field,2019-05-18 12:00:00,2019,138,Germinating,1,NA,NA,0,24.998838424682617,30,15.119999885559082,12.559999942779543,0,0,0,1,1,1,NA,Simulation,61
