CheckpointID,SimulationID,Zone,Date,Year,Month,Day,StageName,Stage,Rain,Radn,MaxT,MinT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,SimulationName,id_trial
1,1,Field,1994-01-01 12:00:00,1994,1,1,,1,1.0499999523162842,6.407477855682373,-6.289999961853027,-18.530000686645508,0,0,1,0,1,Simulation,9
1,1,Field,1994-01-02 12:00:00,1994,1,2,,1,2.130000114440918,3.505526065826416,-11.729999542236328,-18.920000076293945,0,0,1,0,1,Simulation,9
1,1,Field,1994-01-03 12:00:00,1994,1,3,,1,0,6.9829301834106445,-8.800000190734863,-23.40999984741211,0,0,1,0,1,Simulation,9
1,1,Field,1994-01-04 12:00:00,1994,1,4,,1,0.8600000143051147,5.208369731903076,-11.029999732971191,-19.149999618530273,0,0,1,0,1,Simulation,9
1,1,Field,1994-01-05 12:00:00,1994,1,5,,1,5.03000020980835,3.528400182723999,-14.489999771118164,-21.459999084472656,0,0,1,0,1,Simulation,9
1,1,Field,1994-01-06 12:00:00,1994,1,6,,1,1.309999942779541,4.845785617828369,-17.010000228881836,-24.1299991607666,0,0,1,0,1,Simulation,9
1,1,Field,1994-01-07 12:00:00,1994,1,7,,1,0,4.619697570800781,-22.15999984741211,-28.780000686645508,0,0,1,0,1,Simulation,9
1,1,Field,1994-01-08 12:00:00,1994,1,8,,1,0.3799999952316284,6.553417682647705,-17.219999313354492,-28.15999984741211,0,0,1,0,1,Simulation,9
1,1,Field,1994-01-09 12:00:00,1994,1,9,,1,0,7.855844974517822,-9,-29.040000915527344,0,0,1,0,1,Simulation,9
1,1,Field,1994-01-10 12:00:00,1994,1,10,,1,0,6.773517608642578,-6.559999942779541,-17.959999084472656,0,0,1,0,1,Simulation,9
1,1,Field,1994-01-11 12:00:00,1994,1,11,,1,0,6.975990295410156,-10.369999885559082,-22.139999389648438,0,0,1,0,1,Simulation,9
1,1,Field,1994-01-12 12:00:00,1994,1,12,,1,0,5.222365379333496,-10.15999984741211,-17.479999542236328,0,0,1,0,1,Simulation,9
1,1,Field,1994-01-13 12:00:00,1994,1,13,,1,1.649999976158142,4.63685941696167,-16.450000762939453,-22.639999389648438,0,0,1,0,1,Simulation,9
1,1,Field,1994-01-14 12:00:00,1994,1,14,,1,0,5.636840343475342,-21.270000457763672,-29.010000228881836,0,0,1,0,1,Simulation,9
1,1,Field,1994-01-15 12:00:00,1994,1,15,,1,0,7.806365013122559,-20.399999618530273,-34.029998779296875,0,0,1,0,1,Simulation,9
1,1,Field,1994-01-16 12:00:00,1994,1,16,,1,3.430000066757202,5.757200241088867,-16.309999465942383,-28.90999984741211,0,0,1,0,1,Simulation,9
1,1,Field,1994-01-17 12:00:00,1994,1,17,,1,0,3.7370529174804688,-25.520000457763672,-30.06999969482422,0,0,1,0,1,Simulation,9
1,1,Field,1994-01-18 12:00:00,1994,1,18,,1,0,6.855154514312744,-25.010000228881836,-34.540000915527344,0,0,1,0,1,Simulation,9
1,1,Field,1994-01-19 12:00:00,1994,1,19,,1,0.3799999952316284,8.126394271850586,-19.270000457763672,-32.40999984741211,0,0,1,0,1,Simulation,9
1,1,Field,1994-01-20 12:00:00,1994,1,20,,1,0,8.884663581848145,-12.859999656677246,-30.649999618530273,0,0,1,0,1,Simulation,9
1,1,Field,1994-01-21 12:00:00,1994,1,21,,1,0,8.746724128723145,-3.759999990463257,-19.549999237060547,0,0,1,0,1,Simulation,9
1,1,Field,1994-01-22 12:00:00,1994,1,22,,1,0,7.944567680358887,-3.5,-15.0600004196167,0,0,1,0,1,Simulation,9
1,1,Field,1994-01-23 12:00:00,1994,1,23,,1,0,8.393115043640137,1.2799999713897705,-11.649999618530273,0,0,1,0,1,Simulation,9
1,1,Field,1994-01-24 12:00:00,1994,1,24,,1,0,4.983410835266113,-5.869999885559082,-11.609999656677246,0,0,1,0,1,Simulation,9
1,1,Field,1994-01-25 12:00:00,1994,1,25,,1,1.0199999809265137,2.8689377307891846,-8.9399995803833,-11.989999771118164,0,0,1,0,1,Simulation,9
1,1,Field,1994-01-26 12:00:00,1994,1,26,,1,0,1.9575974941253662,-9.59000015258789,-11.449999809265137,0,0,1,0,1,Simulation,9
1,1,Field,1994-01-27 12:00:00,1994,1,27,,1,6.309999942779541,1.7778539657592773,-9.489999771118164,-11.819999694824219,0,0,1,0,1,Simulation,9
1,1,Field,1994-01-28 12:00:00,1994,1,28,,1,1.100000023841858,4.720129489898682,-7.070000171661377,-12.069999694824219,0,0,1,0,1,Simulation,9
1,1,Field,1994-01-29 12:00:00,1994,1,29,,1,0,9.207063674926758,-13.800000190734863,-26.049999237060547,0,0,1,0,1,Simulation,9
1,1,Field,1994-01-30 12:00:00,1994,1,30,,1,0,8.669658660888672,-20.719999313354492,-31.149999618530273,0,0,1,0,1,Simulation,9
1,1,Field,1994-01-31 12:00:00,1994,1,31,,1,0,9.909370422363281,-16.299999237060547,-29.969999313354492,0,0,1,0,1,Simulation,9
1,1,Field,1994-02-01 12:00:00,1994,2,1,,1,0,10.097238540649414,-10.300000190734863,-24.489999771118164,0,0,1,0,1,Simulation,9
1,1,Field,1994-02-02 12:00:00,1994,2,2,,1,0,8.309762001037598,-12.029999732971191,-21.149999618530273,0,0,1,0,1,Simulation,9
1,1,Field,1994-02-03 12:00:00,1994,2,3,,1,0,7.638944625854492,-15.460000038146973,-23.329999923706055,0,0,1,0,1,Simulation,9
1,1,Field,1994-02-04 12:00:00,1994,2,4,,1,0,9.980220794677734,-11.449999809265137,-23.610000610351563,0,0,1,0,1,Simulation,9
1,1,Field,1994-02-05 12:00:00,1994,2,5,,1,0,9.52829647064209,-9.3100004196167,-20.200000762939453,0,0,1,0,1,Simulation,9
1,1,Field,1994-02-06 12:00:00,1994,2,6,,1,0,8.5261869430542,-14.149999618530273,-23.010000228881836,0,0,1,0,1,Simulation,9
1,1,Field,1994-02-07 12:00:00,1994,2,7,,1,3.2200000286102295,3.3708245754241943,-23.959999084472656,-27.920000076293945,0,0,1,0,1,Simulation,9
1,1,Field,1994-02-08 12:00:00,1994,2,8,,1,4.570000171661377,5.269927978515625,-22.350000381469727,-28.489999771118164,0,0,1,0,1,Simulation,9
1,1,Field,1994-02-09 12:00:00,1994,2,9,,1,0,12.428218841552734,-19.59000015258789,-38.65999984741211,0,0,1,0,1,Simulation,9
1,1,Field,1994-02-10 12:00:00,1994,2,10,,1,0,12.743897438049316,-7.849999904632568,-30.610000610351563,0,0,1,0,1,Simulation,9
1,1,Field,1994-02-11 12:00:00,1994,2,11,,1,1.25,12.074272155761719,-6.449999809265137,-21.670000076293945,0,0,1,0,1,Simulation,9
1,1,Field,1994-02-12 12:00:00,1994,2,12,,1,2.5299999713897705,6.394312381744385,-7.25,-15.140000343322754,0,0,1,0,1,Simulation,9
1,1,Field,1994-02-13 12:00:00,1994,2,13,,1,0,12.287626266479492,-2.7100000381469727,-17.6299991607666,0,0,1,0,1,Simulation,9
1,1,Field,1994-02-14 12:00:00,1994,2,14,,1,0,11.856314659118652,0.9100000262260437,-12.319999694824219,0,0,1,0,1,Simulation,9
1,1,Field,1994-02-15 12:00:00,1994,2,15,,1,0,11.944845199584961,-0.8799999952316284,-13.779999732971191,0,0,1,0,1,Simulation,9
1,1,Field,1994-02-16 12:00:00,1994,2,16,,1,0,12.105215072631836,3.7300000190734863,-9.59000015258789,0,0,1,0,1,Simulation,9
1,1,Field,1994-02-17 12:00:00,1994,2,17,,1,0,12.813347816467285,3.2300000190734863,-11.5600004196167,0,0,1,0,1,Simulation,9
1,1,Field,1994-02-18 12:00:00,1994,2,18,,1,0,10.916769027709961,5.429999828338623,-5.139999866485596,0,0,1,0,1,Simulation,9
1,1,Field,1994-02-19 12:00:00,1994,2,19,,1,0,10.924246788024902,1.090000033378601,-8.880000114440918,0,0,1,0,1,Simulation,9
1,1,Field,1994-02-20 12:00:00,1994,2,20,,1,0,10.619232177734375,-9.1899995803833,-18.15999984741211,0,0,1,0,1,Simulation,9
1,1,Field,1994-02-21 12:00:00,1994,2,21,,1,0,7.142439842224121,-12.510000228881836,-17.81999969482422,0,0,1,0,1,Simulation,9
1,1,Field,1994-02-22 12:00:00,1994,2,22,,1,0.8500000238418579,8.651128768920898,-12.010000228881836,-18.3799991607666,0,0,1,0,1,Simulation,9
1,1,Field,1994-02-23 12:00:00,1994,2,23,,1,1.6200000047683716,6.845191478729248,-10.470000267028809,-15.270000457763672,0,0,1,0,1,Simulation,9
1,1,Field,1994-02-24 12:00:00,1994,2,24,,1,0,12.999977111816406,-9.300000190734863,-20.209999084472656,0,0,1,0,1,Simulation,9
1,1,Field,1994-02-25 12:00:00,1994,2,25,,1,4.869999885559082,10.014707565307617,-10.1899995803833,-21.549999237060547,0,0,1,0,1,Simulation,9
1,1,Field,1994-02-26 12:00:00,1994,2,26,,1,0,14.029397964477539,-10.520000457763672,-22.950000762939453,0,0,1,0,1,Simulation,9
1,1,Field,1994-02-27 12:00:00,1994,2,27,,1,0,15.482322692871094,-4.380000114440918,-20.1200008392334,0,0,1,0,1,Simulation,9
1,1,Field,1994-02-28 12:00:00,1994,2,28,,1,0,8.80534553527832,-3.0299999713897705,-9.460000038146973,0,0,1,0,1,Simulation,9
1,1,Field,1994-03-01 12:00:00,1994,3,1,,1,0,9.786776542663574,-0.6299999952316284,-7.75,0,0,1,0,1,Simulation,9
1,1,Field,1994-03-02 12:00:00,1994,3,2,,1,0,15.081457138061523,4.099999904632568,-9.010000228881836,0,0,1,0,1,Simulation,9
1,1,Field,1994-03-03 12:00:00,1994,3,3,,1,0,14.545440673828125,6.659999847412109,-5.230000019073486,0,0,1,0,1,Simulation,9
1,1,Field,1994-03-04 12:00:00,1994,3,4,,1,0,13.735145568847656,8.130000114440918,-2.5299999713897705,0,0,1,0,1,Simulation,9
1,1,Field,1994-03-05 12:00:00,1994,3,5,,1,0,12.916316032409668,8.239999771118164,-1.3700000047683716,0,0,1,0,1,Simulation,9
1,1,Field,1994-03-06 12:00:00,1994,3,6,,1,0,6.810767650604248,2.440000057220459,-1.9199999570846558,0,0,1,0,1,Simulation,9
1,1,Field,1994-03-07 12:00:00,1994,3,7,,1,0,9.040427207946777,-1.899999976158142,-7.579999923706055,0,0,1,0,1,Simulation,9
1,1,Field,1994-03-08 12:00:00,1994,3,8,,1,0,11.230098724365234,-5.630000114440918,-12.699999809265137,0,0,1,0,1,Simulation,9
1,1,Field,1994-03-09 12:00:00,1994,3,9,,1,1.2300000190734863,17.197601318359375,-2.4000000953674316,-16.09000015258789,0,0,1,0,1,Simulation,9
