CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,Rain,Radn,MaxT,MinT,Yieldkgha,NutrientStress,TempStress,WaterStress,SimulationName,id_trial
1,1,Field,2007-01-01 12:00:00,2007,1,,1,0,5.013339996337891,-4.429999828338623,-15.3100004196167,0,0.3,0,1,Simulation,54
1,1,Field,2007-01-02 12:00:00,2007,2,,1,0,5.4979166984558105,-1.0299999713897705,-14.119999885559082,0,0.3,0,1,Simulation,54
1,1,Field,2007-01-03 12:00:00,2007,3,,1,0,4.960055351257324,3.049999952316284,-7.639999866485596,0,0.3,0,1,Simulation,54
1,1,Field,2007-01-04 12:00:00,2007,4,,1,0,2.5600974559783936,2.6500000953674316,-2.0299999713897705,0,0.3,0,1,Simulation,54
1,1,Field,2007-01-05 12:00:00,2007,5,,1,0,2.4774081707000732,0.25999999046325684,-4.150000095367432,0,0.3,0,1,Simulation,54
1,1,Field,2007-01-06 12:00:00,2007,6,,1,0,4.866044998168945,0,-9.779999732971191,0,0.3,0,1,Simulation,54
1,1,Field,2007-01-07 12:00:00,2007,7,,1,0,4.676333904266357,-1.6299999952316284,-10.670000076293945,0,0.3,0,1,Simulation,54
1,1,Field,2007-01-08 12:00:00,2007,8,,1,0,4.224440574645996,-4.940000057220459,-12.630000114440918,0,0.3,0,1,Simulation,54
1,1,Field,2007-01-09 12:00:00,2007,9,,1,0,4.856063365936279,-4.559999942779541,-13.739999771118164,0,0.3,0,1,Simulation,54
1,1,Field,2007-01-10 12:00:00,2007,10,,1,0,5.692995548248291,-1.3700000047683716,-13.289999961853027,0,0.3,0,1,Simulation,54
1,1,Field,2007-01-11 12:00:00,2007,11,,1,0,5.2871198654174805,-8,-17.959999084472656,0,0.3,0,1,Simulation,54
1,1,Field,2007-01-12 12:00:00,2007,12,,1,0,3.92173433303833,-19.75,-26.229999542236328,0,0.3,0,1,Simulation,54
1,1,Field,2007-01-13 12:00:00,2007,13,,1,0,6.262291431427002,-14.899999618530273,-27.8700008392334,0,0.3,0,1,Simulation,54
1,1,Field,2007-01-14 12:00:00,2007,14,,1,0,4.8906569480896,-17.190000534057617,-25.479999542236328,0,0.3,0,1,Simulation,54
1,1,Field,2007-01-15 12:00:00,2007,15,,1,0,5.737331867218018,-16.790000915527344,-27.139999389648438,0,0.3,0,1,Simulation,54
1,1,Field,2007-01-16 12:00:00,2007,16,,1,0,7.126918792724609,-8.880000114440918,-26.59000015258789,0,0.3,0,1,Simulation,54
1,1,Field,2007-01-17 12:00:00,2007,17,,1,0,6.987650394439697,-3.359999895095825,-18.959999084472656,0,0.3,0,1,Simulation,54
1,1,Field,2007-01-18 12:00:00,2007,18,,1,0,5.134910583496094,-4.570000171661377,-12.9399995803833,0,0.3,0,1,Simulation,54
1,1,Field,2007-01-19 12:00:00,2007,19,,1,0,6.408043384552002,-6.309999942779541,-17.860000610351563,0,0.3,0,1,Simulation,54
1,1,Field,2007-01-20 12:00:00,2007,20,,1,0,6.894806385040283,-2.4600000381469727,-15.609999656677246,0,0.3,0,1,Simulation,54
1,1,Field,2007-01-21 12:00:00,2007,21,,1,0,4.42681360244751,-5.510000228881836,-12.039999961853027,0,0.3,0,1,Simulation,54
1,1,Field,2007-01-22 12:00:00,2007,22,,1,0,6.51271390914917,-3.440000057220459,-14.359999656677246,0,0.3,0,1,Simulation,54
1,1,Field,2007-01-23 12:00:00,2007,23,,1,0.4699999988079071,5.404848098754883,-4.420000076293945,-12.4399995803833,0,0.3,0,1,Simulation,54
1,1,Field,2007-01-24 12:00:00,2007,24,,1,0,5.2119035720825195,-3.190000057220459,-10.720000267028809,0,0.3,0,1,Simulation,54
1,1,Field,2007-01-25 12:00:00,2007,25,,1,0,6.479544162750244,-1.3700000047683716,-11.399999618530273,0,0.3,0,1,Simulation,54
1,1,Field,2007-01-26 12:00:00,2007,26,,1,0,5.5763373374938965,0.38999998569488525,-7.53000020980835,0,0.3,0,1,Simulation,54
1,1,Field,2007-01-27 12:00:00,2007,27,,1,0,6.511227607727051,-9.899999618530273,-19.290000915527344,0,0.3,0,1,Simulation,54
1,1,Field,2007-01-28 12:00:00,2007,28,,1,0.49000000953674316,8.66363525390625,-9.100000381469727,-26.90999984741211,0,0.3,0,1,Simulation,54
1,1,Field,2007-01-29 12:00:00,2007,29,,1,0,6.875266075134277,-10.970000267028809,-20.6200008392334,0,0.3,0,1,Simulation,54
1,1,Field,2007-01-30 12:00:00,2007,30,,1,0,7.917680740356445,-12.149999618530273,-24.190000534057617,0,0.3,0,1,Simulation,54
