<<<<<<< HEAD
CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimHarvestDate,Rain,Radn,MaxT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,id_trial
1,1,Field,2018-05-07 12:00:00,2018,127,Germinating,1,NA,NA,0,25.665870666503906,20.40999984741211,4.130000114440918,3.7411936999857422,0,0,0.22699999809265137,1,0.22699999809265137,1,NA,Simulation,72
1,1,Field,2018-05-08 12:00:00,2018,128,Germinating,1,NA,NA,0,26.659332275390625,26.31999969482422,7.059999942779541,7.088672087436914,0,0,0.668999981880188,1,0.668999981880188,1,NA,Simulation,72
1,1,Field,2018-05-09 12:00:00,2018,129,Germinating,1,NA,NA,8.34000015258789,18.384355545043945,26.450000762939453,10.420000076293945,8.435000419616701,0,0,0.8435000419616699,1,0.8435000419616699,1,NA,Simulation,72
1,1,Field,2018-05-10 12:00:00,2018,130,Germinating,1,NA,NA,0,14.577532768249512,19.670000076293945,12.220000267028809,5.945000171661378,0,0,0.5945000171661378,1,0.5945000171661378,1,NA,Simulation,72
1,1,Field,2018-05-11 12:00:00,2018,131,Germinating,1,NA,NA,32.7400016784668,5.380992412567139,8.109999656677246,5.03000020980835,0,0,0,0,1,0,1,NA,Simulation,72
1,1,Field,2018-05-12 12:00:00,2018,132,Germinating,1,NA,NA,19.799999237060547,11.683259963989258,11.6899995803833,4.579999923706055,0.32602017000317574,0,0,0,1,0,1,NA,Simulation,72
1,1,Field,2018-05-13 12:00:00,2018,133,Germinating,1,NA,NA,2.940000057220459,16.03460121154785,16.90999984741211,6.150000095367432,2.49123119674623,0,0,0.15299999713897705,1,0.15299999713897705,1,NA,Simulation,72
1,1,Field,2018-05-14 12:00:00,2018,134,Germinating,1,NA,NA,11.65999984741211,19.04250717163086,24.760000228881836,9.09000015258789,6.94580748370886,0,0,0.6925000190734864,1,0.6925000190734864,1,NA,Simulation,72
1,1,Field,2018-05-15 12:00:00,2018,135,Germinating,1,NA,NA,2.7300000190734863,14.021583557128906,22.969999313354492,13.09000015258789,8.029999732971191,0,0,0.8029999732971191,1,0.8029999732971191,1,NA,Simulation,72
1,1,Field,2018-05-16 12:00:00,2018,136,Germinating,1,NA,NA,0,25.26961898803711,26.049999237060547,9.90999984741211,7.979999542236328,0,0,0.7979999542236329,1,0.7979999542236329,1,NA,Simulation,72
1,1,Field,2018-05-17 12:00:00,2018,137,Germinating,1,NA,NA,0,24.38104248046875,24.489999771118164,9.4399995803833,6.964999675750732,0,0,0.6964999675750733,1,0.6964999675750733,1,NA,Simulation,72
1,1,Field,2018-05-18 12:00:00,2018,138,Germinating,1,NA,NA,9.920000076293945,18.759090423583984,23.8700008392334,8.130000114440918,6.19264068557024,0,0,0.6000000476837158,1,0.6000000476837158,1,NA,Simulation,72
1,1,Field,2018-05-19 12:00:00,2018,139,Germinating,1,NA,NA,5.25,14.61855411529541,22.5,11.729999542236328,7.114999771118166,0,0,0.7114999771118165,1,0.7114999771118165,1,NA,Simulation,72
1,1,Field,2018-05-20 12:00:00,2018,140,Germinating,1,NA,NA,0.09000000357627869,10.46780014038086,16.459999084472656,11.399999618530273,3.929999351501465,0,0,0.39299993515014653,1,0.39299993515014653,1,NA,Simulation,72
1,1,Field,2018-05-21 12:00:00,2018,141,Germinating,1,NA,NA,9.6899995803833,13.262919425964355,17.790000915527344,8.970000267028809,3.483481263196468,0,0,0.3380000591278076,1,0.3380000591278076,1,NA,Simulation,72
1,1,Field,2018-05-22 12:00:00,2018,142,Germinating,1,NA,NA,0.20000000298023224,17.49310874938965,18.68000030517578,10.119999885559082,4.400000095367432,0,0,0.4400000095367432,1,0.4400000095367432,1,NA,Simulation,72
1,1,Field,2018-05-23 12:00:00,2018,143,Germinating,1,NA,NA,0,27.189430236816406,26.40999984741211,8.970000267028809,7.7153090263307105,0,0,0.769000005722046,1,0.769000005722046,1,NA,Simulation,72
1,1,Field,2018-05-24 12:00:00,2018,144,Germinating,1,NA,NA,0,27.10947036743164,27.780000686645508,9.960000038146973,8.87000036239624,0,0,0.8870000362396241,1,0.8870000362396241,1,NA,Simulation,72
