CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimHarvestDate,Rain,Radn,MaxT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,id_trial
1,1,Field,2018-04-15 12:00:00,2018,105,Germinating,1,NA,NA,0,13.24436092376709,3.9700000286102295,-2.240000009536743,0,0,0,0,1,0,1,NA,Simulation,96
1,1,Field,2018-04-16 12:00:00,2018,106,Germinating,1,NA,NA,0,23.954151153564453,12.390000343322754,-2.4000000953674316,0.37620470426678665,0,0,0,1,0,1,NA,Simulation,96
1,1,Field,2018-04-17 12:00:00,2018,107,Germinating,1,NA,NA,0,26.17186164855957,19.09000015258789,-1.0700000524520874,2.642904056948423,0,0,0,1,0,1,NA,Simulation,96
1,1,Field,2018-04-18 12:00:00,2018,108,Germinating,1,NA,NA,0,19.352041244506836,12.920000076293945,2.430000066757202,0.6409797156974675,0,0,0,1,0,1,NA,Simulation,96
1,1,Field,2018-04-19 12:00:00,2018,109,Germinating,1,NA,NA,0,23.216466903686523,15.09000015258789,0.7799999713897705,1.289395361877978,0,0,0,1,0,1,NA,Simulation,96
1,1,Field,2018-04-20 12:00:00,2018,110,Germinating,1,NA,NA,1.2999999523162842,24.67725372314453,17.639999389648438,1.2699999809265137,2.275490250611305,0,0,0,1,0,1,NA,Simulation,96
1,1,Field,2018-04-21 12:00:00,2018,111,Germinating,1,NA,NA,1.3300000429153442,18.288694381713867,13.920000076293945,4.320000171661377,1.0545000327378515,0,0,0,1,0,1,NA,Simulation,96
1,1,Field,2018-04-22 12:00:00,2018,112,Germinating,1,NA,NA,3.7799999713897705,14.550436973571777,17.84000015258789,7.349999904632568,3.11833911575377,0,0,0.259500002861023,1,0.259500002861023,1,NA,Simulation,96
1,1,Field,2018-04-23 12:00:00,2018,113,Germinating,1,NA,NA,0,23.943998336791992,23.729999542236328,8.399999618530273,6.197299552083016,0,0,0.6064999580383301,1,0.6064999580383301,1,NA,Simulation,96
1,1,Field,2018-04-24 12:00:00,2018,114,Germinating,1,NA,NA,3.490000009536743,18.522676467895508,22.450000762939453,5.920000076293945,4.973733172714709,0,0,0.41850004196166996,1,0.41850004196166996,1,NA,Simulation,96
1,1,Field,2018-04-25 12:00:00,2018,115,Germinating,1,NA,NA,10.119999885559082,9.402091979980469,12.640000343322754,6.489999771118164,0.739747617673874,0,0,0,1,0,1,NA,Simulation,96
1,1,Field,2018-04-26 12:00:00,2018,116,Germinating,1,NA,NA,0,25.22982406616211,20.549999237060547,3.859999895095825,3.759057447426021,0,0,0.22049995660781863,1,0.22049995660781863,1,NA,Simulation,96
1,1,Field,2018-04-27 12:00:00,2018,117,Germinating,1,NA,NA,0,26.174930572509766,23.15999984741211,4.239999771118164,5.011556141674518,0,0,0.3699999809265137,1,0.3699999809265137,1,NA,Simulation,96
1,1,Field,2018-04-28 12:00:00,2018,118,Germinating,1,NA,NA,0,23.588653564453125,20.860000610351563,5.71999979019165,4.216065867170691,0,0,0.32900002002716067,1,0.32900002002716067,1,NA,Simulation,96
1,1,Field,2018-04-29 12:00:00,2018,119,Germinating,1,NA,NA,0,24.042451858520508,23.65999984741211,7.820000171661377,6.008393972283601,0,0,0.5740000009536743,1,0.5740000009536743,1,NA,Simulation,96
1,1,Field,2018-04-30 12:00:00,2018,120,Germinating,1,NA,NA,3.880000114440918,18.488937377929688,26.780000686645508,9.359999656677246,8.070000171661377,0,0,0.8070000171661378,1,0.8070000171661378,1,NA,Simulation,96
1,1,Field,2018-05-01 12:00:00,2018,121,Germinating,1,NA,NA,0,19.348655700683594,25.3799991607666,13.520000457763672,9.44999980926514,0,0,0.9449999809265137,1,0.9449999809265137,1,NA,Simulation,96
1,1,Field,2018-05-02 12:00:00,2018,122,Germinating,1,NA,NA,12.050000190734863,11.44753646850586,27.030000686645508,17.809999465942383,12.420000076293944,0,0,1,1,1,1,NA,Simulation,96
1,1,Field,2018-05-03 12:00:00,2018,123,Germinating,1,NA,NA,8.420000076293945,13.060399055480957,25.3700008392334,14.920000076293945,10.145000457763674,0,0,1,1,1,1,NA,Simulation,96
1,1,Field,2018-05-04 12:00:00,2018,124,Germinating,1,NA,NA,0,19.90415382385254,25.6299991607666,13.529999732971191,9.579999446868896,0,0,0.9579999446868896,1,0.9579999446868896,1,NA,Simulation,96
1,1,Field,2018-05-05 12:00:00,2018,125,Germinating,1,NA,NA,0,25.195972442626953,29.110000610351563,11.489999771118164,10.300000190734863,0,0,1,1,1,1,NA,Simulation,96
1,1,Field,2018-05-06 12:00:00,2018,126,Germinating,1,NA,NA,0,25.2331485748291,30.010000228881836,11.960000038146973,10.985000133514404,0,0,1,1,1,1,NA,Simulation,96
1,1,Field,2018-05-07 12:00:00,2018,127,Germinating,1,NA,NA,0,24.130321502685547,29.889999389648438,13.239999771118164,11.5649995803833,0,0,1,1,1,1,NA,Simulation,96
1,1,Field,2018-05-08 12:00:00,2018,128,Germinating,1,NA,NA,0,23.138402938842773,31.06999969482422,15.199999809265137,12.911989802700282,0,0,1,1,1,1,NA,Simulation,96
1,1,Field,2018-05-09 12:00:00,2018,129,Germinating,1,NA,NA,0,21.083213806152344,30.719999313354492,16.8700008392334,13.680553129148484,0,0,1,1,1,1,NA,Simulation,96
1,1,Field,2018-05-10 12:00:00,2018,130,Germinating,1,NA,NA,0,20.30810546875,30.209999084472656,17.309999465942383,13.759999275207521,0,0,1,1,1,1,NA,Simulation,96
