CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,Rain,Radn,MaxT,MinT,Yieldkgha,NutrientStress,TempStress,WaterStress,SimulationName,id_trial
1,1,Field,2006-01-01 12:00:00,2006,1,,1,0,3.5326895713806152,-2.0399999618530273,-8.90999984741211,0,0.3,0,1,Simulation,51
1,1,Field,2006-01-02 12:00:00,2006,2,,1,0,2.972141742706299,-0.49000000953674316,-6.039999961853027,0,0.3,0,1,Simulation,51
1,1,Field,2006-01-03 12:00:00,2006,3,,1,0,2.0816688537597656,0.3100000023841858,-3.4200000762939453,0,0.3,0,1,Simulation,51
1,1,Field,2006-01-04 12:00:00,2006,4,,1,0,1.8402031660079956,-0.10999999940395355,-3.3499999046325684,0,0.3,0,1,Simulation,51
1,1,Field,2006-01-05 12:00:00,2006,5,,1,0,2.8082780838012695,-1.8600000143051147,-6.880000114440918,0,0.3,0,1,Simulation,51
1,1,Field,2006-01-06 12:00:00,2006,6,,1,0,5.381413459777832,1.4700000286102295,-12.539999961853027,0,0.3,0,1,Simulation,51
1,1,Field,2006-01-07 12:00:00,2006,7,,1,0,4.543030738830566,1.5800000429153442,-7.679999828338623,0,0.3,0,1,Simulation,51
1,1,Field,2006-01-08 12:00:00,2006,8,,1,0,3.4501595497131348,-0.8600000143051147,-7.03000020980835,0,0.3,0,1,Simulation,51
1,1,Field,2006-01-09 12:00:00,2006,9,,1,0,5.060338020324707,-1.8200000524520874,-12.569999694824219,0,0.3,0,1,Simulation,51
1,1,Field,2006-01-10 12:00:00,2006,10,,1,0,4.619224548339844,0.09000000357627869,-8.890000343322754,0,0.3,0,1,Simulation,51
1,1,Field,2006-01-11 12:00:00,2006,11,,1,0,4.630684852600098,2.3499999046325684,-6.519999980926514,0,0.3,0,1,Simulation,51
1,1,Field,2006-01-12 12:00:00,2006,12,,1,0,5.023264408111572,2.3399999141693115,-7.670000076293945,0,0.3,0,1,Simulation,51
1,1,Field,2006-01-13 12:00:00,2006,13,,1,0,5.055809020996094,-0.18000000715255737,-9.9399995803833,0,0.3,0,1,Simulation,51
1,1,Field,2006-01-14 12:00:00,2006,14,,1,0,5.550693988800049,-0.3400000035762787,-11.869999885559082,0,0.3,0,1,Simulation,51
1,1,Field,2006-01-15 12:00:00,2006,15,,1,0,4.385043621063232,0.4000000059604645,-7.130000114440918,0,0.3,0,1,Simulation,51
1,1,Field,2006-01-16 12:00:00,2006,16,,1,0,3.713637590408325,-2.450000047683716,-8.369999885559082,0,0.3,0,1,Simulation,51
1,1,Field,2006-01-17 12:00:00,2006,17,,1,0,2.6587233543395996,-4.53000020980835,-8.510000228881836,0,0.3,0,1,Simulation,51
1,1,Field,2006-01-18 12:00:00,2006,18,,1,0,3.775613784790039,-5.190000057220459,-10.979999542236328,0,0.3,0,1,Simulation,51
1,1,Field,2006-01-19 12:00:00,2006,19,,1,0,4.68267822265625,-2.8399999141693115,-10.350000381469727,0,0.3,0,1,Simulation,51
1,1,Field,2006-01-20 12:00:00,2006,20,,1,0,6.203597545623779,-3.759999990463257,-15.739999771118164,0,0.3,0,1,Simulation,51
1,1,Field,2006-01-21 12:00:00,2006,21,,1,0,6.788980484008789,-2.5999999046325684,-18.25,0,0.3,0,1,Simulation,51
1,1,Field,2006-01-22 12:00:00,2006,22,,1,0,6.1310553550720215,-5.230000019073486,-15.960000038146973,0,0.3,0,1,Simulation,51
1,1,Field,2006-01-23 12:00:00,2006,23,,1,0,7.176658630371094,3.009999990463257,-16.110000610351563,0,0.3,0,1,Simulation,51
1,1,Field,2006-01-24 12:00:00,2006,24,,1,0,6.33991813659668,1.0099999904632568,-9.979999542236328,0,0.3,0,1,Simulation,51
1,1,Field,2006-01-25 12:00:00,2006,25,,1,0,7.044857978820801,-0.11999999731779099,-14.15999984741211,0,0.3,0,1,Simulation,51
1,1,Field,2006-01-26 12:00:00,2006,26,,1,0,6.7743144035339355,4.710000038146973,-7.289999961853027,0,0.3,0,1,Simulation,51
1,1,Field,2006-01-27 12:00:00,2006,27,,1,0,5.645151615142822,3.5,-4.789999961853027,0,0.3,0,1,Simulation,51
1,1,Field,2006-01-28 12:00:00,2006,28,,1,0,4.001301288604736,1.5,-3.7200000286102295,0,0.3,0,1,Simulation,51
1,1,Field,2006-01-29 12:00:00,2006,29,,1,0,3.4231605529785156,-0.20000000298023224,-4.480000019073486,0,0.3,0,1,Simulation,51
1,1,Field,2006-01-30 12:00:00,2006,30,,1,0,3.2997021675109863,-1.4900000095367432,-5.519999980926514,0,0.3,0,1,Simulation,51
1,1,Field,2006-01-31 12:00:00,2006,31,,1,1.850000023841858,5.287497043609619,1.1399999856948853,-5.670000076293945,0,0.3,0,1,Simulation,51
1,1,Field,2006-02-01 12:00:00,2006,32,,1,0,4.248411178588867,-0.44999998807907104,-5.539999961853027,0,0.3,0,1,Simulation,51
1,1,Field,2006-02-02 12:00:00,2006,33,,1,1.5299999713897705,8.220928192138672,0.029999999329447746,-11,0,0.3,0,1,Simulation,51
1,1,Field,2006-02-03 12:00:00,2006,34,,1,0,7.564376354217529,-9.859999656677246,-18.950000762939453,0,0.3,0,1,Simulation,51
1,1,Field,2006-02-04 12:00:00,2006,35,,1,0,8.263374328613281,-10.8100004196167,-21.239999771118164,0,0.3,0,1,Simulation,51
1,1,Field,2006-02-05 12:00:00,2006,36,,1,0,9.169565200805664,-9.720000267028809,-22.360000610351563,0,0.3,0,1,Simulation,51
1,1,Field,2006-02-06 12:00:00,2006,37,,1,0,9.577284812927246,-6.170000076293945,-20.059999465942383,0,0.3,0,1,Simulation,51
1,1,Field,2006-02-07 12:00:00,2006,38,,1,0,8.577798843383789,-6.239999771118164,-16.690000534057617,0,0.3,0,1,Simulation,51
1,1,Field,2006-02-08 12:00:00,2006,39,,1,0,10.432385444641113,-6.639999866485596,-24.079999923706055,0,0.3,0,1,Simulation,51
1,1,Field,2006-02-09 12:00:00,2006,40,,1,1.2200000286102295,10.69762134552002,0.1599999964237213,-18.8700008392334,0,0.3,0,1,Simulation,51
1,1,Field,2006-02-10 12:00:00,2006,41,,1,1.5700000524520874,4.2581024169921875,-5.329999923706055,-9.520000457763672,0,0.3,0,1,Simulation,51
1,1,Field,2006-02-11 12:00:00,2006,42,,1,0,5.197956085205078,-6.170000076293945,-11.1899995803833,0,0.3,0,1,Simulation,51
1,1,Field,2006-02-12 12:00:00,2006,43,,1,0,8.34449577331543,-4.28000020980835,-13.050000190734863,0,0.3,0,1,Simulation,51
1,1,Field,2006-02-13 12:00:00,2006,44,,1,0,10.085951805114746,-0.20000000298023224,-12.0600004196167,0,0.3,0,1,Simulation,51
1,1,Field,2006-02-14 12:00:00,2006,45,,1,0,10.832902908325195,0.6499999761581421,-13.069999694824219,0,0.3,0,1,Simulation,51
1,1,Field,2006-02-15 12:00:00,2006,46,,1,0,10.422632217407227,-10.930000305175781,-22.8700008392334,0,0.3,0,1,Simulation,51
1,1,Field,2006-02-16 12:00:00,2006,47,,1,0,9.117589950561523,-14.039999961853027,-23.31999969482422,0,0.3,0,1,Simulation,51
1,1,Field,2006-02-17 12:00:00,2006,48,,1,0,10.378873825073242,-18.43000030517578,-29.709999084472656,0,0.3,0,1,Simulation,51
1,1,Field,2006-02-18 12:00:00,2006,49,,1,0,12.222654342651367,-10.619999885559082,-27.3799991607666,0,0.3,0,1,Simulation,51
1,1,Field,2006-02-19 12:00:00,2006,50,,1,0,11.638102531433105,-5.579999923706055,-19.520000457763672,0,0.3,0,1,Simulation,51
1,1,Field,2006-02-20 12:00:00,2006,51,,1,0,11.674725532531738,-2.4100000858306885,-15.869999885559082,0,0.3,0,1,Simulation,51
1,1,Field,2006-02-21 12:00:00,2006,52,,1,1.2200000286102295,12.89572525024414,-0.3499999940395355,-17.719999313354492,0,0.3,0,1,Simulation,51
1,1,Field,2006-02-22 12:00:00,2006,53,,1,0,12.495966911315918,-1.4199999570846558,-16.079999923706055,0,0.3,0,1,Simulation,51
1,1,Field,2006-02-23 12:00:00,2006,54,,1,0,11.201319694519043,-6.619999885559082,-17.790000915527344,0,0.3,0,1,Simulation,51
1,1,Field,2006-02-24 12:00:00,2006,55,,1,0,10.300386428833008,-7.019999980926514,-16.43000030517578,0,0.3,0,1,Simulation,51
1,1,Field,2006-02-25 12:00:00,2006,56,,1,0,13.713133811950684,-9.329999923706055,-25.68000030517578,0,0.3,0,1,Simulation,51
1,1,Field,2006-02-26 12:00:00,2006,57,,1,0,12.704473495483398,-7.639999866485596,-20.600000381469727,0,0.3,0,1,Simulation,51
1,1,Field,2006-02-27 12:00:00,2006,58,,1,0,10.475234985351563,-3.869999885559082,-13.199999809265137,0,0.3,0,1,Simulation,51
1,1,Field,2006-02-28 12:00:00,2006,59,,1,0,10.53675651550293,-0.3799999952316284,-9.729999542236328,0,0.3,0,1,Simulation,51
1,1,Field,2006-03-01 12:00:00,2006,60,,1,4.960000038146973,7.4519734382629395,1.0499999523162842,-7.539999961853027,0,0.3,0,1,Simulation,51
1,1,Field,2006-03-02 12:00:00,2006,61,,1,0,6.255216598510742,-3.4200000762939453,-8.329999923706055,0,0.3,0,1,Simulation,51
1,1,Field,2006-03-03 12:00:00,2006,62,,1,0,11.514843940734863,-2.759999990463257,-12.75,0,0.3,0,1,Simulation,51
1,1,Field,2006-03-04 12:00:00,2006,63,,1,0,13.338951110839844,1.3200000524520874,-11.069999694824219,0,0.3,0,1,Simulation,51
1,1,Field,2006-03-05 12:00:00,2006,64,,1,0,6.517221450805664,1.2300000190734863,-3.7300000190734863,0,0.3,0,1,Simulation,51
1,1,Field,2006-03-06 12:00:00,2006,65,,1,0,5.686910152435303,1.440000057220459,-2.700000047683716,0,0.3,0,1,Simulation,51
1,1,Field,2006-03-07 12:00:00,2006,66,,1,0,8.44187068939209,4.239999771118164,-1.940000057220459,0,0.3,0,1,Simulation,51
1,1,Field,2006-03-08 12:00:00,2006,67,,1,0,12.63926887512207,6.400000095367432,-3.4700000286102295,0,0.3,0,1,Simulation,51
1,1,Field,2006-03-09 12:00:00,2006,68,,1,0,13.74264144897461,4.71999979019165,-6.199999809265137,0,0.3,0,1,Simulation,51
1,1,Field,2006-03-10 12:00:00,2006,69,,1,13.779999732971191,7.9176201820373535,5.519999980926514,-1.840000033378601,0,0.3,0,1,Simulation,51
1,1,Field,2006-03-11 12:00:00,2006,70,,1,0,7.057446002960205,3.390000104904175,-1.0399999618530273,0,0.3,0,1,Simulation,51
1,1,Field,2006-03-12 12:00:00,2006,71,,1,0,10.133947372436523,-0.9599999785423279,-7.409999847412109,0,0.3,0,1,Simulation,51
1,1,Field,2006-03-13 12:00:00,2006,72,,1,0,10.266467094421387,-5.920000076293945,-12.300000190734863,0,0.3,0,1,Simulation,51
1,1,Field,2006-03-14 12:00:00,2006,73,,1,0,14.972043991088867,-5.099999904632568,-15.550000190734863,0,0.3,0,1,Simulation,51
1,1,Field,2006-03-15 12:00:00,2006,74,,1,0,16.20330238342285,-5.090000152587891,-16.799999237060547,0,0.3,0,1,Simulation,51
1,1,Field,2006-03-16 12:00:00,2006,75,,1,0,15.38211441040039,-3.7699999809265137,-14.100000381469727,0,0.3,0,1,Simulation,51
1,1,Field,2006-03-17 12:00:00,2006,76,,1,0,18.158950805664063,-1.100000023841858,-15.4399995803833,0,0.3,0,1,Simulation,51
1,1,Field,2006-03-18 12:00:00,2006,77,,1,0,17.77467155456543,0.23000000417232513,-13.039999961853027,0,0.3,0,1,Simulation,51
1,1,Field,2006-03-19 12:00:00,2006,78,,1,0,12.943991661071777,-1.4800000190734863,-9.180000305175781,0,0.3,0,1,Simulation,51
1,1,Field,2006-03-20 12:00:00,2006,79,,1,0,12.489180564880371,-1.5299999713897705,-8.569999694824219,0,0.3,0,1,Simulation,51
1,1,Field,2006-03-21 12:00:00,2006,80,,1,0,15.749114990234375,-1.2899999618530273,-10.619999885559082,0,0.3,0,1,Simulation,51
1,1,Field,2006-03-22 12:00:00,2006,81,,1,0,18.439390182495117,0.3499999940395355,-11.720000267028809,0,0.3,0,1,Simulation,51
1,1,Field,2006-03-23 12:00:00,2006,82,,1,0,17.491188049316406,0.5799999833106995,-9.8100004196167,0,0.3,0,1,Simulation,51
