CheckpointID,SimulationID,Zone,Date,Year,Month,Day,StageName,Stage,Rain,Radn,MaxT,MinT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,SimulationName,id_trial
1,1,Field,1992-08-10 12:00:00,1992,8,10,,4.866451924926286,0,21.942852020263672,28.170000076293945,12.5,0,1,1,1,1,Simulation,5
1,1,Field,1992-08-11 12:00:00,1992,8,11,,4.927826923018938,5.340000152587891,14.022284507751465,23.239999771118164,11.489999771118164,0,0.7364999771118165,1,0.7364999771118165,1,Simulation,5
1,1,Field,1992-08-12 12:00:00,1992,8,12,,4.972123312950329,0,19.803686141967773,21.6299991607666,8.869999885559082,0,0.5249999523162842,1,0.5249999523162842,1,Simulation,5
1,1,Field,1992-08-13 12:00:00,1992,8,13,StartPodDevelopment,5.0238605803149055,0,21.768606185913086,24.3799991607666,8.899999618530273,0,0.6639999389648438,1,0.6639999389648438,1,Simulation,5
1,1,Field,1992-08-14 12:00:00,1992,8,14,,5.077214295278103,0,22.197351455688477,25.81999969482422,9.09000015258789,0,0.7454999923706055,1,0.7454999923706055,1,Simulation,5
1,1,Field,1992-08-15 12:00:00,1992,8,15,,5.1324642962317775,0,21.85506248474121,26.09000015258789,9.380000114440918,0,0.7735000133514405,1,0.7735000133514405,0.9999999999999999,Simulation,5
1,1,Field,1992-08-16 12:00:00,1992,8,16,,5.202250010381253,0,21.164234161376953,28.06999969482422,11.470000267028809,0,0.9769999980926514,1,0.9769999980926514,0.9999999999999999,Simulation,5
1,1,Field,1992-08-17 12:00:00,1992,8,17,,5.275178578676322,0,17.111263275146484,26.229999542236328,14.1899995803833,0,1,1,1,1,Simulation,5
1,1,Field,1992-08-18 12:00:00,1992,8,18,,5.331546012472847,0,21.528759002685547,26.6200008392334,9.15999984741211,0,0.7890000343322754,1,0.7890000343322754,0.9999999999999998,Simulation,5
1,1,Field,1992-08-19 12:00:00,1992,8,19,,5.396296016287545,0,21.76174545288086,28.3700008392334,9.760000228881836,0,0.9065000534057618,1,0.9065000534057618,0.9999999999999998,Simulation,5
1,1,Field,1992-08-20 12:00:00,1992,8,20,,5.481505990530589,0,21.019786834716797,31.760000228881836,13.0600004196167,0,1,1,1,1,Simulation,5
1,1,Field,1992-08-21 12:00:00,1992,8,21,,5.544434564956423,13.930000305175781,11.535538673400879,24.360000610351563,13.260000228881836,0,0.8810000419616699,1,0.8810000419616699,1,Simulation,5
1,1,Field,1992-08-22 12:00:00,1992,8,22,,5.640193786836944,14.770000457763672,13.639435768127441,31.290000915527344,16.149999618530273,0,1,1,1,0.9999999999999999,Simulation,5
1,1,Field,1992-08-23 12:00:00,1992,8,23,,5.700408071325077,32.33000183105469,10.096179962158203,23.239999771118164,13.619999885559082,0,0.8429999828338623,1,0.8429999828338623,0.9999999999999998,Simulation,5
1,1,Field,1992-08-24 12:00:00,1992,8,24,,5.713443787654379,3.4100000858306885,4.2565131187438965,13.5600004196167,10.09000015258789,0,0.18250002861022951,1,0.18250002861022951,0.9999999999999999,Simulation,5
1,1,Field,1992-08-25 12:00:00,1992,8,25,,5.745478483597378,0,14.573408126831055,19.540000915527344,9.399999618530273,0,0.44700002670288086,1,0.44700002670288086,1,Simulation,5
1,1,Field,1992-08-26 12:00:00,1992,8,26,,5.773728886762131,0,19.811874389648438,20.600000381469727,4.880000114440918,0,0.27400002479553226,1,0.27400002479553226,0.9999999999999998,Simulation,5
1,1,Field,1992-08-27 12:00:00,1992,8,27,,5.808343314807624,0,19.464126586914063,22.049999237060547,6.239999771118164,0,0.41449995040893556,1,0.41449995040893556,1,Simulation,5
1,1,Field,1992-08-28 12:00:00,1992,8,28,,5.877236171814243,11.539999961853027,13.848259925842285,27.5,11.789999961853027,0,0.9644999980926514,1,0.9644999980926514,0.9999999999999998,Simulation,5
