CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,Rain,Radn,MaxT,MinT,Yieldkgha,NutrientStress,TempStress,WaterStress,SimulationName,id_trial
1,1,Field,2008-01-01 12:00:00,2008,1,,1,0,3.256788492202759,-14.829999923706055,-21.649999618530273,0,0.3,0,1,Simulation,58
1,1,Field,2008-01-02 12:00:00,2008,2,,1,0,5.323862075805664,-9.149999618530273,-23.75,0,0.3,0,1,Simulation,58
1,1,Field,2008-01-03 12:00:00,2008,3,,1,0,5.136688232421875,-2.940000057220459,-16.309999465942383,0,0.3,0,1,Simulation,58
1,1,Field,2008-01-04 12:00:00,2008,4,,1,0,3.4288525581359863,-4.420000076293945,-11.619999885559082,0,0.3,0,1,Simulation,58
1,1,Field,2008-01-05 12:00:00,2008,5,,1,0,5.354531764984131,0.9700000286102295,-13.40999984741211,0,0.3,0,1,Simulation,58
1,1,Field,2008-01-06 12:00:00,2008,6,,1,0,4.452894687652588,3.9000000953674316,-6.239999771118164,0,0.3,0,1,Simulation,58
1,1,Field,2008-01-07 12:00:00,2008,7,,1,0,4.527258396148682,0.9300000071525574,-9.15999984741211,0,0.3,0,1,Simulation,58
1,1,Field,2008-01-08 12:00:00,2008,8,,1,0,3.722892999649048,-6.070000171661377,-13.579999923706055,0,0.3,0,1,Simulation,58
1,1,Field,2008-01-09 12:00:00,2008,9,,1,0,4.622425079345703,-6.78000020980835,-16.56999969482422,0,0.3,0,1,Simulation,58
1,1,Field,2008-01-10 12:00:00,2008,10,,1,0,2.534162759780884,-8.279999732971191,-12.979999542236328,0,0.3,0,1,Simulation,58
1,1,Field,2008-01-11 12:00:00,2008,11,,1,0,1.4418070316314697,-8.579999923706055,-11,0,0.3,0,1,Simulation,58
1,1,Field,2008-01-12 12:00:00,2008,12,,1,0,2.6813395023345947,-7.579999923706055,-12.430000305175781,0,0.3,0,1,Simulation,58
1,1,Field,2008-01-13 12:00:00,2008,13,,1,0,4.770277500152588,-9.710000038146973,-19.1200008392334,0,0.3,0,1,Simulation,58
1,1,Field,2008-01-14 12:00:00,2008,14,,1,0,5.267411708831787,-16.719999313354492,-27.350000381469727,0,0.3,0,1,Simulation,58
1,1,Field,2008-01-15 12:00:00,2008,15,,1,0,6.484253406524658,-7.25,-23.8799991607666,0,0.3,0,1,Simulation,58
1,1,Field,2008-01-16 12:00:00,2008,16,,1,0,5.9023661613464355,-9.600000381469727,-22.079999923706055,0,0.3,0,1,Simulation,58
1,1,Field,2008-01-17 12:00:00,2008,17,,1,0,6.676191806793213,-11.069999694824219,-27.389999389648438,0,0.3,0,1,Simulation,58
1,1,Field,2008-01-18 12:00:00,2008,18,,1,0,4.3485283851623535,-19.90999984741211,-27.3700008392334,0,0.3,0,1,Simulation,58
1,1,Field,2008-01-19 12:00:00,2008,19,,1,0,5.411208629608154,-20.5,-30.280000686645508,0,0.3,0,1,Simulation,58
1,1,Field,2008-01-20 12:00:00,2008,20,,1,0,6.433671951293945,-18.1299991607666,-31.030000686645508,0,0.3,0,1,Simulation,58
1,1,Field,2008-01-21 12:00:00,2008,21,,1,0,6.487269401550293,-14.989999771118164,-27.719999313354492,0,0.3,0,1,Simulation,58
1,1,Field,2008-01-22 12:00:00,2008,22,,1,0,5.1882243156433105,-14.350000381469727,-23,0,0.3,0,1,Simulation,58
1,1,Field,2008-01-23 12:00:00,2008,23,,1,0,6.273118495941162,-17.299999237060547,-28.469999313354492,0,0.3,0,1,Simulation,58
1,1,Field,2008-01-24 12:00:00,2008,24,,1,0,7.60720157623291,-10.9399995803833,-28.299999237060547,0,0.3,0,1,Simulation,58
1,1,Field,2008-01-25 12:00:00,2008,25,,1,0,6.699792861938477,-11.770000457763672,-23.68000030517578,0,0.3,0,1,Simulation,58
1,1,Field,2008-01-26 12:00:00,2008,26,,1,0,7.615689277648926,-6.239999771118164,-21.709999084472656,0,0.3,0,1,Simulation,58
1,1,Field,2008-01-27 12:00:00,2008,27,,1,0,7.834142208099365,0.6200000047683716,-15.760000228881836,0,0.3,0,1,Simulation,58
1,1,Field,2008-01-28 12:00:00,2008,28,,1,0,7.247903823852539,-3.369999885559082,-16.049999237060547,0,0.3,0,1,Simulation,58
1,1,Field,2008-01-29 12:00:00,2008,29,,1,0,5.81142520904541,-18.90999984741211,-27.360000610351563,0,0.3,0,1,Simulation,58
1,1,Field,2008-01-30 12:00:00,2008,30,,1,0,6.772446632385254,-22.270000457763672,-32.5,0,0.3,0,1,Simulation,58
1,1,Field,2008-01-31 12:00:00,2008,31,,1,0,8.294111251831055,-12.260000228881836,-27.56999969482422,0,0.3,0,1,Simulation,58
1,1,Field,2008-02-01 12:00:00,2008,32,,1,0,7.147480487823486,-7.329999923706055,-18.15999984741211,0,0.3,0,1,Simulation,58
1,1,Field,2008-02-02 12:00:00,2008,33,,1,0,5.785539627075195,-13.1899995803833,-20.8700008392334,0,0.3,0,1,Simulation,58
1,1,Field,2008-02-03 12:00:00,2008,34,,1,2.7300000190734863,5.927578449249268,-6.929999828338623,-18.979999542236328,0,0.3,0,1,Simulation,58
1,1,Field,2008-02-04 12:00:00,2008,35,,1,4.170000076293945,5.712981700897217,-5.269999980926514,-16.040000915527344,0,0.3,0,1,Simulation,58
1,1,Field,2008-02-05 12:00:00,2008,36,,1,0,7.84870719909668,-13.529999732971191,-24.350000381469727,0,0.3,0,1,Simulation,58
1,1,Field,2008-02-06 12:00:00,2008,37,,1,0,9.7924957275390625,-8.619999885559082,-26.81999969482422,0,0.3,0,1,Simulation,58
1,1,Field,2008-02-07 12:00:00,2008,38,,1,0,8.99726390838623,-6.289999961853027,-20,0,0.3,0,1,Simulation,58
1,1,Field,2008-02-08 12:00:00,2008,39,,1,0,7.413600921630859,-5.690000057220459,-15.260000228881836,0,0.3,0,1,Simulation,58
