CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimHarvestDate,Rain,Radn,MaxT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,id_trial
1,1,Field,2019-05-19 12:00:00,2019,139,Germinating,1,NA,NA,1.9500000476837158,27.275827407836914,25.5,10.59000015258789,8.045000076293947,0,0,0.8045000076293946,1,0.8045000076293946,1,NA,Simulation,15
1,1,Field,2019-05-20 12:00:00,2019,140,Germinating,1,NA,NA,0,20.955888748168945,16.899999618530273,8.5,2.9283148159265515,0,0,0.26999998092651367,1,0.26999998092651367,1,NA,Simulation,15
1,1,Field,2019-05-21 12:00:00,2019,141,Germinating,1,NA,NA,0,27.92351722717285,17.229999542236328,3.130000114440918,2.2846648251056667,0,0,0.017999982833862307,1,0.017999982833862307,1,NA,Simulation,15
1,1,Field,2019-05-22 12:00:00,2019,142,Germinating,1,NA,NA,3.3499999046325684,16.424524307250977,17.670000076293945,8.680000305175781,3.348012243437767,0,0,0.31750001907348635,1,0.31750001907348635,1,NA,Simulation,15
1,1,Field,2019-05-23 12:00:00,2019,143,Germinating,1,NA,NA,4.480000019073486,21.148193359375,26.200000762939453,9.779999732971191,7.990000247955323,0,0,0.7990000247955322,1,0.7990000247955322,1,NA,Simulation,15
1,1,Field,2019-05-24 12:00:00,2019,144,Germinating,1,NA,NA,3.0299999713897705,15.567174911499023,17.229999542236328,8.949999809265137,3.2079102280974388,0,0,0.30899996757507325,1,0.30899996757507325,1,NA,Simulation,15
1,1,Field,2019-05-25 12:00:00,2019,145,Germinating,1,NA,NA,11.609999656677246,20.87430763244629,28.6200008392334,12.100000381469727,10.360000610351563,0,0,1,1,1,1,NA,Simulation,15
1,1,Field,2019-05-26 12:00:00,2019,146,Germinating,1,NA,NA,4.059999942779541,16.281572341918945,22.209999084472656,12.8100004196167,7.509999752044678,0,0,0.7509999752044678,1,0.7509999752044678,1,NA,Simulation,15
1,1,Field,2019-05-27 12:00:00,2019,147,Germinating,1,NA,NA,5.710000038146973,20.12211036682129,21.1299991607666,7.800000190734863,4.782224521052838,0,0,0.44649996757507326,1,0.44649996757507326,1,NA,Simulation,15
1,1,Field,2019-05-28 12:00:00,2019,148,Germinating,1,NA,NA,3.240000009536743,18.47908592224121,24.700000762939453,12.8100004196167,8.755000591278076,0,0,0.8755000591278077,1,0.8755000591278077,1,NA,Simulation,15
1,1,Field,2019-05-29 12:00:00,2019,149,Germinating,1,NA,NA,1.7799999713897705,14.32486343383789,17.09000015258789,11.59000015258789,4.340000152587891,0,0,0.43400001525878906,1,0.43400001525878906,1,NA,Simulation,15
1,1,Field,2019-05-30 12:00:00,2019,150,Germinating,1,NA,NA,2.809999942779541,14.309473037719727,20.5,12.630000114440918,6.56500005722046,0,0,0.6565000057220459,1,0.6565000057220459,1,NA,Simulation,15
1,1,Field,2019-05-31 12:00:00,2019,151,Germinating,1,NA,NA,0,25.469167709350586,21.68000030517578,9.779999732971191,5.730000019073486,0,0,0.5730000019073487,1,0.5730000019073487,1,NA,Simulation,15
1,1,Field,2019-06-01 12:00:00,2019,152,Germinating,1,NA,NA,22.360000610351563,14.162530899047852,22.34000015258789,14.5600004196167,8.450000286102295,0,0,0.8450000286102295,1,0.8450000286102295,1,NA,Simulation,15
1,1,Field,2019-06-02 12:00:00,2019,153,Germinating,1,NA,NA,0,23.47538185119629,19.350000381469727,9.1899995803833,4.310988528627157,0,0,0.4269999980926514,1,0.4269999980926514,1,NA,Simulation,15
1,1,Field,2019-06-03 12:00:00,2019,154,Germinating,1,NA,NA,0,24.806425094604492,16.600000381469727,5.710000038146973,2.2754017426073547,0,0,0.11550002098083496,1,0.11550002098083496,1,NA,Simulation,15
1,1,Field,2019-06-04 12:00:00,2019,155,Germinating,1,NA,NA,0,24.72493553161621,20.899999618530273,9.65999984741211,5.279999732971191,0,0,0.5279999732971191,1,0.5279999732971191,1,NA,Simulation,15
1,1,Field,2019-06-05 12:00:00,2019,156,Germinating,1,NA,NA,7.460000038146973,15.299334526062012,23,14.40999984741211,8.704999923706055,0,0,0.8704999923706055,1,0.8704999923706055,1,NA,Simulation,15
1,1,Field,2019-06-06 12:00:00,2019,157,Germinating,1,NA,NA,0,22.027307510375977,21.100000381469727,11.729999542236328,6.414999961853027,0,0,0.6414999961853027,1,0.6414999961853027,1,NA,Simulation,15
1,1,Field,2019-06-07 12:00:00,2019,158,Germinating,1,NA,NA,0,24.88361358642578,23.15999984741211,11.609999656677246,7.384999752044678,0,0,0.7384999752044679,1,0.7384999752044679,1,NA,Simulation,15
1,1,Field,2019-06-08 12:00:00,2019,159,Germinating,1,NA,NA,0,23.25882911682129,24.360000610351563,13.899999618530273,9.130000114440918,0,0,0.9130000114440918,1,0.9130000114440918,1,NA,Simulation,15
1,1,Field,2019-06-09 12:00:00,2019,160,Germinating,1,NA,NA,0,16.433008193969727,22.829999923706055,16.18000030517578,9.505000114440916,0,0,0.9505000114440918,1,0.9505000114440918,1,NA,Simulation,15
1,1,Field,2019-06-10 12:00:00,2019,161,Germinating,1,NA,NA,13.5600004196167,11.655253410339355,20.6200008392334,14.569999694824219,7.595000267028807,0,0,0.7595000267028809,1,0.7595000267028809,1,NA,Simulation,15
1,1,Field,2019-06-11 12:00:00,2019,162,Germinating,1,NA,NA,0,26.325111389160156,22.34000015258789,9.789999961853027,6.065000057220459,0,0,0.606500005722046,1,0.606500005722046,1,NA,Simulation,15
1,1,Field,2019-06-12 12:00:00,2019,163,Germinating,1,NA,NA,3.7799999713897705,16.442363739013672,22.40999984741211,12.829999923706055,7.619999885559083,0,0,0.7619999885559082,1,0.7619999885559082,1,NA,Simulation,15
1,1,Field,2019-06-13 12:00:00,2019,164,Germinating,1,NA,NA,9.40999984741211,13.164368629455566,19.190000534057617,12.220000267028809,5.705000400543213,0,0,0.5705000400543213,1,0.5705000400543213,1,NA,Simulation,15
1,1,Field,2019-06-14 12:00:00,2019,165,Germinating,1,NA,NA,0,23.594932556152344,20.579999923706055,10.420000076293945,5.499999999999999,0,0,0.55,1,0.55,1,NA,Simulation,15
1,1,Field,2019-06-15 12:00:00,2019,166,Germinating,1,NA,NA,1.75,10.754419326782227,19.489999771118164,15.510000228881836,7.500000000000001,0,0,0.75,1,0.75,1,NA,Simulation,15
1,1,Field,2019-06-16 12:00:00,2019,167,Germinating,1,NA,NA,8.770000457763672,8.35153865814209,17.65999984741211,13.640000343322754,5.650000095367431,0,0,0.5650000095367432,1,0.5650000095367432,1,NA,Simulation,15
1,1,Field,2019-06-17 12:00:00,2019,168,Germinating,1,NA,NA,0,20.60589027404785,20.670000076293945,12.5600004196167,6.615000247955322,0,0,0.6615000247955323,1,0.6615000247955323,1,NA,Simulation,15
1,1,Field,2019-06-18 12:00:00,2019,169,Germinating,1,NA,NA,0,22.132333755493164,22.809999465942383,13.829999923706055,8.319999694824219,0,0,0.8319999694824219,1,0.8319999694824219,1,NA,Simulation,15
1,1,Field,2019-06-19 12:00:00,2019,170,Germinating,1.999,2019-06-19,NA,0.7300000190734863,24.266889572143555,24.700000762939453,14.100000381469727,9.40000057220459,0,0,0.940000057220459,1,0.940000057220459,1,NA,Simulation,15
1,1,Field,2019-06-20 12:00:00,2019,171,Emerging,2.1862500071525575,NA,NA,10.760000228881836,11.374324798583984,20.190000534057617,14.710000038146973,7.450000286102296,0,0,0.7450000286102295,1,0.7450000286102295,1,NA,Simulation,15
1,1,Field,2019-06-21 12:00:00,2019,172,Emerging,2.3638750195503233,NA,NA,0,24.895111083984375,22.360000610351563,11.850000381469727,7.1050004959106445,0,0,0.7105000495910645,1,0.7105000495910645,1,NA,Simulation,15
1,1,Field,2019-06-22 12:00:00,2019,173,Emerging,2.5327500224113466,NA,NA,0,27.751819610595703,23.239999771118164,10.270000457763672,6.755000114440918,0,0,0.6755000114440919,1,0.6755000114440919,1,NA,Simulation,15
1,1,Field,2019-06-23 12:00:00,2019,174,Emerging,2.715500032901764,NA,NA,0,27.33783531188965,23.700000762939453,10.920000076293945,7.3100004196167,0,0,0.73100004196167,1,0.73100004196167,1,NA,Simulation,15
1,1,Field,2019-06-24 12:00:00,2019,175,Vegetative,3.000269429171976,NA,NA,0.9900000095367432,20.356365203857422,25.520000457763672,17.459999084472656,8.358418424996282,8.358418424996282,0,1,1,1,1,NA,Simulation,15
1,1,Field,2019-06-25 12:00:00,2019,176,Vegetative,3.0307129882623323,NA,NA,0,20.48812484741211,26.530000686645508,18.290000915527344,9.04173704983586,17.40015547483214,0,1,1,1,0.9999999999999999,NA,Simulation,15
1,1,Field,2019-06-26 12:00:00,2019,177,Vegetative,3.0638677500688902,NA,NA,0,23.697839736938477,28.700000762939453,18.280000686645508,9.8469642565477,27.24711973137984,0,1,1,1,0.9999999999999999,NA,Simulation,15
1,1,Field,2019-06-27 12:00:00,2019,178,Vegetative,3.0951980351219435,NA,NA,0,23.974807739257813,27.940000534057617,17.5,9.305094660756755,36.55221439213659,0,1,1,1,1,NA,Simulation,15
1,1,Field,2019-06-28 12:00:00,2019,179,Vegetative,3.127075083857593,NA,NA,2.640000104904175,17.90518569946289,28.190000534057617,17.6299991607666,9.46748347448797,46.01969786662456,0,1,1,1,1,NA,Simulation,15
1,1,Field,2019-06-29 12:00:00,2019,180,Vegetative,3.1625318453162063,NA,NA,0,23.31919288635254,29.579999923706055,19.059999465942383,10.53065815320819,56.55035601983275,0,1,1,1,0.9999999999999999,NA,Simulation,15
1,1,Field,2019-06-30 12:00:00,2019,181,Vegetative,3.1883989040719825,NA,NA,0,22.63600730895996,25.059999465942383,15.770000457763672,7.6825164504654815,64.23287247029823,0,1,1,1,1,NA,Simulation,15
1,1,Field,2019-07-01 12:00:00,2019,182,Vegetative,3.213468237459715,NA,NA,0,27.762985229492188,27.139999389648438,12.979999542236328,7.445592016156549,71.67846448645479,0,1,1,1,1,NA,Simulation,15
1,1,Field,2019-07-02 12:00:00,2019,183,Vegetative,3.250308911243795,NA,NA,21.010000228881836,16.720109939575195,29.729999542236328,19.729999542236328,10.941680113871733,82.62014460032651,0,1,1,1,1,NA,Simulation,15
1,1,Field,2019-07-03 12:00:00,2019,184,Vegetative,3.2859131314337238,NA,NA,0,19.10550308227539,28.1200008392334,20.239999771118164,10.574453396408913,93.19459799673542,0,1,1,1,0.9999999999999999,NA,Simulation,15
1,1,Field,2019-07-04 12:00:00,2019,185,Vegetative,3.320179083816719,NA,NA,0,21.991518020629883,28.329999923706055,18.850000381469727,10.17698785774946,103.37158585448489,0,1,1,1,1,NA,Simulation,15
1,1,Field,2019-07-05 12:00:00,2019,186,Vegetative,3.3605521205617146,NA,NA,4.519999980926514,15.238608360290527,30.450000762939453,21.56999969482422,11.990791913263811,115.3623777677487,0,1,1,1,1,NA,Simulation,15
1,1,Field,2019-07-06 12:00:00,2019,187,Vegetative,3.399077508980696,NA,NA,8.40999984741211,13.208590507507324,28.739999771118164,21.540000915527344,11.442040360437444,126.80441812818614,0,1,1,1,0.9999999999999999,NA,Simulation,15
1,1,Field,2019-07-07 12:00:00,2019,188,Vegetative,3.429585609815403,NA,NA,0,18.93576431274414,25.6299991607666,18.229999542236328,9.060905947907914,135.86532407609405,0,1,1,1,1,NA,Simulation,15
1,1,Field,2019-07-08 12:00:00,2019,189,Vegetative,3.4558314005872752,NA,NA,0,23.010086059570313,24.959999084472656,15.460000038146973,7.794999859246143,143.6603239353402,0,1,1,1,1,NA,Simulation,15
1,1,Field,2019-07-09 12:00:00,2019,190,Vegetative,3.4801913729977882,NA,NA,0,26.23031997680664,25.540000915527344,13.3100004196167,7.234911805922356,150.89523574126255,0,0.9425000667572022,1,0.9425000667572022,1,NA,Simulation,15
1,1,Field,2019-07-10 12:00:00,2019,191,Vegetative,3.513631317668141,NA,NA,0,24.79258155822754,28.799999237060547,16.93000030517578,9.931663567094704,160.82689930835727,0,1,1,1,1,NA,Simulation,15
1,1,Field,2019-07-11 12:00:00,2019,192,Vegetative,3.5518442533152967,NA,NA,0,23.763322830200195,30.299999237060547,18.93000030517578,11.349241887205354,172.17614119556262,0,1,1,1,0.9999999999999998,NA,Simulation,15
1,1,Field,2019-07-12 12:00:00,2019,193,Vegetative,3.579597374975514,NA,NA,0,22.046485900878906,25.200000762939453,15.899999618530273,8.242677133084383,180.418818328647,0,1,1,1,1,NA,Simulation,15
1,1,Field,2019-07-13 12:00:00,2019,194,Vegetative,3.616134843270324,NA,NA,0,25.915969848632813,30.93000030517578,17.059999465942383,10.851628083558616,191.27044641220562,0,1,1,1,0.9999999999999997,NA,Simulation,15
