CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,Rain,Radn,MaxT,MinT,Yieldkgha,NutrientStress,TempStress,WaterStress,SimulationName,id_trial
1,1,Field,2010-01-01 12:00:00,2010,1,,1,0,5.366750240325928,-19.459999084472656,-27.1200008392334,0,0.3,0,1,Simulation,64
1,1,Field,2010-01-02 12:00:00,2010,2,,1,0,7.4258928298950195,-18.469999313354492,-33.58000183105469,0,0.3,0,1,Simulation,64
1,1,Field,2010-01-03 12:00:00,2010,3,,1,0,6.8436784744262695,-16,-27.3799991607666,0,0.3,0,1,Simulation,64
1,1,Field,2010-01-04 12:00:00,2010,4,,1,0,6.0200514793396,-13.399999618530273,-22.219999313354492,0,0.3,0,1,Simulation,64
1,1,Field,2010-01-05 12:00:00,2010,5,,1,3.190000057220459,4.665580749511719,-12.25,-21.420000076293945,0,0.3,0,1,Simulation,64
1,1,Field,2010-01-06 12:00:00,2010,6,,1,10.420000076293945,3.4754416942596436,-12.850000381469727,-18.829999923706055,0,0.3,0,1,Simulation,64
1,1,Field,2010-01-07 12:00:00,2010,7,,1,0,3.662440061569214,-18.020000457763672,-22.520000457763672,0,0.3,0,1,Simulation,64
1,1,Field,2010-01-08 12:00:00,2010,8,,1,0,6.802309513092041,-20.389999389648438,-30.420000076293945,0,0.3,0,1,Simulation,64
1,1,Field,2010-01-09 12:00:00,2010,9,,1,0,8.215681076049805,-12.430000305175781,-31.290000915527344,0,0.3,0,1,Simulation,64
1,1,Field,2010-01-10 12:00:00,2010,10,,1,0,8.304631233215332,-3.440000057220459,-23.84000015258789,0,0.3,0,1,Simulation,64
1,1,Field,2010-01-11 12:00:00,2010,11,,1,0,5.427044868469238,-7.409999847412109,-14.319999694824219,0,0.3,0,1,Simulation,64
1,1,Field,2010-01-12 12:00:00,2010,12,,1,0,7.652331352233887,-3.240000009536743,-15.489999771118164,0,0.3,0,1,Simulation,64
1,1,Field,2010-01-13 12:00:00,2010,13,,1,0,6.977085113525391,-2.0199999809265137,-11.899999618530273,0,0.3,0,1,Simulation,64
1,1,Field,2010-01-14 12:00:00,2010,14,,1,0,5.727502822875977,-3.2200000286102295,-10.369999885559082,0,0.3,0,1,Simulation,64
1,1,Field,2010-01-15 12:00:00,2010,15,,1,0,6.879830837249756,-2.5199999809265137,-11.720000267028809,0,0.3,0,1,Simulation,64
1,1,Field,2010-01-16 12:00:00,2010,16,,1,0,7.549875259399414,1.9199999570846558,-8.960000038146973,0,0.3,0,1,Simulation,64
1,1,Field,2010-01-17 12:00:00,2010,17,,1,0,7.259224891662598,1.0199999809265137,-8.8100004196167,0,0.3,0,1,Simulation,64
1,1,Field,2010-01-18 12:00:00,2010,18,,1,0,5.393776893615723,-4.920000076293945,-11.119999885559082,0,0.3,0,1,Simulation,64
1,1,Field,2010-01-19 12:00:00,2010,19,,1,0,6.0180745124816895,-4.739999771118164,-11.739999771118164,0,0.3,0,1,Simulation,64
1,1,Field,2010-01-20 12:00:00,2010,20,,1,3.4800000190734863,3.589418649673462,-4.460000038146973,-9.670000076293945,0,0.3,0,1,Simulation,64
1,1,Field,2010-01-21 12:00:00,2010,21,,1,4.989999771118164,3.353261947631836,-2.119999885559082,-6.889999866485596,0,0.3,0,1,Simulation,64
1,1,Field,2010-01-22 12:00:00,2010,22,,1,4.940000057220459,3.0435564517974854,0.3499999940395355,-3.9000000953674316,0,0.3,0,1,Simulation,64
1,1,Field,2010-01-23 12:00:00,2010,23,,1,3.450000047683716,2.824899196624756,0.7799999713897705,-3.0899999141693115,0,0.3,0,1,Simulation,64
1,1,Field,2010-01-24 12:00:00,2010,24,,1,0,6.3027544021606445,-1.2899999618530273,-8.079999923706055,0,0.3,0,1,Simulation,64
1,1,Field,2010-01-25 12:00:00,2010,25,,1,0,5.101856231689453,-6.179999828338623,-11.300000190734863,0,0.3,0,1,Simulation,64
1,1,Field,2010-01-26 12:00:00,2010,26,,1,0,6.1811628341674805,-13.25,-19.479999542236328,0,0.3,0,1,Simulation,64
1,1,Field,2010-01-27 12:00:00,2010,27,,1,0,6.895459175109863,-13.289999961853027,-20.309999465942383,0,0.3,0,1,Simulation,64
1,1,Field,2010-01-28 12:00:00,2010,28,,1,0,7.675073623657227,-15.630000114440918,-23.549999237060547,0,0.3,0,1,Simulation,64
1,1,Field,2010-01-29 12:00:00,2010,29,,1,0,9.88237476348877,-11.699999809265137,-24.190000534057617,0,0.3,0,1,Simulation,64
1,1,Field,2010-01-30 12:00:00,2010,30,,1,0,9.558627128601074,-9.649999618530273,-20.770000457763672,0,0.3,0,1,Simulation,64
1,1,Field,2010-01-31 12:00:00,2010,31,,1,0,7.065984725952148,-14.170000076293945,-20.809999465942383,0,0.3,0,1,Simulation,64
1,1,Field,2010-02-01 12:00:00,2010,32,,1,4.309999942779541,5.94384241104126,-11.829999923706055,-19.209999084472656,0,0.3,0,1,Simulation,64
1,1,Field,2010-02-02 12:00:00,2010,33,,1,0,9.645999908447266,-12.539999961853027,-22.34000015258789,0,0.3,0,1,Simulation,64
1,1,Field,2010-02-03 12:00:00,2010,34,,1,0,11.316119194030762,-6.789999961853027,-21.850000381469727,0,0.3,0,1,Simulation,64
1,1,Field,2010-02-04 12:00:00,2010,35,,1,2.809999942779541,8.2145357131958,-0.5899999737739563,-13.600000381469727,0,0.3,0,1,Simulation,64
1,1,Field,2010-02-05 12:00:00,2010,36,,1,3.1600000858306885,4.592392921447754,-0.8199999928474426,-6.010000228881836,0,0.3,0,1,Simulation,64
1,1,Field,2010-02-06 12:00:00,2010,37,,1,4.920000076293945,4.02637243270874,-2.0299999713897705,-6.400000095367432,0,0.3,0,1,Simulation,64
1,1,Field,2010-02-07 12:00:00,2010,38,,1,2.2200000286102295,6.746242523193359,-2.319999933242798,-10.199999809265137,0,0.3,0,1,Simulation,64
1,1,Field,2010-02-08 12:00:00,2010,39,,1,1.7599999904632568,12.504498481750488,-6.409999847412109,-22,0,0.3,0,1,Simulation,64
1,1,Field,2010-02-09 12:00:00,2010,40,,1,0,12.163636207580566,-8.850000381469727,-21.469999313354492,0,0.3,0,1,Simulation,64
1,1,Field,2010-02-10 12:00:00,2010,41,,1,0,13.126124382019043,-10.210000038146973,-27.3700008392334,0,0.3,0,1,Simulation,64
1,1,Field,2010-02-11 12:00:00,2010,42,,1,0.1599999964237213,13.164376258850098,-6.039999961853027,-22.139999389648438,0,0.3,0,1,Simulation,64
1,1,Field,2010-02-12 12:00:00,2010,43,,1,0,8.982047080993652,-6.369999885559082,-13.3100004196167,0,0.3,0,1,Simulation,64
1,1,Field,2010-02-13 12:00:00,2010,44,,1,3.3399999141693115,7.534371376037598,-5.199999809265137,-13.119999885559082,0,0.3,0,1,Simulation,64
1,1,Field,2010-02-14 12:00:00,2010,45,,1,0,8.501173973083496,-10.029999732971191,-16.139999389648438,0,0.3,0,1,Simulation,64
1,1,Field,2010-02-15 12:00:00,2010,46,,1,0,8.638057708740234,-8.529999732971191,-14.5600004196167,0,0.3,0,1,Simulation,64
1,1,Field,2010-02-16 12:00:00,2010,47,,1,0,12.5233736038208,-5.610000133514404,-15.9399995803833,0,0.3,0,1,Simulation,64
1,1,Field,2010-02-17 12:00:00,2010,48,,1,0,14.680102348327637,-4.130000114440918,-21.229999542236328,0,0.3,0,1,Simulation,64
1,1,Field,2010-02-18 12:00:00,2010,49,,1,0,13.996686935424805,-3.5999999046325684,-16.860000610351563,0,0.3,0,1,Simulation,64
1,1,Field,2010-02-19 12:00:00,2010,50,,1,0,13.918296813964844,-3.1600000858306885,-15.930000305175781,0,0.3,0,1,Simulation,64
1,1,Field,2010-02-20 12:00:00,2010,51,,1,0,11.509111404418945,-2.7200000286102295,-11.489999771118164,0,0.3,0,1,Simulation,64
1,1,Field,2010-02-21 12:00:00,2010,52,,1,0,8.853350639343262,-5.199999809265137,-11.3100004196167,0,0.3,0,1,Simulation,64
1,1,Field,2010-02-22 12:00:00,2010,53,,1,0,12.102558135986328,-7.320000171661377,-16.420000076293945,0,0.3,0,1,Simulation,64
1,1,Field,2010-02-23 12:00:00,2010,54,,1,0,11.567353248596191,-10.579999923706055,-18.899999618530273,0,0.3,0,1,Simulation,64
1,1,Field,2010-02-24 12:00:00,2010,55,,1,0,15.953282356262207,-11.279999732971191,-27.209999084472656,0,0.3,0,1,Simulation,64
1,1,Field,2010-02-25 12:00:00,2010,56,,1,0,16.15873146057129,-7.460000038146973,-23.84000015258789,0,0.3,0,1,Simulation,64
1,1,Field,2010-02-26 12:00:00,2010,57,,1,0,13.634530067443848,-4.059999942779541,-14.850000381469727,0,0.3,0,1,Simulation,64
1,1,Field,2010-02-27 12:00:00,2010,58,,1,0,12.848297119140625,-2.640000104904175,-12.3100004196167,0,0.3,0,1,Simulation,64
1,1,Field,2010-02-28 12:00:00,2010,59,,1,0,15.46181869506836,-2.319999933242798,-15.399999618530273,0,0.3,0,1,Simulation,64
1,1,Field,2010-03-01 12:00:00,2010,60,,1,0,17.105989456176758,0.6700000166893005,-16.420000076293945,0,0.3,0,1,Simulation,64
1,1,Field,2010-03-02 12:00:00,2010,61,,1,0,16.305757522583008,-0.12999999523162842,-14.520000457763672,0,0.3,0,1,Simulation,64
1,1,Field,2010-03-03 12:00:00,2010,62,,1,0,13.963417053222656,1.1799999475479126,-9.40999984741211,0,0.3,0,1,Simulation,64
1,1,Field,2010-03-04 12:00:00,2010,63,,1,0,13.064488410949707,2.0299999713897705,-7.400000095367432,0,0.3,0,1,Simulation,64
1,1,Field,2010-03-05 12:00:00,2010,64,,1,2.0999999046325684,9.725682258605957,4.010000228881836,-5.059999942779541,0,0.3,0,1,Simulation,64
