CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,Rain,Radn,MaxT,MinT,Yieldkgha,NutrientStress,TempStress,WaterStress,SimulationName,id_trial
1,1,Field,2016-01-01 12:00:00,2016,1,,1,0,4.414347171783447,-3.6600000858306885,-12.220000267028809,0,0.3,0,1,Simulation,92
1,1,Field,2016-01-02 12:00:00,2016,2,,1,0,3.7867538928985596,-2.369999885559082,-9.220000267028809,0,0.3,0,1,Simulation,92
1,1,Field,2016-01-03 12:00:00,2016,3,,1,0,5.054958820343018,-3.950000047683716,-14.550000190734863,0,0.3,0,1,Simulation,92
1,1,Field,2016-01-04 12:00:00,2016,4,,1,0,5.206887245178223,-4.480000019073486,-15.609999656677246,0,0.3,0,1,Simulation,92
1,1,Field,2016-01-05 12:00:00,2016,5,,1,0,4.405067443847656,-4.260000228881836,-12.350000381469727,0,0.3,0,1,Simulation,92
1,1,Field,2016-01-06 12:00:00,2016,6,,1,0,3.5881848335266113,-3.640000104904175,-9.729999542236328,0,0.3,0,1,Simulation,92
1,1,Field,2016-01-07 12:00:00,2016,7,,1,0.4699999988079071,1.470089316368103,-7.320000171661377,-9.5,0,0.3,0,1,Simulation,92
1,1,Field,2016-01-08 12:00:00,2016,8,,1,0,3.537672996520996,-9.420000076293945,-15.170000076293945,0,0.3,0,1,Simulation,92
1,1,Field,2016-01-09 12:00:00,2016,9,,1,0,4.3448486328125,-18.270000457763672,-25.489999771118164,0,0.3,0,1,Simulation,92
1,1,Field,2016-01-10 12:00:00,2016,10,,1,0,5.436709403991699,-19.780000686645508,-29.920000076293945,0,0.3,0,1,Simulation,92
1,1,Field,2016-01-11 12:00:00,2016,11,,1,1.0399999618530273,5.910399436950684,-15.25,-27.18000030517578,0,0.3,0,1,Simulation,92
1,1,Field,2016-01-12 12:00:00,2016,12,,1,0,6.064934730529785,-14.359999656677246,-26.709999084472656,0,0.3,0,1,Simulation,92
1,1,Field,2016-01-13 12:00:00,2016,13,,1,1.2100000381469727,6.3628339767456055,-8.109999656677246,-22.170000076293945,0,0.3,0,1,Simulation,92
1,1,Field,2016-01-14 12:00:00,2016,14,,1,6.659999847412109,3.5928921699523926,-10.119999885559082,-17.65999984741211,0,0.3,0,1,Simulation,92
1,1,Field,2016-01-15 12:00:00,2016,15,,1,0,3.730989456176758,-17.670000076293945,-23.010000228881836,0,0.3,0,1,Simulation,92
1,1,Field,2016-01-16 12:00:00,2016,16,,1,0,4.0463762283325195,-22.139999389648438,-27.899999618530273,0,0.3,0,1,Simulation,92
1,1,Field,2016-01-17 12:00:00,2016,17,,1,0,6.267368793487549,-19.200000762939453,-30.06999969482422,0,0.3,0,1,Simulation,92
1,1,Field,2016-01-18 12:00:00,2016,18,,1,0,5.39659309387207,-16.440000534057617,-24.559999465942383,0,0.3,0,1,Simulation,92
1,1,Field,2016-01-19 12:00:00,2016,19,,1,0,6.831513404846191,-9.970000267028809,-22.780000686645508,0,0.3,0,1,Simulation,92
1,1,Field,2016-01-20 12:00:00,2016,20,,1,0,5.530123233795166,-6.480000019073486,-14.630000114440918,0,0.3,0,1,Simulation,92
1,1,Field,2016-01-21 12:00:00,2016,21,,1,0,4.98101806640625,-8.5,-15.359999656677246,0,0.3,0,1,Simulation,92
1,1,Field,2016-01-22 12:00:00,2016,22,,1,0,6.7296953201293945,-8.510000228881836,-19.389999389648438,0,0.3,0,1,Simulation,92
1,1,Field,2016-01-23 12:00:00,2016,23,,1,0,7.466273784637451,1.8200000524520874,-12.850000381469727,0,0.3,0,1,Simulation,92
1,1,Field,2016-01-24 12:00:00,2016,24,,1,0.7200000286102295,3.0086288452148438,-4.550000190734863,-8.210000038146973,0,0.3,0,1,Simulation,92
1,1,Field,2016-01-25 12:00:00,2016,25,,1,0,3.8598673343658447,-3.5299999713897705,-8.270000457763672,0,0.3,0,1,Simulation,92
1,1,Field,2016-01-26 12:00:00,2016,26,,1,0,5.322081089019775,-1.8600000143051147,-8.630000114440918,0,0.3,0,1,Simulation,92
1,1,Field,2016-01-27 12:00:00,2016,27,,1,0,7.827940940856934,3.630000114440918,-9.84000015258789,0,0.3,0,1,Simulation,92
1,1,Field,2016-01-28 12:00:00,2016,28,,1,0,5.986628532409668,0.03999999910593033,-7.570000171661377,0,0.3,0,1,Simulation,92
1,1,Field,2016-01-29 12:00:00,2016,29,,1,0,7.151585578918457,3.809999942779541,-6.130000114440918,0,0.3,0,1,Simulation,92
1,1,Field,2016-01-30 12:00:00,2016,30,,1,0,5.619478225708008,3.109999895095825,-3.630000114440918,0,0.3,0,1,Simulation,92
1,1,Field,2016-01-31 12:00:00,2016,31,,1,0,6.3538498878479,0.27000001072883606,-7.349999904632568,0,0.3,0,1,Simulation,92
1,1,Field,2016-02-01 12:00:00,2016,32,,1,0,5.804527282714844,0.3700000047683716,-6.230000019073486,0,0.3,0,1,Simulation,92
1,1,Field,2016-02-02 12:00:00,2016,33,,1,0,5.765038967132568,-2.700000047683716,-8.960000038146973,0,0.3,0,1,Simulation,92
1,1,Field,2016-02-03 12:00:00,2016,34,,1,0.7200000286102295,8.402778625488281,-3.0399999618530273,-13.960000038146973,0,0.3,0,1,Simulation,92
1,1,Field,2016-02-04 12:00:00,2016,35,,1,0,6.403509616851807,-4.909999847412109,-11.630000114440918,0,0.3,0,1,Simulation,92
1,1,Field,2016-02-05 12:00:00,2016,36,,1,0,7.932309150695801,-1.2000000476837158,-10.319999694824219,0,0.3,0,1,Simulation,92
1,1,Field,2016-02-06 12:00:00,2016,37,,1,0,9.237187385559082,4.980000019073486,-7.940000057220459,0,0.3,0,1,Simulation,92
1,1,Field,2016-02-07 12:00:00,2016,38,,1,2.6600000858306885,5.8498077392578125,1.0800000429153442,-7.659999847412109,0,0.3,0,1,Simulation,92
1,1,Field,2016-02-08 12:00:00,2016,39,,1,0,4.031022071838379,-9.380000114440918,-13.100000381469727,0,0.3,0,1,Simulation,92
1,1,Field,2016-02-09 12:00:00,2016,40,,1,0,6.440415382385254,-10.0600004196167,-16.149999618530273,0,0.3,0,1,Simulation,92
1,1,Field,2016-02-10 12:00:00,2016,41,,1,0,5.1823577880859375,-12.40999984741211,-16.93000030517578,0,0.3,0,1,Simulation,92
1,1,Field,2016-02-11 12:00:00,2016,42,,1,0,8.784481048583984,-9.989999771118164,-18.559999465942383,0,0.3,0,1,Simulation,92
1,1,Field,2016-02-12 12:00:00,2016,43,,1,0,7.566804885864258,-15.729999542236328,-22.219999313354492,0,0.3,0,1,Simulation,92
1,1,Field,2016-02-13 12:00:00,2016,44,,1,1.059999942779541,11.260137557983398,-10.539999961853027,-24.639999389648438,0,0.3,0,1,Simulation,92
1,1,Field,2016-02-14 12:00:00,2016,45,,1,1.1699999570846558,10.840543746948242,-3.819999933242798,-15.9399995803833,0,0.3,0,1,Simulation,92
1,1,Field,2016-02-15 12:00:00,2016,46,,1,0,9.672867774963379,0.46000000834465027,-8.899999618530273,0,0.3,0,1,Simulation,92
1,1,Field,2016-02-16 12:00:00,2016,47,,1,0,7.65432071685791,-3.4200000762939453,-9.760000228881836,0,0.3,0,1,Simulation,92
