CheckpointID,SimulationID,Zone,Date,Year,Month,Day,StageName,Stage,Rain,Radn,MaxT,MinT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,SimulationName,id_trial
1,1,Field,2003-03-05 12:00:00,2003,3,5,,1,0,16.266847610473633,-6.889999866485596,-28.59000015258789,0,0,1,0,1,Simulation,39
1,1,Field,2003-03-06 12:00:00,2003,3,6,,1,1.899999976158142,15.70225715637207,-4.110000133514404,-22.420000076293945,0,0,1,0,1,Simulation,39
1,1,Field,2003-03-07 12:00:00,2003,3,7,,1,0.7099999785423279,11.67365550994873,-14.510000228881836,-24.90999984741211,0,0,1,0,1,Simulation,39
1,1,Field,2003-03-08 12:00:00,2003,3,8,,1,0,9.8712158203125,-15.59000015258789,-23.84000015258789,0,0,1,0,1,Simulation,39
1,1,Field,2003-03-09 12:00:00,2003,3,9,,1,0,12.01853084564209,-14.210000038146973,-24.329999923706055,0,0,1,0,1,Simulation,39
1,1,Field,2003-03-10 12:00:00,2003,3,10,,1,0,15.643428802490234,-8.930000305175781,-24.209999084472656,0,0,1,0,1,Simulation,39
1,1,Field,2003-03-11 12:00:00,2003,3,11,,1,0,14.141905784606934,-5.210000038146973,-17.610000610351563,0,0,1,0,1,Simulation,39
1,1,Field,2003-03-12 12:00:00,2003,3,12,,1,2.890000104904175,7.061595439910889,-6.489999771118164,-13.529999732971191,0,0,1,0,1,Simulation,39
1,1,Field,2003-03-13 12:00:00,2003,3,13,,1,0,18.339414596557617,1.9299999475479126,-18.90999984741211,0,0,1,0,1,Simulation,39
1,1,Field,2003-03-14 12:00:00,2003,3,14,,1,0,18.415817260742188,12.600000381469727,-7.820000171661377,0,0,1,0,1,Simulation,39
1,1,Field,2003-03-15 12:00:00,2003,3,15,,1,0,16.71101188659668,12.989999771118164,-2.299999952316284,0,0,1,0,1,Simulation,39
1,1,Field,2003-03-16 12:00:00,2003,3,16,,1,0,15.567992210388184,12.609999656677246,-0.7400000095367432,0,0,1,0,1,Simulation,39
1,1,Field,2003-03-17 12:00:00,2003,3,17,,1,0,15.016364097595215,11.260000228881836,-1.0099999904632568,0,0,1,0,1,Simulation,39
1,1,Field,2003-03-18 12:00:00,2003,3,18,,1,0,8.387980461120605,5.980000019073486,0.14000000059604645,0,0,1,0,1,Simulation,39
1,1,Field,2003-03-19 12:00:00,2003,3,19,,1,0,8.148754119873047,7.320000171661377,1.7699999809265137,0,0,1,0,1,Simulation,39
1,1,Field,2003-03-20 12:00:00,2003,3,20,,1,0,7.778890132904053,5.71999979019165,0.5400000214576721,0,0,1,0,1,Simulation,39
1,1,Field,2003-03-21 12:00:00,2003,3,21,,1,0,14.525111198425293,10.020000457763672,-0.3799999952316284,0,0,1,0,1,Simulation,39
1,1,Field,2003-03-22 12:00:00,2003,3,22,,1,0,20.223541259765625,17.520000457763672,-2.990000009536743,0,0,1,0,1,Simulation,39
1,1,Field,2003-03-23 12:00:00,2003,3,23,,1,0,20.458473205566406,21.420000076293945,-0.23000000417232513,0,0.059500003606081014,1,0.059500003606081014,1,Simulation,39
1,1,Field,2003-03-24 12:00:00,2003,3,24,,1,0,14.414773941040039,12.829999923706055,0.6000000238418579,0,0,1,0,1,Simulation,39
1,1,Field,2003-03-25 12:00:00,2003,3,25,,1,0,15.753954887390137,9.550000190734863,-4.349999904632568,0,0,1,0,1,Simulation,39
1,1,Field,2003-03-26 12:00:00,2003,3,26,,1,2.2300000190734863,12.637636184692383,10.359999656677246,-5.099999904632568,0,0,1,0,1,Simulation,39
1,1,Field,2003-03-27 12:00:00,2003,3,27,,1,0,8.764110565185547,4.210000038146973,-2.130000114440918,0,0,1,0,1,Simulation,39
1,1,Field,2003-03-28 12:00:00,2003,3,28,,1,0,15.032955169677734,6.869999885559082,-4.75,0,0,1,0,1,Simulation,39
1,1,Field,2003-03-29 12:00:00,2003,3,29,,1,0,14.987574577331543,5.5,-5.78000020980835,0,0,1,0,1,Simulation,39
1,1,Field,2003-03-30 12:00:00,2003,3,30,,1,0,19.67352867126465,11.670000076293945,-7.389999866485596,0,0,1,0,1,Simulation,39
1,1,Field,2003-03-31 12:00:00,2003,3,31,,1,3.569999933242798,14.680280685424805,19.559999465942383,0.7400000095367432,0,0.0149999737739563,1,0.0149999737739563,1,Simulation,39
1,1,Field,2003-04-01 12:00:00,2003,4,1,,1,0,12.29438304901123,8.609999656677246,0.1599999964237213,0,0,1,0,1,Simulation,39
1,1,Field,2003-04-02 12:00:00,2003,4,2,,1,0,7.170197486877441,3.3299999237060547,-1.2000000476837158,0,0,1,0,1,Simulation,39
1,1,Field,2003-04-03 12:00:00,2003,4,3,,1,0,4.603607654571533,-0.6299999952316284,-3.2100000381469727,0,0,1,0,1,Simulation,39
1,1,Field,2003-04-04 12:00:00,2003,4,4,,1,0,9.085598945617676,-0.4399999976158142,-5.75,0,0,1,0,1,Simulation,39
1,1,Field,2003-04-05 12:00:00,2003,4,5,,1,0,15.083354949951172,1.9199999570846558,-7.230000019073486,0,0,1,0,1,Simulation,39
1,1,Field,2003-04-06 12:00:00,2003,4,6,,1,0,20.058454513549805,8.069999694824219,-6.539999961853027,0,0,1,0,1,Simulation,39
1,1,Field,2003-04-07 12:00:00,2003,4,7,,1,0,20.230737686157227,9.819999694824219,-5.019999980926514,0,0,1,0,1,Simulation,39
1,1,Field,2003-04-08 12:00:00,2003,4,8,,1,0,22.68968963623047,15.899999618530273,-5.949999809265137,0,0,1,0,1,Simulation,39
1,1,Field,2003-04-09 12:00:00,2003,4,9,,1,0,23.13504981994629,22.440000534057617,-2.1500000953674316,0,0.014500021934509277,1,0.014500021934509277,1,Simulation,39
1,1,Field,2003-04-10 12:00:00,2003,4,10,,1,0,21.820222854614258,19.600000381469727,1.3200000524520874,0,0.0460000216960907,1,0.0460000216960907,1,Simulation,39
1,1,Field,2003-04-11 12:00:00,2003,4,11,,1,0,23.011240005493164,20.219999313354492,-1.809999942779541,0,0,1,0,1,Simulation,39
1,1,Field,2003-04-12 12:00:00,2003,4,12,,1,0,23.643165588378906,23.1200008392334,-1.5299999713897705,0,0.0795000433921814,1,0.0795000433921814,1,Simulation,39
1,1,Field,2003-04-13 12:00:00,2003,4,13,,1,0,23.28375244140625,30.489999771118164,7.230000019073486,0,0.8859999895095826,1,0.8859999895095826,1,Simulation,39
1,1,Field,2003-04-14 12:00:00,2003,4,14,,1,0,21.552154541015625,22.760000228881836,5.630000114440918,0,0.4195000171661377,1,0.4195000171661377,1,Simulation,39
1,1,Field,2003-04-15 12:00:00,2003,4,15,,1,0,20.74629783630371,18.079999923706055,2.740000009536743,0,0.040999996662139895,1,0.040999996662139895,1,Simulation,39
1,1,Field,2003-04-16 12:00:00,2003,4,16,,1,10.0600004196167,9.211755752563477,8.579999923706055,1.2200000286102295,0,0,1,0,1,Simulation,39
1,1,Field,2003-04-17 12:00:00,2003,4,17,,1,0,17.150951385498047,7.119999885559082,-3.7799999713897705,0,0,1,0,1,Simulation,39
1,1,Field,2003-04-18 12:00:00,2003,4,18,,1,7.840000152587891,11.543742179870605,7.820000171661377,-1.7599999904632568,0,0,1,0,1,Simulation,39
1,1,Field,2003-04-19 12:00:00,2003,4,19,,1,2.490000009536743,7.157795429229736,6.28000020980835,0.6299999952316284,0,0,1,0,1,Simulation,39
1,1,Field,2003-04-20 12:00:00,2003,4,20,,1,2.390000104904175,12.72389030456543,13.34000015258789,2.5299999713897705,0,0,1,0,1,Simulation,39
1,1,Field,2003-04-21 12:00:00,2003,4,21,,1,0,22.53249740600586,17.1200008392334,0.8100000023841858,0,0,1,0,1,Simulation,39
1,1,Field,2003-04-22 12:00:00,2003,4,22,,1,0,24.35274887084961,18.709999084472656,-0.6399999856948853,0,0,1,0,1,Simulation,39
1,1,Field,2003-04-23 12:00:00,2003,4,23,,1,0,24.004165649414063,23.270000457763672,4.46999979019165,0,0.38700001239776616,1,0.38700001239776616,1,Simulation,39
1,1,Field,2003-04-24 12:00:00,2003,4,24,,1,0,23.423845291137695,21.709999084472656,4.309999942779541,0,0.3009999513626099,1,0.3009999513626099,1,Simulation,39
1,1,Field,2003-04-25 12:00:00,2003,4,25,,1,0,22.88938331604004,21.40999984741211,5.090000152587891,0,0.325,1,0.325,1,Simulation,39
1,1,Field,2003-04-26 12:00:00,2003,4,26,,1,0,24.756959915161133,24.239999771118164,4.239999771118164,0,0.4239999771118164,1,0.4239999771118164,1,Simulation,39
1,1,Field,2003-04-27 12:00:00,2003,4,27,,1,0,21.006345748901367,20.15999984741211,6.099999904632568,0,0.3129999876022339,1,0.3129999876022339,1,Simulation,39
1,1,Field,2003-04-28 12:00:00,2003,4,28,,1,0,24.019439697265625,15.680000305175781,-2.0399999618530273,0,0,1,0,1,Simulation,39
1,1,Field,2003-04-29 12:00:00,2003,4,29,,1,0,20.27320098876953,14.670000076293945,1.75,0,0,1,0,1,Simulation,39
1,1,Field,2003-04-30 12:00:00,2003,4,30,,1,0,25.119264602661133,18.93000030517578,-0.07000000029802322,0,0,1,0,1,Simulation,39
1,1,Field,2003-05-01 12:00:00,2003,5,1,,1,0,24.612565994262695,19.639999389648438,1.4199999570846558,0,0.052999967336654664,1,0.052999967336654664,1,Simulation,39
1,1,Field,2003-05-02 12:00:00,2003,5,2,,1,0,26.15669059753418,21.040000915527344,-0.6200000047683716,0,0.02100004553794861,1,0.02100004553794861,1,Simulation,39
1,1,Field,2003-05-03 12:00:00,2003,5,3,,1,17.760000228881836,18.354917526245117,22.200000762939453,3.390000104904175,0,0.27950004339218143,1,0.27950004339218143,1,Simulation,39
1,1,Field,2003-05-04 12:00:00,2003,5,4,,1,21.479999542236328,8.493083953857422,14.90999984741211,7.75,0,0.13299999237060547,1,0.13299999237060547,1,Simulation,39
1,1,Field,2003-05-05 12:00:00,2003,5,5,,1,17.18000030517578,6.00364875793457,11.520000457763672,6.71999979019165,0,0,1,0,1,Simulation,39
1,1,Field,2003-05-06 12:00:00,2003,5,6,,1,4.079999923706055,7.667539596557617,13.180000305175781,7,0,0.009000015258789063,1,0.009000015258789063,1,Simulation,39
1,1,Field,2003-05-07 12:00:00,2003,5,7,,1,0,23.688989639282227,19.860000610351563,2.7200000286102295,0,0.1290000319480896,1,0.1290000319480896,1,Simulation,39
1,1,Field,2003-05-08 12:00:00,2003,5,8,,1,12.649999618530273,13.556083679199219,19.739999771118164,8.109999656677246,0,0.39249997138977055,1,0.39249997138977055,1,Simulation,39
1,1,Field,2003-05-09 12:00:00,2003,5,9,,1,7.989999771118164,6.538915634155273,10.970000267028809,6.179999828338623,0,0,1,0,1,Simulation,39
1,1,Field,2003-05-10 12:00:00,2003,5,10,,1,1.6200000047683716,7.23362922668457,9,5.300000190734863,0,0,1,0,1,Simulation,39
1,1,Field,2003-05-11 12:00:00,2003,5,11,,1,0,20.811182022094727,15.520000457763672,3.3399999141693115,0,0,1,0,1,Simulation,39
1,1,Field,2003-05-12 12:00:00,2003,5,12,,1,0,25.531204223632813,19,2.200000047683716,0,0.06000000238418579,1,0.06000000238418579,1,Simulation,39
1,1,Field,2003-05-13 12:00:00,2003,5,13,,1,10.869999885559082,19.60693359375,20.540000915527344,2.7899999618530273,0,0.16650004386901857,1,0.16650004386901857,1,Simulation,39
1,1,Field,2003-05-14 12:00:00,2003,5,14,,1,2.4100000858306885,16.272794723510742,20.639999389648438,7.909999847412109,0,0.42749996185302735,1,0.42749996185302735,1,Simulation,39
1,1,Field,2003-05-15 12:00:00,2003,5,15,,1,0,25.654571533203125,22.6299991607666,5.940000057220459,0,0.42849996089935305,1,0.42849996089935305,1,Simulation,39
1,1,Field,2003-05-16 12:00:00,2003,5,16,,1,0,26.106605529785156,23.709999084472656,6.079999923706055,0,0.48949995040893557,1,0.48949995040893557,1,Simulation,39
1,1,Field,2003-05-17 12:00:00,2003,5,17,,1,10.010000228881836,13.502096176147461,21.690000534057617,11.510000228881836,0,0.6600000381469727,1,0.6600000381469727,1,Simulation,39
1,1,Field,2003-05-18 12:00:00,2003,5,18,,1,21.030000686645508,12.942963600158691,22.030000686645508,12.359999656677246,0,0.7195000171661378,1,0.7195000171661378,1,Simulation,39
1,1,Field,2003-05-19 12:00:00,2003,5,19,,1,0,15.470056533813477,15.779999732971191,7.630000114440918,0,0.17049999237060548,1,0.17049999237060548,1,Simulation,39
1,1,Field,2003-05-20 12:00:00,2003,5,20,Sowing,1.999,0,25.462085723876953,17.139999389648438,1.25,0,0,1,0,1,Simulation,39
1,1,Field,2003-05-21 12:00:00,2003,5,21,Germination,2.0664349699070055,2.549999952316284,19.066181182861328,20.809999465942383,4.5,0,0.26549997329711916,1,0.26549997329711916,1,Simulation,39
1,1,Field,2003-05-22 12:00:00,2003,5,22,,2.1545785501724484,0,25.625343322753906,22.899999618530273,6.5,0,0.4699999809265137,1,0.4699999809265137,1,Simulation,39
1,1,Field,2003-05-23 12:00:00,2003,5,23,,2.2157790576853356,3.940000057220459,15.588226318359375,18.989999771118164,7.510000228881836,0,0.325,1,0.325,1,Simulation,39
1,1,Field,2003-05-24 12:00:00,2003,5,24,,2.281866497183045,2.25,14.81777286529541,19.059999465942383,8.479999542236328,0,0.3769999504089356,1,0.3769999504089356,1,Simulation,39
1,1,Field,2003-05-25 12:00:00,2003,5,25,,2.369910095887085,0,27.942174911499023,23.610000610351563,4.630000114440918,0,0.41200003623962406,1,0.41200003623962406,1,Simulation,39
1,1,Field,2003-05-26 12:00:00,2003,5,26,,2.4731249260983863,0,27.15877342224121,24.579999923706055,6.849999904632568,0,0.5714999914169312,1,0.5714999914169312,1,Simulation,39
1,1,Field,2003-05-27 12:00:00,2003,5,27,,2.6040416010302305,0,25.366453170776367,25.700000762939453,10.010000228881836,0,0.7855000495910645,1,0.7855000495910645,1,Simulation,39
1,1,Field,2003-05-28 12:00:00,2003,5,28,,2.7507915981692075,0,25.801143646240234,26.920000076293945,10.6899995803833,0,0.8804999828338623,1,0.8804999828338623,1,Simulation,39
1,1,Field,2003-05-29 12:00:00,2003,5,29,,2.906374932138324,0,27.043834686279297,28.399999618530273,10.270000457763672,0,0.9335000038146973,1,0.9335000038146973,1,Simulation,39
1,1,Field,2003-05-30 12:00:00,2003,5,30,Emergence,3.0005254511283277,0,19.821250915527344,21.09000015258789,10.600000381469727,0,0.5845000267028809,1,0.5845000267028809,1,Simulation,39
1,1,Field,2003-05-31 12:00:00,2003,5,31,,3.0091126382240354,0,27.254531860351563,20.489999771118164,3.9000000953674316,0,0.2194999933242798,1,0.2194999933242798,1,Simulation,39
1,1,Field,2003-06-01 12:00:00,2003,6,1,,3.0209002759110968,0,28.21393394470215,23.15999984741211,5.110000133514404,0,0.41349999904632573,1,0.41349999904632573,0.9999999999999999,Simulation,39
1,1,Field,2003-06-02 12:00:00,2003,6,2,,3.0354822121032705,0.6600000262260437,21.242292404174805,21.950000762939453,10.880000114440918,0,0.6415000438690186,1,0.6415000438690186,1,Simulation,39
1,1,Field,2003-06-03 12:00:00,2003,6,3,,3.047425901500709,0,21.55322265625,20.899999618530273,9.65999984741211,0,0.5279999732971191,1,0.5279999732971191,0.9999999999999998,Simulation,39
1,1,Field,2003-06-04 12:00:00,2003,6,4,,3.057801540852571,1.1100000143051147,22.301618576049805,20.3700008392334,8.520000457763672,0,0.44450006484985355,1,0.44450006484985355,1,Simulation,39
1,1,Field,2003-06-05 12:00:00,2003,6,5,,3.0720085487862896,8.710000038146973,19.061708450317383,23.860000610351563,8.65999984741211,0,0.6260000228881837,1,0.6260000228881837,0.9999999999999998,Simulation,39
1,1,Field,2003-06-06 12:00:00,2003,6,6,,3.0863528401265934,3.640000104904175,14.536396980285645,21.450000762939453,11.399999618530273,0,0.6425000190734864,1,0.6425000190734864,1,Simulation,39
1,1,Field,2003-06-07 12:00:00,2003,6,7,,3.0993631190439337,4.170000076293945,11.111242294311523,19.469999313354492,12.229999542236328,0,0.584999942779541,1,0.584999942779541,1,Simulation,39
1,1,Field,2003-06-08 12:00:00,2003,6,8,,3.114764416745754,0,19.419111251831055,22.010000228881836,11.890000343322754,0,0.6950000286102296,1,0.6950000286102296,1,Simulation,39
1,1,Field,2003-06-09 12:00:00,2003,6,9,,3.128955213669387,9.229999542236328,17.73102569580078,23.149999618530273,9.699999809265137,0,0.6424999713897706,1,0.6424999713897706,1,Simulation,39
1,1,Field,2003-06-10 12:00:00,2003,6,10,,3.143257184715958,4.960000038146973,12.323604583740234,20.670000076293945,12.319999694824219,0,0.6494999885559083,1,0.6494999885559083,1,Simulation,39
1,1,Field,2003-06-11 12:00:00,2003,6,11,,3.160660149662866,11.260000228881836,15.176834106445313,23.280000686645508,12.569999694824219,0,0.7925000190734863,1,0.7925000190734863,1,Simulation,39
1,1,Field,2003-06-12 12:00:00,2003,6,12,,3.1820729838699444,0,21.162792205810547,25.489999771118164,14.0600004196167,0,0.9775000095367432,1,0.9775000095367432,1,Simulation,39
1,1,Field,2003-06-13 12:00:00,2003,6,13,,3.202805700352163,0,25.58356475830078,27.100000381469727,11.869999885559082,0,0.9485000133514405,1,0.9485000133514405,1,Simulation,39
1,1,Field,2003-06-14 12:00:00,2003,6,14,,3.226216152862025,0,26.023820877075195,28.690000534057617,12.770000457763672,0,1,1,1,0.9999999999999999,Simulation,39
1,1,Field,2003-06-15 12:00:00,2003,6,15,,3.2534349733647523,0,26.526123046875,31.309999465942383,14.279999732971191,0,1,1,1,1,Simulation,39
1,1,Field,2003-06-16 12:00:00,2003,6,16,,3.2835567161354757,0,21.308670043945313,29.950000762939453,17.739999771118164,0,1,1,1,0.9999999999999997,Simulation,39
1,1,Field,2003-06-17 12:00:00,2003,6,17,,3.3138889934022147,0,21.932636260986328,30.350000381469727,17.559999465942383,0,1,1,1,1,Simulation,39
1,1,Field,2003-06-18 12:00:00,2003,6,18,,3.334405304913884,0,24.280710220336914,26.520000457763672,12.369999885559082,0,0.9445000171661377,1,0.9445000171661377,1,Simulation,39
1,1,Field,2003-06-19 12:00:00,2003,6,19,,3.3541982627275786,0,27.470096588134766,27.979999542236328,10.25,0,0.9114999771118164,1,0.9114999771118164,0.9999999999999998,Simulation,39
