CheckpointID,SimulationID,Zone,Date,Year,Month,Day,StageName,Stage,Rain,Radn,MaxT,MinT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,SimulationName,id_trial
1,1,Field,1995-01-01 12:00:00,1995,1,1,,1,0,6.114939212799072,-7.920000076293945,-18.3700008392334,0,0,1,0,1,Simulation,13
1,1,Field,1995-01-02 12:00:00,1995,1,2,,1,0,5.503819465637207,-8.319999694824219,-16.920000076293945,0,0,1,0,1,Simulation,13
1,1,Field,1995-01-03 12:00:00,1995,1,3,,1,0,5.4007792472839355,-13.630000114440918,-21.81999969482422,0,0,1,0,1,Simulation,13
1,1,Field,1995-01-04 12:00:00,1995,1,4,,1,0,6.491259574890137,-13.510000228881836,-24.59000015258789,0,0,1,0,1,Simulation,13
1,1,Field,1995-01-05 12:00:00,1995,1,5,,1,0,7.284236431121826,-4.639999866485596,-20.239999771118164,0,0,1,0,1,Simulation,13
1,1,Field,1995-01-06 12:00:00,1995,1,6,,1,0,5.712442398071289,-8.390000343322754,-17.059999465942383,0,0,1,0,1,Simulation,13
1,1,Field,1995-01-07 12:00:00,1995,1,7,,1,0,7.388613224029541,-7.230000019073486,-22.440000534057617,0,0,1,0,1,Simulation,13
1,1,Field,1995-01-08 12:00:00,1995,1,8,,1,0,6.864611625671387,-8.829999923706055,-20.59000015258789,0,0,1,0,1,Simulation,13
1,1,Field,1995-01-09 12:00:00,1995,1,9,,1,0,6.117217540740967,-6.690000057220459,-15.949999809265137,0,0,1,0,1,Simulation,13
1,1,Field,1995-01-10 12:00:00,1995,1,10,,1,0,5.365414142608643,-3.180000066757202,-10.770000457763672,0,0,1,0,1,Simulation,13
1,1,Field,1995-01-11 12:00:00,1995,1,11,,1,0,6.5154500007629395,2.950000047683716,-7.369999885559082,0,0,1,0,1,Simulation,13
1,1,Field,1995-01-12 12:00:00,1995,1,12,,1,5.059999942779541,2.8278756141662598,0.05999999865889549,-4.849999904632568,0,0,1,0,1,Simulation,13
1,1,Field,1995-01-13 12:00:00,1995,1,13,,1,3.549999952316284,3.3444621562957764,-3.869999885559082,-9.65999984741211,0,0,1,0,1,Simulation,13
1,1,Field,1995-01-14 12:00:00,1995,1,14,,1,0,3.352268934249878,-4.690000057220459,-8.829999923706055,0,0,1,0,1,Simulation,13
1,1,Field,1995-01-15 12:00:00,1995,1,15,,1,0,4.541081428527832,-2.9600000381469727,-8.710000038146973,0,0,1,0,1,Simulation,13
1,1,Field,1995-01-16 12:00:00,1995,1,16,,1,0,5.284847736358643,0.7699999809265137,-6.099999904632568,0,0,1,0,1,Simulation,13
1,1,Field,1995-01-17 12:00:00,1995,1,17,,1,7.739999771118164,4.140848159790039,-1.159999966621399,-8.220000267028809,0,0,1,0,1,Simulation,13
1,1,Field,1995-01-18 12:00:00,1995,1,18,,1,0,7.6260666847229,-3.9700000286102295,-15.380000114440918,0,0,1,0,1,Simulation,13
1,1,Field,1995-01-19 12:00:00,1995,1,19,,1,0,7.295616149902344,-6.159999847412109,-16.260000228881836,0,0,1,0,1,Simulation,13
1,1,Field,1995-01-20 12:00:00,1995,1,20,,1,0,4.208317756652832,-10.470000267028809,-15.260000228881836,0,0,1,0,1,Simulation,13
1,1,Field,1995-01-21 12:00:00,1995,1,21,,1,0,4.642952919006348,-10.520000457763672,-15.779999732971191,0,0,1,0,1,Simulation,13
1,1,Field,1995-01-22 12:00:00,1995,1,22,,1,0,5.808263301849365,-11.09000015258789,-17.799999237060547,0,0,1,0,1,Simulation,13
1,1,Field,1995-01-23 12:00:00,1995,1,23,,1,0,7.3736572265625,-9.369999885559082,-18.610000610351563,0,0,1,0,1,Simulation,13
1,1,Field,1995-01-24 12:00:00,1995,1,24,,1,0,8.841567039489746,-6.570000171661377,-19.81999969482422,0,0,1,0,1,Simulation,13
1,1,Field,1995-01-25 12:00:00,1995,1,25,,1,0,5.519295692443848,-7.079999923706055,-13.100000381469727,0,0,1,0,1,Simulation,13
1,1,Field,1995-01-26 12:00:00,1995,1,26,,1,0,8.663225173950195,-0.8500000238418579,-12.6899995803833,0,0,1,0,1,Simulation,13
1,1,Field,1995-01-27 12:00:00,1995,1,27,,1,0,7.197327136993408,0.8600000143051147,-7.510000228881836,0,0,1,0,1,Simulation,13
1,1,Field,1995-01-28 12:00:00,1995,1,28,,1,0,5.604075908660889,-1.899999976158142,-7.78000020980835,0,0,1,0,1,Simulation,13
1,1,Field,1995-01-29 12:00:00,1995,1,29,,1,0,8.881976127624512,-7.769999980926514,-18.81999969482422,0,0,1,0,1,Simulation,13
1,1,Field,1995-01-30 12:00:00,1995,1,30,,1,0,10.426104545593262,0.15000000596046448,-19.34000015258789,0,0,1,0,1,Simulation,13
1,1,Field,1995-01-31 12:00:00,1995,1,31,,1,0,9.440382957458496,2.4000000953674316,-9.710000038146973,0,0,1,0,1,Simulation,13
1,1,Field,1995-02-01 12:00:00,1995,2,1,,1,1.6100000143051147,7.507558822631836,0.23000000417232513,-7.630000114440918,0,0,1,0,1,Simulation,13
1,1,Field,1995-02-02 12:00:00,1995,2,2,,1,0,5.544679164886475,0.6499999761581421,-4.670000076293945,0,0,1,0,1,Simulation,13
1,1,Field,1995-02-03 12:00:00,1995,2,3,,1,0,7.395650863647461,-0.41999998688697815,-7.659999847412109,0,0,1,0,1,Simulation,13
1,1,Field,1995-02-04 12:00:00,1995,2,4,,1,0.550000011920929,8.227782249450684,-8.680000305175781,-16.559999465942383,0,0,1,0,1,Simulation,13
1,1,Field,1995-02-05 12:00:00,1995,2,5,,1,0.8899999856948853,8.282064437866211,-9.170000076293945,-16.899999618530273,0,0,1,0,1,Simulation,13
1,1,Field,1995-02-06 12:00:00,1995,2,6,,1,0.9900000095367432,9.0545015335083,-5.230000019073486,-13.729999542236328,0,0,1,0,1,Simulation,13
1,1,Field,1995-02-07 12:00:00,1995,2,7,,1,0,7.795296669006348,-9.329999923706055,-15.880000114440918,0,0,1,0,1,Simulation,13
1,1,Field,1995-02-08 12:00:00,1995,2,8,,1,0,12.152388572692871,-1.9199999570846558,-21.010000228881836,0,0,1,0,1,Simulation,13
1,1,Field,1995-02-09 12:00:00,1995,2,9,,1,0,11.097464561462402,1.2799999713897705,-10.680000305175781,0,0,1,0,1,Simulation,13
1,1,Field,1995-02-10 12:00:00,1995,2,10,,1,0,11.348247528076172,-4.909999847412109,-16.950000762939453,0,0,1,0,1,Simulation,13
1,1,Field,1995-02-11 12:00:00,1995,2,11,,1,0,11.252285957336426,-14.9399995803833,-26.280000686645508,0,0,1,0,1,Simulation,13
1,1,Field,1995-02-12 12:00:00,1995,2,12,,1,0,10.628985404968262,-14.460000038146973,-24.360000610351563,0,0,1,0,1,Simulation,13
1,1,Field,1995-02-13 12:00:00,1995,2,13,,1,0,11.059807777404785,-13.760000228881836,-24.299999237060547,0,0,1,0,1,Simulation,13
1,1,Field,1995-02-14 12:00:00,1995,2,14,,1,0,12.869462966918945,-5.480000019073486,-21.190000534057617,0,0,1,0,1,Simulation,13
1,1,Field,1995-02-15 12:00:00,1995,2,15,,1,4.840000152587891,8.616789817810059,-8.170000076293945,-19.309999465942383,0,0,1,0,1,Simulation,13
1,1,Field,1995-02-16 12:00:00,1995,2,16,,1,0,13.7645845413208,-2.4800000190734863,-22.1200008392334,0,0,1,0,1,Simulation,13
1,1,Field,1995-02-17 12:00:00,1995,2,17,,1,0,13.173891067504883,2.3299999237060547,-12.9399995803833,0,0,1,0,1,Simulation,13
1,1,Field,1995-02-18 12:00:00,1995,2,18,,1,0,11.095664978027344,4.309999942779541,-6.010000228881836,0,0,1,0,1,Simulation,13
1,1,Field,1995-02-19 12:00:00,1995,2,19,,1,0,13.952302932739258,4.21999979019165,-13.119999885559082,0,0,1,0,1,Simulation,13
1,1,Field,1995-02-20 12:00:00,1995,2,20,,1,0,10.627117156982422,3.490000009536743,-6.130000114440918,0,0,1,0,1,Simulation,13
1,1,Field,1995-02-21 12:00:00,1995,2,21,,1,0,13.563542366027832,7.699999809265137,-7.230000019073486,0,0,1,0,1,Simulation,13
1,1,Field,1995-02-22 12:00:00,1995,2,22,,1,0,11.371711730957031,7.170000076293945,-3.319999933242798,0,0,1,0,1,Simulation,13
1,1,Field,1995-02-23 12:00:00,1995,2,23,,1,0,6.954123497009277,2.369999885559082,-3.1500000953674316,0,0,1,0,1,Simulation,13
1,1,Field,1995-02-24 12:00:00,1995,2,24,,1,0,13.35321044921875,6.5,-6.46999979019165,0,0,1,0,1,Simulation,13
1,1,Field,1995-02-25 12:00:00,1995,2,25,,1,0,9.78052806854248,3.940000057220459,-3.950000047683716,0,0,1,0,1,Simulation,13
1,1,Field,1995-02-26 12:00:00,1995,2,26,,1,0,4.300272464752197,-1.1399999856948853,-4.170000076293945,0,0,1,0,1,Simulation,13
1,1,Field,1995-02-27 12:00:00,1995,2,27,,1,0.5699999928474426,8.319404602050781,-6.619999885559082,-12.720000267028809,0,0,1,0,1,Simulation,13
1,1,Field,1995-02-28 12:00:00,1995,2,28,,1,0,13.20567798614502,-9.789999961853027,-20.610000610351563,0,0,1,0,1,Simulation,13
1,1,Field,1995-03-01 12:00:00,1995,3,1,,1,0,12.574151992797852,-12.489999771118164,-21.989999771118164,0,0,1,0,1,Simulation,13
1,1,Field,1995-03-02 12:00:00,1995,3,2,,1,0,16.767282485961914,-3.549999952316284,-21.450000762939453,0,0,1,0,1,Simulation,13
1,1,Field,1995-03-03 12:00:00,1995,3,3,,1,0,15.845200538635254,-0.17000000178813934,-14.59000015258789,0,0,1,0,1,Simulation,13
1,1,Field,1995-03-04 12:00:00,1995,3,4,,1,3.2799999713897705,8.922080039978027,-7.739999771118164,-16.389999389648438,0,0,1,0,1,Simulation,13
1,1,Field,1995-03-05 12:00:00,1995,3,5,,1,3.319999933242798,6.50788688659668,-8.369999885559082,-14.170000076293945,0,0,1,0,1,Simulation,13
1,1,Field,1995-03-06 12:00:00,1995,3,6,,1,3.0199999809265137,4.335839748382568,-10.869999885559082,-14.460000038146973,0,0,1,0,1,Simulation,13
1,1,Field,1995-03-07 12:00:00,1995,3,7,,1,0,11.704452514648438,-14.149999618530273,-21.93000030517578,0,0,1,0,1,Simulation,13
1,1,Field,1995-03-08 12:00:00,1995,3,8,,1,0,17.64382553100586,-12.649999618530273,-28.170000076293945,0,0,1,0,1,Simulation,13
1,1,Field,1995-03-09 12:00:00,1995,3,9,,1,0,18.580636978149414,-3.3399999141693115,-21.770000457763672,0,0,1,0,1,Simulation,13
1,1,Field,1995-03-10 12:00:00,1995,3,10,,1,0,18.346284866333008,7.03000020980835,-9.869999885559082,0,0,1,0,1,Simulation,13
1,1,Field,1995-03-11 12:00:00,1995,3,11,,1,0,16.379487991333008,12.420000076293945,-0.2800000011920929,0,0,1,0,1,Simulation,13
1,1,Field,1995-03-12 12:00:00,1995,3,12,,1,0,16.448368072509766,16.450000762939453,3.75,0,0.010000038146972657,1,0.010000038146972657,1,Simulation,13
1,1,Field,1995-03-13 12:00:00,1995,3,13,,1,0,15.273715019226074,12.819999694824219,1.8899999856948853,0,0,1,0,1,Simulation,13
1,1,Field,1995-03-14 12:00:00,1995,3,14,,1,0,18.285911560058594,16.520000457763672,1.2799999713897705,0,0,1,0,1,Simulation,13
1,1,Field,1995-03-15 12:00:00,1995,3,15,,1,0,19.99574089050293,17.93000030517578,-2.140000104904175,0,0,1,0,1,Simulation,13
1,1,Field,1995-03-16 12:00:00,1995,3,16,,1,0,19.208126068115234,19.719999313354492,2.759999990463257,0,0.12399996519088746,1,0.12399996519088746,1,Simulation,13
1,1,Field,1995-03-17 12:00:00,1995,3,17,,1,0,19.26315689086914,16.040000915527344,-0.5199999809265137,0,0,1,0,1,Simulation,13
1,1,Field,1995-03-18 12:00:00,1995,3,18,,1,3.690000057220459,10.587515830993652,11.149999618530273,1.7400000095367432,0,0,1,0,1,Simulation,13
1,1,Field,1995-03-19 12:00:00,1995,3,19,,1,0,10.581501007080078,8.109999656677246,1.690000057220459,0,0,1,0,1,Simulation,13
1,1,Field,1995-03-20 12:00:00,1995,3,20,,1,0,11.260895729064941,4.5,-2.1500000953674316,0,0,1,0,1,Simulation,13
1,1,Field,1995-03-21 12:00:00,1995,3,21,,1,0,19.54874038696289,9.670000076293945,-4.619999885559082,0,0,1,0,1,Simulation,13
1,1,Field,1995-03-22 12:00:00,1995,3,22,,1,5.289999961853027,9.2724027633667,6.150000095367432,-1.0199999809265137,0,0,1,0,1,Simulation,13
1,1,Field,1995-03-23 12:00:00,1995,3,23,,1,5.940000057220459,9.708266258239746,8.119999885559082,0.7200000286102295,0,0,1,0,1,Simulation,13
1,1,Field,1995-03-24 12:00:00,1995,3,24,,1,0,14.31704044342041,9.470000267028809,0.05999999865889549,0,0,1,0,1,Simulation,13
1,1,Field,1995-03-25 12:00:00,1995,3,25,,1,12.640000343322754,5.735439777374268,6.78000020980835,2.2699999809265137,0,0,1,0,1,Simulation,13
1,1,Field,1995-03-26 12:00:00,1995,3,26,,1,19.729999542236328,4.000962257385254,3.7799999713897705,0.9100000262260437,0,0,1,0,1,Simulation,13
1,1,Field,1995-03-27 12:00:00,1995,3,27,,1,7.420000076293945,3.691239595413208,2.3399999141693115,-0.17000000178813934,0,0,1,0,1,Simulation,13
1,1,Field,1995-03-28 12:00:00,1995,3,28,,1,1.9199999570846558,8.2259521484375,2.2899999618530273,-2.1600000858306885,0,0,1,0,1,Simulation,13
1,1,Field,1995-03-29 12:00:00,1995,3,29,,1,0,7.754662036895752,-0.6100000143051147,-4.679999828338623,0,0,1,0,1,Simulation,13
1,1,Field,1995-03-30 12:00:00,1995,3,30,,1,0,7.410945415496826,-1.559999942779541,-5.300000190734863,0,0,1,0,1,Simulation,13
1,1,Field,1995-03-31 12:00:00,1995,3,31,,1,0,13.878077507019043,3.0999999046325684,-4.420000076293945,0,0,1,0,1,Simulation,13
1,1,Field,1995-04-01 12:00:00,1995,4,1,,1,0,17.202972412109375,7.050000190734863,-2.8299999237060547,0,0,1,0,1,Simulation,13
1,1,Field,1995-04-02 12:00:00,1995,4,2,,1,0,20.304426193237305,12.6899995803833,-1.0199999809265137,0,0,1,0,1,Simulation,13
